"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00020632","1956-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1102.6","0","436.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19560703",",,0","19560731","+,,0","19560731","+,,0","","","19560730",",,0","19560709",",,0","18.9",",0,03,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,30,","46.7",",0,09,","435.6",",,,0","0.0","0","0.0",",0","","","","","62.4",",,,0","0",",,,0","32.41",",0","40.01",",,,0","24.81",",,,0","2602","2,,,0"
"USC00020632","1956-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1482.4","0","379.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19560830","+,,0","19560831","+,,0","19560831","+,,0","","","19560812",",,0","19560810",",,0","18.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","42.8",",0,10,","381.3",",,,0","0.0","0","0.0",",0","","","","","14.2",",,,0","0",",,,0","30.58",",0","38.73",",,,0","22.44",",,,0","2925",",,,0"
"USC00020632","1956-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1869.8","0","387.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19560901",",,0","19560930","+,,0","19560930","+,,0","","","19560907",",,0","19560920","+,,0","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,07,","43.3",",0,20,+","404.8",",,,0","0.0","0","0.0",",0","","","","","2.5",",,,0","0",",,,0","31.25",",0","40.06",",,,0","22.43",",,,0","2846",",,,0"
"USC00020632","1956-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2027.4","0","157.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","19561029",",,0","19561031","+,,0","19561031","+,,0","","","19561024",",,0","19561007","+,,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","38.3",",0,07,+","275.2","1,,,0","17.7","0","17.7",",0","","","","","20.4",",,,0","0",",,,0","22.85",",0","31.67",",,,0","14.02",",,,0","2878",",,,0"
"USC00020632","1956-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2050.4","0","23.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","19561121",",,0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","19561111","+,,0","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,11,+","191.3",",,,0","120.4","0","102.7",",0","","","","","0.0",",,,0","0",",,,0","15.68",",0","24.24",",,,0","7.11",",,,0","2218",",,,0"
"USC00020632","1956-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2050.4","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19561213",",,0","19561231","+,,0","19561231","+,,0","","","19561206",",,0","19561201",",,0","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","26.7",",0,01,","172.0",",,,0","297.1","0","176.7",",0","","","","","1.3",",,,0","0",",,,0","12.63",",0","20.55",",,,0","4.71",",,,0","3464",",,,0"
"USC00020632","1957-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19570128","+,,0","19570131","+,,0","19570131","+,,0","","","19570108",",,0","19570113",",,0","2.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","23.3",",0,13,","77.4","5,,,0","493.6","0","196.5",",0","","","","","125.7",",,,0","0",",,,0","11.99",",0","17.78",",,,0","6.20",",,,0","2784",",,,0"
"USC00020632","1957-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","21.7","0","21.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","19570202","+,,0","19570228","+,,0","19570228","+,,0","","","19570224",",,0","19570214",",,0","2.8",",0,02,+","0",",,0,28,+","0",",,0,28,+","8.6",",,0,24,","32.8",",0,14,","111.0",",,,0","568.5","0","74.9",",0","","","","","13.1",",,,0","0",",,,0","16.43",",0","23.41",",,,0","9.45",",,,0","2295","2,,,0"
"USC00020632","1957-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","28.4","0","6.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19570323",",,0","19570331","+,,0","19570331","+,,0","","","19570320",",,0","19570309",",,0","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","29.4",",0,09,","169.5",",,,0","651.3","0","82.8",",0","","","","","12.7",",,,0","0",",,,0","15.88",",0","23.62",",,,0","8.14",",,,0","2559","3,,,0"
"USC00020632","1957-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","80.1","0","51.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19570422",",,0","19570430","+,,0","19570430","+,,0","","","19570422",",,0","19570430","+,,0","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,22,","32.2",",0,30,+","260.1",",,,0","681.0","0","29.7",",0","","","","","2.6",",,,0","0",",,,0","19.07",",0","27.92",",,,0","10.22",",,,0","2945",",,,0"
"USC00020632","1957-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","213.6","0","133.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19570524",",,0","19570531","+,,0","19570531","+,,0","","","19570512",",,0","19570528",",,0","7.8",",0,24,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","37.8",",0,28,","328.0",",,,0","689.7","0","8.7",",0","","","","","13.5",",,,0","0",",,,0","22.36",",0","30.29",",,,0","14.43",",,,0","3394",",,,0"
"USC00020632","1957-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","557.6","0","344.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19570611",",,0","19570630","+,,0","19570630","+,,0","","","19570611",",,0","19570625",",,0","13.9",",0,11,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","46.1",",0,25,","432.9",",,,0","689.7","0","0.0",",0","","","","","15.1",",,,0","0",",,,0","29.80",",0","39.21",",,,0","20.39",",,,0","3204",",,,0"
"USC00020632","1957-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1009.3","0","451.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19570726",",,0","19570731","+,,0","19570731","+,,0","","","19570707",",,0","19570705","+,,0","21.1",",0,26,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,07,","45.6",",0,05,+","416.9",",,,0","0.0","0","0.0",",0","","","","","14.8",",,,0","0",",,,0","32.90",",0","41.05",",,,0","24.75",",,,0","3320",",,,0"
"USC00020632","1957-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1400.9","0","391.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19570831",",,0","19570831","+,,0","19570831","+,,0","","","19570806",",,0","19570801",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","46.7",",0,01,","344.4",",,,0","0.0","0","0.0",",0","","","","","33.9",",,,0","0",",,,0","30.96",",0","39.20",",,,0","22.73",",,,0","3139",",,,0"
"USC00020632","1957-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1717.3","0","316.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19570918",",,0","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","19570907",",,0","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,07,","357.1",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.88",",0","37.73",",,,0","20.02",",,,0","3140",",,,0"
"USC00020632","1957-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1823.3","0","106.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19571023","+,,0","19571031","+,,0","19571031","+,,0","","","19571017",",,0","19571001",",,0","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","38.3",",0,01,","179.7","1,,,0","10.9","0","10.9",",0","","","","","72.4",",,,0","0",",,,0","21.40",",0","28.65",",,,0","14.15",",,,0","3008",",,,0"
"USC00020632","1957-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1824.5","0","1.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19571123",",,0","19571130","+,,0","19571130","+,,0","","","19571102",",,0","19571126",",,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,02,","26.7",",0,26,","99.9","4,,,0","139.0","0","128.1",",0","","","","","3.8",",,,0","0",",,,0","14.10",",0","20.72",",,,0","7.48",",,,0","3233",",,,0"
"USC00020632","1957-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1824.5","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19571219",",,0","19571231","+,,0","19571231","+,,0","","","19571216",",,0","19571211","+,,0","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,16,","26.1",",0,11,+","108.3","3,,,0","254.2","0","115.2",",0","","","","","8.4",",,,0","0",",,,0","14.62",",0","21.24",",,,0","8.00",",,,0","3689",",,,0"
"USC00020632","1958-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19580120",",,0","19580131","+,,0","19580131","+,,0","","","19580127",",,0","19580117",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,27,","23.9",",0,17,","","","422.6","0","168.4",",0","","","","","0.3",",,,0","0",",,,0","12.90",",0","20.21",",,,0","5.59",",,,0","",""
"USC00020632","1958-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","3.1","0","3.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19580228","+,,0","19580228","+,,0","19580228","+,,0","","","19580205",",,0","19580218",",,0","4.4",",0,28,+","0",",,0,28,+","0",",,0,28,+","20.6",",,0,05,","29.4",",0,18,","","","523.3","0","100.7",",0","","","","","41.8",",,,0","0",",,,0","14.85",",0","21.67",",,,0","8.03",",,,0","",""
"USC00020632","1958-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","4.0","0","0.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19580308",",,0","19580331","+,,0","19580331","+,,0","","","19580312",",,0","19580320",",,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","26.1",",0,20,","","","689.1","0","165.8",",0","","","","","76.6",",,,0","0",",,,0","13.01",",0","19.01",",,,0","7.01",",,,0","",""
"USC00020632","1958-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","64.0","0","60.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","19580405",",,0","19580430","+,,0","19580430","+,,0","","","19580408",",,0","19580422",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","36.7",",0,22,","","","736.2","0","47.1",",0","","","","","23.1",",,,0","0",",,,0","18.76",",0","26.52",",,,0","11.00",",,,0","",""
"USC00020632","1958-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","343.1","0","279.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19580512",",,0","19580531","+,,0","19580531","+,,0","","","19580531",",,0","19580529","+,,0","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","43.3",",0,29,+","","","736.2","0","0.0",",0","","","","","9.3",",,,0","0",",,,0","27.34",",0","36.07",",,,0","18.61",",,,0","",""
"USC00020632","1958-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","700.7","0","357.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19580613","+,,0","19580630","+,,0","19580630","+,,0","","","19580622",",,0","19580628",",,0","14.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,22,","43.9",",0,28,","","","736.2","0","0.0",",0","","","","","8.9",",,,0","0",",,,0","30.25",",0","39.73",",,,0","20.78",",,,0","",""
"USC00020632","1958-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1153.1","0","452.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19580720",",,0","19580731","+,,0","19580731","+,,0","","","19580724",",,0","19580712",",,0","18.3",",0,20,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","47.8",",0,12,","","","0.0","0","0.0",",0","","","","","8.1",",,,0","0",",,,0","32.93",",0","41.45",",,,0","24.40",",,,0","",""
"USC00020632","1958-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1588.4","0","435.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19580821",",,0","19580831","+,,0","19580831","+,,0","","","19580814",",,0","19580803",",,0","21.1",",0,21,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,14,","43.3",",0,03,","","","0.0","0","0.0",",0","","","","","46.7",",,,0","0",",,,0","32.38",",0","40.16",",,,0","24.59",",,,0","",""
"USC00020632","1958-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1904.9","0","316.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19580925","+,,0","19580930","+,,0","19580930","+,,0","","","19580923",",,0","19580902","+,,0","15.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,23,","41.7",",0,02,+","","","0.0","0","0.0",",0","","","","","105.3",",,,0","0",",,,0","28.88",",0","36.49",",,,0","21.27",",,,0","",""
"USC00020632","1958-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2069.0","0","164.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19581027",",,0","19581031","+,,0","19581031","+,,0","","","19581006",",,0","19581016",",,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","37.2",",0,16,","","","0.6","0","0.6",",0","","","","","17.5",",,,0","0",",,,0","23.61",",0","31.15",",,,0","16.07",",,,0","",""
"USC00020632","1958-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2083.0","0","14.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","19581118",",,0","19581130","+,,0","19581130","+,,0","","","19581112",",,0","19581110","+,,0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","30.0",",0,10,+","","","91.7","0","91.1",",0","","","","","19.8",",,,0","0",",,,0","15.76",",0","23.48",",,,0","8.04",",,,0","",""
"USC00020632","1958-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2084.7","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19581231","+,,0","19581231","+,,0","19581231","+,,0","","","19581231","+,,0","19581203",",,0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,03,","","","186.2","0","94.5",",0","","","","","0.0",",,,0","0",",,,0","15.34",",0","24.09",",,,0","6.59",",,,0","",""
"USC00020632","1959-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","19590105","+,,0","19590131","+,,0","19590131","+,,0","","","19590107",",,0","19590119","+,,0","-0.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","26.7",",0,19,+","","","347.4","0","161.2",",0","","","","","6.4",",,,0","0",",,,0","13.13",",0","21.58",",,,0","4.69",",,,0","",""
"USC00020632","1959-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","19590204",",,0","19590228","+,,0","19590228","+,,0","","","19590209",",,0","19590217","+,,0","0.0",",0,04,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,09,","24.4",",0,17,+","","","538.7","0","191.3",",0","","","","","37.2",",,,0","0",",,,0","11.50",",0","19.66",",,,0","3.34",",,,0","",""
"USC00020632","1959-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","4.2","0","4.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19590306",",,0","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","19590313",",,0","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,13,","","","595.1","0","56.4",",0","","","","","0.0",",,,0","0",",,,0","16.65",",0","25.49",",,,0","7.81",",,,0","",""
"USC00020632","1959-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","139.3","0","135.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19590418",",,0","19590430","+,,0","19590430","+,,0","","","19590427","+,,0","19590430",",,0","8.9",",0,18,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,+","37.2",",0,30,","","","597.0","0","1.9",",0","","","","","3.0",",,,0","0",",,,0","22.77",",0","31.01",",,,0","14.53",",,,0","",""
"USC00020632","1959-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","297.6","0","158.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19590504",",,0","19590531","+,,0","19590531","+,,0","","","19590522",",,0","19590513",",,0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,22,","38.9",",0,13,","","","600.9","0","3.9",",0","","","","","3.8",",,,0","0",",,,0","23.31",",0","32.58",",,,0","14.05",",,,0","",""
"USC00020632","1959-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","715.0","0","417.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19590610","+,,0","19590630","+,,0","19590630","+,,0","","","19590620","+,,0","19590621",",,0","17.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","46.7",",0,21,","","","600.9","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","32.25",",0","40.81",",,,0","23.68",",,,0","",""
"USC00020632","1959-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1214.1","0","499.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19590718","+,,0","19590731","+,,0","19590731","+,,0","","","19590710",",,0","19590726",",,0","22.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,10,","45.0",",0,26,","","","0.0","0","0.0",",0","","","","","22.4",",,,0","0",",,,0","34.43",",0","41.72",",,,0","27.15",",,,0","",""
"USC00020632","1959-08","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1594.4","0","380.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19590824",",,0","19590831","+,,0","19590831","+,,0","","","19590818",",,0","19590801",",,0","18.9",",0,24,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,18,","42.2",",0,01,","","","0.0","0","0.0",",0","","","","","90.2",",,,0","0",",,,0","30.60",",0","37.49",",,,0","23.72",",,,0","",""
"USC00020632","1959-09","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1892.4","0","298.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19590929","+,,0","19590930","+,,0","19590930","+,,0","","","19590924",",,0","19590910",",,0","14.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","42.2",",0,10,","","","0.0","0","0.0",",0","","","","","2.5",",,,0","0",",,,0","28.27",",0","36.42",",,,0","20.11",",,,0","",""
"USC00020632","1959-10","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2062.0","0","169.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","19591031",",,0","19591031","+,,0","19591031","+,,0","","","19591030",",,0","19591025",",,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,30,","38.3",",0,25,","","","21.7","0","21.7",",0","","","","","90.8",",,,0","0",",,,0","23.10",",0","31.00",",,,0","15.21",",,,0","",""
"USC00020632","1959-11","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2069.5","0","7.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19591128","+,,0","19591130","+,,0","19591130","+,,0","","","19591103",",,0","19591110",",,0","3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,03,","29.4",",0,10,","","","78.7","0","57.0",",0","","","","","9.2",",,,0","0",",,,0","16.68",",0","23.68",",,,0","9.68",",,,0","",""
"USC00020632","1959-12","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","2073.2","0","3.7",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","19591215",",,0","19591231","+,,0","19591231","+,,0","","","19591224",",,0","19591203",",,0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,24,","26.7",",0,03,","","","256.8","0","178.1",",0","","","","","145.6",",,,0","0",",,,0","12.70",",0","18.85",",,,0","6.56",",,,0","",""
"USC00020632","1960-01","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","19600118",",,0","19600131","+,,0","19600131","+,,0","","","19600112",",,0","19600130",",,0","-2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","25.6",",0,30,","","","545.1","0","288.3",",0","","","","","56.9",",,,0","0",",,,0","9.03",",0","15.34",",,,0","2.72",",,,0","",""
"USC00020632","1960-02","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","19600225",",,0","19600229","+,,0","19600229","+,,0","","","19600202",",,0","19600208",",,0","-3.9",",0,25,","0",",,0,29,+","0",",,0,29,+","5.1",",,0,02,","21.7",",0,08,","","","798.6","0","253.5",",0","","","","","13.4",",,,0","0",",,,0","9.59",",0","17.20",",,,0","1.99",",,,0","",""
"USC00020632","1960-03","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","38.3","0","38.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","19600304",",,0","19600331","+,,0","19600331","+,,0","","","19600302",",,0","19600323","+,,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","32.2",",0,23,+","","","853.6","0","55.0",",0","","","","","17.3",",,,0","0",",,,0","17.79",",0","26.33",",,,0","9.26",",,,0","",""
"USC00020632","1960-04","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","119.3","0","81.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19600424",",,0","19600430","+,,0","19600430","+,,0","","","19600430","+,,0","19600422","+,,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,22,+","","","874.4","0","20.8",",0","","","","","0.0",",,,0","0",",,,0","20.34",",0","29.45",",,,0","11.23",",,,0","",""
"USC00020632","1960-05","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","299.7","0","180.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19600505",",,0","19600531","+,,0","19600531","+,,0","","","19600505",",,0","19600512",",,0","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","42.2",",0,12,","","","877.2","0","2.8",",0","","","","","4.3",",,,0","0",",,,0","24.06",",0","33.37",",,,0","14.75",",,,0","",""
"USC00020632","1960-06","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","694.4","0","394.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19600609",",,0","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","19600620",",,0","17.2",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,20,","","","877.2","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","31.49",",0","41.02",",,,0","21.96",",,,0","",""
"USC00020632","1960-07","33.8097","-111.6497","502.9","BARTLETT DAM, AZ US","1155.8","0","461.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19600725","+,,0","19600731","+,,0","19600731","+,,0","","","19600726",",,0","19600718",",,0","21.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","45.6",",0,18,","","","0.0","0","0.0",",0","","","","","10.5",",,,0","0",",,,0","33.22",",0","41.97",",,,0","24.46",",,,0","",""
