"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KBSN","2003-03","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","3.9","3,U","0","2,U","6","2,U","0","3,U","9","3,U","0","3,U","20030310",",2,U","20030328",",3,U","-5.6","2,U,10,","25.6","3,U,28,","","","190.1","3,U","11.57","3,U","17.35","3,,,U","5.78","2,,,U"
"USR0000KBSN","2003-04","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","24.4","2,U","0",",U","0",",U","0","2,U","15","2,U","0","2,U","20030424","+,,U","20030430","+,2,U","2.8",",U,24,+","27.8","2,U,30,+","","","98.2","2,U","15.79","2,U","21.16","2,,,U","10.42",",,,U"
"USR0000KBSN","2003-05","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","32.2","1,U","0",",U","0",",U","0","1,U","16","1,U","0","1,U","20030504",",,U","20030510",",1,U","8.3",",U,04,","28.3","1,U,10,","","","40.2","1,U","18.03","1,U","21.93","1,,,U","14.12",",,,U"
"USR0000KBSN","2003-06","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","","","0",",U","0",",U","","","","","","","20030602",",,U","","","7.8",",U,02,","","","","","","","","","","","15.99",",,,U"
"USR0000KBSN","2003-07","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","147.6","2,U","0",",U","0",",U","0","2,U","29","2,U","0","2,U","20030725",",,U","20030704",",2,U","14.4",",U,25,","31.7","2,U,04,","0.0","U","0.0","2,U","23.36","2,U","27.66","2,,,U","19.06",",,,U"
"USR0000KBSN","2003-11","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","8.3","2,U","0","1,U","7","1,U","0","1,U","9","1,U","0","1,U","20031125",",1,U","20031104",",1,U","-6.1","1,U,25,","28.9","1,U,04,","","","213.7","1,U","10.98","2,U","16.39","1,,,U","5.56","1,,,U"
"USR0000KBSN","2003-12","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","0.0","4,U","0","2,U","20","2,U","4","2,U","0","2,U","0","2,U","20031221",",2,U","20031228",",2,U","-7.8","2,U,21,","18.3","2,U,28,","","","419.3","2,U","3.08","4,U","7.40","2,,,U","-1.24","2,,,U"
"USR0000KBSN","2004-01","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","0.9","U","0.9","2,U","0","1,U","24","1,U","9","1,U","0","1,U","0","1,U","20040131",",1,U","20040105","+,1,U","-17.2","1,U,31,","20.6","1,U,05,+","","","506.7","1,U","0.82","2,U","5.95","1,,,U","-4.32","1,,,U"
"USR0000KBSN","2004-02","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","0.9","U","0.0","2,U","0","1,U","20","1,U","0","1,U","0","1,U","0","1,U","20040201",",1,U","20040229",",1,U","-10.6","1,U,01,","18.9","1,U,29,","","","397.6","1,U","3.63","2,U","8.61","1,,,U","-1.35","1,,,U"
"USR0000KBSN","2004-03","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","4.8","U","3.9",",U","0",",U","9",",U","0",",U","7",",U","0",",U","20040323","+,,U","20040329","+,,U","-5.6",",U,23,+","25.6",",U,29,+","","","267.8",",U","9.82",",U","14.94",",,,U","4.70",",,,U"
"USR0000KBSN","2004-04","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","25.2","U","20.4",",U","0",",U","1",",U","0",",U","15",",U","0",",U","20040405",",,U","20040418",",,U","-0.6",",U,05,","29.4",",U,18,","","","144.6",",U","14.19",",U","19.21",",,,U","9.17",",,,U"
"USR0000KBSN","2004-05","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","126.0","U","100.8",",U","0",",U","1",",U","0",",U","28",",U","0",",U","20040504",",,U","20040522","+,,U","0.0",",U,04,","30.6",",U,22,+","","","25.5",",U","20.76",",U","26.04",",,,U","15.48",",,,U"
"USR0000KBSN","2004-06","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","226.4","U","100.4",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20040621","+,,U","20040617","+,,U","11.1",",U,21,+","30.0",",U,17,+","","","4.6",",U","21.53",",U","26.47",",,,U","16.58",",,,U"
"USR0000KBSN","2004-07","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","369.8","U","143.4","1,U","0","1,U","0","1,U","0","1,U","30","1,U","0","1,U","20040729",",1,U","20040706",",1,U","12.8","1,U,29,","31.1","1,U,06,","0.0","U","0.0","1,U","23.11","1,U","27.64","1,,,U","18.58","1,,,U"
"USR0000KBSN","2004-08","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","486.2","U","116.4","2,U","0","1,U","0","1,U","0","1,U","29","1,U","0","1,U","20040807",",1,U","20040828",",1,U","10.6","1,U,07,","31.7","1,U,28,","4.7","U","4.7","1,U","22.12","2,U","27.25","1,,,U","16.98","1,,,U"
"USR0000KBSN","2004-09","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","552.8","U","66.6",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20040920",",,U","20040906",",,U","6.7",",U,20,","31.7",",U,06,","21.7","U","17.0",",U","19.99",",U","25.17",",,,U","14.80",",,,U"
"USR0000KBSN","2004-10","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","561.1","U","8.3",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20041006",",,U","20041001",",,U","3.3",",U,06,","26.7",",U,01,","112.0","U","90.3",",U","15.69",",U","20.64",",,,U","10.73",",,,U"
"USR0000KBSN","2004-11","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","566.9","U","5.8",",U","0",",U","5",",U","0",",U","3",",U","0",",U","20041126","+,,U","20041102",",,U","-1.7",",U,26,+","28.3",",U,02,","339.0","U","227.0",",U","10.96",",U","15.35",",,,U","6.57",",,,U"
"USR0000KBSN","2004-12","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","566.9","U","0.0","2,U","0","1,U","15","1,U","4","1,U","1","1,U","0","1,U","20041220",",1,U","20041207",",1,U","-16.7","1,U,20,","22.8","1,U,07,","730.7","U","391.7","1,U","4.57","2,U","9.52","1,,,U","-0.39","1,,,U"
"USR0000KBSN","2005-01","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","0.0","U","0.0","2,U","0","1,U","14","1,U","4","1,U","1","1,U","0","1,U","20050118",",1,U","20050113",",1,U","-14.4","1,U,18,","23.3","1,U,13,","1147.0","U","416.3","1,U","4.21","2,U","8.47","1,,,U","-0.06","1,,,U"
"USR0000KBSN","2005-02","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","0.0","U","0.0","1,U","0","1,U","13","1,U","0",",U","0",",U","0",",U","20050219",",1,U","20050215",",,U","-7.2","1,U,19,","19.4",",U,15,","1489.3","U","342.3",",U","5.63","1,U","10.09",",,,U","1.18","1,,,U"
"USR0000KBSN","2005-04","37.75","-82.6333","359.7","BIG SANDY KENTUCKY, KY US","","","13.9",",U","0",",U","1",",U","0",",U","15",",U","0",",U","20050424",",,U","20050411","+,,U","-0.6",",U,24,","27.8",",U,11,+","","","135.5",",U","14.28",",U","19.80",",,,U","8.76",",,,U"
