"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MIOW0061","2023-04","43.052883","-86.227591","192.6","GRAND HAVEN 0.2 SW, MI US","79.5","4,a,,N"
"US1MIOW0061","2023-08","43.052883","-86.227591","192.6","GRAND HAVEN 0.2 SW, MI US","112.0","4,a,,N"
