"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSE00150930","1959-01","52.47","104.37","453.0","HOMUTOVO, RS","0.0","E","0.0",",E","12",",E","1",",E","0",",E","27",",E","31",",E","31",",E","0",",E","0",",E","19590103",",,E","19590110",",,E","19590110",",,E","-43.6",",E,03,","5.0",",,E,10,","-6.5",",E,10,","","","1237.1",",E","14.6",",,,E","-21.57",",E","-16.92",",,,E","-26.22",",,,E"
"RSE00150930","1959-02","52.47","104.37","453.0","HOMUTOVO, RS","0.0","E","0.0",",E","2",",E","0",",E","0",",E","28",",E","28",",E","28",",E","0",",E","0",",E","19590219","+,,E","19590211",",,E","19590228",",,E","-30.1",",E,19,+","1.1",",,E,11,","-4.1",",E,28,","","","1061.0",",E","1.8",",,,E","-19.56",",E","-12.68",",,,E","-26.44",",,,E"
"RSE00150930","1959-03","52.47","104.37","453.0","HOMUTOVO, RS","0.0","E","0.0",",E","2",",E","1",",E","0",",E","13",",E","31",",E","14",",E","0",",E","0",",E","19590301",",,E","19590320",",,E","19590331",",,E","-26.7",",E,01,","4.6",",,E,20,","13.0",",E,31,","","","785.7",",E","6.0",",,,E","-7.01",",E","0.48",",,,E","-14.50",",,,E"
"RSE00150930","1959-04","52.47","104.37","453.0","HOMUTOVO, RS","0.0","E","0.0",",E","3",",E","2",",E","0",",E","0",",E","23",",E","1",",E","0",",E","0",",E","19590421",",,E","19590423",",,E","19590428","+,,E","-10.1",",E,21,","15.0",",,E,23,","19.8",",E,28,+","","","451.4",",E","21.9",",,,E","3.29",",E","9.67",",,,E","-3.10",",,,E"
"RSE00150930","1959-05","52.47","104.37","453.0","HOMUTOVO, RS","0.0","E","0.0",",E","7",",E","3",",E","0",",E","0",",E","14",",E","0",",E","10",",E","0",",E","19590518",",,E","19590508",",,E","19590526",",,E","-6.0",",E,18,","6.1",",,E,08,","30.2",",E,26,","","","272.8",",E","18.1",",,,E","9.53",",E","17.82",",,,E","1.25",",,,E"
"RSE00150930","1959-06","52.47","104.37","453.0","HOMUTOVO, RS","5.2","E","5.2",",E","13",",E","5",",E","1",",E","0",",E","0",",E","0",",E","22",",E","0",",E","19590615",",,E","19590617",",,E","19590619",",,E","0.2",",E,15,","36.3",",,E,17,","29.0",",E,19,","","","78.3",",E","75.8",",,,E","15.90",",E","23.26",",,,E","8.53",",,,E"
"RSE00150930","1959-07","52.47","104.37","453.0","HOMUTOVO, RS","23.1","E","17.9",",E","12",",E","6",",E","0",",E","0",",E","0",",E","0",",E","25",",E","0",",E","19590719",",,E","19590721",",,E","19590702",",,E","5.9",",E,19,","19.3",",,E,21,","30.2",",E,02,","35.7","E","35.7",",E","73.5",",,,E","17.76",",E","23.71",",,,E","11.81",",,,E"
"RSE00150930","1959-08","52.47","104.37","453.0","HOMUTOVO, RS","28.8","E","5.7",",E","13",",E","4",",E","1",",E","0",",E","0",",E","0",",E","21",",E","0",",E","19590820",",,E","19590817",",,E","19590808",",,E","5.2",",E,20,","43.3",",,E,17,","29.3",",E,08,","108.7","E","73.0",",E","90.6",",,,E","16.16",",E","22.46",",,,E","9.86",",,,E"
"RSE00150930","1959-09","52.47","104.37","453.0","HOMUTOVO, RS","28.8","E","0.0",",E","9",",E","3",",E","0",",E","0",",E","10",",E","0",",E","7",",E","0",",E","19590920",",,E","19590912",",,E","19590909",",,E","-4.2",",E,20,","14.7",",,E,12,","27.3",",E,09,","340.6","E","231.9",",E","28.2",",,,E","10.60",",E","18.32",",,,E","2.88",",,,E"
"RSE00150930","1959-10","52.47","104.37","453.0","HOMUTOVO, RS","28.8","E","0.0",",E","7",",E","1",",E","0",",E","0",",E","27",",E","3",",E","0",",E","0",",E","19591023",",,E","19591005",",,E","19591012",",,E","-13.6",",E,23,","3.0",",,E,05,","16.3",",E,12,","868.4","E","527.8",",E","8.8",",,,E","1.31",",E","6.91",",,,E","-4.29",",,,E"
