"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023596","1976-05","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","19760524","+,,0","19760531","+,,0","19760531","+,,0","5","","19760521",",,0","19760514",",,0","-1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","27.8",",0,14,","","","","","214.0",",0","","","","","27.2",",,,0","0",",,,0","11.43",",0","21.26",",,,0","1.60",",,,0","",""
"USC00023596","1976-06","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","11.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","3",",0","","","19760611",",,0","19760630","+,,0","19760630","+,,0","1","","19760630",",,0","19760628",",,0","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","33.9",",0,28,","","","","","93.2",",0","","","","","6.1",",,,0","0",",,,0","15.61",",0","26.79",",,,0","4.43",",,,0","",""
"USC00023596","1976-07","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","33.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19760703",",,0","19760731","+,,0","19760731","+,,0","9","","19760727",",,0","19760709",",,0","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","32.8",",0,09,","","","8.6","0","8.6",",0","","","","","51.0",",,,0","0",",,,0","19.12",",0","28.32",",,,0","9.92",",,,0","",""
"USC00023596","1976-08","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","13.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19760805",",,0","19760831","+,,0","19760831","+,,0","3","","19760810",",,0","19760826","+,,0","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,10,","31.1",",0,26,+","225.3","4,,,0","26.0","0","17.4",",0","11.29","2,,,0","26.27","1,,,0","6.0",",,,0","0",",,,0","18.20",",0","28.03",",,,0","8.37",",,,0","2347","2,,,0"
"USC00023596","1976-09","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","2.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19760927",",,0","19760930","+,,0","19760930","+,,0","","","19760925",",,0","19760901",",,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","28.9",",0,01,","","","142.8","0","116.8",",0","9.55",",,,0","21.84",",,,0","59.0",",,,0","0",",,,0","14.52",",0","22.33",",,,0","6.71",",,,0","1617",",,,0"
"USC00023596","1976-10","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","19761029",",,0","19761031","+,,0","19761031","+,,0","1","","19761002",",,0","19761011",",,0","-7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","26.1",",0,11,","111.8",",,,0","458.6","0","315.8",",0","4.52",",,,0","17.32","1,,,0","3.0",",,,0","0",",,,0","8.15",",0","16.74",",,,0","-0.45",",,,0","1866",",,,0"
"USC00023596","1976-11","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","28",",0","1",",0","0",",0","0",",0","","","19761128",",,0","19761127",",,0","19761127",",,0","","","19761127","+,,0","19761109",",,0","-18.9",",0,28,","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,+","20.0",",0,09,","","","884.6","0","426.0",",0","","","","","0.0",",T,,0","0",",T,,0","4.13",",0","13.31",",,,0","-5.04",",,,0","",""
"USC00023596","1976-12","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19761222","+,,0","19761231","+,1,0","19761231","+,1,0","","","19761231",",,0","19761203",",,0","-13.3",",0,22,+","0","1,,0,31,+","0","1,,0,31,+","1.3",",,0,31,","15.0",",0,03,","","","1447.5","0","562.9",",0","","","","","1.3",",,,0","0","1,,,0","0.17",",0","8.81",",,,0","-8.46",",,,0","",""
"USC00023596","1977-01","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","2","1,0","2",",0","31",",0","6",",0","0",",0","0",",0","","","19770110",",,0","","","19770103",",1,0","","","19770103",",,0","19770119",",,0","-19.4",",0,10,","","","140","1,,0,03,","14.0",",,0,03,","15.0",",0,19,","","","2076.4","0","628.9",",0","","","","","26.1",",,,0","216","1,,,0","-1.95",",0","5.37",",,,0","-9.28",",,,0","",""
"USC00023596","1977-02","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19770226",",,0","19770222",",,0","19770225","+,,0","","","19770225","+,,0","19770220","+,,0","-14.4",",0,26,","0",",T,0,22,","0",",T,0,25,+","0.0",",T,0,25,+","17.8",",0,20,+","","","2542.0","0","465.6",",0","","","","","0.0",",T,,0","0",",T,,0","1.70",",0","10.53",",,,0","-7.13",",,,0","",""
"USC00023596","1977-03","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19770306",",,0","19770331","+,,0","19770310",",,0","","","19770326",",,0","19770308",",,0","-13.3",",0,06,","0",",,0,31,+","25",",,0,10,","5.6",",,0,26,","16.7",",0,08,","","","3061.4","0","519.4",",0","","","","","17.0",",,,0","38",",,,0","1.58",",0","10.67",",,,0","-7.51",",,,0","",""
"USC00023596","1977-04","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","0","2,0","0",",0","25",",0","0",",0","11",",0","0",",0","","","19770404",",,0","19770402",",,0","19770430","+,2,0","","","19770402",",,0","19770423",",,0","-11.1",",0,04,","76",",,0,02,","0","2,,0,30,+","6.9",",,0,02,","22.8",",0,23,","","","3382.8","0","321.4",",0","","","","","12.0",",,,0","0","2,,,0","7.62",",0","17.88",",,,0","-2.64",",,,0","",""
"USC00023596","1977-05","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","19770518",",,0","19770531","+,,0","19770531","+,,0","","","19770514",",,0","19770531",",,0","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","30.0",",0,31,","187.7",",,,0","3664.4","0","281.6",",0","","","","","23.1",",,,0","0",",,,0","9.25",",0","18.75",",,,0","-0.25",",,,0","2888",",,,0"
"USC00023596","1977-06","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","15.3","0","15.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19770620","+,,0","19770630","+,,0","19770630","+,,0","","","19770608",",,0","19770628",",,0","1.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,08,","32.2",",0,28,","261.2",",,,0","3708.0","0","43.6",",0","11.00",",,,0","27.38",",,,0","27.5",",,,0","0",",,,0","17.39",",0","28.08",",,,0","6.70",",,,0","1917",",,,0"
"USC00023596","1977-07","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","57.0","0","41.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19770706",",,0","19770731","+,,0","19770731","+,,0","","","19770704",",,0","19770731",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,04,","32.8",",0,31,","211.4",",,,0","4.5","0","4.5",",0","13.85",",,,0","28.10",",,,0","59.6",",,,0","0",",,,0","19.54",",0","28.53",",,,0","10.55",",,,0","1597",",,,0"
