"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124181","1948-07","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","19480721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","","","","","","","88.5",",,,0","0",",,,0","","","","","",""
"USC00124181","1948-08","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","19480811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","","","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00124181","1948-09","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","19480929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,29,","","","","","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00124181","1948-10","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","19481011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00124181","1948-11","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","19481105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,05,","","","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00124181","1948-12","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","10",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19481215",",,0","","","","","","","","","40.4",",,0,15,","","","","","","","100.1",",,,0","","","","","","","",""
"USC00124181","1949-01","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19490118",",,0","","","","","","","","","52.1",",,0,18,","","","","","","","183.3",",,,0","","","","","","","",""
"USC00124181","1949-02","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19490214",",,0","","","","","","","","","37.1",",,0,14,","","","","","","","75.7",",,,0","","","","","","","",""
"USC00124181","1949-03","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","6","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","19490326",",4,0","","","","","","","","","14.0","4,,0,26,","","","","","","","37.6","2,a,,0","","","","","","","",""
"USC00124181","1949-04","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490426",",,0","","","","","","","","","19.1",",,0,26,","","","","","","","55.8",",,,0","","","","","","","",""
"USC00124181","1949-05","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","10",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19490521",",,0","","","","","","","","","37.6",",,0,21,","","","","","","","122.3",",,,0","","","","","","","",""
"USC00124181","1949-06","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","14",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19490625",",,0","","","","","","","","","40.6",",,0,25,","","","","","","","174.6",",,,0","","","","","","","",""
"USC00124181","1949-07","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","12",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19490707",",,0","","","","","","","","","35.1",",,0,07,","","","","","","","121.4",",,,0","","","","","","","",""
"USC00124181","1949-08","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","8","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19490831","+,1,0","19490831","+,1,0","19490828",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","12.2","1,,0,28,","","","","","","","33.9","1,,,0","0","1,,,0","","","","","",""
"USC00124181","1949-09","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","5","2,0","5","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","19490904",",2,0","","","","","","","","","58.9","2,,0,04,","","","","","","","89.1","2,,,0","","","","","","","",""
"USC00124181","1949-10","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","9",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19491011",",,0","","","","","","","","","71.6",",,0,11,","","","","","","","161.4",",,,0","","","","","","","",""
"USC00124181","1949-11","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19491113",",,0","","","","","","","","","13.5",",,0,13,","","","","","","","31.8",",,,0","","","","","","","",""
"USC00124181","1949-12","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19491221",",,0","","","","","","","","","26.2",",,0,21,","","","","","","","105.5",",,,0","","","","","","","",""
"USC00124181","1950-01","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","15",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19500103",",,0","","","","","","","","","54.9",",,0,03,","","","","","","","238.9",",,,0","","","","","","","",""
"USC00124181","1950-02","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19500213",",,0","","","","","","","","","47.2",",,0,13,","","","","","","","109.7",",,,0","","","","","","","",""
"USC00124181","1950-03","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19500327",",,0","","","","","","","","","25.4",",,0,27,","","","","","","","78.5",",,,0","","","","","","","",""
"USC00124181","1950-04","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","16",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19500423",",,0","","","","","","","","","39.9",",,0,23,","","","","","","","159.5",",,,0","","","","","","","",""
"USC00124181","1950-06","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19500609",",,0","","","","","","","","","38.1",",,0,09,","","","","","","","126.8",",,,0","","","","","","","",""
"USC00124181","1950-07","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19500719",",,0","","","","","","","","","24.4",",,0,19,","","","","","","","67.2",",,,0","","","","","","","",""
"USC00124181","1950-08","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","7",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19500810",",,0","","","","","","","","","29.0",",,0,10,","","","","","","","90.4",",,,0","","","","","","","",""
"USC00124181","1950-09","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","10",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19500901",",,0","","","","","","","","","62.5",",,0,01,","","","","","","","78.8",",,,0","","","","","","","",""
"USC00124181","1950-10","40.856","-85.4988","222.8","HUNTINGTON, IN US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19501009",",,0","","","","","","","","","20.8",",,0,09,","","","","","","","36.3",",,,0","","","","","","","",""
