"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SMRU","2000-11","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","0.0","3,U","0","1,U","26","1,U","15","2,U","0","2,U","0","2,U","20001116","+,1,U","20001104",",2,U","-13.9","1,U,16,+","13.3","2,U,04,","","","590.2","2,U","-3.33","3,U","0.33","2,,,U","-6.99","1,,,U"
"USR0000SMRU","2000-12","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","0.0","5,U","5","3,U","28","3,U","14","2,U","0","2,U","0","2,U","20001210",",3,U","20001206",",2,U","-21.1","3,U,10,","9.4","2,U,06,","","","631.9","2,U","-5.70","5,U","-0.65","2,,,U","-10.75","3,,,U"
"USR0000SMRU","2001-01","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","26",",U","10",",U","0",",U","0",",U","20010118",",,U","20010104",",,U","-12.2",",U,18,","13.3",",U,04,","","","578.2",",U","-0.32",",U","3.62",",,,U","-4.26",",,,U"
"USR0000SMRU","2001-02","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","0.0","U","0.0","2,U","3","1,U","26","1,U","13","1,U","0","1,U","0","1,U","20010209","+,1,U","20010218",",1,U","-18.9","1,U,09,+","13.9","1,U,18,","","","602.9","1,U","-4.99","2,U","-0.08","1,,,U","-9.91","1,,,U"
"USR0000SMRU","2001-03","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","0.0","U","0.0","2,U","0","1,U","26","1,U","4","1,U","0","1,U","0","1,U","20010325",",1,U","20010319",",1,U","-9.4","1,U,25,","12.2","1,U,19,","","","502.8","1,U","1.10","2,U","5.17","1,,,U","-2.97","1,,,U"
"USR0000SMRU","2001-04","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","4.2","U","4.2","2,U","0","1,U","15","1,U","1","1,U","4","1,U","0","1,U","20010417","+,1,U","20010428",",1,U","-5.6","1,U,17,+","26.1","1,U,28,","","","324.1","1,U","6.77","2,U","11.21","1,,,U","2.33","1,,,U"
"USR0000SMRU","2001-08","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","132.1",",U","0",",U","0",",U","0",",U","31",",U","5",",U","20010810","+,,U","20010807",",,U","10.6",",U,10,+","35.6",",U,07,","","","5.5",",U","22.42",",U","27.47",",,,U","17.36",",,,U"
"USR0000SMRU","2001-09","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","45.4",",U","0",",U","0",",U","0",",U","17",",U","1",",U","20010923",",,U","20010904",",,U","2.8",",U,23,","35.0",",U,04,","","","107.3",",U","16.27",",U","21.03",",,,U","11.50",",,,U"
"USR0000SMRU","2001-10","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","2.5","2,U","0","1,U","11","1,U","0","1,U","4","1,U","0","1,U","20011025","+,1,U","20011001",",1,U","-3.3","1,U,25,+","26.7","1,U,01,","","","306.6","1,U","7.87","2,U","12.73","1,,,U","3.02","1,,,U"
"USR0000SMRU","2001-11","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","0.0","4,U","2","2,U","11","2,U","3","2,U","1","2,U","0","2,U","20011128","+,2,U","20011104",",2,U","-17.8","2,U,28,+","21.7","2,U,04,","","","285.3","2,U","6.73","4,U","11.09","2,,,U","2.38","2,,,U"
"USR0000SMRU","2001-12","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","","","0.0","2,U","0","1,U","26","1,U","12","1,U","0","1,U","0","1,U","20011230",",1,U","20011209",",1,U","-14.4","1,U,30,","10.6","1,U,09,","","","586.5","1,U","-1.88","2,U","1.63","1,,,U","-5.38","1,,,U"
"USR0000SMRU","2002-01","43.875","-103.4583","1645.9","MOUNT RUSHMORE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","27",",U","12",",U","0",",U","0",",U","20020128",",,U","20020108",",,U","-17.2",",U,28,","16.1",",U,08,","","","648.6",",U","-2.59",",U","1.36",",,,U","-6.55",",,,U"
