"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00158179","1923-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","","","19231104",",,6","","","","","19.3",",,6,04,","63.8",",,,6","",""
"USC00158179","1923-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","9",",6","0",",6","","","1",",6","","","","","19231214",",,6","","","19231231",",,6","","","38",",,6,14,","20.8",",,6,31,","132.1",",,,6","38",",,,6"
"USC00158179","1924-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","1",",6","","","1",",6","","","","","19240113",",,6","","","19240103",",,6","","","38",",,6,13,","47.8",",,6,03,","124.1",",,,6","38",",,,6"
"USC00158179","1924-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","5",",6","0",",6","","","0",",6","","","","","19240224","+,,6","","","19240219",",,6","","","13",",,6,24,+","17.8",",,6,19,","54.8",",,,6","52",",,,6"
"USC00158179","1924-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19240321",",,6","","","","","20.3",",,6,21,","63.8",",,,6","",""
"USC00158179","1924-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","8",",6","0",",6","","","0",",6","","","","","19240401",",,6","","","19240416",",,6","","","0",",T,6,01,","21.6",",,6,16,","94.0",",,,6","0",",T,,6"
"USC00158179","1924-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","16",",6","11",",6","0",",6","","","","","","","","","","","","","19240528","+,,6","","","","","20.3",",,6,28,+","112.5",",,,6","",""
"USC00158179","1924-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","11",",6","10",",6","0",",6","","","","","","","","","","","","","19240626",",,6","","","","","22.4",",,6,26,","117.8",",,,6","",""
"USC00158179","1924-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","","","19240712",",,6","","","","","50.8",",,6,12,","93.3",",,,6","",""
"USC00158179","1924-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19240802",",,6","","","","","8.6",",,6,02,","25.9",",,,6","",""
"USC00158179","1924-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19241004",",,6","","","","","3.8",",,6,04,","9.1",",,,6","",""
"USC00158179","1924-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19241114",",,6","","","","","12.2",",,6,14,","27.2",",,,6","",""
"USC00158179","1925-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","0",",6","","","1",",6","","","","","19250127",",,6","","","19250119",",,6","","","102",",,6,27,","23.4",",,6,19,","78.0",",,,6","102",",,,6"
"USC00158179","1925-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","8",",6","3",",6","","","1",",6","","","","","19250211",",,6","","","19250222",",,6","","","64",",,6,11,","30.5",",,6,22,","107.7",",,,6","64",",,,6"
"USC00158179","1925-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","6",",6","1",",6","","","0",",6","","","","","19250331","+,,6","","","19250313",",,6","","","0",",,6,31,+","25.4",",,6,13,","65.5",",,,6","0",",,,6"
"USC00158179","1925-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","0",",6","","","","","","","","","","","","","19250419",",,6","","","","","14.0",",,6,19,","67.5",",,,6","",""
"USC00158179","1925-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","","","19250510",",,6","","","","","31.5",",,6,10,","84.8",",,,6","",""
"USC00158179","1925-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","6",",6","2",",6","","","","","","","","","","","","","19250623",",,6","","","","","40.6",",,6,23,","104.4",",,,6","",""
"USC00158179","1925-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","9",",6","1",",6","","","","","","","","","","","","","19250720",",,6","","","","","44.2",",,6,20,","154.7",",,,6","",""
"USC00158179","1925-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19250808",",,6","","","","","9.7",",,6,08,","18.9",",,,6","",""
"USC00158179","1925-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","","","19250912",",,6","","","","","20.3",",,6,12,","51.1",",,,6","",""
"USC00158179","1925-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","15",",6","12",",6","1",",6","","","2",",6","","","","","19251030",",,6","","","19251017",",,6","","","64",",,6,30,","66.0",",,6,17,","179.0",",,,6","89",",,,6"
"USC00158179","1925-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19251127",",,6","","","","","27.2",",,6,27,","97.9",",,,6","",""
"USC00158179","1925-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","4",",6","2",",6","0",",6","","","1",",6","","","","","19251222",",,6","","","19251204",",,6","","","64",",,6,22,","6.4",",,6,04,","11.0",",,,6","67",",,,6"
"USC00158179","1926-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","0",",6","","","1",",6","","","","","19260108",",,6","","","19260121",",,6","","","102",",,6,08,","23.9",",,6,21,","89.6",",,,6","115",",,,6"
"USC00158179","1926-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","3",",6","0",",6","","","0",",6","","","","","19260227","+,,6","","","19260213",",,6","","","0",",T,6,27,+","11.4",",,6,13,","25.3",",,,6","0",",T,,6"
"USC00158179","1926-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","1",",6","","","","","","","","","","","","","19260531",",,6","","","","","50.8",",,6,31,","116.9",",,,6","",""
"USC00158179","1926-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","","","19260613",",,6","","","","","20.3",",,6,13,","44.2",",,,6","",""
"USC00158179","1926-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","13",",6","11",",6","3",",6","","","","","","","","","","","","","19260706",",,6","","","","","41.4",",,6,06,","184.3",",,,6","",""
"USC00158179","1926-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","15",",6","8",",6","3",",6","","","","","","","","","","","","","19260824",",,6","","","","","61.0",",,6,24,","168.9",",,,6","",""
"USC00158179","1926-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","","","19260902",",,6","","","","","43.7",",,6,02,","115.3",",,,6","",""
"USC00158179","1926-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","12",",6","11",",6","2",",6","","","0",",6","","","","","19261025",",,6","","","19261004",",,6","","","0",",T,6,25,","31.8",",,6,04,","165.6",",,,6","0",",T,,6"
"USC00158179","1926-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","8",",6","0",",6","","","1",",6","","","","","19261121",",,6","","","19261114",",,6","","","51",",,6,21,","18.5",",,6,14,","74.6",",,,6","51",",,,6"
"USC00158179","1926-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","7",",6","1",",6","","","","","","","","","","","","","19261220",",,6","","","","","33.0",",,6,20,","108.4",",,,6","",""
"USC00158179","1927-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","9",",6","3",",6","","","1",",6","","","","","19270109",",,6","","","19270122",",,6","","","76",",,6,09,","64.3",",,6,22,","186.9",",,,6","76",",,,6"
"USC00158179","1927-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","6",",6","0",",6","","","2",",6","","","","","19270219",",,6","","","19270218",",,6","","","102",",,6,19,","14.0",",,6,18,","42.7",",,,6","127",",,,6"
"USC00158179","1927-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","5",",6","","","0",",6","","","","","19270301",",,6","","","19270307",",,6","","","13",",,6,01,","38.1",",,6,07,","169.7",",,,6","13",",,,6"
"USC00158179","1927-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","5",",6","3",",6","","","","","","","","","","","1","","19270418",",,6","","","","","57.4",",,6,18,","140.0",",,,6","",""
"USC00158179","1927-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","12",",6","11",",6","0",",6","","","","","","","","","","","","","19270518",",,6","","","","","24.4",",,6,18,","134.7",",,,6","",""
"USC00158179","1927-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","12",",6","10",",6","1",",6","","","","","","","","","","","","","19270617",",,6","","","","","61.0",",,6,17,","168.8",",,,6","",""
"USC00158179","1927-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19270814",",,6","","","","","22.1",",,6,14,","59.6",",,,6","",""
"USC00158179","1927-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19270907",",,6","","","","","32.5",",,6,07,","72.2",",,,6","",""
"USC00158179","1927-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","4",",6","3",",6","1",",6","","","","","","","","","","","","","19271012",",,6","","","","","33.5",",,6,12,","55.6",",,,6","",""
"USC00158179","1927-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","6",",6","2",",6","","","0",",6","","","","","19271118","+,,6","","","19271116",",,6","","","0",",T,6,18,+","50.8",",,6,16,","111.3",",,,6","0",",T,,6"
"USC00158179","1927-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19271212",",,6","","","","","25.4",",,6,12,","77.4",",,,6","",""
"USC00158179","1928-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","4",",6","1",",6","","","1",",6","","","","","19280128",",,6","","","19280118",",,6","","","76",",,6,28,","33.5",",,6,18,","67.3",",,,6","76",",,,6"
"USC00158179","1928-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19280222",",,6","","","","","21.6",",,6,22,","66.9",",,,6","",""
"USC00158179","1928-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19280315",",,6","","","","","17.8",",,6,15,","46.7",",,,6","",""
"USC00158179","1928-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","2",",6","","","","","","","","","","","","","19280413",",,6","","","","","36.1",",,6,13,","90.0",",,,6","",""
"USC00158179","1928-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","","","19280517",",,6","","","","","22.9",",,6,17,","60.8",",,,6","",""
"USC00158179","1928-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","19",",6","13",",6","4",",6","","","","","","","","","","","","","19280628",",,6","","","","","157.5",",,6,28,","350.3",",,,6","",""
"USC00158179","1928-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","2",",6","","","","","","","","","","","","","19280704",",,6","","","","","61.2",",,6,04,","143.6",",,,6","",""
"USC00158179","1928-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","12",",6","9",",6","1",",6","","","","","","","","","","","","","19280829",",,6","","","","","41.4",",,6,29,","134.3",",,,6","",""
"USC00158179","1928-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19280929",",,6","","","","","15.2",",,6,29,","17.0",",,,6","",""
"USC00158179","1928-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","7",",6","2",",6","","","","","","","","","","","","","19281015",",,6","","","","","50.8",",,6,15,","119.6",",,,6","",""
"USC00158179","1928-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","1",",6","","","0",",6","","","","","19281125","+,,6","","","19281129",",,6","","","0",",T,6,25,+","42.2",",,6,29,","112.1",",,,6","0",",T,,6"
"USC00158179","1928-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19281204",",,6","","","","","17.3",",,6,04,","53.2",",,,6","",""
"USC00158179","1929-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","7",",6","1",",6","","","2",",6","","","","","19290113",",,6","","","19290124",",,6","","","102",",,6,13,","33.0",",,6,24,","96.3",",,,6","179",",,,6"
"USC00158179","1929-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","7",",6","7",",6","1",",6","","","1",",6","","","","","19290220",",,6","","","19290225",",,6","","","203",",,6,20,","26.4",",,6,25,","82.6",",,,6","216",",,,6"
"USC00158179","1929-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19290313",",,6","","","","","18.5",",,6,13,","56.1",",,,6","",""
"USC00158179","1929-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","0",",6","","","","","","","","","","","","","19290421",",,6","","","","","18.0",",,6,21,","74.9",",,,6","",""
"USC00158179","1929-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","6",",6","3",",6","","","","","","","","","","","","","19290512",",,6","","","","","46.2",",,6,12,","128.2",",,,6","",""
"USC00158179","1929-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","6",",6","1",",6","","","","","","","","","","","","","19290624",",,6","","","","","33.0",",,6,24,","90.6",",,,6","",""
"USC00158179","1929-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19290701",",,6","","","","","48.3",",,6,01,","95.6",",,,6","",""
"USC00158179","1929-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19290823",",,6","","","","","15.2",",,6,23,","19.0",",,,6","",""
"USC00158179","1929-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","13",",6","12",",6","1",",6","","","","","","","","","","","","","19290908",",,6","","","","","36.8",",,6,08,","142.9",",,,6","",""
"USC00158179","1929-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","8",",6","0",",6","","","2",",6","","","","","19291122",",,6","","","19291101",",,6","","","38",",,6,22,","21.6",",,6,01,","91.9",",,,6","63",",,,6"
"USC00158179","1929-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","6",",6","1",",6","","","","","","","","","","","","","19291217",",,6","","","","","30.0",",,6,17,","81.6",",,,6","",""
"USC00158179","1930-01","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","13",",6","11",",6","0",",6","","","1",",6","11","","","","19300117",",,6","","","19300107",",,6","","","51",",,6,17,","24.6",",,6,07,","120.5",",,,6","64",",,,6"
"USC00158179","1930-02","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","6",",6","3",",6","","","","","13","","","","","","","","19300204",",,6","","","","","30.5",",,6,04,","115.6",",,,6","",""
"USC00158179","1930-03","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","9",",6","8",",6","0",",6","","","1",",6","16","","","","19300302",",,6","","","19300307",",,6","","","25",",,6,02,","11.9",",,6,07,","58.4",",,,6","25",",,,6"
"USC00158179","1930-04","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","4",",6","0",",6","","","","","18","","","","","","","","19300414",",,6","","","","","13.2",",,6,14,","43.6",",,,6","",""
"USC00158179","1930-05","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","0",",6","","","","","19","","","","","","","","19300510",",,6","","","","","23.9",",,6,10,","92.9",",,,6","",""
"USC00158179","1930-06","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","",""
"USC00158179","1930-07","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","5",",6","3",",6","0",",6","","","","","20","","","","","","","","19300726",",,6","","","","","22.9",",,6,26,","38.1",",,,6","",""
"USC00158179","1930-08","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","10",",6","6",",6","0",",6","","","","","16","","","","","","","","19300807",",,6","","","","","24.1",",,6,07,","77.2",",,,6","",""
"USC00158179","1930-09","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","8",",6","7",",6","1",",6","","","","","11","","","","","","","","19300925",",,6","","","","","50.8",",,6,25,","88.8",",,,6","",""
"USC00158179","1930-10","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","5",",6","2",",6","0",",6","","","0",",6","17","","","","19301031",",,6","","","19301027",",,6","","","0",",T,6,31,","9.7",",,6,27,","19.1",",,,6","0",",T,,6"
"USC00158179","1930-11","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","11",",6","6",",6","0",",6","","","0","1,6","15","","","","19301126",",1,6","","","19301110",",,6","","","15","1,,6,26,","17.8",",,6,10,","51.3",",,,6","15","1,,,6"
"USC00158179","1930-12","38.03333","-84.85","159.7","TYRONE LOCK 5, KY US","6",",6","4",",6","0",",6","","","","","12","","","","","","","","19301226",",,6","","","","","24.1",",,6,26,","55.9",",,,6","",""
