"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201763","1921-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","8",",6","1",",6","5",",6","2",",6","","","","","","","","","","","","","","","19211113",",,6","19211113",",,6","19211119",",,6","","","","","51",",,6,13,","51",",,6,13,","29.2",",,6,19,","","","","","77.6",",,,6","110",",,,6","","","","","",""
"USC00201763","1921-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","3",",6","1",",6","18","2,6","4","1,6","","","","","","","","","","","","","","","19211231","+,2,6","19211216",",1,6","19211202",",,6","","","","","127","2,,6,31,+","76","1,,6,16,","26.7",",,6,02,","","","","","49.0",",,,6","203","1,,,6","","","","","",""
"USC00201763","1922-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","6",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","","","19220126",",,6","19220115","+,,6","19220115","+,,6","","","","","279",",,6,26,","127",",,6,15,+","12.7",",,6,15,+","","","","","39.3",",,,6","393",",,,6","","","","","",""
"USC00201763","1922-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","28",",6","4",",6","","","","","","","","","","","","","","","19220225","+,,6","19220222",",,6","19220222",",,6","","","","","381",",,6,25,+","203",",,6,22,","20.3",",,6,22,","","","","","63.5",",,,6","419",",,,6","","","","","",""
"USC00201763","1922-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","3","3,6","2","3,6","0","3,6","31",",6","3",",6","","","","","","","","","","","","","","","19220304","+,,6","19220331",",,6","19220330",",3,6","","","","","356",",,6,04,+","254",",,6,31,","5.1","3,,6,30,","","","","","8.1","3,,,6","377",",,,6","","","","","",""
"USC00201763","1922-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","4",",6","0",",6","6",",6","0",",6","","","","","","","","","","","","","","","19220401",",,6","19220420","+,,6","19220411","+,,6","","","","","305",",,6,01,","0",",T,6,20,+","20.3",",,6,11,+","","","","","57.2",",,,6","0",",T,,6","","","","","",""
"USC00201763","1922-05","44.45","-83.466667","206.3","COOKE SITE, MI US","11.4","1,6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","19220508",",,6","19220531","+,,6","19220531","+,,6","19220519",",,6","19220511",",1,6","3.9",",6,08,","0",",,6,31,+","0",",,6,31,+","11.4",",,6,19,","32.2","1,6,11,","66.0","1,6","33.5",",,,6","0",",,,6","16.54","1,6","23.88","1,,,6","9.21",",,,6"
"USC00201763","1922-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19220630","+,,6","19220630","+,,6","19220617","+,,6","","","","","0",",,6,30,+","0",",,6,30,+","15.2",",,6,17,+","","","","","80.8",",,,6","0",",,,6","","","","","",""
"USC00201763","1922-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19220710",",,6","","","","","","","","","53.3",",,6,10,","","","","","132.4",",,,6","","","","","","","",""
"USC00201763","1922-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19220806",",,6","","","","","","","","","20.3",",,6,06,","","","","","62.7",",,,6","","","","","","","",""
"USC00201763","1922-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19220910",",,6","","","","","","","","","20.3",",,6,10,","","","","","49.8",",,,6","","","","","","","",""
"USC00201763","1922-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19221025",",,6","19221007",",,6","","","","","","","0",",T,6,25,","35.6",",,6,07,","","","","","57.6",",,,6","0",",T,,6","","","","","",""
"USC00201763","1922-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19221127",",,6","19221102",",,6","","","","","","","25",",,6,27,","12.7",",,6,02,","","","","","50.0",",,,6","30",",,,6","","","","","",""
"USC00201763","1922-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19221214",",,6","","","","","","","","","12.7",",,6,14,","","","","","55.7",",,,6","","","","","","","",""
"USC00201763","1923-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","10",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","19230117","+,,6","","","19230114",",,6","","","","","559",",,6,17,+","","","17.8",",,6,14,","","","","","64.8",",,,6","","","","","","","",""
"USC00201763","1923-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","","","","","","","28",",","","","","","","","","","","","","","","","","","19230225","+,,6","","","","","","","","","356",",,6,25,+","","","","","","","","","","","","","","","","","",""
"USC00201763","1923-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11","4,6","8","4,6","0","4,6","29","2,6","8","1,6","","","","","","","","","","","","","","","19230320",",2,6","19230325","+,1,6","19230316",",4,6","","","","","432","2,,6,20,","76","1,,6,25,+","9.7","4,,6,16,","","","","","46.9","4,,,6","419","1,,,6","","","","","",""
"USC00201763","1923-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","7",",6","0",",6","20",",6","3",",6","","","","","","","","","","","","","","","19230401",",,6","19230407",",,6","19230403",",,6","","","","","356",",,6,01,","51",",,6,07,","15.2",",,6,03,","","","","","46.4",",,,6","101",",,,6","","","","","",""
"USC00201763","1923-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6","1,6","5","1,6","1","1,6","0",",6","1","1,6","","","","","","","","","","","","","","","19230508",",,6","19230509",",1,6","19230520",",1,6","","","","","0",",T,6,08,","102","1,,6,09,","26.2","1,,6,20,","","","","","72.2","1,,,6","102","1,,,6","","","","","",""
"USC00201763","1923-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230630","+,,6","19230630","+,,6","19230607",",,6","","","","","0",",,6,30,+","0",",,6,30,+","9.1",",,6,07,","","","","","32.1",",,,6","0",",,,6","","","","","",""
"USC00201763","1923-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230731","+,,6","19230731","+,,6","19230730",",,6","","","","","0",",,6,31,+","0",",,6,31,+","27.9",",,6,30,","","","","","64.8",",,,6","0",",,,6","","","","","",""
"USC00201763","1923-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19230831","+,,6","19230831","+,,6","19230828",",,6","","","","","0",",,6,31,+","0",",,6,31,+","40.6",",,6,28,","","","","","96.1",",,,6","0",",,,6","","","","","",""
"USC00201763","1923-09","44.45","-83.466667","206.3","COOKE SITE, MI US","26.2","4,6","11","1,6","6","1,6","1","1,6","0","1,6","0","1,6","0","2,6","0","2,6","0","3,6","15","3,6","1","3,6","","","19230916","+,2,6","19230930","+,1,6","19230930","+,1,6","19230907",",1,6","19230902",",3,6","1.7","2,6,16,+","0","1,,6,30,+","0","1,,6,30,+","38.6","1,,6,07,","32.8","3,6,02,","82.0","3,6","88.2","1,,,6","0","1,,,6","16.01","4,6","22.20","3,,,6","9.83","2,,,6"
"USC00201763","1923-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5","1,6","4","1,6","0","1,6","2",",6","1",",6","","","","","","","","","","","","","","","19231030",",,6","19231030",",,6","19231030","+,1,6","","","","","51",",,6,30,","102",",,6,30,","9.7","1,,6,30,+","","","","","28.8","1,,,6","102",",,,6","","","","","",""
"USC00201763","1923-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","4",",6","0",",6","1",",6","0",",6","","","","","","","","","","","","","","","19231101",",,6","19231119","+,,6","19231130",",,6","","","","","25",",,6,01,","0",",T,6,19,+","6.1",",,6,30,","","","","","18.3",",,,6","0",",T,,6","","","","","",""
"USC00201763","1923-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","5",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","19231231",",,6","19231231",",,6","19231231",",,6","","","","","152",",,6,31,","114",",,6,31,","11.4",",,6,31,","","","","","30.8",",,,6","160",",,,6","","","","","",""
"USC00201763","1924-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","3",",6","0",",6","31",",6","2",",6","","","","","","","","","","","","","","","19240128","+,,6","19240116",",,6","19240110",",,6","","","","","330",",,6,28,+","178",",,6,16,","20.3",",,6,10,","","","","","50.2",",,,6","302",",,,6","","","","","",""
"USC00201763","1924-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","9",",6","1",",6","27",",6","9",",6","","","","","","","","","","","","","","","19240224","+,,6","19240205",",,6","19240205",",,6","","","","","1067",",,6,24,+","305",",,6,05,","30.5",",,6,05,","","","","","86.3",",,,6","863",",,,6","","","","","",""
"USC00201763","1924-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","2",",6","0",",6","29","2,6","2","1,6","","","","","","","","","","","","","","","19240301",",2,6","19240307",",1,6","19240305",",,6","","","","","864","2,,6,01,","76","1,,6,07,","4.6",",,6,05,","","","","","12.8",",,,6","140","1,,,6","","","","","",""
"USC00201763","1924-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","5",",6","0",",6","3",",6","0",",6","","","","","","","","","","","","","","","19240402","+,,6","19240421","+,,6","19240417",",,6","","","","","152",",,6,02,+","0",",T,6,21,+","16.5",",,6,17,","","","","","47.4",",,,6","0",",T,,6","","","","","",""
"USC00201763","1924-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240531","+,,6","19240525",",,6","19240509",",,6","","","","","0",",,6,31,+","0",",T,6,25,","72.6",",,6,09,","","","","","137.7",",,,6","0",",T,,6","","","","","",""
"USC00201763","1924-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240630","+,,6","19240630","+,,6","19240628",",,6","","","","","0",",,6,30,+","0",",,6,30,+","18.0",",,6,28,","","","","","69.8",",,,6","0",",,,6","","","","","",""
"USC00201763","1924-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240731","+,,6","19240731","+,,6","19240707",",,6","","","","","0",",,6,31,+","0",",,6,31,+","25.9",",,6,07,","","","","","104.0",",,,6","0",",,,6","","","","","",""
"USC00201763","1924-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240831","+,,6","19240831","+,,6","19240806",",,6","","","","","0",",,6,31,+","0",",,6,31,+","18.8",",,6,06,","","","","","67.0",",,,6","0",",,,6","","","","","",""
"USC00201763","1924-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","19240930","+,,6","19240920",",,6","","","","","0",",,6,30,+","0",",,6,30,+","21.3",",,6,20,","","","","","51.3",",,,6","0",",,,6","","","","","",""
"USC00201763","1924-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","2",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19241031","+,,6","19241031","+,,6","19241018",",,6","","","","","0",",,6,31,+","0",",,6,31,+","5.1",",,6,18,","","","","","7.4",",,,6","0",",,,6","","","","","",""
"USC00201763","1924-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","19241130","+,,6","19241130",",,6","19241111",",,6","","","","","0",",T,6,30,+","25",",,6,30,","11.4",",,6,11,","","","","","28.6",",,,6","35",",,,6","","","","","",""
"USC00201763","1924-12","44.45","-83.466667","206.3","COOKE SITE, MI US","0.0","3,6","7",",6","4",",6","0",",6","20",",6","1",",6","2","2,6","26","2,6","17","1,6","0","1,6","0","1,6","","","19241228",",2,6","19241231","+,,6","19241219",",,6","19241208",",,6","19241208",",1,6","-20.6","2,6,28,","76",",,6,31,+","33",",,6,19,","19.1",",,6,08,","12.2","1,6,08,","657.0","1,6","42.7",",,,6","62",",,,6","-4.74","3,6","-0.98","1,,,6","-8.49","2,,,6"
"USC00201763","1925-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","1,6","5","1,6","0","1,6","29","2,6","4","2,6","","","","","","","","","","","","","","","19250129","+,2,6","19250105","+,2,6","19250105","+,1,6","","","","","356","2,,6,29,+","76","2,,6,05,+","7.6","1,,6,05,+","","","","","32.1","1,,,6","270","2,,,6","","","","","",""
"USC00201763","1925-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","4",",6","0",",6","11",",6","3",",6","","","","","","","","","","","","","","","19250204",",,6","19250219",",,6","19250209",",,6","","","","","305",",,6,04,","76",",,6,19,","12.7",",,6,09,","","","","","31.8",",,,6","139",",,,6","","","","","",""
"USC00201763","1925-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","7",",6","0",",6","11","1,6","4",",6","","","","","","","","","","","","","","","19250315","+,1,6","19250314",",,6","19250319",",,6","","","","","127","1,,6,15,+","102",",,6,14,","12.2",",,6,19,","","","","","56.2",",,,6","229",",,,6","","","","","",""
"USC00201763","1925-04","44.45","-83.466667","206.3","COOKE SITE, MI US","0.0","1,6","7",",6","4",",6","1",",6","0",",6","0",",6","0","1,6","8","1,6","0",",6","4",",6","0",",6","","","19250406",",1,6","19250430","+,,6","19250419","+,,6","19250419",",,6","19250424",",,6","-6.1","1,6,06,","0",",,6,30,+","0",",T,6,19,+","47.0",",,6,19,","26.7",",6,24,","276.5",",6","67.5",",,,6","0",",T,,6","8.72","1,6","15.11",",,,6","2.33","1,,,6"
"USC00201763","1925-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250531","+,,6","19250531","+,,6","19250516",",,6","","","","","0",",,6,31,+","0",",,6,31,+","12.7",",,6,16,","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00201763","1925-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250630","+,,6","19250630","+,,6","19250604",",,6","","","","","0",",,6,30,+","0",",,6,30,+","32.5",",,6,04,","","","","","55.6",",,,6","0",",,,6","","","","","",""
"USC00201763","1925-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11","1,6","7","1,6","0","1,6","0",",6","0",",6","","","","","","","","","","","","","","","19250731","+,,6","19250731","+,,6","19250707",",1,6","","","","","0",",,6,31,+","0",",,6,31,+","22.9","1,,6,07,","","","","","73.0","1,,,6","0",",,,6","","","","","",""
"USC00201763","1925-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19250831","+,,6","19250831","+,,6","19250808",",,6","","","","","0",",,6,31,+","0",",,6,31,+","17.5",",,6,08,","","","","","37.8",",,,6","0",",,,6","","","","","",""
"USC00201763","1925-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","14",",6","7",",6","0",",6","0","1,6","0","1,6","","","","","","","","","","","","","","","19250930","+,1,6","19250930","+,1,6","19250906",",,6","","","","","0","1,,6,30,+","0","1,,6,30,+","13.7",",,6,06,","","","","","57.0",",,,6","0","1,,,6","","","","","",""
"USC00201763","1925-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19251029","+,,6","19251028","+,,6","19251025",",,6","","","","","0",",T,6,29,+","0",",T,6,28,+","13.2",",,6,25,","","","","","53.4",",,,6","0",",T,,6","","","","","",""
"USC00201763","1925-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19251108",",,6","19251112",",,6","","","","","","","46",",,6,08,","15.2",",,6,12,","","","","","57.7",",,,6","114",",,,6","","","","","",""
"USC00201763","1925-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8","1,6","2","1,6","1","1,6","28",",6","1","2,6","","","","","","","","","","","","","","","19251231","+,,6","19251206",",2,6","19251205",",1,6","","","","","76",",,6,31,+","64","2,,6,06,","30.7","1,,6,05,","","","","","41.5","1,,,6","108","2,,,6","","","","","",""
"USC00201763","1926-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7","1,6","3","1,6","0","1,6","25",",6","2",",6","","","","","","","","","","","","","","","19260129","+,,6","19260111",",,6","19260105",",1,6","","","","","76",",,6,29,+","64",",,6,11,","15.2","1,,6,05,","","","","","30.9","1,,,6","131",",,,6","","","","","",""
"USC00201763","1926-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","1",",6","28",",6","4",",6","","","","","","","","","","","","","","","19260227","+,,6","19260225","+,,6","19260225",",,6","","","","","152",",,6,27,+","102",",,6,25,+","38.1",",,6,25,","","","","","58.2",",,,6","301",",,,6","","","","","",""
"USC00201763","1926-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","8",",6","1",",6","31",",6","7",",6","","","","","","","","","","","","","","","19260331",",,6","19260331",",,6","19260331",",,6","","","","","406",",,6,31,","356",",,6,31,","44.5",",,6,31,","","","","","86.7",",,,6","685",",,,6","","","","","",""
"USC00201763","1926-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","6",",6","0",",6","12","1,6","5",",6","","","","","","","","","","","","","","","19260404","+,1,6","19260401",",,6","19260424",",,6","","","","","432","1,,6,04,+","51",",,6,01,","22.9",",,6,24,","","","","","46.1",",,,6","164",",,,6","","","","","",""
"USC00201763","1926-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260531","+,,6","19260531","+,,6","19260521",",,6","","","","","0",",,6,31,+","0",",,6,31,+","18.5",",,6,21,","","","","","58.3",",,,6","0",",,,6","","","","","",""
"USC00201763","1926-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260630","+,,6","19260630","+,,6","19260614",",,6","","","","","0",",,6,30,+","0",",,6,30,+","65.0",",,6,14,","","","","","109.1",",,,6","0",",,,6","","","","","",""
"USC00201763","1926-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260731","+,,6","19260731","+,,6","19260722",",,6","","","","","0",",,6,31,+","0",",,6,31,+","11.2",",,6,22,","","","","","25.4",",,,6","0",",,,6","","","","","",""
"USC00201763","1926-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","19260831","+,,6","19260831","+,,6","19260831",",,6","","","","","0",",,6,31,+","0",",,6,31,+","82.3",",,6,31,","","","","","164.5",",,,6","0",",,,6","","","","","",""
"USC00201763","1926-09","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10",",6","5",",6","1",",6","0","3,6","0","3,6","","","","","","","","","","","","","","","19260930","+,3,6","19260930","+,3,6","19260923",",,6","","","","","0","3,,6,30,+","0","3,,6,30,+","36.1",",,6,23,","","","","","86.3",",,,6","0","3,,,6","","","","","",""
"USC00201763","1926-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","0","3,6","0",",6","","","","","","","","","","","","","","","19261031","+,3,6","19261018",",,6","19261018",",,6","","","","","0","3,,6,31,+","0",",T,6,18,","13.7",",,6,18,","","","","","53.4",",,,6","0",",T,,6","","","","","",""
"USC00201763","1926-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","8",",6","1",",6","8","5,6","2",",6","","","","","","","","","","","","","","","19261124","+,5,6","19261124",",,6","19261126",",,6","","","","","51","5,,6,24,+","51",",,6,24,","26.9",",,6,26,","","","","","113.8",",,,6","105",",,,6","","","","","",""
"USC00201763","1926-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","6",",6","0",",6","26","3,6","5",",6","","","","","","","","","","","","","","","19261211","+,3,6","19261205",",,6","19261205",",,6","","","","","356","3,,6,11,+","203",",,6,05,","20.3",",,6,05,","","","","","52.3",",,,6","470",",,,6","","","","","",""
"USC00201763","1927-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","3",",6","0",",6","31",",6","3","1,6","","","","","","","","","","","","","","","19270127","+,,6","19270119",",1,6","19270119",",,6","","","","","406",",,6,27,+","127","1,,6,19,","12.7",",,6,19,","","","","","31.8",",,,6","288","1,,,6","","","","","",""
"USC00201763","1927-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","8",",6","6",",6","0",",6","28",",6","6",",6","","","","","","","","","","","","","","","19270221",",,6","19270214",",,6","19270216",",,6","","","","","305",",,6,21,","127",",,6,14,","16.3",",,6,16,","","","","","52.6",",,,6","439",",,,6","","","","","",""
"USC00201763","1927-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","1,6","6","1,6","0","1,6","19",",6","5",",6","","","","","","","","","","","","","","","19270303","+,,6","19270326",",,6","19270326",",1,6","","","","","279",",,6,03,+","102",",,6,26,","16.3","1,,6,26,","","","","","47.6","1,,,6","305",",,,6","","","","","",""
"USC00201763","1927-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","4",",6","0",",6","0","2,6","0",",6","","","","","","","","","","","","","","","19270422","+,2,6","19270423","+,,6","19270405",",,6","","","","","0","2,T,6,22,+","0",",T,6,23,+","12.7",",,6,05,","","","","","36.3",",,,6","0",",T,,6","","","","","",""
"USC00201763","1927-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19270509",",,6","","","","","","","","","50.8",",,6,09,","","","","","130.1",",,,6","","","","","","","",""
"USC00201763","1927-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19270604",",,6","","","","","","","","","25.4",",,6,04,","","","","","29.3",",,,6","","","","","","","",""
"USC00201763","1927-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270713",",,6","","","","","","","","","21.3",",,6,13,","","","","","62.9",",,,6","","","","","","","",""
"USC00201763","1927-08","44.45","-83.466667","206.3","COOKE SITE, MI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19270801",",,6","","","","","","","","","3.8",",,6,01,","","","","","9.2",",,,6","","","","","","","",""
"USC00201763","1927-10","44.45","-83.466667","206.3","COOKE SITE, MI US","","","6","3,6","5","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","19271012",",3,6","","","","","","","","","17.8","3,,6,12,","","","","","67.5","3,,,6","","","","","","","",""
"USC00201763","1927-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","15",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19271124",",,6","19271115",",,6","","","","","","","25",",,6,24,","22.6",",,6,15,","","","","","89.2",",,,6","43",",,,6","","","","","",""
"USC00201763","1927-12","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19271207",",,6","","","","","","","","","24.9",",,6,07,","","","","","60.8",",,,6","","","","","","","",""
"USC00201763","1928-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","7",",6","3",",6","0",",6","24","1,6","2",",6","","","","","","","","","","","","","","","19280105","+,1,6","19280114",",,6","19280119",",,6","","","","","127","1,,6,05,+","64",",,6,14,","23.6",",,6,19,","","","","","39.4",",,,6","133",",,,6","","","","","",""
"USC00201763","1928-02","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12","5,6","8","5,6","0","5,6","26","2,6","","","","","","","","","","","","","","","","","19280228","+,2,6","","","19280214",",5,6","","","","","203","2,,6,28,+","","","10.9","5,,6,14,","","","","","47.7","5,,,6","","","","","","","",""
"USC00201763","1928-03","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9","4,6","7","4,6","0","4,6","27",",6","","","","","","","","","","","","","","","","","19280311","+,,6","","","19280309",",4,6","","","","","406",",,6,11,+","","","20.3","4,,6,09,","","","","","64.8","4,,,6","","","","","","","",""
"USC00201763","1928-04","44.45","-83.466667","206.3","COOKE SITE, MI US","","","10","3,6","9","3,6","0","3,6","4",",6","3","2,6","","","","","","","","","","","","","","","19280414",",,6","19280414",",2,6","19280407",",3,6","","","","","102",",,6,14,","76","2,,6,14,","24.1","3,,6,07,","","","","","106.8","3,,,6","165","2,,,6","","","","","",""
"USC00201763","1928-05","44.45","-83.466667","206.3","COOKE SITE, MI US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280517",",,6","","","","","","","","","19.1",",,6,17,","","","","","61.1",",,,6","","","","","","","",""
"USC00201763","1928-06","44.45","-83.466667","206.3","COOKE SITE, MI US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280626",",,6","","","","","","","","","21.1",",,6,26,","","","","","92.1",",,,6","","","","","","","",""
"USC00201763","1928-07","44.45","-83.466667","206.3","COOKE SITE, MI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19280726",",,6","","","","","","","","","16.3",",,6,26,","","","","","66.7",",,,6","","","","","","","",""
"USC00201763","1928-11","44.45","-83.466667","206.3","COOKE SITE, MI US","","","9",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19281130",",,6","19281117",",,6","","","","","","","102",",,6,30,","38.6",",,6,17,","","","","","93.3",",,,6","140",",,,6","","","","","",""
"USC00201763","1929-01","44.45","-83.466667","206.3","COOKE SITE, MI US","","","14","5,6","10","5,6","0","5,6","26","5,6","10","1,6","","","","","","","","","","","","","","","19290125","+,5,6","19290111",",1,6","19290105",",5,6","","","","","508","5,,6,25,+","203","1,,6,11,","18.3","5,,6,05,","","","","","76.5","5,,,6","673","1,,,6","","","","","",""
