"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTSH0005","2007-11","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","2","2,N","1","2,N","0","2,N","","","0","1,N","","","20071130","+,1,N","20071128",",2,N","","","0","1,,N,30,+","4.1","2,,N,28,","4.9","2,,,N","0","1,,,N"
"US1MTSH0005","2007-12","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","3",",N","1",",N","0",",N","","","0","1,N","","","20071206",",1,N","20071214",",,N","","","13","1,,N,06,","6.4",",,N,14,","8.0",",,,N","18","1,,,N"
"US1MTSH0005","2008-01","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","4","1,N","1","1,N","0","1,N","29","2,N","1","1,N","20080127","+,2,N","20080123",",1,N","20080129",",1,N","64","2,,N,27,+","25","1,,N,23,","3.8","1,,N,29,","8.1","1,,,N","64","1,,,N"
"US1MTSH0005","2008-02","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","5","1,N","2","1,N","0","1,N","24","1,N","3","1,N","20080215","+,1,N","20080214",",1,N","20080214",",1,N","107","1,,N,15,+","107","1,,N,14,","6.4","1,,N,14,","13.0","1,,,N","185","1,,,N"
"US1MTSH0005","2008-03","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","4","1,N","1","1,N","0","1,N","","","0","1,N","","","20080304",",1,N","20080321",",1,N","","","13","1,,N,04,","3.6","1,,N,21,","6.9","1,,,N","18","1,,,N"
"US1MTSH0005","2008-04","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","5",",N","3",",N","0",",N","","","0",",N","","","20080426",",,N","20080410",",,N","","","20",",,N,26,","12.2",",,N,10,","19.0",",,,N","20",",,,N"
"US1MTSH0005","2008-05","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","6","4,N","3","4,N","0","4,N","","","0","4,N","","","20080531","+,4,N","20080525",",4,N","","","0","4,,N,31,+","14.5","4,,N,25,","25.7","4,,,N","0","4,,,N"
"US1MTSH0005","2008-07","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","7",",N","3",",N","0",",N","","","0",",N","","","20080731","+,,N","20080723",",,N","","","0",",,N,31,+","17.3",",,N,23,","46.3",",,,N","0",",,,N"
"US1MTSH0005","2008-08","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","6","1,N","5","1,N","0","1,N","","","0","1,N","","","20080831","+,1,N","20080811",",1,N","","","0","1,,N,31,+","17.3","1,,N,11,","36.5","1,,,N","0","1,,,N"
"US1MTSH0005","2008-09","48.774815","-104.566993","623.0","PLENTYWOOD 0.6 W, MT US","13","2,N","6","2,N","0","2,N","","","0","2,N","","","20080930","+,2,N","20080904",",2,N","","","0","2,,N,30,+","18.3","2,,N,04,","49.1","2,,,N","0","2,,,N"
