"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250960","1905-10","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","1",",6","","","19051029",",,6","19051030",",,6","76",",,6,29,","7.6",",,6,30,","7.6",",,,6","76",",,,6"
"USC00250960","1905-11","40.333333","-98.433333","599.5","BLUE HILL, NE US","4",",6","4",",6","0",",6","0",",6","","","19051130","+,,6","19051104",",,6","0",",,6,30,+","17.8",",,6,04,","59.5",",,,6","0",",,,6"
"USC00250960","1905-12","40.333333","-98.433333","599.5","BLUE HILL, NE US","0",",6","0",",6","0",",6","0",",6","","","19051231","+,,6","19051231","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00250960","1906-01","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","1",",6","1","","19060103",",,6","19060103",",,6","51",",,6,03,","5.1",",,6,03,","5.1",",,,6","51",",,,6"
"USC00250960","1906-02","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","0",",6","","","","","","","19060213",",,6","","","16.5",",,6,13,","21.6",",,,6","",""
"USC00250960","1906-03","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","5",",6","0",",6","4",",6","","","19060319",",,6","19060319",",,6","152",",,6,19,","15.2",",,6,19,","54.6",",,,6","444",",,,6"
"USC00250960","1906-04","40.333333","-98.433333","599.5","BLUE HILL, NE US","10",",6","10",",6","0",",6","0",",6","","","19060430","+,,6","19060428",",,6","0",",,6,30,+","24.1",",,6,28,","117.2",",,,6","0",",,,6"
"USC00250960","1906-05","40.333333","-98.433333","599.5","BLUE HILL, NE US","4",",6","4",",6","0",",6","0",",6","","","19060531","+,,6","19060501",",,6","0",",,6,31,+","12.2",",,6,01,","31.1",",,,6","0",",,,6"
"USC00250960","1906-06","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","5",",6","0",",6","","","","","","","19060625",",,6","","","20.3",",,6,25,","50.0",",,,6","",""
"USC00250960","1906-07","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","5",",6","2",",6","","","","","","","19060712",",,6","","","52.1",",,6,12,","114.8",",,,6","",""
"USC00250960","1906-08","40.333333","-98.433333","599.5","BLUE HILL, NE US","4",",6","3",",6","1",",6","","","","","","","19060807",",,6","","","34.3",",,6,07,","43.7",",,,6","",""
"USC00250960","1906-09","40.333333","-98.433333","599.5","BLUE HILL, NE US","6",",6","5",",6","0",",6","","","","","","","19060915",",,6","","","19.1",",,6,15,","51.7",",,,6","",""
"USC00250960","1906-10","40.333333","-98.433333","599.5","BLUE HILL, NE US","4",",6","3",",6","1",",6","0",",6","","","19061031","+,,6","19061023",",,6","0",",,6,31,+","48.3",",,6,23,","80.9",",,,6","0",",,,6"
"USC00250960","1906-11","40.333333","-98.433333","599.5","BLUE HILL, NE US","0",",6","0",",6","0",",6","0",",6","","","19061130","+,,6","19061130","+,,6","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00250960","1907-03","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","1",",6","","","19070309",",,6","19070309",",,6","102",",,6,09,","10.2",",,6,09,","10.2",",,,6","102",",,,6"
"USC00250960","1907-04","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","0",",6","1",",6","","","19070425",",,6","19070425",",,6","102",",,6,25,","10.2",",,6,25,","17.8",",,,6","102",",,,6"
"USC00250960","1907-05","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","4",",6","1",",6","1",",6","","","19070503",",,6","19070524",",,6","76",",,6,03,","78.7",",,6,24,","101.6",",,,6","76",",,,6"
"USC00250960","1907-06","40.333333","-98.433333","599.5","BLUE HILL, NE US","11",",6","11",",6","1",",6","","","","","","","19070607",",,6","","","72.4",",,6,07,","162.6",",,,6","",""
"USC00250960","1907-07","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","1",",6","","","","","","","19070713",",,6","","","30.5",",,6,13,","45.7",",,,6","",""
"USC00250960","1907-08","40.333333","-98.433333","599.5","BLUE HILL, NE US","3",",6","3",",6","0",",6","","","","","","","19070828",",,6","","","19.1",",,6,28,","28.0",",,,6","",""
"USC00250960","1907-09","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","5",",6","1",",6","","","","","","","19070930",",,6","","","52.1",",,6,30,","101.0",",,,6","",""
"USC00250960","1907-10","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","","","","","","","19071003",",,6","","","6.4",",,6,03,","6.4",",,,6","",""
"USC00250960","1907-11","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","0",",6","","","19071130","+,,6","19071119",",,6","0",",,6,30,+","5.1",",,6,19,","5.1",",,,6","0",",,,6"
"USC00250960","1907-12","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","1",",6","","","19071217",",,6","19071217",",,6","127",",,6,17,","12.7",",,6,17,","12.7",",,,6","127",",,,6"
"USC00250960","1908-01","40.333333","-98.433333","599.5","BLUE HILL, NE US","1",",6","1",",6","0",",6","1",",6","","","19080131",",,6","19080131",",,6","51",",,6,31,","5.1",",,6,31,","5.1",",,,6","51",",,,6"
"USC00250960","1908-02","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","5",",6","0",",6","5",",6","","","19080214",",,6","19080214",",,6","102",",,6,14,","10.2",",,6,14,","30.5",",,,6","305",",,,6"
"USC00250960","1908-03","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","1",",6","0",",6","0",",6","","","19080331","+,,6","19080306",",,6","0",",,6,31,+","10.2",",,6,06,","11.5",",,,6","0",",,,6"
"USC00250960","1908-04","40.333333","-98.433333","599.5","BLUE HILL, NE US","5",",6","4",",6","0",",6","","","","","","","19080418",",,6","","","17.0",",,6,18,","39.6",",,,6","",""
"USC00250960","1908-05","40.333333","-98.433333","599.5","BLUE HILL, NE US","13",",6","12",",6","1",",6","","","","","","","19080514",",,6","","","36.1",",,6,14,","148.6",",,,6","",""
"USC00250960","1908-06","40.333333","-98.433333","599.5","BLUE HILL, NE US","13",",6","12",",6","4",",6","","","","","","","19080606",",,6","","","48.0",",,6,06,","203.2",",,,6","",""
"USC00250960","1908-09","40.333333","-98.433333","599.5","BLUE HILL, NE US","3",",6","3",",6","0",",6","","","","","","","19080926",",,6","","","12.2",",,6,26,","24.4",",,,6","",""
"USC00250960","1908-10","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","1",",6","","","","","","","19081020",",,6","","","25.4",",,6,20,","30.5",",,,6","",""
"USC00250960","1908-11","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","0",",6","1",",6","","","19081126",",,6","19081130",",,6","102",",,6,26,","22.9",",,6,30,","33.1",",,,6","102",",,,6"
"USC00250960","1908-12","40.333333","-98.433333","599.5","BLUE HILL, NE US","0",",6","0",",6","0",",6","0",",6","","","19081231","+,,6","19081231","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00250960","1909-01","40.333333","-98.433333","599.5","BLUE HILL, NE US","0",",6","0",",6","0",",6","0",",6","","","19090131","+,,6","19090131","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00250960","1909-02","40.333333","-98.433333","599.5","BLUE HILL, NE US","3",",6","1",",6","0",",6","1",",6","","","19090209",",,6","19090209",",,6","25",",,6,09,","2.5",",,6,09,","5.1",",,,6","51",",,,6"
"USC00250960","1909-03","40.333333","-98.433333","599.5","BLUE HILL, NE US","2",",6","2",",6","1",",6","1",",6","","","19090312",",,6","19090324",",,6","76",",,6,12,","40.6",",,6,24,","48.2",",,,6","76",",,,6"
"USC00250960","1909-04","40.333333","-98.433333","599.5","BLUE HILL, NE US","3",",6","3",",6","0",",6","","","","","","","19090407",",,6","","","6.4",",,6,07,","11.9",",,,6","",""
"USC00250960","1909-05","40.333333","-98.433333","599.5","BLUE HILL, NE US","3",",6","3",",6","0",",6","","","","","","","19090515",",,6","","","18.0",",,6,15,","30.7",",,,6","",""
"USC00250960","1909-06","40.333333","-98.433333","599.5","BLUE HILL, NE US","12",",6","11",",6","3",",6","","","","","","","19090621",",,6","","","44.5",",,6,21,","176.4",",,,6","",""
"USC00250960","1909-07","40.333333","-98.433333","599.5","BLUE HILL, NE US","9",",6","9",",6","2",",6","","","","","","","19090730",",,6","","","45.7",",,6,30,","156.2",",,,6","",""
"USC00250960","1909-08","40.333333","-98.433333","599.5","BLUE HILL, NE US","4",",6","3",",6","0",",6","","","","","","","19090828",",,6","","","7.9",",,6,28,","18.0",",,,6","",""
