"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029576","1936-01","55.8","94.333","375.0","UJAR, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360102",",,I","","","","","","","4.7",",,I,02,","","","","","","","15.3",",,,I","","","","","",""
"RSM00029576","1936-02","55.8","94.333","375.0","UJAR, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360202",",,I","","","","","","","7.5",",,I,02,","","","","","","","16.2",",,,I","","","","","",""
"RSM00029576","1936-03","55.8","94.333","375.0","UJAR, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360319",",,I","","","","","","","4.9",",,I,19,","","","","","","","11.6",",,,I","","","","","",""
"RSM00029576","1936-04","55.8","94.333","375.0","UJAR, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360428",",,I","","","","","","","1.9",",,I,28,","","","","","","","7.6",",,,I","","","","","",""
"RSM00029576","1936-05","55.8","94.333","375.0","UJAR, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360501",",,I","","","","","","","13.7",",,I,01,","","","","","","","36.5",",,,I","","","","","",""
"RSM00029576","1936-06","55.8","94.333","375.0","UJAR, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360616",",,I","","","","","","","12.2",",,I,16,","","","","","","","45.4",",,,I","","","","","",""
"RSM00029576","1936-07","55.8","94.333","375.0","UJAR, RS","","","16",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19360709",",,I","","","","","","","43.8",",,I,09,","","","","","","","125.7",",,,I","","","","","",""
"RSM00029576","1936-08","55.8","94.333","375.0","UJAR, RS","","","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19360805",",,I","","","","","","","45.0",",,I,05,","","","","","","","121.4",",,,I","","","","","",""
"RSM00029576","1936-10","55.8","94.333","375.0","UJAR, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19361008",",,I","","","","","","","7.2",",,I,08,","","","","","","","40.4",",,,I","","","","","",""
"RSM00029576","1936-11","55.8","94.333","375.0","UJAR, RS","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19361105",",,I","","","","","","","6.3",",,I,05,","","","","","","","54.5",",,,I","","","","","",""
"RSM00029576","1936-12","55.8","94.333","375.0","UJAR, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361206",",,I","","","","","","","5.1",",,I,06,","","","","","","","17.0",",,,I","","","","","",""
"RSM00029576","1937-01","55.8","94.333","375.0","UJAR, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370105",",,I","","","","","","","4.3",",,I,05,","","","","","","","20.2",",,,I","","","","","",""
"RSM00029576","1937-02","55.8","94.333","375.0","UJAR, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370202",",,I","","","","","","","5.1",",,I,02,","","","","","","","12.8",",,,I","","","","","",""
"RSM00029576","1937-03","55.8","94.333","375.0","UJAR, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370319",",,I","","","","","","","3.6",",,I,19,","","","","","","","7.3",",,,I","","","","","",""
"RSM00029576","1937-04","55.8","94.333","375.0","UJAR, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370421",",,I","","","","","","","5.9",",,I,21,","","","","","","","22.9",",,,I","","","","","",""
"RSM00029576","1937-05","55.8","94.333","375.0","UJAR, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370531",",,I","","","","","","","6.2",",,I,31,","","","","","","","16.1",",,,I","","","","","",""
"RSM00029576","1937-06","55.8","94.333","375.0","UJAR, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19370630",",,I","","","","","","","20.6",",,I,30,","","","","","","","80.7",",,,I","","","","","",""
"RSM00029576","1937-07","55.8","94.333","375.0","UJAR, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370722",",,I","","","","","","","10.4",",,I,22,","","","","","","","40.1",",,,I","","","","","",""
"RSM00029576","1937-08","55.8","94.333","375.0","UJAR, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370811",",,I","","","","","","","19.5",",,I,11,","","","","","","","47.9",",,,I","","","","","",""
"RSM00029576","1937-09","55.8","94.333","375.0","UJAR, RS","","","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19370917",",,I","","","","","","","8.2",",,I,17,","","","","","","","63.3",",,,I","","","","","",""
"RSM00029576","1937-10","55.8","94.333","375.0","UJAR, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371030",",,I","","","","","","","6.4",",,I,30,","","","","","","","24.0",",,,I","","","","","",""
"RSM00029576","1937-11","55.8","94.333","375.0","UJAR, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371127",",,I","","","","","","","4.8",",,I,27,","","","","","","","21.8",",,,I","","","","","",""
