"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026045","1915-06","59.5214","26.5414","3.0","KUNDA, EN","","","","","9",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19150629",",,E","","","","","","","13.9",",,E,29,","","","","","","","49.6",",,,E","","","","","",""
"EN000026045","1915-07","59.5214","26.5414","3.0","KUNDA, EN","","","","","16",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","19150725",",,E","","","","","","","42.1",",,E,25,","","","","","","","115.3",",,,E","","","","","",""
"EN000026045","1915-08","59.5214","26.5414","3.0","KUNDA, EN","","","","","12",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","19150809",",,E","","","","","","","20.3",",,E,09,","","","","","","","96.1",",,,E","","","","","",""
"EN000026045","1915-09","59.5214","26.5414","3.0","KUNDA, EN","","","","","14",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","19150916",",,E","","","","","","","37.0",",,E,16,","","","","","","","115.6",",,,E","","","","","",""
"EN000026045","1915-10","59.5214","26.5414","3.0","KUNDA, EN","","","","","9",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19151001",",,E","","","","","","","12.3",",,E,01,","","","","","","","29.0",",,,E","","","","","",""
"EN000026045","1915-11","59.5214","26.5414","3.0","KUNDA, EN","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19151111",",,E","","","","","","","6.5",",,E,11,","","","","","","","30.9",",,,E","","","","","",""
"EN000026045","1915-12","59.5214","26.5414","3.0","KUNDA, EN","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19151211",",,E","","","","","","","5.7",",,E,11,","","","","","","","28.7",",,,E","","","","","",""
"EN000026045","1916-01","59.5214","26.5414","3.0","KUNDA, EN","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19160114",",,E","","","","","","","4.7",",,E,14,","","","","","","","14.0",",,,E","","","","","",""
"EN000026045","1916-02","59.5214","26.5414","3.0","KUNDA, EN","","","","","4",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","19160225",",,E","","","","","","","2.4",",,E,25,","","","","","","","4.1",",,,E","","","","","",""
"EN000026045","1916-03","59.5214","26.5414","3.0","KUNDA, EN","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19160306",",,E","","","","","","","4.3",",,E,06,","","","","","","","13.0",",,,E","","","","","",""
