"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCON","1997-06","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","5.5","3,U","0","3,U","0","3,U","0","3,U","23","3,U","0","3,U","19970614",",3,U","19970618","+,3,U","1.1","3,U,14,","29.4","3,U,18,+","","","87.1","3,U","15.31","3,U","23.49","3,,,U","7.14","3,,,U"
"USR0000CCON","1997-07","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","34.8","1,U","0",",U","0",",U","0","1,U","29","1,U","2","1,U","19970701",",,U","19970716","+,1,U","6.1",",U,01,","32.8","1,U,16,+","15.6","U","15.6","1,U","18.99","1,U","27.87","1,,,U","10.11",",,,U"
"USR0000CCON","1997-08","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","82.8",",U","0",",U","0",",U","0",",U","31",",U","6",",U","19970811",",,U","19970806",",,U","6.1",",U,11,","35.0",",U,06,","19.2","U","3.6",",U","20.89",",U","29.70",",,,U","12.08",",,,U"
"USR0000CCON","1997-09","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","25.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19970920",",,U","19970909",",,U","5.0",",U,20,","31.1",",U,09,","44.6","U","25.4",",U","18.34",",U","26.20",",,,U","10.47",",,,U"
"USR0000CCON","1997-10","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","2.0",",U","0",",U","7",",U","0",",U","15",",U","0",",U","19971008",",,U","19971015","+,,U","-1.7",",U,08,","27.2",",U,15,+","232.9","U","188.3",",U","12.32",",U","20.56",",,,U","4.08",",,,U"
"USR0000CCON","1997-11","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","0.0",",U","0",",U","13",",U","0",",U","6",",U","0",",U","19971117","+,,U","19971102",",,U","-3.9",",U,17,+","26.1",",U,02,","532.0","U","299.1",",U","8.36",",U","15.64",",,,U","1.09",",,,U"
"USR0000CCON","1997-12","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","19971225",",,U","19971230",",,U","-8.3",",U,25,","20.6",",U,30,","965.7","U","433.7",",U","4.34",",U","10.28",",,,U","-1.60",",,,U"
"USR0000CCON","1998-01","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","19980105",",,U","19980117",",,U","-7.2",",U,05,","19.4",",U,17,","1367.1","U","401.4",",U","5.39",",U","11.82",",,,U","-1.05",",,,U"
"USR0000CCON","1998-02","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","26",",U","0",",U","0",",U","0",",U","19980225","+,,U","19980228","+,,U","-7.2",",U,25,+","13.3",",U,28,+","1801.3","U","434.2",",U","2.83",",U","8.66",",,,U","-3.00",",,,U"
"USR0000CCON","1998-03","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0","2,U","0","1,U","22","1,U","0","1,U","2","1,U","0","1,U","19980330",",1,U","19980322",",1,U","-9.4","1,U,30,","22.2","1,U,22,","2158.0","U","356.7","1,U","5.82","2,U","12.87","1,,,U","-1.24","1,,,U"
