"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014001","1966-10","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","7",",m","7",",m","0",",m","","","","","","","","","","","","","19661009",",,m","","","","","15.7",",,m,09,","","","","","74.6",",,,m","","","","","",""
"MXN00014001","1966-11","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19661130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1966-12","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19661231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1967-01","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","3",",m","3",",m","2",",m","","","","","","","","","","","","","19670110",",,m","","","","","46.0",",,m,10,","","","","","107.0",",,,m","","","","","",""
"MXN00014001","1967-02","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19670228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1967-03","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","19670323",",,m","","","","","26.2",",,m,23,","","","","","26.2",",,,m","","","","","",""
"MXN00014001","1967-04","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","1",",m","1",",m","1",",m","","","","","","","","","","","","","19670426",",,m","","","","","26.2",",,m,26,","","","","","26.2",",,,m","","","","","",""
"MXN00014001","1967-05","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","19670517","+,,m","","","","","7.4",",,m,17,+","","","","","23.7",",,,m","","","","","",""
"MXN00014001","1967-06","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","12",",m","12",",m","0",",m","","","","","","","","","","","","","19670627",",,m","","","","","23.1",",,m,27,","","","","","166.9",",,,m","","","","","",""
"MXN00014001","1967-07","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","15",",m","15",",m","3",",m","","","","","","","","","","","","","19670706",",,m","","","","","34.8",",,m,06,","","","","","243.7",",,,m","","","","","",""
"MXN00014001","1967-08","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","18",",m","18",",m","1",",m","","","","","","","","","","","","","19670822",",,m","","","","","26.4",",,m,22,","","","","","262.4",",,,m","","","","","",""
"MXN00014001","1967-09","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","19",",m","19",",m","2",",m","","","","","","","","","","","","","19670905",",,m","","","","","72.4",",,m,05,","","","","","308.8",",,,m","","","","","",""
"MXN00014001","1967-10","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","7",",m","7",",m","2",",m","","","","","","","","","","","","","19671011",",,m","","","","","51.1",",,m,11,","","","","","150.0",",,,m","","","","","",""
"MXN00014001","1967-11","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19671130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1967-12","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19671231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1968-01","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19680131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1968-02","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","19680201",",,m","","","","","22.4",",,m,01,","","","","","59.0",",,,m","","","","","",""
"MXN00014001","1968-03","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","3",",m","3",",m","1",",m","","","","","","","","","","","","","19680303",",,m","","","","","30.0",",,m,03,","","","","","75.5",",,,m","","","","","",""
"MXN00014001","1968-04","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19680411",",,m","","","","","12.4",",,m,11,","","","","","12.4",",,,m","","","","","",""
"MXN00014001","1968-05","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","5",",m","5",",m","1",",m","","","","","","","","","","","","","19680521",",,m","","","","","38.6",",,m,21,","","","","","101.1",",,,m","","","","","",""
"MXN00014001","1968-06","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","8",",m","8",",m","0",",m","","","","","","","","","","","","","19680619",",,m","","","","","22.4",",,m,19,","","","","","96.4",",,,m","","","","","",""
"MXN00014001","1968-07","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","21",",m","21",",m","2",",m","","","","","","","","","","","","","19680701",",,m","","","","","29.2",",,m,01,","","","","","277.1",",,,m","","","","","",""
"MXN00014001","1968-08","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","16",",m","16",",m","0",",m","","","","","","","","","","","","","19680804",",,m","","","","","21.1",",,m,04,","","","","","182.4",",,,m","","","","","",""
"MXN00014001","1968-09","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","14",",m","13",",m","1",",m","","","","","","","","","","","","","19680903",",,m","","","","","27.9",",,m,03,","","","","","168.0",",,,m","","","","","",""
"MXN00014001","1968-10","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","19681023",",,m","","","","","15.0",",,m,23,","","","","","38.2",",,,m","","","","","",""
"MXN00014001","1968-11","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19681130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1968-12","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19681224",",,m","","","","","11.2",",,m,24,","","","","","11.2",",,,m","","","","","",""
"MXN00014001","1969-01","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19690131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1969-02","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19690228","+,,m","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1969-03","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19690331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1969-04","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19690430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1969-05","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","19690528",",,m","","","","","11.2",",,m,28,","","","","","16.0",",,,m","","","","","",""
"MXN00014001","1969-06","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","4",",m","3",",m","2",",m","","","","","","","","","","","","","19690625",",,m","","","","","34.8",",,m,25,","","","","","85.8",",,,m","","","","","",""
"MXN00014001","1969-07","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","4",",m","4",",m","0",",m","","","","","","","","","","","","","19690706",",,m","","","","","24.9",",,m,06,","","","","","68.1",",,,m","","","","","",""
"MXN00014001","1969-08","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","15",",m","15",",m","2",",m","","","","","","","","","","","","","19690818",",,m","","","","","26.2",",,m,18,","","","","","229.1",",,,m","","","","","",""
"MXN00014001","1969-09","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","10",",m","10",",m","1",",m","","","","","","","","","","","","","19690921",",,m","","","","","45.0",",,m,21,","","","","","150.0",",,,m","","","","","",""
"MXN00014001","1969-10","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","3",",m","3",",m","1",",m","","","","","","","","","","","","","19691002",",,m","","","","","34.0",",,m,02,","","","","","56.1",",,,m","","","","","",""
"MXN00014001","1969-11","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19691130","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1969-12","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19691231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1970-01","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19700131","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1970-02","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","3",",m","3",",m","0",",m","","","","","","","","","","","","","19700221",",,m","","","","","16.8",",,m,21,","","","","","40.2",",,,m","","","","","",""
"MXN00014001","1970-03","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19700331","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1970-04","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19700430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1970-05","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0","2,m","0","2,m","0","2,m","","","","","","","","","","","","","19700531","+,2,m","","","","","0.0","2,,m,31,+","","","","","0.0","2,,,m","","","","","",""
"MXN00014001","1970-06","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","14",",m","14",",m","4",",m","","","","","","","","","","","","","19700624",",,m","","","","","46.0",",,m,24,","","","","","244.5",",,,m","","","","","",""
"MXN00014001","1970-07","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","11",",m","11",",m","3",",m","","","","","","","","","","","","","19700714",",,m","","","","","29.0",",,m,14,","","","","","143.6",",,,m","","","","","",""
"MXN00014001","1970-08","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","7",",m","6",",m","0",",m","","","","","","","","","","","","","19700821",",,m","","","","","21.8",",,m,21,","","","","","86.9",",,,m","","","","","",""
"MXN00014001","1970-09","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","10",",m","9",",m","0",",m","","","","","","","","","","","","","19700926",",,m","","","","","22.9",",,m,26,","","","","","132.2",",,,m","","","","","",""
"MXN00014001","1970-10","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","2",",m","2",",m","1",",m","","","","","","","","","","","","","19701001",",,m","","","","","25.4",",,m,01,","","","","","45.2",",,,m","","","","","",""
"MXN00014001","1970-11","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","19701103",",,m","","","","","23.9",",,m,03,","","","","","23.9",",,,m","","","","","",""
"MXN00014001","1970-12","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19701231","+,,m","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014001","1971-01","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","2",",m","2",",m","0",",m","","","","","","","","","","","","","19710107",",,m","","","","","6.6",",,m,07,","","","","","12.4",",,,m","","","","","",""
"MXN00014001","1971-04","20.7833","-102.9167","1677.9","ACATIC SMN, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","19710430","+,,m","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
