"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133290","1971-06","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","16",",E","10",",E","0",",E","0",",","19710614",",,E","19710628",",,E","20",",,E,14,","19.3",",,E,28,","108.3",",,,E"
"NOE00133290","1971-07","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","16",",E","12",",E","0",",E","0",",","19710731","+,,E","19710726",",,E","0",",,E,31,+","19.0",",,E,26,","109.8",",,,E"
"NOE00133290","1971-08","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","10",",E","3",",E","0",",E","0",",","19710831","+,,E","19710813",",,E","0",",,E,31,+","4.4",",,E,13,","21.0",",,,E"
"NOE00133290","1971-09","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","7",",E","2",",E","0",",E","0",",","19710930","+,,E","19710923",",,E","0",",,E,30,+","17.2",",,E,23,","34.5",",,,E"
"NOE00133290","1971-10","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","8",",E","6",",E","0",",E","6",",","19711022",",,E","19711019",",,E","40",",,E,22,","8.3",",,E,19,","34.4",",,,E"
"NOE00133290","1971-11","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","11",",E","3",",E","0",",E","8",",","19711110","+,,E","19711129",",,E","90",",,E,10,+","4.2",",,E,29,","19.0",",,,E"
"NOE00133290","1971-12","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","7",",E","3",",E","0",",E","12",",","19711220",",,E","19711219",",,E","80",",,E,20,","7.1",",,E,19,","20.0",",,,E"
"NOE00133290","1972-01","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","9",",E","0",",E","0",",E","31",",","19720131",",,E","19720131",",,E","130",",,E,31,","2.4",",,E,31,","11.7",",,,E"
"NOE00133290","1972-02","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","6",",E","1",",E","0",",E","29",",","19720215","+,,E","19720201",",,E","250",",,E,15,+","2.5",",,E,01,","8.9",",,,E"
"NOE00133290","1972-03","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","9",",E","2",",E","0",",E","31",",","19720329","+,,E","19720327",",,E","260",",,E,29,+","10.3",",,E,27,","20.7",",,,E"
"NOE00133290","1972-04","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","10",",E","2",",E","0",",E","23",",","19720403",",,E","19720402",",,E","230",",,E,03,","4.5",",,E,02,","12.1",",,,E"
"NOE00133290","1972-05","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","8",",E","2",",E","0",",E","0",",","19720531","+,,E","19720525",",,E","0",",,E,31,+","23.3",",,E,25,","38.2",",,,E"
"NOE00133290","1972-06","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","23",",E","17",",E","0",",E","0",",","19720630","+,,E","19720628",",,E","0",",,E,30,+","24.2",",,E,28,","187.0",",,,E"
"NOE00133290","1972-07","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","11",",E","7",",E","1",",E","0",",","19720731","+,,E","19720707",",,E","0",",,E,31,+","32.8",",,E,07,","84.5",",,,E"
"NOE00133290","1972-08","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","12",",E","6",",E","0",",E","0",",","19720831","+,,E","19720806",",,E","0",",,E,31,+","11.5",",,E,06,","44.6",",,,E"
"NOE00133290","1972-09","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","7",",E","3",",E","0",",E","0",",","19720930","+,,E","19720909",",,E","0",",,E,30,+","19.4",",,E,09,","28.9",",,,E"
"NOE00133290","1972-10","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","4",",E","1",",E","0",",E","4",",","19721024",",,E","19721022",",,E","70",",,E,24,","5.5",",,E,22,","9.2",",,,E"
"NOE00133290","1972-11","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","12",",E","2",",E","0",",E","10",",","19721130","+,,E","19721130",",,E","50",",,E,30,+","7.5",",,E,30,","18.7",",,,E"
"NOE00133290","1972-12","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","14",",E","5",",E","0",",E","31",",","19721213",",,E","19721201",",,E","290",",,E,13,","4.3",",,E,01,","27.5",",,,E"
"NOE00133290","1973-01","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","6",",E","1",",E","0",",E","16",",","19730122",",,E","19730120",",,E","230",",,E,22,","3.1",",,E,20,","8.4",",,,E"
"NOE00133290","1973-02","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","4",",E","1",",E","0",",E","28",",","19730212",",,E","19730220",",,E","90",",,E,12,","2.5",",,E,20,","5.8",",,,E"
"NOE00133290","1973-03","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","6",",E","2",",E","0",",E","22",",","19730308",",,E","19730317",",,E","170",",,E,08,","3.8",",,E,17,","11.8",",,,E"
"NOE00133290","1973-04","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","9",",E","2",",E","0",",E","13",",","19730420",",,E","19730419",",,E","90",",,E,20,","5.2",",,E,19,","18.6",",,,E"
"NOE00133290","1973-05","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","15",",E","6",",E","2",",E","1",",","19730502",",,E","19730519",",,E","50",",,E,02,","32.7",",,E,19,","105.8",",,,E"
"NOE00133290","1973-06","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","8",",E","6",",E","0",",E","0",",","19730630","+,,E","19730603",",,E","0",",,E,30,+","8.0",",,E,03,","37.2",",,,E"
"NOE00133290","1973-07","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","15",",E","10",",E","2",",E","0",",","19730731","+,,E","19730720",",,E","0",",,E,31,+","64.5",",,E,20,","190.5",",,,E"
"NOE00133290","1973-08","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","12",",E","7",",E","0",",E","0",",","19730831","+,,E","19730831",",,E","0",",,E,31,+","10.6",",,E,31,","56.0",",,,E"
"NOE00133290","1973-09","61.9725","10.0289","731.0","ATNDALEN ERIKSRUD, NO","13",",E","5",",E","0",",E","2",",","19730929",",,E","19730908",",,E","200",",,E,29,","16.4",",,E,08,","51.8",",,,E"
