"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030507","1937-05","54.183","100.083","527.0","IKEJ, RS","7",",I","5",",I","0",",I","","","","","","","","","","","19370502",",,I","","","","","7.1",",,I,02,","","","30.2",",,,I","",""
"RSM00030507","1937-06","54.183","100.083","527.0","IKEJ, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19370625",",,I","","","","","18.1",",,I,25,","","","55.2",",,,I","",""
"RSM00030507","1937-07","54.183","100.083","527.0","IKEJ, RS","18",",I","13",",I","2",",I","","","","","","","","","","","19370725",",,I","","","","","32.9",",,I,25,","","","160.5",",,,I","",""
"RSM00030507","1937-08","54.183","100.083","527.0","IKEJ, RS","17",",I","10",",I","1",",I","","","","","","","","","","","19370807",",,I","","","","","35.3",",,I,07,","","","118.3",",,,I","",""
"RSM00030507","1937-09","54.183","100.083","527.0","IKEJ, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19370915",",,I","","","","","9.2",",,I,15,","","","65.3",",,,I","",""
"RSM00030507","1937-10","54.183","100.083","527.0","IKEJ, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19371007",",,I","","","","","3.3",",,I,07,","","","12.8",",,,I","",""
"RSM00030507","1937-11","54.183","100.083","527.0","IKEJ, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19371112",",,I","","","","","6.3",",,I,12,","","","22.9",",,,I","",""
"RSM00030507","1937-12","54.183","100.083","527.0","IKEJ, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19371205",",,I","","","","","2.6",",,I,05,","","","14.1",",,,I","",""
"RSM00030507","1938-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19380119",",,I","","","","","1.8",",,I,19,","","","7.7",",,,I","",""
"RSM00030507","1938-02","54.183","100.083","527.0","IKEJ, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19380212",",,I","","","","","1.8",",,I,12,","","","7.6",",,,I","",""
"RSM00030507","1938-03","54.183","100.083","527.0","IKEJ, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19380323",",,I","","","","","3.5",",,I,23,","","","5.7",",,,I","",""
"RSM00030507","1938-04","54.183","100.083","527.0","IKEJ, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19380426",",,I","","","","","15.2",",,I,26,","","","36.6",",,,I","",""
"RSM00030507","1938-05","54.183","100.083","527.0","IKEJ, RS","9",",I","5",",I","0",",I","","","","","","","","","","","19380527",",,I","","","","","7.9",",,I,27,","","","30.0",",,,I","",""
"RSM00030507","1938-06","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","19380620",",,I","","","","","25.6",",,I,20,","","","85.0",",,,I","",""
"RSM00030507","1938-07","54.183","100.083","527.0","IKEJ, RS","14",",I","9",",I","2",",I","","","","","","","","","","","19380726",",,I","","","","","31.9",",,I,26,","","","129.1",",,,I","",""
"RSM00030507","1938-08","54.183","100.083","527.0","IKEJ, RS","15",",I","10",",I","1",",I","","","","","","","","","","","19380805",",,I","","","","","36.5",",,I,05,","","","148.0",",,,I","",""
"RSM00030507","1938-09","54.183","100.083","527.0","IKEJ, RS","10",",I","4",",I","1",",I","","","","","","","","","","","19380907",",,I","","","","","28.2",",,I,07,","","","52.3",",,,I","",""
"RSM00030507","1938-10","54.183","100.083","527.0","IKEJ, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19381026",",,I","","","","","7.2",",,I,26,","","","24.6",",,,I","",""
"RSM00030507","1938-11","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19381107",",,I","","","","","13.4",",,I,07,","","","28.8",",,,I","",""
"RSM00030507","1938-12","54.183","100.083","527.0","IKEJ, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19381206",",,I","","","","","3.5",",,I,06,","","","11.3",",,,I","",""
"RSM00030507","1939-01","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19390127",",,I","","","","","3.2",",,I,27,","","","10.2",",,,I","",""
"RSM00030507","1939-02","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19390214",",,I","","","","","4.5",",,I,14,","","","13.0",",,,I","",""
"RSM00030507","1939-03","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19390319",",,I","","","","","3.1",",,I,19,","","","9.8",",,,I","",""
"RSM00030507","1939-04","54.183","100.083","527.0","IKEJ, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19390423",",,I","","","","","5.8",",,I,23,","","","8.8",",,,I","",""
"RSM00030507","1939-05","54.183","100.083","527.0","IKEJ, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19390527",",,I","","","","","7.3",",,I,27,","","","35.9",",,,I","",""
"RSM00030507","1939-06","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","19390630",",,I","","","","","28.0",",,I,30,","","","92.3",",,,I","",""
"RSM00030507","1939-07","54.183","100.083","527.0","IKEJ, RS","19",",I","9",",I","0",",I","","","","","","","","","","","19390728",",,I","","","","","19.9",",,I,28,","","","105.4",",,,I","",""
"RSM00030507","1939-08","54.183","100.083","527.0","IKEJ, RS","14",",I","10",",I","1",",I","","","","","","","","","","","19390801",",,I","","","","","38.6",",,I,01,","","","126.0",",,,I","",""
"RSM00030507","1939-09","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19390914",",,I","","","","","10.3",",,I,14,","","","26.6",",,,I","",""
"RSM00030507","1939-10","54.183","100.083","527.0","IKEJ, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19391008",",,I","","","","","4.3",",,I,08,","","","14.7",",,,I","",""
"RSM00030507","1939-11","54.183","100.083","527.0","IKEJ, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19391116",",,I","","","","","3.0",",,I,16,","","","9.9",",,,I","",""
"RSM00030507","1939-12","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19391207",",,I","","","","","3.2",",,I,07,","","","9.2",",,,I","",""
"RSM00030507","1940-01","54.183","100.083","527.0","IKEJ, RS","14",",I","1",",I","0",",I","","","","","","","","","","","19400103",",,I","","","","","5.1",",,I,03,","","","19.0",",,,I","",""
"RSM00030507","1940-02","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19400214",",,I","","","","","3.3",",,I,14,","","","10.4",",,,I","",""
"RSM00030507","1940-03","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19400310",",,I","","","","","4.3",",,I,10,","","","10.6",",,,I","",""
"RSM00030507","1940-04","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19400427",",,I","","","","","2.6",",,I,27,","","","9.3",",,,I","",""
"RSM00030507","1940-05","54.183","100.083","527.0","IKEJ, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19400529",",,I","","","","","9.2",",,I,29,","","","22.8",",,,I","",""
"RSM00030507","1940-06","54.183","100.083","527.0","IKEJ, RS","16",",I","11",",I","1",",I","","","","","","","","","","","19400610",",,I","","","","","39.0",",,I,10,","","","139.1",",,,I","",""
"RSM00030507","1940-07","54.183","100.083","527.0","IKEJ, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19400709",",,I","","","","","24.9",",,I,09,","","","109.0",",,,I","",""
"RSM00030507","1940-08","54.183","100.083","527.0","IKEJ, RS","15",",I","12",",I","0",",I","","","","","","","","","","","19400820",",,I","","","","","14.6",",,I,20,","","","98.2",",,,I","",""
"RSM00030507","1940-09","54.183","100.083","527.0","IKEJ, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19400920",",,I","","","","","14.9",",,I,20,","","","42.7",",,,I","",""
"RSM00030507","1940-10","54.183","100.083","527.0","IKEJ, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19401008",",,I","","","","","5.1",",,I,08,","","","16.7",",,,I","",""
"RSM00030507","1940-11","54.183","100.083","527.0","IKEJ, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19401118",",,I","","","","","8.5",",,I,18,","","","36.3",",,,I","",""
"RSM00030507","1940-12","54.183","100.083","527.0","IKEJ, RS","14",",I","0",",I","0",",I","","","","","","","","","","","19401211",",,I","","","","","2.4",",,I,11,","","","15.4",",,,I","",""
"RSM00030507","1941-01","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19410111",",,I","","","","","2.7",",,I,11,","","","12.2",",,,I","",""
"RSM00030507","1941-02","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19410202",",,I","","","","","4.7",",,I,02,","","","11.2",",,,I","",""
"RSM00030507","1941-03","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19410318",",,I","","","","","8.0",",,I,18,","","","15.7",",,,I","",""
"RSM00030507","1941-04","54.183","100.083","527.0","IKEJ, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19410414",",,I","","","","","10.4",",,I,14,","","","27.4",",,,I","",""
"RSM00030507","1941-05","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","1",",I","","","","","","","","","","","19410519",",,I","","","","","25.5",",,I,19,","","","53.1",",,,I","",""
"RSM00030507","1941-06","54.183","100.083","527.0","IKEJ, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19410622",",,I","","","","","21.9",",,I,22,","","","61.5",",,,I","",""
"RSM00030507","1941-07","54.183","100.083","527.0","IKEJ, RS","20",",I","13",",I","1",",I","","","","","","","","","","","19410720",",,I","","","","","33.2",",,I,20,","","","149.3",",,,I","",""
"RSM00030507","1941-08","54.183","100.083","527.0","IKEJ, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19410829",",,I","","","","","14.4",",,I,29,","","","60.1",",,,I","",""
"RSM00030507","1941-09","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19410901",",,I","","","","","8.1",",,I,01,","","","17.0",",,,I","",""
"RSM00030507","1941-10","54.183","100.083","527.0","IKEJ, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19411020",",,I","","","","","13.0",",,I,20,","","","29.8",",,,I","",""
"RSM00030507","1941-11","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19411117",",,I","","","","","2.6",",,I,17,","","","8.8",",,,I","",""
"RSM00030507","1941-12","54.183","100.083","527.0","IKEJ, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19411205",",,I","","","","","5.5",",,I,05,","","","13.7",",,,I","",""
"RSM00030507","1942-01","54.183","100.083","527.0","IKEJ, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19420130",",,I","","","","","1.4",",,I,30,","","","5.4",",,,I","",""
"RSM00030507","1942-02","54.183","100.083","527.0","IKEJ, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19420201",",,I","","","","","1.1",",,I,01,","","","5.5",",,,I","",""
"RSM00030507","1942-03","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19420322",",,I","","","","","4.8",",,I,22,","","","12.3",",,,I","",""
"RSM00030507","1942-04","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19420430",",,I","","","","","16.5",",,I,30,","","","23.2",",,,I","",""
"RSM00030507","1942-05","54.183","100.083","527.0","IKEJ, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19420523",",,I","","","","","11.8",",,I,23,","","","23.6",",,,I","",""
"RSM00030507","1942-06","54.183","100.083","527.0","IKEJ, RS","18",",I","7",",I","0",",I","","","","","","","","","","","19420602",",,I","","","","","10.2",",,I,02,","","","55.8",",,,I","",""
"RSM00030507","1942-07","54.183","100.083","527.0","IKEJ, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19420710",",,I","","","","","20.5",",,I,10,","","","69.7",",,,I","",""
"RSM00030507","1942-08","54.183","100.083","527.0","IKEJ, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19420815",",,I","","","","","12.1",",,I,15,","","","61.3",",,,I","",""
"RSM00030507","1942-09","54.183","100.083","527.0","IKEJ, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19420908",",,I","","","","","14.4",",,I,08,","","","39.3",",,,I","",""
"RSM00030507","1942-10","54.183","100.083","527.0","IKEJ, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19421005",",,I","","","","","6.9",",,I,05,","","","21.9",",,,I","",""
"RSM00030507","1942-11","54.183","100.083","527.0","IKEJ, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19421110",",,I","","","","","6.4",",,I,10,","","","31.2",",,,I","",""
"RSM00030507","1942-12","54.183","100.083","527.0","IKEJ, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19421202",",,I","","","","","3.3",",,I,02,","","","11.3",",,,I","",""
"RSM00030507","1943-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19430129",",,I","","","","","1.7",",,I,29,","","","3.3",",,,I","",""
"RSM00030507","1943-02","54.183","100.083","527.0","IKEJ, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19430214",",,I","","","","","2.4",",,I,14,","","","10.1",",,,I","",""
"RSM00030507","1943-03","54.183","100.083","527.0","IKEJ, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19430322",",,I","","","","","0.7",",,I,22,","","","1.1",",,,I","",""
"RSM00030507","1943-04","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19430428",",,I","","","","","0.8",",,I,28,","","","2.2",",,,I","",""
"RSM00030507","1943-05","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19430518",",,I","","","","","9.2",",,I,18,","","","20.1",",,,I","",""
"RSM00030507","1943-06","54.183","100.083","527.0","IKEJ, RS","8",",I","7",",I","0",",I","","","","","","","","","","","19430608",",,I","","","","","6.7",",,I,08,","","","39.9",",,,I","",""
"RSM00030507","1943-07","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","19430723",",,I","","","","","28.6",",,I,23,","","","122.3",",,,I","",""
"RSM00030507","1943-08","54.183","100.083","527.0","IKEJ, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19430829",",,I","","","","","18.4",",,I,29,","","","79.1",",,,I","",""
"RSM00030507","1943-09","54.183","100.083","527.0","IKEJ, RS","16",",I","8",",I","0",",I","","","","","","","","","","","19430903",",,I","","","","","10.4",",,I,03,","","","62.2",",,,I","",""
"RSM00030507","1943-10","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19431013",",,I","","","","","4.8",",,I,13,","","","9.9",",,,I","",""
"RSM00030507","1943-11","54.183","100.083","527.0","IKEJ, RS","15",",I","1",",I","0",",I","","","","","","","","","","","19431129",",,I","","","","","2.5",",,I,29,","","","18.4",",,,I","",""
"RSM00030507","1943-12","54.183","100.083","527.0","IKEJ, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19431218",",,I","","","","","5.5",",,I,18,","","","21.5",",,,I","",""
"RSM00030507","1944-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19440128",",,I","","","","","1.8",",,I,28,","","","3.5",",,,I","",""
"RSM00030507","1944-02","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19440212",",,I","","","","","2.6",",,I,12,","","","8.0",",,,I","",""
"RSM00030507","1944-03","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19440324",",,I","","","","","6.8",",,I,24,","","","18.0",",,,I","",""
"RSM00030507","1944-04","54.183","100.083","527.0","IKEJ, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19440425",",,I","","","","","3.1",",,I,25,","","","6.7",",,,I","",""
"RSM00030507","1944-05","54.183","100.083","527.0","IKEJ, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19440521",",,I","","","","","8.6",",,I,21,","","","31.9",",,,I","",""
"RSM00030507","1944-06","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","1",",I","","","","","","","","","","","19440604",",,I","","","","","39.8",",,I,04,","","","74.0",",,,I","",""
"RSM00030507","1944-07","54.183","100.083","527.0","IKEJ, RS","18",",I","11",",I","1",",I","","","","","","","","","","","19440703",",,I","","","","","36.3",",,I,03,","","","153.8",",,,I","",""
"RSM00030507","1944-08","54.183","100.083","527.0","IKEJ, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19440813",",,I","","","","","18.0",",,I,13,","","","75.0",",,,I","",""
"RSM00030507","1944-09","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","19440907",",,I","","","","","25.5",",,I,07,","","","125.7",",,,I","",""
"RSM00030507","1944-10","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19441014",",,I","","","","","3.6",",,I,14,","","","8.4",",,,I","",""
"RSM00030507","1944-11","54.183","100.083","527.0","IKEJ, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19441121",",,I","","","","","11.2",",,I,21,","","","36.9",",,,I","",""
"RSM00030507","1944-12","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19441221",",,I","","","","","4.0",",,I,21,","","","9.1",",,,I","",""
"RSM00030507","1945-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19450120",",,I","","","","","2.4",",,I,20,","","","8.3",",,,I","",""
"RSM00030507","1945-02","54.183","100.083","527.0","IKEJ, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19450228",",,I","","","","","0.5",",,I,28,","","","1.0",",,,I","",""
"RSM00030507","1945-03","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19450329",",,I","","","","","2.5",",,I,29,","","","13.2",",,,I","",""
"RSM00030507","1945-04","54.183","100.083","527.0","IKEJ, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19450426",",,I","","","","","9.9",",,I,26,","","","15.9",",,,I","",""
"RSM00030507","1945-05","54.183","100.083","527.0","IKEJ, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19450513",",,I","","","","","8.5",",,I,13,","","","27.9",",,,I","",""
"RSM00030507","1945-06","54.183","100.083","527.0","IKEJ, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19450619",",,I","","","","","14.4",",,I,19,","","","44.0",",,,I","",""
"RSM00030507","1945-07","54.183","100.083","527.0","IKEJ, RS","12",",I","8",",I","0",",I","","","","","","","","","","","19450724",",,I","","","","","14.8",",,I,24,","","","69.6",",,,I","",""
"RSM00030507","1945-08","54.183","100.083","527.0","IKEJ, RS","10",",I","6",",I","0",",I","","","","","","","","","","","19450810",",,I","","","","","19.0",",,I,10,","","","58.2",",,,I","",""
"RSM00030507","1945-09","54.183","100.083","527.0","IKEJ, RS","10",",I","6",",I","1",",I","","","","","","","","","","","19450911",",,I","","","","","32.3",",,I,11,","","","79.3",",,,I","",""
"RSM00030507","1945-10","54.183","100.083","527.0","IKEJ, RS","7",",I","6",",I","0",",I","","","","","","","","","","","19451019",",,I","","","","","8.3",",,I,19,","","","32.9",",,,I","",""
"RSM00030507","1945-11","54.183","100.083","527.0","IKEJ, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19451103",",,I","","","","","5.8",",,I,03,","","","19.5",",,,I","",""
"RSM00030507","1945-12","54.183","100.083","527.0","IKEJ, RS","15",",I","2",",I","0",",I","","","","","","","","","","","19451224",",,I","","","","","4.0",",,I,24,","","","19.5",",,,I","",""
"RSM00030507","1946-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19460125",",,I","","","","","1.5",",,I,25,","","","4.5",",,,I","",""
"RSM00030507","1946-02","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19460226",",,I","","","","","0.7",",,I,26,","","","2.2",",,,I","",""
"RSM00030507","1946-03","54.183","100.083","527.0","IKEJ, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19460307",",,I","","","","","0.8",",,I,07,","","","2.8",",,,I","",""
"RSM00030507","1946-04","54.183","100.083","527.0","IKEJ, RS","3",",I","2",",I","0",",I","","","","","","","","","","","19460428",",,I","","","","","3.7",",,I,28,","","","7.7",",,,I","",""
"RSM00030507","1946-05","54.183","100.083","527.0","IKEJ, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19460518",",,I","","","","","1.9",",,I,18,","","","5.0",",,,I","",""
"RSM00030507","1946-06","54.183","100.083","527.0","IKEJ, RS","13",",I","11",",I","2",",I","","","","","","","","","","","19460618",",,I","","","","","27.3",",,I,18,","","","135.2",",,,I","",""
"RSM00030507","1946-07","54.183","100.083","527.0","IKEJ, RS","12",",I","10",",I","2",",I","","","","","","","","","","","19460719",",,I","","","","","64.7",",,I,19,","","","208.5",",,,I","",""
"RSM00030507","1946-08","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19460831",",,I","","","","","21.7",",,I,31,","","","90.9",",,,I","",""
"RSM00030507","1946-09","54.183","100.083","527.0","IKEJ, RS","16",",I","9",",I","1",",I","","","","","","","","","","","19460901",",,I","","","","","28.1",",,I,01,","","","119.8",",,,I","",""
"RSM00030507","1946-10","54.183","100.083","527.0","IKEJ, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19461008",",,I","","","","","5.5",",,I,08,","","","17.9",",,,I","",""
"RSM00030507","1946-11","54.183","100.083","527.0","IKEJ, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19461124",",,I","","","","","8.5",",,I,24,","","","20.4",",,,I","",""
"RSM00030507","1946-12","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19461229",",,I","","","","","3.0",",,I,29,","","","9.4",",,,I","",""
"RSM00030507","1947-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19470124",",,I","","","","","1.9",",,I,24,","","","12.6",",,,I","",""
"RSM00030507","1947-02","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19470226",",,I","","","","","3.6",",,I,26,","","","12.0",",,,I","",""
"RSM00030507","1947-03","54.183","100.083","527.0","IKEJ, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19470330",",,I","","","","","4.2",",,I,30,","","","17.3",",,,I","",""
"RSM00030507","1947-04","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19470423","+,,I","","","","","6.2",",,I,23,+","","","15.7",",,,I","",""
"RSM00030507","1947-05","54.183","100.083","527.0","IKEJ, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19470525",",,I","","","","","4.0",",,I,25,","","","18.2",",,,I","",""
"RSM00030507","1947-06","54.183","100.083","527.0","IKEJ, RS","16",",I","9",",I","1",",I","","","","","","","","","","","19470610",",,I","","","","","31.6",",,I,10,","","","109.4",",,,I","",""
"RSM00030507","1947-07","54.183","100.083","527.0","IKEJ, RS","14",",I","11",",I","1",",I","","","","","","","","","","","19470718",",,I","","","","","37.8",",,I,18,","","","141.6",",,,I","",""
"RSM00030507","1947-08","54.183","100.083","527.0","IKEJ, RS","17",",I","10",",I","2",",I","","","","","","","","","","","19470817",",,I","","","","","44.5",",,I,17,","","","170.7",",,,I","",""
"RSM00030507","1947-09","54.183","100.083","527.0","IKEJ, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19470912",",,I","","","","","11.0",",,I,12,","","","62.4",",,,I","",""
"RSM00030507","1947-10","54.183","100.083","527.0","IKEJ, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19471018",",,I","","","","","4.9",",,I,18,","","","12.8",",,,I","",""
