"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093009","1949-06","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","2,0","16",",0","11",",0","0",",0","0","2,0","0",",0","0","1,0","4","1,0","0","2,0","5","2,0","0","2,0","1","","","","19490602",",1,0","19490630","+,2,0","19490607",",,0","2","","19490604",",,0","19490621",",2,0","-4.4","1,0,02,","0","2,,0,30,+","0",",T,0,07,","23.6",",,0,04,","22.8","2,0,21,","","","257.2","2,0","79.0",",,,0","152",",a,,0","9.17","2,0","16.17","2,,,0","2.17","1,,,0","","","","","","","","","",""
"USW00093009","1949-07","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19490712",",,0","19490731","+,1,0","19490731","+,,0","","","19490707",",,0","19490728",",,0","2.2",",0,12,","0","1,,0,31,+","0",",,0,31,+","8.6",",,0,07,","23.9",",0,28,","167.0","0","167.0",",0","59.9",",,,0","0",",,,0","12.95",",0","20.90",",,,0","5.00",",,,0","","","","","","","","","",""
"USW00093009","1949-08","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","19490818",",,0","19490831","+,,0","19490831","+,,0","","","19490808",",,0","19490823","+,,0","-0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,08,","24.4",",0,23,+","354.3","0","187.3",",0","32.5",",,,0","0",",,,0","12.29",",0","21.15",",,,0","3.43",",,,0","","","","","","","","","",""
"USW00093009","1949-09","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","19490927",",,0","19490930","+,,0","19490903",",,0","","","19490911",",,0","19490922",",,0","-2.8",",0,27,","0",",,0,30,+","0",",T,0,03,","13.5",",,0,11,","22.2",",0,22,","626.1","0","271.8",",0","43.8",",,,0","0",",T,,0","9.27",",0","17.37",",,,0","1.18",",,,0","","","","","","","","","",""
"USW00093009","1949-10","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3","1,0","0","1,0","0","1,0","","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","","","19491017",",,0","19491007","+,1,0","-13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,17,","17.8","1,0,07,+","1105.4","0","479.3","1,0","37.9",",,,0","0",",,,0","2.21","1,0","9.47","1,,,0","-5.05",",,,0","","","","","","","","","",""
"USW00093009","1949-11","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0","4,0","0","4,0","1","1,0","29","1,0","1","1,0","0","1,0","0","1,0","","","","","19491126",",1,0","19491130","+,4,0","19491124","+,4,0","","","19491123","+,,0","19491107","+,1,0","-17.8","1,0,26,","0","4,,0,30,+","0","4,T,0,24,+","1.0",",,0,23,+","14.4","1,0,07,+","1613.1","0","507.7","1,0","2.8",",,,0","0","4,T,,0","0.83","1,0","8.06","1,,,0","-6.41","1,,,0","","","","","","","","","",""
"USW00093009","1949-12","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","10",",0","1",",0","0",",0","19","3,0","","","9","1,0","30","1,0","19","1,0","0","1,0","0","1,0","","","","","19491225",",1,0","19491228","+,3,0","","","","","19491226",",,0","19491229",",1,0","-24.4","1,0,25,","127","3,,0,28,+","","","2.8",",,0,26,","7.2","1,0,29,","2399.9","0","786.8","1,0","12.5",",,,0","","","-7.89","1,0","-1.72","1,,,0","-14.06","1,,,0","","","","","","","","","",""
"USW00093009","1950-01","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","3,0","18",",0","9",",0","0",",0","30","1,","","","9","2,0","29","2,0","17","2,0","0","2,0","0","2,0","","","","","19500105",",2,0","19500130",",1,0","","","","","19500124",",,0","19500120",",2,0","-26.1","2,0,05,","356","1,,0,30,","","","11.7",",,0,24,","7.8","2,0,20,","3153.1","0","753.2","2,0","47.0",",,,0","","","-8.41","3,0","-2.24","2,,,0","-14.58","2,,,0","","","","","","","","","",""
"USW00093009","1950-02","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","4,0","9","2,0","5","2,0","0","2,0","25","3,0","4","3,0","6","4,0","24","4,0","11","3,0","0","3,0","0","3,0","","","","","19500202",",4,0","19500224","+,3,0","19500221",",3,0","","","19500228",",2,0","19500226",",3,0","-24.4","4,0,02,","381","3,,0,24,+","102","3,,0,21,","8.9","2,,0,28,","12.2","3,0,26,","3738.5","0","585.4","3,0","34.1","2,,,0","280","3,,,0","-6.11","4,0","0.79","3,,,0","-13.01","4,,,0","","","","","","","","","",""
"USW00093009","1950-03","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","2,0","15","1,0","7","1,0","0","1,0","30","1,","","","3","2,0","29","2,0","15","1,0","0","1,0","0","1,0","","","","","19500313",",2,0","19500328","+,1,0","","","","","19500311",",1,0","19500305",",1,0","-22.8","2,0,13,","406","1,,0,28,+","","","10.2","1,,0,11,","11.7","1,0,05,","4459.6","0","721.1","1,0","47.0","1,,,0","","","-6.39","2,0","0.36","1,,,0","-13.13","2,,,0","","","","","","","","","",""
"USW00093009","1950-04","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","9",",0","4",",0","1",",0","19",",0","2","1,0","1","1,0","29","1,0","1","1,0","0","1,0","0","1,0","","","","","19500404",",1,0","19500403",",,0","19500415",",1,0","","","19500415",",,0","19500422",",1,0","-18.3","1,0,04,","432",",,0,03,","152","1,,0,15,","27.2",",,0,15,","12.8","1,0,22,","5009.4","0","549.8","1,0","51.9",",,,0","295","1,,,0","-0.63","1,0","6.42","1,,,0","-7.67","1,,,0","","","","","","","","","",""
"USW00093009","1950-05","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","9",",0","1",",0","0",",0","1","1,0","2",",0","0",",0","31",",0","1","1,0","0","1,0","0","1,0","","","","","19500526",",,0","19500525",",1,0","19500525",",,0","","","19500525",",,0","19500530",",1,0","-11.1",",0,26,","229","1,,0,25,","224",",,0,25,","22.4",",,0,25,","17.2","1,0,30,","5463.3","0","453.9","1,0","27.7",",,,0","249",",,,0","3.28","1,0","10.91","1,,,0","-4.35",",,,0","","","","","","","","","",""
"USW00093009","1950-06","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","17","1,0","0","1,0","","","","","19500608",",,0","19500630","+,,0","19500630","+,,0","","","19500602",",,0","19500616",",1,0","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,02,","23.9","1,0,16,","5676.4","0","213.1","1,0","8.4",",,,0","0",",,,0","11.00","1,0","19.86","1,,,0","2.15",",,,0","","","","","","","","","",""
"USW00093009","1950-07","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19500725","+,,0","19500731","+,,0","19500712",",,0","","","19500712",",,0","19500702",",,0","1.7",",0,25,+","0",",,0,31,+","0",",T,0,12,","12.7",",,0,12,","23.9",",0,02,","188.3","0","188.3",",0","35.6",",,,0","0",",T,,0","12.26",",0","20.43",",,,0","4.09",",,,0","","","","","","","","","",""
"USW00093009","1950-08","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","9","1,0","0","1,0","","","","","19500829",",,0","19500831","+,,0","19500831","+,,0","","","19500810",",,0","19500830",",1,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","23.3","1,0,30,","402.4","0","214.1","1,0","30.0",",,,0","0",",,,0","11.22","1,0","19.60","1,,,0","2.84",",,,0","","","","","","","","","",""
"USW00093009","1950-09","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","6","1,0","0","1,0","","","","","19500921",",1,0","19500930","+,,0","19500930","+,,0","","","19500912",",,0","19500902",",1,0","-3.3","1,0,21,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","25.0","1,0,02,","693.3","0","290.9","1,0","36.6",",,,0","0",",,,0","8.30","1,0","16.03","1,,,0","0.57","1,,,0","","","","","","","","","",""
"USW00093009","1950-10","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","19501002",",,0","19501031","+,,0","19501031","+,,0","","","19501001",",,0","19501011",",,0","-7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,01,","21.7",",0,11,","1035.6","0","342.3",",0","5.4",",,,0","0",",,,0","7.29",",0","15.67",",,,0","-1.09",",,,0","","","","","","","","","",""
"USW00093009","1950-11","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","26",",0","8",",0","2",",0","30",",0","6",",0","0",",0","0",",0","","","","","19501110",",,0","19501119",",,0","19501109",",,0","","","19501109",",,0","19501127",",,0","-25.6",",0,10,","229",",,0,19,","127",",,0,09,","10.4",",,0,09,","11.7",",0,27,","1645.9","0","610.3",",0","42.7",",,,0","546",",,,0","-2.01",",0","3.98",",,,0","-8.00",",,,0","","","","","","","","","",""
"USW00093009","1950-12","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","31",",0","10",",0","4",",0","31",",0","11",",0","0",",0","0",",0","","","","","19501206",",,0","19501208",",,0","19501207",",,0","","","19501204",",,0","19501221",",,0","-23.3",",0,06,","660",",,0,08,","203",",,0,07,","11.7",",,0,04,","9.4",",0,21,","2376.4","0","730.5",",0","48.9",",,,0","769",",,,0","-5.23",",0","0.67",",,,0","-11.14",",,,0","","","","","","","","","",""
"USW00093009","1951-01","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","2,0","13",",0","8",",0","0",",0","31",",0","10",",0","11","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","","","19510131",",1,0","19510131","+,,0","19510129",",,0","","","19510129",",,0","19510126","+,1,0","-30.0","1,0,31,","762",",,0,31,+","203",",,0,29,","16.3",",,0,29,","3.9","1,0,26,+","3182.1","0","805.7","1,0","52.9",",,,0","669",",,,0","-9.40","2,0","-3.36","1,,,0","-15.44","1,,,0","","","","","","","","","",""
"USW00093009","1951-02","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","","","5",",0","28",",0","11",",0","0",",0","0",",0","","","","","19510201",",,0","","","","","","","19510205",",,0","19510210",",,0","-35.0",",0,01,","","","","","10.2",",,0,05,","12.2",",0,10,","3864.6","0","682.5",",0","46.3",",,,0","","","-6.04",",0","1.16",",,,0","-13.24",",,,0","","","","","","","","","",""
"USW00093009","1951-03","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","16",",0","2",",0","0",",0","31",",0","6",",0","9",",0","31",",0","16",",0","0",",0","0",",0","","","","","19510318","+,,0","19510305","+,,0","19510311",",,0","","","19510311",",,0","19510325","+,,0","-22.2",",0,18,+","864",",,0,05,+","89",",,0,11,","6.9",",,0,11,","8.9",",0,25,+","4636.8","0","772.2",",0","19.6",",,,0","253",",,,0","-6.58",",0","0.34",",,,0","-13.49",",,,0","","","","","","","","","",""
"USW00093009","1951-04","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","26",",0","9",",0","1",",0","30",",0","4",",0","0",",0","0",",0","","","","","19510410",",,0","19510411",",,0","19510410",",,0","","","19510410",",,0","19510428","+,,0","-17.8",",0,10,","457",",,0,11,","122",",,0,10,","10.9",",,0,10,","11.1",",0,28,+","5230.0","0","593.2",",0","70.1",",,,0","663",",,,0","-1.44",",0","4.41",",,,0","-7.29",",,,0","","","","","","","","","",""
"USW00093009","1951-05","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","2","1,0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","19510502",",,0","19510509","+,1,0","19510501",",,0","","","19510515",",,0","19510528","+,,0","-11.1",",0,02,","25","1,,0,09,+","25",",,0,01,","6.1",",,0,15,","19.4",",0,28,+","5636.6","0","406.6",",0","28.2",",,,0","38",",,,0","5.22",",0","12.14",",,,0","-1.71",",,,0","","","","","","","","","",""
"USW00093009","1951-06","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","0",",","","","0","1,0","16","1,0","0","1,0","4","1,0","0","1,0","","","","","19510604","+,1,0","19510630","+,,0","","","","","19510602",",,0","19510616",",1,0","-5.0","1,0,04,+","0",",,0,30,+","","","6.6",",,0,02,","21.7","1,0,16,","5917.5","0","280.9","1,0","16.7",",,,0","","","8.30","2,0","16.30","1,,,0","0.30","1,,,0","","","","","","","","","",""
"USW00093009","1951-07","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19510701",",,0","19510731","+,,0","","","","","19510727",",,0","19510719",",,0","0.6",",0,01,","0",",,0,31,+","","","8.6",",,0,27,","26.7",",0,19,","115.5","0","115.5",",0","22.4",",,,0","","","14.61",",0","23.47",",,,0","5.74",",,,0","","","","","","","","","",""
"USW00093009","1951-08","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19510825",",,0","19510831","+,,0","","","","","19510802",",,0","19510801",",,0","1.1",",0,25,","0",",,0,31,+","","","28.2",",,0,02,","24.4",",0,01,","295.2","0","179.7",",0","60.9",",,,0","","","12.54",",0","20.16",",,,0","4.91",",,,0","","","","","","","","","",""
"USW00093009","1951-09","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",","","","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","19510912",",,0","19510930","+,,0","","","","","19510921",",,0","19510904",",,0","-6.1",",0,12,","0",",,0,30,+","","","6.4",",,0,21,","22.2",",0,04,","569.3","0","274.1",",0","13.7",",,,0","","","9.20",",0","17.70",",,,0","0.70",",,,0","","","","","","","","","",""
"USW00093009","1951-10","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","19511023","+,,0","","","","","","","19511003",",,0","19511009",",,0","-11.7",",0,23,+","","","","","7.4",",,0,03,","18.3",",0,09,","1066.7","0","497.4",",0","27.5",",,,0","","","2.29",",0","9.16",",,,0","-4.59",",,,0","","","","","","","","","",""
"USW00093009","1951-11","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","5",",0","30",",0","10",",0","0",",0","0",",0","","","","","19511102",",,0","","","","","","","19511112",",,0","19511119",",,0","-25.0",",0,02,","","","","","8.4",",,0,12,","13.3",",0,19,","1758.0","0","691.3",",0","32.5",",,,0","","","-4.71",",0","2.20",",,,0","-11.63",",,,0","","","","","","","","","",""
"USW00093009","1951-12","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","1,0","19",",0","11",",0","1",",0","28","2,","","","7","1,0","30","1,0","25",",0","0",",0","0",",0","","","","","19511207",",1,0","19511229",",2,0","","","","","19511230",",,0","19511212",",,0","-24.4","1,0,07,","838","2,,0,29,","","","27.9",",,0,30,","5.6",",0,12,","2585.8","0","827.8",",0","100.7",",,,0","","","-9.38","1,0","-4.58",",,,0","-14.18","1,,,0","","","","","","","","","",""
"USW00093009","1952-01","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","31",",","","","9",",0","31",",0","22",",0","0",",0","0",",0","","","","","19520102",",,0","19520101",",,0","","","","","19520113",",,0","19520115",",,0","-21.7",",0,02,","1346",",,0,01,","","","8.6",",,0,13,","2.8",",0,15,","3411.1","0","825.3",",0","54.1",",,,0","","","-8.29",",0","-2.28",",,,0","-14.30",",,,0","","","","","","","","","",""
"USW00093009","1952-02","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0","2,0","12","2,0","2","2,0","0","2,0","25","4,","","","8","2,0","27","2,0","20",",0","0",",0","0",",0","","","","","19520225",",2,0","19520206",",4,0","","","","","19520228",",2,0","19520210",",,0","-26.1","2,0,25,","1067","4,,0,06,","","","8.6","2,,0,28,","6.7",",0,10,","4134.1","0","723.0",",0","28.7",",a,,0","","","-8.60","2,0","-1.72",",,,0","-15.47","2,,,0","","","","","","","","","",""
"USW00093009","1952-03","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","0.0","0","0.0",",0","16",",0","6",",0","0",",0","31",",","","","9",",0","31",",0","20",",0","0",",0","0",",0","","","","","19520323","+,,0","19520303","+,,0","","","","","19520326",",,0","19520329",",,0","-25.6",",0,23,+","787",",,0,03,+","","","13.7",",,0,26,","8.3",",0,29,","4952.2","0","818.1",",0","57.1",",,,0","","","-8.06",",0","-1.12",",,,0","-15.00",",,,0","","","","","","","","","",""
