"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172695","1912-05","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19120520",",,6","19120525",",,6","","","","","","","0",",T,6,20,","22.4",",,6,25,","","","","","","","143.9",",,,6","0",",T,,6","","","","","",""
"USC00172695","1912-06","45.2","-70.5","353.9","EUSTIS, ME US","","","16",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19120610",",,6","","","","","","","","","4.6",",,6,10,","","","","","","","28.6",",,,6","","","","","","","",""
"USC00172695","1912-07","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19120705",",,6","","","","","","","","","27.7",",,6,05,","","","","","","","79.8",",,,6","","","","","","","",""
"USC00172695","1912-08","45.2","-70.5","353.9","EUSTIS, ME US","","","22",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19120803",",,6","","","","","","","","","34.5",",,6,03,","","","","","","","153.9",",,,6","","","","","","","",""
"USC00172695","1912-09","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19120911",",,6","","","","","","","","","31.5",",,6,11,","","","","","","","107.2",",,,6","","","","","","","",""
"USC00172695","1912-10","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19121025",",,6","","","","","","","","","20.8",",,6,25,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00172695","1912-11","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","19121125",",,6","19121125",",,6","","","","","","","254",",,6,25,","30.2",",,6,25,","","","","","","","91.1",",,,6","507",",,,6","","","","","",""
"USC00172695","1912-12","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","7",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","19121230",",,6","19121228",",,6","19121219",",,6","","","","","330",",,6,30,","89",",,6,28,","15.2",",,6,19,","","","","","","","65.6",",,,6","255",",,,6","","","","","",""
"USC00172695","1913-01","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","8",",6","0",",6","29","2,6","4","1,6","","","","","","","","","","","","","19130108",",2,6","19130108",",1,6","19130108",",,6","","","","","432","2,,6,08,","102","1,,6,08,","18.0",",,6,08,","","","","","","","68.0",",,,6","200","1,,,6","","","","","",""
"USC00172695","1913-02","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","6",",6","0",",6","28",",6","6",",6","","","","","","","","","","","","","19130223",",,6","19130216",",,6","19130216",",,6","","","","","610",",,6,23,","127",",,6,16,","10.9",",,6,16,","","","","","","","44.8",",,,6","421",",,,6","","","","","",""
"USC00172695","1913-03","45.2","-70.5","353.9","EUSTIS, ME US","","","21",",6","14",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","19130310",",,6","19130310",",,6","19130327",",,6","","","","","686",",,6,10,","89",",,6,10,","23.1",",,6,27,","","","","","","","111.8",",,,6","356",",,,6","","","","","",""
"USC00172695","1913-04","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","8",",6","0",",6","15",",6","5",",6","","","","","","","","","","","","","19130406",",,6","19130404",",,6","19130404",",,6","","","","","152",",,6,06,","140",",,6,04,","14.7",",,6,04,","","","","","","","57.5",",,,6","314",",,,6","","","","","",""
"USC00172695","1913-05","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19130510",",,6","19130529",",,6","","","","","","","0",",T,6,10,","29.2",",,6,29,","","","","","","","64.4",",,,6","0",",T,,6","","","","","",""
"USC00172695","1913-06","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19130607",",,6","","","","","","","","","9.4",",,6,07,","","","","","","","38.6",",,,6","","","","","","","",""
"USC00172695","1913-07","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19130710",",,6","","","","","","","","","24.6",",,6,10,","","","","","","","78.8",",,,6","","","","","","","",""
"USC00172695","1913-08","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19130804",",,6","","","","","","","","","10.4",",,6,04,","","","","","","","54.2",",,,6","","","","","","","",""
"USC00172695","1913-09","45.2","-70.5","353.9","EUSTIS, ME US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19130923",",,6","","","","","","","","","20.3",",,6,23,","","","","","","","46.4",",,,6","","","","","","","",""
"USC00172695","1913-10","45.2","-70.5","353.9","EUSTIS, ME US","","","17",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19131031",",,6","19131003",",,6","","","","","","","0",",T,6,31,","38.6",",,6,03,","","","","","","","166.8",",,,6","0",",T,,6","","","","","",""
"USC00172695","1913-11","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","4",",6","1",",6","3",",6","2",",6","","","","","","","","","","","","","19131130","+,,6","19131129",",,6","19131110",",,6","","","","","76",",,6,30,+","69",",,6,29,","26.7",",,6,10,","","","","","","","59.3",",,,6","115",",,,6","","","","","",""
"USC00172695","1913-12","45.2","-70.5","353.9","EUSTIS, ME US","","","9",",6","3",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","19131227","+,,6","19131224",",,6","19131226",",,6","","","","","356",",,6,27,+","229",",,6,24,","20.6",",,6,26,","","","","","","","64.2",",,,6","454",",,,6","","","","","",""
"USC00172695","1914-01","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","4",",6","0",",6","31",",6","4",",6","","","","","","","","","","","","","19140123","+,,6","19140121",",,6","19140125",",,6","","","","","457",",,6,23,+","127",",,6,21,","9.7",",,6,25,","","","","","","","36.4",",,,6","320",",,,6","","","","","",""
"USC00172695","1914-02","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","4",",6","0",",6","28",",6","4",",6","","","","","","","","","","","","","19140215",",,6","19140215",",,6","19140215",",,6","","","","","813",",,6,15,","279",",,6,15,","20.3",",,6,15,","","","","","","","41.2",",,,6","473",",,,6","","","","","",""
"USC00172695","1914-03","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","8",",6","1",",6","29","2,6","4","1,6","","","","","","","","","","","","","19140322","+,2,6","19140319",",1,6","19140302",",,6","","","","","787","2,,6,22,+","89","1,,6,19,","57.2",",,6,02,","","","","","","","104.0",",,,6","216","1,,,6","","","","","",""
"USC00172695","1914-04","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","7",",6","0",",6","28","2,6","5","1,6","","","","","","","","","","","","","19140402",",2,6","19140402",",1,6","19140409",",,6","","","","","762","2,,6,02,","152","1,,6,02,","21.3",",,6,09,","","","","","","","101.6",",,,6","437","1,,,6","","","","","",""
"USC00172695","1914-05","45.2","-70.5","353.9","EUSTIS, ME US","","","7",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19140509",",,6","","","","","","","","","26.7",",,6,09,","","","","","","","41.0",",,,6","","","","","","","",""
"USC00172695","1914-06","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19140604",",,6","","","","","","","","","16.3",",,6,04,","","","","","","","72.3",",,,6","","","","","","","",""
"USC00172695","1914-07","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19140712",",,6","","","","","","","","","16.8",",,6,12,","","","","","","","64.3",",,,6","","","","","","","",""
"USC00172695","1914-08","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19140829",",,6","","","","","","","","","26.4",",,6,29,","","","","","","","76.9",",,,6","","","","","","","",""
"USC00172695","1914-09","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19140924",",,6","","","","","","","","","20.3",",,6,24,","","","","","","","58.9",",,,6","","","","","","","",""
"USC00172695","1914-10","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19141027",",,6","19141009",",,6","","","","","","","33",",,6,27,","22.9",",,6,09,","","","","","","","84.9",",,,6","33",",,,6","","","","","",""
"USC00172695","1914-11","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","5",",6","1",",6","18","5,6","4",",6","","","","","","","","","","","","","19141120",",5,6","19141120",",,6","19141120",",,6","","","","","305","5,,6,20,","269",",,6,20,","35.6",",,6,20,","","","","","","","57.3",",,,6","407",",,,6","","","","","",""
"USC00172695","1914-12","45.2","-70.5","353.9","EUSTIS, ME US","","","5",",6","4",",6","0",",6","31",",6","3",",6","","","","","","","","","","","","","19141222","+,,6","19141214",",,6","19141214",",,6","","","","","279",",,6,22,+","127",",,6,14,","22.1",",,6,14,","","","","","","","47.3",",,,6","318",",,,6","","","","","",""
"USC00172695","1915-01","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","8",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","19150126","+,,6","19150123",",,6","19150119",",,6","","","","","457",",,6,26,+","152",",,6,23,","15.7",",,6,19,","","","","","","","66.1",",,,6","405",",,,6","","","","","",""
"USC00172695","1915-02","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","10",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","19150208",",,6","19150208","+,,6","19150225",",,6","","","","","559",",,6,08,","69",",,6,08,+","17.3",",,6,25,","","","","","","","64.5",",,,6","272",",,,6","","","","","",""
"USC00172695","1915-03","45.2","-70.5","353.9","EUSTIS, ME US","","","4",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","","","","","","","19150315","+,,6","19150322","+,,6","19150322",",,6","","","","","305",",,6,15,+","13",",,6,22,+","1.3",",,6,22,","","","","","","","2.8",",,,6","36",",,,6","","","","","",""
"USC00172695","1915-04","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19150406",",,6","19150430",",,6","","","","","","","64",",,6,06,","19.1",",,6,30,","","","","","","","60.1",",,,6","67",",,,6","","","","","",""
"USC00172695","1915-05","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150501",",,6","","","","","","","","","10.7",",,6,01,","","","","","","","43.2",",,,6","","","","","","","",""
"USC00172695","1915-06","45.2","-70.5","353.9","EUSTIS, ME US","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150617",",,6","","","","","","","","","5.6",",,6,17,","","","","","","","42.2",",,,6","","","","","","","",""
"USC00172695","1915-07","45.2","-70.5","353.9","EUSTIS, ME US","","","21",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19150708",",,6","","","","","","","","","36.6",",,6,08,","","","","","","","180.7",",,,6","","","","","","","",""
"USC00172695","1915-08","45.2","-70.5","353.9","EUSTIS, ME US","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19150809",",,6","","","","","","","","","38.1",",,6,09,","","","","","","","87.5",",,,6","","","","","","","",""
"USC00172695","1915-09","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19150921",",,6","","","","","","","","","26.9",",,6,21,","","","","","","","61.8",",,,6","","","","","","","",""
"USC00172695","1915-10","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19151024","+,,6","19151031",",,6","","","","","","","0",",T,6,24,+","6.1",",,6,31,","","","","","","","37.7",",,,6","0",",T,,6","","","","","",""
"USC00172695","1915-11","45.2","-70.5","353.9","EUSTIS, ME US","","","16",",6","6",",6","0",",6","18","5,6","3",",6","","","","","","","","","","","","","19151127","+,5,6","19151115",",,6","19151120",",,6","","","","","76","5,,6,27,+","64",",,6,15,","17.8",",,6,20,","","","","","","","49.7",",,,6","168",",,,6","","","","","",""
"USC00172695","1915-12","45.2","-70.5","353.9","EUSTIS, ME US","","","17",",6","7",",6","2",",6","31",",6","4",",6","","","","","","","","","","","","","19151225","+,,6","19151214",",,6","19151214",",,6","","","","","406",",,6,25,+","343",",,6,14,","29.5",",,6,14,","","","","","","","99.4",",,,6","733",",,,6","","","","","",""
"USC00172695","1916-01","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","7",",6","0",",6","31",",6","5","1,6","","","","","","","","","","","","","19160103",",,6","19160103","+,1,6","19160102",",,6","","","","","559",",,6,03,","114","1,,6,03,+","9.4",",,6,02,","","","","","","","44.1",",,,6","408","1,,,6","","","","","",""
"USC00172695","1916-02","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","8",",6","1",",6","29",",6","6",",6","","","","","","","","","","","","","19160225","+,,6","19160213",",,6","19160226",",,6","","","","","432",",,6,25,+","94",",,6,13,","33.8",",,6,26,","","","","","","","72.5",",,,6","364",",,,6","","","","","",""
"USC00172695","1916-03","45.2","-70.5","353.9","EUSTIS, ME US","","","9",",6","3",",6","1",",6","31",",6","5",",6","","","","","","","","","","","","","19160309",",,6","19160309",",,6","19160309",",,6","","","","","914",",,6,09,","445",",,6,09,","25.9",",,6,09,","","","","","","","41.8",",,,6","779",",,,6","","","","","",""
"USC00172695","1916-04","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","9",",6","0",",6","16",",6","5",",6","","","","","","","","","","","","","19160409",",,6","19160409",",,6","19160418",",,6","","","","","254",",,6,09,","203",",,6,09,","15.2",",,6,18,","","","","","","","72.8",",,,6","537",",,,6","","","","","",""
"USC00172695","1916-05","45.2","-70.5","353.9","EUSTIS, ME US","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19160517",",,6","","","","","","","","","32.0",",,6,17,","","","","","","","120.8",",,,6","","","","","","","",""
"USC00172695","1916-06","45.2","-70.5","353.9","EUSTIS, ME US","","","19",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160606",",,6","","","","","","","","","20.6",",,6,06,","","","","","","","128.1",",,,6","","","","","","","",""
"USC00172695","1916-07","45.2","-70.5","353.9","EUSTIS, ME US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160717",",,6","","","","","","","","","22.4",",,6,17,","","","","","","","97.3",",,,6","","","","","","","",""
"USC00172695","1916-08","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19160808",",,6","","","","","","","","","58.2",",,6,08,","","","","","","","141.7",",,,6","","","","","","","",""
"USC00172695","1916-09","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19160915",",,6","","","","","","","","","30.5",",,6,15,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00172695","1916-10","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19161018",",,6","19161020",",,6","","","","","","","0",",T,6,18,","12.7",",,6,20,","","","","","","","42.2",",,,6","0",",T,,6","","","","","",""
"USC00172695","1916-11","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","19161114",",,6","19161130",",,6","","","","","","","203",",,6,14,","26.4",",,6,30,","","","","","","","87.0",",,,6","332",",,,6","","","","","",""
"USC00172695","1916-12","45.2","-70.5","353.9","EUSTIS, ME US","","","14",",6","7",",6","0",",6","28","3,6","3","2,6","","","","","","","","","","","","","19161231","+,3,6","19161216",",2,6","19161223","+,,6","","","","","406","3,,6,31,+","249","2,,6,16,","23.4",",,6,23,+","","","","","","","90.6",",,,6","448","2,,,6","","","","","",""
"USC00172695","1917-01","45.2","-70.5","353.9","EUSTIS, ME US","","","17",",6","6",",6","0",",6","31",",6","7",",6","","","","","","","","","","","","","19170131","+,,6","19170122",",,6","19170122",",,6","","","","","711",",,6,31,+","203",",,6,22,","12.7",",,6,22,","","","","","","","56.2",",,,6","599",",,,6","","","","","",""
"USC00172695","1917-02","45.2","-70.5","353.9","EUSTIS, ME US","","","7",",6","5",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","19170226",",,6","19170226",",,6","19170226",",,6","","","","","965",",,6,26,","183",",,6,26,","13.7",",,6,26,","","","","","","","43.1",",,,6","527",",,,6","","","","","",""
"USC00172695","1917-03","45.2","-70.5","353.9","EUSTIS, ME US","","","11",",6","6",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","19170306",",,6","19170306",",,6","19170328",",,6","","","","","965",",,6,06,","135",",,6,06,","16.8",",,6,28,","","","","","","","55.3",",,,6","474",",,,6","","","","","",""
"USC00172695","1917-04","45.2","-70.5","353.9","EUSTIS, ME US","","","12",",6","6",",6","0",",6","20","2,6","1",",6","","","","","","","","","","","","","19170402","+,2,6","19170414",",,6","19170406",",,6","","","","","533","2,,6,02,+","89",",,6,14,","19.1",",,6,06,","","","","","","","55.0",",,,6","102",",,,6","","","","","",""
"USC00172695","1917-05","45.2","-70.5","353.9","EUSTIS, ME US","","","17",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19170502",",,6","19170502",",,6","","","","","","","191",",,6,02,","18.5",",,6,02,","","","","","","","67.2",",,,6","191",",,,6","","","","","",""
"USC00172695","1917-06","45.2","-70.5","353.9","EUSTIS, ME US","","","23",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19170611",",,6","","","","","","","","","41.1",",,6,11,","","","","","","","206.3",",,,6","","","","","","","",""
"USC00172695","1917-07","45.2","-70.5","353.9","EUSTIS, ME US","","","15",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19170731",",,6","","","","","","","","","28.2",",,6,31,","","","","","","","80.1",",,,6","","","","","","","",""
"USC00172695","1917-08","45.2","-70.5","353.9","EUSTIS, ME US","","","19",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19170814",",,6","","","","","","","","","37.1",",,6,14,","","","","","","","171.5",",,,6","","","","","","","",""
"USC00172695","1917-09","45.2","-70.5","353.9","EUSTIS, ME US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19170920",",,6","","","","","","","","","19.8",",,6,20,","","","","","","","53.3",",,,6","","","","","","","",""
"USC00172695","1917-10","45.2","-70.5","353.9","EUSTIS, ME US","","","18",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19171025",",,6","","","","","","","","","32.0",",,6,25,","","","","","","","135.1",",,,6","","","","","","","",""
"USC00172695","1917-11","45.2","-70.5","353.9","EUSTIS, ME US","","","9",",6","2",",6","0",",6","8",",6","2",",6","","","","","","","","","","","","","19171130","+,,6","19171123",",,6","19171123",",,6","","","","","152",",,6,30,+","114",",,6,23,","11.4",",,6,23,","","","","","","","24.7",",,,6","238",",,,6","","","","","",""
"USC00172695","1917-12","45.2","-70.5","353.9","EUSTIS, ME US","","","9",",6","5",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","19171214",",,6","19171214",",,6","19171201",",,6","","","","","762",",,6,14,","292",",,6,14,","21.6",",,6,01,","","","","","","","71.5",",,,6","827",",,,6","","","","","",""
"USC00172695","1918-01","45.2","-70.5","353.9","EUSTIS, ME US","","","17",",6","5",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","19180129",",,6","19180129",",,6","19180116","+,,6","","","","","838",",,6,29,","114",",,6,29,","8.9",",,6,16,+","","","","","","","46.2",",,,6","584",",,,6","","","","","",""
