"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040879","2003-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20031130","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2004-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20040229","+,2,S","","","","","0.0","2,,S,29,+","","","","","0.0","2,,,S","","","","","",""
"IRM00040879","2004-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20040331","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2004-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20040430","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IRM00040879","2004-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","27","4,S","27","4,S","","","20040831","+,5,S","20040817",",4,S","","","0.0","5,,S,31,+","47.0","4,S,17,","","","0.0","5,,,S","","","43.64","4,,,S","",""
"IRM00040879","2004-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","26","4,S","","","20040930","+,2,S","20040909",",4,S","","","0.0","2,,S,30,+","43.0","4,S,09,","","","0.0","2,,,S","","","39.92","4,,,S","",""
"IRM00040879","2004-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","27","4,S","22","4,S","","","20041031","+,2,S","20041013",",4,S","","","0.0","2,,S,31,+","37.5","4,S,13,","","","0.0","2,,,S","","","34.67","4,,,S","",""
"IRM00040879","2004-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","25","5,S","6","5,S","","","20041130","+,3,S","20041111",",5,S","","","0.0","3,,S,30,+","33.0","5,S,11,","","","0.0","3,,,S","","","29.95","5,,,S","",""
"IRM00040879","2004-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20041227",",2,S","","","","","20.1","2,,S,27,","","","","","20.1","2,,,S","","","","","",""
"IRM00040879","2005-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","4","2,S","2","2,S","0","2,S","","","","","","","","","","","","","20050124",",2,S","","","","","3.8","2,,S,24,","","","","","10.7","2,,,S","","","","","",""
"IRM00040879","2005-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","7","3,S","5","3,S","0","3,S","","","","","0","2,S","15","2,S","0","2,S","","","20050214",",3,S","20050205",",2,S","","","18.3","3,,S,14,","26.5","2,S,05,","","","38.9","3,,,S","","","20.98","2,,,S","",""
"IRM00040879","2005-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","3","3,S","1","3,S","1","3,S","","","","","","","","","","","","","20050302",",3,S","","","","","35.1","3,,S,02,","","","","","39.4","3,,,S","","","","","",""
"IRM00040879","2005-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","22","3,S","","","20050430","+,,S","20050426","+,3,S","","","0.0",",,S,30,+","39.0","3,S,26,+","","","0.0",",,,S","","","35.04","3,,,S","",""
"IRM00040879","2005-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20050530",",3,S","","","","","1.8","3,,S,30,","","","","","3.1","3,,,S","","","","","",""
"IRM00040879","2005-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","4,S","26","4,S","26","4,S","20050612",",2,S","20050612",",1,S","20050625",",4,S","22.2","2,S,12,","1.8","1,,S,12,","49.3","4,S,25,","","","2.6","1,,,S","36.77","6,S","44.07","4,,,S","29.46","2,,,S"
"IRM00040879","2005-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","20050724",",5,S","","","","","3.0","5,,S,24,","","","","","3.0","5,,,S","","","","","",""
"IRM00040879","2005-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","5,S","1","5,S","1","5,S","","","","","","","","","","","","","20050824",",5,S","","","","","59.9","5,,S,24,","","","","","59.9","5,,,S","","","","","",""
"IRM00040879","2005-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","1,S","1","1,S","1","1,S","","","","","0","3,S","27","3,S","27","3,S","","","20050902",",1,S","20050903",",3,S","","","50.0","1,,S,02,","44.0","3,S,03,","","","50.0","1,,,S","","","41.87","3,,,S","",""
"IRM00040879","2005-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","20051031","+,,S","20051010",",3,S","","","0.0",",,S,31,+","39.6","3,S,10,","","","0.0",",,,S","","","36.18","3,,,S","",""
"IRM00040879","2005-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","1,S","29","1,S","3","1,S","20051128",",5,S","20051130","+,2,S","20051101",",1,S","8.0","5,S,28,","0.0","2,,S,30,+","33.0","1,S,01,","","","0.0","2,,,S","21.64","6,S","29.02","1,,,S","14.26","5,,,S"
"IRM00040879","2005-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","24","4,S","0","4,S","","","20051231","+,2,S","20051207",",4,S","","","0.0","2,,S,31,+","29.4","4,S,07,","","","0.0","2,,,S","","","25.02","4,,,S","",""
"IRM00040879","2006-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","20060131",",3,S","","","","","2.5","3,,S,31,","","","","","2.5","3,,,S","","","","","",""
"IRM00040879","2006-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","23","4,S","1","4,S","","","20060228","+,2,S","20060212",",4,S","","","0.0","2,,S,28,+","32.8","4,S,12,","","","0.0","2,,,S","","","27.49","4,,,S","",""
"IRM00040879","2006-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","5",",S","2",",S","0",",S","","","","","0","2,S","27","2,S","3","2,S","","","20060308",",,S","20060328",",2,S","","","5.6",",,S,08,","34.5","2,S,28,","","","12.1",",,,S","","","28.98","2,,,S","",""
"IRM00040879","2006-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","3,S","27","3,S","24","3,S","20060412","+,4,S","20060430","+,1,S","20060427",",3,S","17.0","4,S,12,+","0.0","1,,S,30,+","40.2","3,S,27,","","","0.0","1,,,S","28.34","6,S","35.86","3,,,S","20.82","4,,,S"
"IRM00040879","2006-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","20060531","+,1,S","20060530",",3,S","","","0.0","1,,S,31,+","45.0","3,S,30,","","","0.0","1,,,S","","","43.14","3,,,S","",""
"IRM00040879","2006-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","25","5,S","","","20060630","+,4,S","20060630",",5,S","","","0.0","4,,S,30,+","48.0","5,S,30,","","","0.0","4,,,S","","","43.66","5,,,S","",""
"IRM00040879","2006-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","28","3,S","","","20060731","+,2,S","20060705",",3,S","","","0.0","2,,S,31,+","48.4","3,S,05,","","","0.0","2,,,S","","","45.77","3,,,S","",""
"IRM00040879","2006-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","20060831","+,,S","20060814",",3,S","","","0.0",",,S,31,+","45.5","3,S,14,","","","0.0",",,,S","","","42.66","3,,,S","",""
"IRM00040879","2006-09","27.236","60.72","620.9","IRAN SHAHR, IR","357.9","5,S","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0",",S","30",",S","30",",S","20060914",",5,S","20060930","+,1,S","20060901",",,S","22.2","5,S,14,","0.0","1,,S,30,+","42.8",",S,01,","0.0",",S","0.0","1,,,S","32.69","5,S","40.17",",,,S","25.21","5,,,S"
"IRM00040879","2006-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","26","5,S","","","20061031","+,,S","20061004",",5,S","","","0.0",",,S,31,+","40.4","5,S,04,","","","0.0",",,,S","","","37.05","5,,,S","",""
"IRM00040879","2006-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20061130","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IRM00040879","2006-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","5","3,S","4","3,S","0","3,S","","","","","","","","","","","","","20061203",",3,S","","","","","21.6","3,,S,03,","","","","","40.1","3,,,S","","","","","",""
"IRM00040879","2007-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","0","2,S","14","2,S","0","2,S","","","20070124",",3,S","20070123",",2,S","","","11.7","3,,S,24,","25.4","2,S,23,","","","11.7","3,,,S","","","20.50","2,,,S","",""
"IRM00040879","2007-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","4",",S","2",",S","0",",S","","","","","0","5,S","21","5,S","0","5,S","","","20070208",",,S","20070226",",5,S","","","5.8",",,S,08,","29.8","5,S,26,","","","11.9",",,,S","","","24.99","5,,,S","",""
"IRM00040879","2007-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","5","4,S","","","20070319",",1,S","20070329",",4,S","","","1.0","1,,S,19,","36.4","4,S,29,","","","1.0","1,,,S","","","28.62","4,,,S","",""
"IRM00040879","2007-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","2,S","1","2,S","0","2,S","","","","","0","4,S","26","4,S","23","4,S","","","20070403",",2,S","20070427",",4,S","","","3.0","2,,S,03,","41.8","4,S,27,","","","3.3","2,,,S","","","37.18","4,,,S","",""
"IRM00040879","2007-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","3,S","28","3,S","28","3,S","20070522",",4,S","20070531","+,2,S","20070516","+,3,S","23.6","4,S,22,","0.0","2,,S,31,+","43.2","3,S,16,+","","","0.0","2,,,S","33.68","6,S","40.99","3,,,S","26.38","4,,,S"
"IRM00040879","2007-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","8","2,S","7","2,S","3","2,S","","","","","0","4,S","26","4,S","26","4,S","","","20070601",",2,S","20070614","+,4,S","","","71.4","2,,S,01,","47.8","4,S,14,+","","","188.3","2,,,S","","","42.15","4,,,S","",""
"IRM00040879","2007-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","29","2,S","","","20070721",",1,S","20070714",",2,S","","","1.5","1,,S,21,","47.6","2,S,14,","","","1.8","1,,,S","","","44.51","2,,,S","",""
"IRM00040879","2007-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","2,S","1","2,S","0","2,S","","","","","0","5,S","26","5,S","26","5,S","","","20070819",",2,S","20070801",",5,S","","","2.5","2,,S,19,","45.5","5,S,01,","","","2.5","2,,,S","","","43.26","5,,,S","",""
"IRM00040879","2007-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","20070927",",4,S","20070930","+,1,S","20070902",",3,S","17.8","4,S,27,","0.0","1,,S,30,+","43.4","3,S,02,","","","0.0","1,,,S","31.93","7,S","39.98","3,,,S","23.88","4,,,S"
"IRM00040879","2007-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","20071030",",5,S","20071031","+,3,S","","","12.6","5,S,30,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","17.35","5,,,S"
"IRM00040879","2007-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","27","3,S","9","3,S","","","20071130","+,4,S","20071107",",3,S","","","0.0","4,,S,30,+","35.0","3,S,07,","","","0.0","4,,,S","","","30.90","3,,,S","",""
"IRM00040879","2007-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","20071231","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"IRM00040879","2008-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","10","3,S","8","3,S","2","3,S","","","","","","","","","","","","","20080116",",3,S","","","","","50.8","3,,S,16,","","","","","160.6","3,,,S","","","","","",""
"IRM00040879","2008-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20080229","+,,S","","","","","0.0",",,S,29,+","","","","","0.0",",,,S","","","","","",""
"IRM00040879","2008-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20080331","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"IRM00040879","2008-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","27","3,S","27","3,S","","","20080430","+,1,S","20080430",",3,S","","","0.0","1,,S,30,+","40.5","3,S,30,","","","0.0","1,,,S","","","36.05","3,,,S","",""
"IRM00040879","2008-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","20080505",",2,S","20080531","+,1,S","20080519",",5,S","21.6","2,S,05,","0.0","1,,S,31,+","45.2","5,S,19,","","","0.0","1,,,S","33.71","7,S","41.52","5,,,S","25.91","2,,,S"
"IRM00040879","2008-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20080630","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2008-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","1,S","30","1,S","30","1,S","20080716",",5,S","20080731","+,3,S","20080720",",1,S","23.2","5,S,16,","0.0","3,,S,31,+","47.3","1,S,20,","","","0.0","3,,,S","38.24","6,S","44.89","1,,,S","31.59","5,,,S"
"IRM00040879","2008-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","25","5,S","25","5,S","","","20080930","+,5,S","20080915",",5,S","","","0.0","5,,S,30,+","43.7","5,S,15,","","","0.0","5,,,S","","","40.82","5,,,S","",""
"IRM00040879","2008-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","26","5,S","26","5,S","","","20081031","+,1,S","20081003",",5,S","","","0.0","1,,S,31,+","40.4","5,S,03,","","","0.0","1,,,S","","","36.95","5,,,S","",""
"IRM00040879","2008-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","0","5,S","25","5,S","4","5,S","","","20081128",",3,S","20081106",",5,S","","","12.7","3,,S,28,","36.7","5,S,06,","","","12.7","3,,,S","","","28.12","5,,,S","",""
"IRM00040879","2009-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","9","3,S","5","3,S","0","3,S","","","","","0","4,S","13","4,S","0","4,S","","","20090124",",3,S","20090102",",4,S","","","11.7","3,,S,24,","27.0","4,S,02,","","","35.7","3,,,S","","","20.41","4,,,S","",""
"IRM00040879","2009-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","1",",S","0",",S","0","3,S","0","3,S","","","","","","","20090206",",3,S","20090209",",,S","","","6.2","3,S,06,","10.7",",,S,09,","","","","","10.7",",,,S","","","","","12.90","3,,,S"
"IRM00040879","2009-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","6","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20090328",",1,S","","","","","14.5","1,,S,28,","","","","","27.4","1,,,S","","","","","",""
"IRM00040879","2009-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","20090923",",2,S","","","","","43.8","2,S,23,","","","","","","","41.17","2,,,S","",""
"IRM00040879","2009-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","20091207",",3,S","","","","","26.6","3,S,07,","","","","","","","23.38","3,,,S","",""
"IRM00040879","2010-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","20100328","+,4,S","","","","","38.4","4,S,28,+","","","","","","","33.36","4,,,S","",""
"IRM00040879","2010-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","20100831","+,,S","20100830",",3,S","","","0.0",",,S,31,+","44.8","3,S,30,","","","0.0",",,,S","","","43.00","3,,,S","",""
"IRM00040879","2010-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","0","2,S","28","2,S","28","2,S","","","20100930","+,3,S","20100902",",2,S","","","0.0","3,,S,30,+","44.4","2,S,02,","","","0.0","3,,,S","","","39.80","2,,,S","",""
"IRM00040879","2010-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","28","2,S","","","20101029",",,S","20101003",",2,S","","","0.3",",,S,29,","41.1","2,S,03,","","","0.3",",,,S","","","37.08","2,,,S","",""
"IRM00040879","2010-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","4,S","26","4,S","4","4,S","20101130",",4,S","20101130","+,,S","20101102",",4,S","7.2","4,S,30,","0.0",",,S,30,+","33.7","4,S,02,","","","0.0",",,,S","20.71","7,S","28.93","4,,,S","12.49","4,,,S"
"IRM00040879","2010-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20101228",",,S","","","","","1.0",",,S,28,","","","","","1.0",",,,S","","","","","",""
"IRM00040879","2011-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","2",",S","0",",S","0",",S","","","","","0","4,S","20","4,S","0","4,S","","","20110119",",,S","20110130",",4,S","","","1.5",",,S,19,","27.5","4,S,30,","","","2.0",",,,S","","","22.49","4,,,S","",""
"IRM00040879","2011-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","7",",S","5",",S","1",",S","","","","","","","","","","","","","20110212",",,S","","","","","27.2",",,S,12,","","","","","70.2",",,,S","","","","","",""
"IRM00040879","2011-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","3","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","5,S","25","5,S","15","5,S","20110308",",5,S","20110301",",1,S","20110326",",5,S","12.0","5,S,08,","11.4","1,,S,01,","36.9","5,S,26,","","","17.3","1,,,S","23.51","9,S","31.36","5,,,S","15.66","5,,,S"
"IRM00040879","2011-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","3",",S","1",",S","0",",S","","","","","0","2,S","28","2,S","26","2,S","","","20110412",",,S","20110424",",2,S","","","5.8",",,S,12,","40.2","2,S,24,","","","8.6",",,,S","","","35.54","2,,,S","",""
"IRM00040879","2011-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","1",",S","0",",S","0","5,S","0","5,S","","","","","","","20110504",",5,S","20110528",",,S","","","21.3","5,S,04,","4.6",",,S,28,","","","","","4.6",",,,S","","","","","26.96","5,,,S"
"IRM00040879","2011-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","2,S","28","2,S","28","2,S","20110602",",4,S","20110630","+,,S","20110608",",2,S","26.4","4,S,02,","0.0",",,S,30,+","48.6","2,S,08,","","","0.0",",,,S","38.23","6,S","45.65","2,,,S","30.81","4,,,S"
"IRM00040879","2011-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","30","1,S","30","1,S","","","20110731","+,1,S","20110701",",1,S","","","0.0","1,,S,31,+","47.5","1,S,01,","","","0.0","1,,,S","","","44.44","1,,,S","",""
"IRM00040879","2011-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","2,S","1","2,S","1","2,S","","","","","0","4,S","27","4,S","27","4,S","","","20110823",",2,S","20110808",",4,S","","","164.1","2,,S,23,","47.6","4,S,08,","","","166.4","2,,,S","","","43.76","4,,,S","",""
"IRM00040879","2011-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","29","1,S","29","1,S","","","20110930","+,1,S","20110910",",1,S","","","0.0","1,,S,30,+","43.2","1,S,10,","","","0.0","1,,,S","","","41.36","1,,,S","",""
