"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDES","1997-12","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","","","0.0",",U","0",",U","14",",U","0",",U","4",",U","0",",U","19971223","+,,U","19971231","+,,U","-2.2",",U,23,+","25.0",",U,31,+","","","304.8",",U","8.50",",U","14.94",",,,U","2.06",",,,U"
"USR0000CDES","1998-01","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","7",",U","0",",U","19980122","+,,U","19980126","+,,U","-1.7",",U,22,+","25.0",",U,26,+","","","290.9",",U","8.95",",U","16.25",",,,U","1.65",",,,U"
"USR0000CDES","1998-02","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","19980221",",,U","19980228","+,,U","-1.7",",U,21,","19.4",",U,28,+","","","323.7",",U","6.77",",U","12.29",",,,U","1.25",",,,U"
"USR0000CDES","1998-03","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","11",",U","0",",U","19980330",",,U","19980323","+,,U","-4.4",",U,30,","26.7",",U,23,+","","","268.3",",U","9.68",",U","16.96",",,,U","2.40",",,,U"
"USR0000CDES","1998-04","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","2.2","U","2.2",",U","0",",U","10",",U","0",",U","12",",U","0",",U","19980416",",,U","19980421",",,U","-2.8",",U,16,","31.1",",U,21,","","","237.8",",U","10.48",",U","18.30",",,,U","2.66",",,,U"
"USR0000CDES","1998-05","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","2.2","U","0.0",",U","0",",U","1",",U","0",",U","14",",U","0",",U","19980515",",,U","19980518",",,U","0.0",",U,15,","27.2",",U,18,","","","221.4",",U","11.19",",U","18.92",",,,U","3.46",",,,U"
"USR0000CDES","1998-06","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","14.2","U","12.0",",U","0",",U","0",",U","0",",U","23",",U","4",",U","19980610",",,U","19980629",",,U","2.2",",U,10,","33.3",",U,29,","","","95.1",",U","15.56",",U","24.77",",,,U","6.35",",,,U"
"USR0000CDES","1998-07","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","177.1","U","162.9",",U","0",",U","0",",U","0",",U","31",",U","22",",U","19980703",",,U","19980716",",,U","6.1",",U,03,","41.7",",U,16,","0.8","U","0.8",",U","23.56",",U","34.29",",,,U","12.84",",,,U"
"USR0000CDES","1998-08","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","406.5","U","229.4",",U","0",",U","0",",U","0",",U","31",",U","27",",U","19980818",",,U","19980804",",,U","7.8",",U,18,","41.1",",U,04,","0.8","U","0.0",",U","25.73",",U","36.34",",,,U","15.13",",,,U"
"USR0000CDES","1998-09","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","493.5","U","87.0",",U","0",",U","0",",U","0",",U","28",",U","15",",U","19980920",",,U","19980901",",,U","0.6",",U,20,","36.7",",U,01,","49.3","U","48.5",",U","19.62",",U","29.39",",,,U","9.84",",,,U"
"USR0000CDES","1998-10","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","502.7","U","9.2",",U","0",",U","0",",U","0",",U","26",",U","1",",U","19981031","+,,U","19981012",",,U","1.1",",U,31,+","33.3",",U,12,","144.5","U","95.2",",U","15.56",",U","24.75",",,,U","6.37",",,,U"
"USR0000CDES","1998-11","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","502.7","U","0.0",",U","0",",U","6",",U","0",",U","16",",U","0",",U","19981107",",,U","19981116",",,U","-1.7",",U,07,","27.8",",U,16,","350.3","U","205.8",",U","11.47",",U","20.76",",,,U","2.19",",,,U"
"USR0000CDES","1998-12","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","502.7","U","0.0",",U","0",",U","10",",U","0",",U","9",",U","0",",U","19981222",",,U","19981229",",,U","-6.1",",U,22,","27.2",",U,29,","643.7","U","293.4",",U","8.87",",U","16.35",",,,U","1.38",",,,U"
"USR0000CDES","1999-01","32.8569","-116.6222","1060.7","DESCANSO CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","11",",U","0",",U","19990128",",,U","19990105",",,U","-3.3",",U,28,","26.7",",U,05,","891.7","U","248.0",",U","10.33",",U","18.45",",,,U","2.22",",,,U"
