"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023324","1904-01","66.43","60.77","58.0","PETRUN, RS","","","","","19",",r","3",",r","0",",r","","","18",",","31",",r","","","","","","","19040129",",,r","","","19040131",",,r","","","-34.6",",r,29,","","","4.2",",,r,31,","","","","","","","24.7",",,,r","","","","","-21.08",",,,r"
"RSM00023324","1904-02","66.43","60.77","58.0","PETRUN, RS","","","","","9",",r","1",",r","0",",r","","","24",",","29",",r","","","","","","","19040205",",,r","","","19040219",",,r","","","-47.6",",r,05,","","","2.9",",,r,19,","","","","","","","7.8",",,,r","","","","","-30.21",",,,r"
"RSM00023324","1904-03","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","7",",r","0",",r","0",",r","","","5",",r","31",",r","26",",r","0",",r","0",",r","19040328",",,r","","","19040317",",,r","19040321",",,r","-29.4",",r,28,","","","1.2",",,r,17,","4.5",",r,21,","","","843.5",",r","5.1",",,,r","-8.88",",r","-4.32",",,,r","-13.44",",,,r"
"RSM00023324","1904-04","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","7",",r","2",",r","0",",r","","","4",",r","24",",r","4",",r","0",",r","0",",r","19040402",",,r","","","19040423",",,r","19040430",",,r","-29.8",",r,02,","","","4.9",",,r,23,","12.6",",r,30,","","","645.3",",r","14.3",",,,r","-3.18",",r","2.16",",,,r","-8.51",",,,r"
"RSM00023324","1905-01","66.43","60.77","58.0","PETRUN, RS","","","","","9",",r","0",",r","0",",r","","","25",",","31",",r","","","","","","","19050119",",,r","","","19050125",",,r","","","-41.3",",r,19,","","","2.1",",,r,25,","","","","","","","8.5",",,,r","","","","","-25.52",",,,r"
"RSM00023324","1905-02","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","12",",r","0",",r","0",",r","","","12",",r","28",",r","28",",r","0",",r","0",",r","19050218",",,r","","","19050214",",,r","19050223",",,r","-30.7",",r,18,","","","1.1",",,r,14,","-1.0",",r,23,","","","872.7",",r","8.5",",,,r","-12.84",",r","-9.08",",,,r","-16.59",",,,r"
"RSM00023324","1905-03","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","12",",r","0",",r","0",",r","","","8",",r","31",",r","25",",r","0",",r","0",",r","19050321",",,r","","","19050317",",,r","19050314",",,r","-37.7",",r,21,","","","2.1",",,r,17,","1.0",",r,14,","","","887.6",",r","8.0",",,,r","-10.30",",r","-5.77",",,,r","-14.83",",,,r"
"RSM00023324","1905-04","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","10",",r","0",",r","0",",r","","","9",",r","30",",r","20",",r","0",",r","0",",r","19050425",",,r","","","19050401",",,r","19050408","+,,r","-29.2",",r,25,","","","2.0",",,r,01,","6.4",",r,08,+","","","801.4",",r","7.7",",,,r","-8.38",",r","-2.65",",,,r","-14.12",",,,r"
"RSM00023324","1905-05","66.43","60.77","58.0","PETRUN, RS","","","0.0","1,r","17",",r","5",",r","0",",r","","","0","1,r","21","1,r","3","1,r","0","1,r","0","1,r","19050514",",1,r","","","19050523",",,r","19050516",",1,r","-6.5","1,r,14,","","","14.6",",,r,23,","12.5","1,r,16,","","","501.7","1,r","44.3",",,,r","1.61","1,r","4.61","1,,,r","-1.39","1,,,r"
"RSM00023324","1905-06","66.43","60.77","58.0","PETRUN, RS","","","","","12",",r","4",",r","0",",r","","","0",",","15",",r","","","","","","","19050602",",,r","","","19050624",",,r","","","-5.6",",r,02,","","","5.4",",,r,24,","","","","","","","23.3",",,,r","","","","","0.79",",,,r"
"RSM00023324","1905-07","66.43","60.77","58.0","PETRUN, RS","","","3.4",",r","12",",r","5",",r","0",",r","","","0",",r","3",",r","0",",r","15",",r","0",",r","19050705",",,r","","","19050719",",,r","19050713",",,r","-0.5",",r,05,","","","17.0",",,r,19,","26.9",",r,13,","163.4","","163.4",",r","48.9",",,,r","13.17",",r","19.10",",,,r","7.24",",,,r"
"RSM00023324","1905-09","66.43","60.77","58.0","PETRUN, RS","","","","","13",",r","6",",r","0",",r","","","0",",","3",",r","","","","","","","19050922",",,r","","","19050907",",,r","","","-3.6",",r,22,","","","21.8",",,r,07,","","","","","","","47.8",",,,r","","","","","3.37",",,,r"
"RSM00023324","1905-10","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","18",",r","7",",r","0",",r","","","1",",r","24",",r","11",",r","0",",r","0",",r","19051027",",,r","","","19051028",",,r","19051015",",,r","-18.3",",r,27,","","","6.1",",,r,28,","10.0",",r,15,","","","607.4",",r","41.9",",,,r","-1.26",",r","1.83",",,,r","-4.35",",,,r"
"RSM00023324","1905-11","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","22",",r","5",",r","0",",r","","","12",",r","30",",r","28",",r","0",",r","0",",r","19051130",",,r","","","19051111",",,r","19051125","+,,r","-37.3",",r,30,","","","5.1",",,r,11,","0.5",",r,25,+","","","927.4",",r","35.7",",,,r","-12.58",",r","-7.63",",,,r","-17.53",",,,r"
"RSM00023324","1906-01","66.43","60.77","58.0","PETRUN, RS","0.0","","0.0",",r","9",",r","0",",r","0",",r","","","22",",r","31",",r","31",",r","0",",r","0",",r","19060105",",,r","","","19060125",",,r","19060110",",,r","-41.4",",r,05,","","","1.2",",,r,25,","-3.5",",r,10,","","","1276.8",",r","5.5",",,,r","-22.85",",r","-19.01",",,,r","-26.70",",,,r"
"RSM00023324","1906-03","66.43","60.77","58.0","PETRUN, RS","","","","","12",",r","1",",r","0",",r","","","","","","","31",",r","0",",r","0",",r","","","","","19060303",",,r","19060324",",,r","","","","","4.8",",,r,03,","-0.2",",r,24,","","","","","14.1",",,,r","","","-8.02",",,,r","",""
"RSM00023324","1906-04","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","12",",r","2",",r","0",",r","","","6",",r","23",",r","10",",r","0",",r","0",",r","19060403",",,r","","","19060416",",,r","19060429",",,r","-29.7",",r,03,","","","8.1",",,r,16,","13.7",",r,29,","","","652.1",",r","19.0",",,,r","-3.41",",r","1.74",",,,r","-8.55",",,,r"
"RSM00023324","1906-05","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","17",",r","4",",r","0",",r","","","0",",r","22",",r","1",",r","0",",r","0",",r","19060515",",,r","","","19060508",",,r","19060523",",,r","-5.6",",r,15,","","","8.4",",,r,08,","19.5",",r,23,","","","496.0",",r","35.5",",,,r","2.33",",r","6.06",",,,r","-1.40",",,,r"
"RSM00023324","1906-06","66.43","60.77","58.0","PETRUN, RS","","","0.0",",r","14",",r","7",",r","0",",r","","","0",",r","2",",r","0",",r","4",",r","0",",r","19060601",",,r","","","19060623",",,r","19060628",",,r","-3.4",",r,01,","","","6.7",",,r,23,","25.1",",r,28,","","","268.0",",r","38.8",",,,r","9.40",",r","14.84",",,,r","3.96",",,,r"
"RSM00023324","1911-01","66.43","60.77","58.0","PETRUN, RS","","","","","6",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","19110121",",,r","","","","","","","3.2",",,r,21,","","","","","","","6.5",",,,r","","","","","",""
"RSM00023324","1911-02","66.43","60.77","58.0","PETRUN, RS","","","","","5",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","19110226",",,r","","","","","","","8.8",",,r,26,","","","","","","","13.7",",,,r","","","","","",""
"RSM00023324","1911-03","66.43","60.77","58.0","PETRUN, RS","","","","","4",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","19110308",",,r","","","","","","","2.3",",,r,08,","","","","","","","5.8",",,,r","","","","","",""
