"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043946","1961-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19610630","+,,0","19610630","+,,0","","","19610601",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","7.6",",,,0","0",",,,0"
"USC00043946","1961-07","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19610731","+,,0","19610731","+,,0","","","19610731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043946","1961-08","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19610831","+,,0","19610831","+,,0","","","19610827",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,27,","1.3",",,,0","0",",,,0"
"USC00043946","1961-09","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19610930","+,,0","19610930","+,,0","","","19610917",",,0","0",",,0,30,+","0",",,0,30,+","6.1",",,0,17,","6.1",",,,0","0",",,,0"
"USC00043946","1961-10","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","19611031","+,,0","19611031","+,,0","","","19611011",",,0","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","16.2",",,,0","0",",,,0"
"USC00043946","1961-11","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","19611130","+,,0","19611130","+,,0","","","19611130",",,0","0",",,0,30,+","0",",,0,30,+","44.2",",,0,30,","88.9",",,,0","0",",,,0"
"USC00043946","1961-12","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","8",",0","7",",0","1",",0","0",",0","0",",0","19611231","+,,0","19611231","+,,0","","","19611201",",,0","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","86.4",",,,0","0",",,,0"
"USC00043946","1962-01","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3","3,0","3","3,0","1","3,0","0","3,0","2",",0","19620131","+,3,0","19620122",",,0","","","19620120",",3,0","0","3,,0,31,+","76",",,0,22,","47.5","3,,0,20,","86.8",",a,,0","127",",,,0"
"USC00043946","1962-02","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","17","2,0","14","2,0","5","2,0","0","2,0","1",",0","19620228","+,2,0","19620226",",,0","","","19620210",",2,0","0","2,,0,28,+","25",",,0,26,","105.4","2,,0,10,","365.0",",a,,0","25",",,,0"
"USC00043946","1962-03","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","9",",0","8",",0","2",",0","0",",0","0",",0","19620331","+,,0","19620301",",,0","","","19620302",",,0","0",",,0,31,+","0",",T,0,01,","29.2",",,0,02,","105.0",",,,0","0",",T,,0"
"USC00043946","1962-04","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19620430","+,,0","19620430","+,,0","","","19620428","+,,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,+","40.6",",,,0","0",",,,0"
"USC00043946","1962-05","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19620531","+,,0","19620531","+,,0","","","19620516",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","9.1",",,,0","0",",,,0"
"USC00043946","1962-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19620630","+,,0","19620630","+,,0","","","19620630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043946","1962-07","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19620731","+,,0","19620731","+,,0","","","19620717","+,,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,17,+","0.6",",,,0","0",",,,0"
"USC00043946","1962-08","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19620831","+,,0","19620831","+,,0","","","19620809",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","6.4",",,,0","0",",,,0"
"USC00043946","1962-09","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19620930","+,,0","19620930","+,,0","","","19620927",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,27,","5.6",",,,0","0",",,,0"
"USC00043946","1962-10","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","4",",0","4",",0","4",",0","0",",0","0",",0","19621031","+,,0","19621031","+,,0","","","19621013",",,0","0",",,0,31,+","0",",,0,31,+","139.7",",,0,13,","390.1",",,,0","0",",,,0"
"USC00043946","1962-11","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","19621130","+,,0","19621130","+,,0","","","19621127",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","39.4",",,,0","0",",,,0"
"USC00043946","1962-12","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","6",",0","5",",0","2",",0","0",",0","0",",0","19621231","+,,0","19621231","+,,0","","","19621216",",,0","0",",,0,31,+","0",",,0,31,+","46.5",",,0,16,","121.2",",,,0","0",",,,0"
"USC00043946","1963-01","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","3",",0","2",",0","0",",0","0",",0","19630131","+,,0","19630131","+,,0","","","19630131",",,0","0",",,0,31,+","0",",,0,31,+","55.1",",,0,31,","89.7",",,,0","0",",,,0"
"USC00043946","1963-02","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","5",",0","4",",0","2",",0","0",",0","0",",0","19630228","+,,0","19630228","+,,0","","","19630213",",,0","0",",,0,28,+","0",",,0,28,+","40.9",",,0,13,","99.3",",,,0","0",",,,0"
"USC00043946","1963-03","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","12",",0","8",",0","2",",0","0",",0","0",",0","19630331","+,,0","19630331","+,,0","","","19630328",",,0","0",",,0,31,+","0",",,0,31,+","73.7",",,0,28,","147.8",",,,0","0",",,,0"
"USC00043946","1963-04","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","18",",0","13",",0","3",",0","0",",0","0",",0","19630430","+,,0","19630416",",,0","","","19630406",",,0","0",",,0,30,+","0",",T,0,16,","61.5",",,0,06,","182.4",",,,0","0",",T,,0"
"USC00043946","1963-05","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","19630531","+,,0","19630531","+,,0","","","19630511",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","42.4",",,,0","0",",,,0"
"USC00043946","1963-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19630630","+,,0","19630630","+,,0","1","","19630623",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,23,","2.5",",,,0","0",",,,0"
"USC00043946","1963-07","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043946","1963-08","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19630831","+,,0","19630831","+,,0","","","19630831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043946","1963-09","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19630930","+,,0","19630930","+,,0","","","19630918",",,0","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","3.1",",,,0","0",",,,0"
"USC00043946","1963-10","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","19631031","+,,0","19631031","+,,0","","","19631012",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,12,","71.2",",,,0","0",",,,0"
"USC00043946","1963-11","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","13",",0","10",",0","3",",0","0",",0","0",",0","19631130","+,,0","19631130","+,,0","","","19631118",",,0","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","213.0",",,,0","0",",,,0"
"USC00043946","1963-12","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19631231","+,,0","19631231","+,,0","","","19631219",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","17.9",",,,0","0",",,,0"
"USC00043946","1964-01","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","8","2,0","6","2,0","0","2,0","","","2",",0","","","19640121",",,0","","","19640118",",2,0","","","152",",,0,21,","21.8","2,,0,18,","160.9",",a,,0","216",",,,0"
"USC00043946","1964-02","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19640229","+,,0","19640229","+,,0","","","19640215",",,0","0",",,0,29,+","0",",,0,29,+","8.4",",,0,15,","18.3",",,,0","0",",,,0"
"USC00043946","1964-03","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","7",",0","6",",0","0",",0","0",",0","0",",0","19640307",",,0","19640307",",,0","","","19640312",",,0","0",",T,0,07,","0",",T,0,07,","23.9",",,0,12,","82.8",",,,0","0",",T,,0"
"USC00043946","1964-04","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19640430","+,,0","19640430","+,,0","","","19640401",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","25.2",",,,0","0",",,,0"
"USC00043946","1964-05","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","8",",0","7",",0","0",",0","0",",0","0",",0","19640531","+,,0","19640531","+,,0","1","","19640503",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","50.3",",,,0","0",",,,0"
"USC00043946","1964-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19640630","+,,0","19640630","+,,0","","","19640609",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","16.0",",,,0","0",",,,0"
"USC00043946","1964-07","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19640731","+,,0","19640731","+,,0","","","19640731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043946","1964-08","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19640831","+,,0","19640831","+,,0","","","19640831",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","5.8",",,,0","0",",,,0"
"USC00043946","1964-09","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19640930","+,,0","19640930","+,,0","","","19640930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043946","1964-10","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","19641031","+,,0","19641031","+,,0","","","19641029",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,29,","37.1",",,,0","0",",,,0"
"USC00043946","1964-11","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","14",",0","9",",0","3",",0","0",",0","0",",0","19641130","+,,0","19641130","+,,0","","","19641109",",,0","0",",,0,30,+","0",",,0,30,+","44.2",",,0,09,","165.9",",,,0","0",",,,0"
"USC00043946","1964-12","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","19",",0","17",",0","5",",0","","","","","","","","","","","19641223",",,0","","","","","91.4",",,0,23,","371.6",",,,0","",""
"USC00043946","1965-01","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","11",",0","8",",0","3",",0","0",",0","0",",0","19650131","+,,0","19650131","+,,0","","","19650106",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","178.7",",,,0","0",",,,0"
"USC00043946","1965-02","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","19650228","+,,0","19650228","+,,0","","","19650227",",,0","0",",,0,28,+","0",",,0,28,+","13.7",",,0,27,","26.7",",,,0","0",",,,0"
"USC00043946","1965-03","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","19650331","+,,0","19650331","+,,0","","","19650327",",,0","0",",,0,31,+","0",",,0,31,+","36.1",",,0,27,","62.8",",,,0","0",",,,0"
"USC00043946","1965-04","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","14",",0","10",",0","2",",0","0",",0","0",",0","19650430","+,,0","19650430","+,,0","","","19650416",",,0","0",",,0,30,+","0",",,0,30,+","37.3",",,0,16,","151.0",",,,0","0",",,,0"
"USC00043946","1965-05","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19650531","+,,0","19650531","+,,0","","","19650522",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","0.0",",T,,0","0",",,,0"
"USC00043946","1965-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19650630","+,,0","19650630","+,,0","","","19650618",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","2.0",",,,0","0",",,,0"
"USC00043946","1965-07","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19650731","+,,0","19650731","+,,0","","","19650731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043946","1965-08","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19650831","+,,0","19650831","+,,0","","","19650812",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","20.3",",,,0","0",",,,0"
"USC00043946","1965-09","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19650930","+,,0","19650930","+,,0","","","19650930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00043946","1965-10","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19651031","+,,0","19651031","+,,0","","","19651015",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","9.4",",,,0","0",",,,0"
"USC00043946","1965-11","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","12",",0","10",",0","3",",0","0",",0","0",",0","19651130","+,,0","19651130","+,,0","","","19651120",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,20,","170.2",",,,0","0",",,,0"
"USC00043946","1965-12","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","5",",0","5",",0","2",",0","0",",0","0",",0","19651231","+,,0","19651231","+,,0","","","19651229",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","138.5",",,,0","0",",,,0"
"USC00043946","1966-01","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","6",",0","6",",0","2",",0","0",",0","0",",0","19660131","+,,0","19660131","+,,0","","","19660130",",,0","0",",,0,31,+","0",",,0,31,+","54.6",",,0,30,","98.8",",,,0","0",",,,0"
"USC00043946","1966-02","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","12",",0","10",",0","0",",0","0",",0","0",",0","19660228","+,,0","19660228","+,,0","","","19660206",",,0","0",",,0,28,+","0",",,0,28,+","19.8",",,0,06,","80.6",",,,0","0",",,,0"
"USC00043946","1966-03","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","9",",0","5",",0","0",",0","0",",0","0",",0","19660331","+,,0","19660302",",,0","","","19660310",",,0","0",",,0,31,+","0",",T,0,02,","14.0",",,0,10,","50.9",",,,0","0",",T,,0"
"USC00043946","1966-04","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19660430","+,,0","19660430","+,,0","","","19660412",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","43.0",",,,0","0",",,,0"
"USC00043946","1966-05","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19660531","+,,0","19660531","+,,0","","","19660510",",,0","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","9.2",",,,0","0",",,,0"
"USC00043946","1966-06","39.03333","-121.1","451.1","HIDDEN VALLEY RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19660630","+,,0","19660630","+,,0","","","19660607",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,07,","1.3",",,,0","0",",,,0"
