"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041252","2004-10","23.233","56.433","327.0","IBRI, MU","","","319.5","5,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","20041021",",2,S","20041031","+,1,S","20041006",",3,S","20.9","2,S,21,","0.0","1,,S,31,+","40.4","3,S,06,","","","0.0","3,S","0.0","1,,,S","30.67","5,S","37.29","3,,,S","24.05","2,,,S"
"MUM00041252","2004-11","23.233","56.433","327.0","IBRI, MU","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","20041130",",2,S","20041130","+,2,S","","","16.5","2,S,30,","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","19.86","2,,,S"
"MUM00041252","2005-01","23.233","56.433","327.0","IBRI, MU","","","","","8","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20050120",",3,S","","","","","6.1","3,,S,20,","","","","","","","15.3","3,,,S","","","","","",""
"MUM00041252","2005-03","23.233","56.433","327.0","IBRI, MU","","","","","3","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20050323","+,5,S","","","","","4.1","5,,S,23,+","","","","","","","11.0","5,,,S","","","","","",""
"MUM00041252","2005-05","23.233","56.433","327.0","IBRI, MU","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","20050508",",4,S","20050531","+,1,S","20050527",",5,S","17.5","4,S,08,","0.0","1,,S,31,+","44.8","5,S,27,","","","","","0.0","1,,,S","33.71","9,S","40.48","5,,,S","26.93","4,,,S"
"MUM00041252","2005-06","23.233","56.433","327.0","IBRI, MU","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20050630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"MUM00041252","2005-09","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20050903",",5,S","","","","","23.9","5,S,03,","","","","","","","","","","","","","","","27.44","5,,,S"
"MUM00041252","2005-12","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","20051208",",4,S","","","","","32.9","4,S,08,","","","","","","","","","28.85","4,,,S","",""
"MUM00041252","2006-02","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","20060228",",4,S","","","","","12.0","4,S,28,","","","","","","","","","","","","","","","16.92","4,,,S"
"MUM00041252","2006-03","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20060301",",2,S","","","","","11.2","2,S,01,","","","","","","","","","","","","","","","18.11","2,,,S"
"MUM00041252","2006-04","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","20060425",",4,S","","","","","40.0","4,S,25,","","","","","","","","","37.03","4,,,S","",""
"MUM00041252","2006-05","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20060517",",5,S","","","","","22.7","5,S,17,","","","","","","","","","","","","","","","26.98","5,,,S"
"MUM00041252","2006-06","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20060609",",2,S","","","","","23.3","2,S,09,","","","","","","","","","","","","","","","29.36","2,,,S"
"MUM00041252","2006-09","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20060930",",2,S","","","","","23.3","2,S,30,","","","","","","","","","","","","","","","27.75","2,,,S"
"MUM00041252","2006-10","23.233","56.433","327.0","IBRI, MU","","","335.6","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","29","2,S","20061021",",3,S","","","20061005",",2,S","22.9","3,S,21,","","","41.1","2,S,05,","","","0.0","2,S","","","31.24","5,S","37.68","2,,,S","24.80","3,,,S"
"MUM00041252","2006-12","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20061221",",5,S","","","","","9.6","5,S,21,","","","","","","","","","","","","","","","14.50","5,,,S"
"MUM00041252","2007-01","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","","","","","0","1,S","28","1,S","0","1,S","","","","","20070116",",1,S","","","","","30.0","1,S,16,","","","","","","","","","25.24","1,,,S","",""
"MUM00041252","2007-05","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","20070504",",4,S","","","20070527",",4,S","22.7","4,S,04,","","","44.3","4,S,27,","","","","","","","35.39","8,S","42.18","4,,,S","28.61","4,,,S"
"MUM00041252","2007-09","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20070929",",5,S","","","","","24.2","5,S,29,","","","","","","","","","","","","","","","27.71","5,,,S"
"MUM00041252","2007-10","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20071020",",5,S","","","","","19.2","5,S,20,","","","","","","","","","","","","","","","23.03","5,,,S"
"MUM00041252","2007-11","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","20071108",",4,S","","","","","36.3","4,S,08,","","","","","","","","","32.56","4,,,S","",""
"MUM00041252","2007-12","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","20071229",",3,S","","","20071221","+,3,S","9.8","3,S,29,","","","29.2","3,S,21,+","","","","","","","21.31","6,S","27.20","3,,,S","15.41","3,,,S"
"MUM00041252","2008-03","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","1,S","0","1,S","","","","","","","20080306",",1,S","","","","","9.6","1,S,06,","","","","","","","","","","","","","","","17.99","1,,,S"
"MUM00041252","2008-05","23.233","56.433","327.0","IBRI, MU","","","454.4","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","28","3,S","20080522",",1,S","","","20080519","+,3,S","21.8","1,S,22,","","","44.5","3,S,19,+","","","0.0","3,S","","","35.01","4,S","42.20","3,,,S","27.82","1,,,S"
"MUM00041252","2008-08","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","20080827",",5,S","","","","","45.0","5,S,27,","","","","","","","","","42.57","5,,,S","",""
"MUM00041252","2008-11","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20081127",",5,S","","","","","14.6","5,S,27,","","","","","","","","","","","","","","","18.93","5,,,S"
"MUM00041252","2008-12","23.233","56.433","327.0","IBRI, MU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","20081228",",3,S","","","","","7.3","3,S,28,","","","","","","","","","","","","","","","12.44","3,,,S"
"MUM00041252","2009-02","23.233","56.433","327.0","IBRI, MU","","","120.1","2,S","","","","","","","0","2,S","0","2,S","0","1,S","27","1,S","7","1,S","20090205",",2,S","","","20090227",",1,S","9.8","2,S,05,","","","35.1","1,S,27,","","","1.9","1,S","","","22.77","2,S","29.58","1,,,S","15.95","2,,,S"
"MUM00041252","2009-03","23.233","56.433","327.0","IBRI, MU","","","215.3","3,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","21","2,S","20090307",",2,S","","","20090321",",2,S","10.6","2,S,07,","","","36.7","2,S,21,","","","0.0","2,S","","","26.13","3,S","32.99","2,,,S","19.27","2,,,S"
"MUM00041252","2009-04","23.233","56.433","327.0","IBRI, MU","","","279.3","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","23","1,S","20090404",",3,S","","","20090425",",1,S","16.1","3,S,04,","","","40.7","1,S,25,","","","0.0","1,S","","","29.08","4,S","36.06","1,,,S","22.09","3,,,S"
"MUM00041252","2009-05","23.233","56.433","327.0","IBRI, MU","","","495.4","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","30","1,S","20090504",",2,S","","","20090530",",1,S","19.8","2,S,04,","","","49.5","1,S,30,","","","0.0","1,S","","","35.88","3,S","43.64","1,,,S","28.12","2,,,S"
"MUM00041252","2009-06","23.233","56.433","327.0","IBRI, MU","","","534.7","1,S","","","","","","","0","1,S","0","1,S","0",",S","30",",S","30",",S","20090605",",1,S","","","20090629",",,S","21.9","1,S,05,","","","47.4",",S,29,","","","0.0",",S","","","36.76","1,S","44.16",",,,S","29.37","1,,,S"
