"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FP000091929","1973-06","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","19730616",",4,S","","","","","7.9","4,,S,16,","","","","","","","14.0","4,,,S","","","","","",""
"FP000091929","1973-09","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","19730929",",,S","","","","","8.9",",,S,29,","","","","","","","8.9",",,,S","","","","","",""
"FP000091929","1973-10","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19731031","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"FP000091929","1973-11","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19731130","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"FP000091929","1973-12","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19731231","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"FP000091929","1974-01","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19740131","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"FP000091929","1974-02","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19740228","+,5,S","","","","","0.0","5,,S,28,+","","","","","","","0.0","5,,,S","","","","","",""
"FP000091929","1974-03","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19740306",",5,S","","","","","7.9","5,,S,06,","","","","","","","15.0","5,,,S","","","","","",""
"FP000091929","1974-04","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19740430","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"FP000091929","1974-06","-16.45","-151.75","3.0","BORA BORA MOTU MUTE, FP","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19740630","+,2,S","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
