"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415550","1896-06","31.95","-96.616667","137.2","MANN, TX US","","","286.3","3,6","","","","","","","","","","","0","3,6","0","3,6","0","1,6","29","1,6","29","1,6","","","18960613",",3,6","","","","","","","18960628",",1,6","12.8","3,6,13,","","","","","","","41.7","1,6,28,","","","0.0","1,6","","","","","28.88","3,6","36.91","1,,,6","20.86","3,,,6"
"USC00415550","1896-08","31.95","-96.616667","137.2","MANN, TX US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960811",",,6","","","","","","","","","2.3",",,6,11,","","","","","","","2.3",",,,6","","","","","","","",""
"USC00415550","1896-12","31.95","-96.616667","137.2","MANN, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18961230",",,6","","","","","","","","","22.9",",,6,30,","","","","","","","31.0",",,,6","","","","","","","",""
"USC00415550","1897-01","31.95","-96.616667","137.2","MANN, TX US","","","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","18970125",",,6","18970102",",,6","","","","","","","25",",,6,25,","59.7",",,6,02,","","","","","","","114.0",",,,6","25",",,,6","","","","","",""
"USC00415550","1897-05","31.95","-96.616667","137.2","MANN, TX US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18970511",",,6","","","","","","","","","38.1",",,6,11,","","","","","","","147.0",",,,6","","","","","","","",""
"USC00415550","1897-07","31.95","-96.616667","137.2","MANN, TX US","","","359.6","3,6","2",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","28","3,6","","","18970714","+,3,6","","","","","18970721",",,6","18970726",",3,6","18.9","3,6,14,+","","","","","6.4",",,6,21,","43.9","3,6,26,","0.0","","0.0","3,6","11.0",",,,6","","","31.18","3,6","39.39","3,,,6","22.96","3,,,6"
"USC00415550","1897-08","31.95","-96.616667","137.2","MANN, TX US","","","354.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","18970822",",,6","","","","","18970815",",,6","18970809",",,6","15.6",",6,22,","","","","","5.1",",,6,15,","42.2",",6,09,","0.0","","0.0",",6","5.1",",,,6","","","29.77",",6","37.90",",,,6","21.64",",,,6"
"USC00415550","1897-09","31.95","-96.616667","137.2","MANN, TX US","","","","","1",",6","1",",6","1",",6","","","","","0","3,6","0","3,6","","","","","","","","","18970923","+,3,6","","","","","18970913",",,6","","","8.9","3,6,23,+","","","","","26.7",",,6,13,","","","","","","","26.7",",,,6","","","","","","","18.38","3,,,6"
"USC00415550","1898-01","31.95","-96.616667","137.2","MANN, TX US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18980120",",,6","","","","","","","","","25.4",",,6,20,","","","","","","","31.8",",,,6","","","","","","","",""
"USC00415550","1898-02","31.95","-96.616667","137.2","MANN, TX US","","","3.9",",6","2",",6","2",",6","1",",6","","","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","18980203",",,6","","","","","18980210",",,6","18980228","+,,6","-6.7",",6,03,","","","","","46.5",",,6,10,","26.1",",6,28,+","","","169.4",",6","51.6",",,,6","","","12.43",",6","19.91",",,,6","4.94",",,,6"
"USC00415550","1898-03","31.95","-96.616667","137.2","MANN, TX US","","","40.4",",6","8",",6","8",",6","0",",6","","","","","0",",6","5",",6","0",",6","20",",6","0",",6","","","18980324","+,,6","","","","","18980312",",,6","18980326",",,6","-2.2",",6,24,+","","","","","17.8",",,6,12,","31.1",",6,26,","","","133.3",",6","57.1",",,,6","","","15.34",",6","21.85",",,,6","8.82",",,,6"
"USC00415550","1898-04","31.95","-96.616667","137.2","MANN, TX US","","","42.8",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","18980406",",,6","","","","","18980412",",,6","18980428","+,,6","3.3",",6,06,","","","","","30.5",",,6,12,","30.6",",6,28,+","","","44.5",",6","42.7",",,,6","","","18.28",",6","25.19",",,,6","11.37",",,,6"
"USC00415550","1898-05","31.95","-96.616667","137.2","MANN, TX US","","","167.5",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","18980507",",,6","","","","","18980502",",,6","18980531","+,,6","6.7",",6,07,","","","","","49.5",",,6,02,","35.0",",6,31,+","","","5.8",",6","104.0",",,,6","","","23.55",",6","29.66",",,,6","17.44",",,,6"
"USC00415550","1898-06","31.95","-96.616667","137.2","MANN, TX US","","","","","8",",6","8",",6","3",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","19","5,6","","","18980612",",4,6","","","","","18980627",",,6","18980618",",5,6","17.8","4,6,12,","","","","","50.8",",,6,27,","37.2","5,6,18,","","","","","135.9",",,,6","","","26.61","8,6","33.20","5,,,6","20.02","4,,,6"
"USC00415550","1898-07","31.95","-96.616667","137.2","MANN, TX US","","","280.1","1,6","6",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","27","1,6","","","18980702",",1,6","","","","","18980710",",,6","18980723",",1,6","16.1","1,6,02,","","","","","85.1",",,6,10,","41.1","1,6,23,","0.0","6","0.0","1,6","127.0",",,,6","","","27.67","1,6","34.55","1,,,6","20.79","1,,,6"
"USC00415550","1898-08","31.95","-96.616667","137.2","MANN, TX US","","","","","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18980826",",,6","","","","","","","","","55.9",",,6,26,","","","","","","","152.9",",,,6","","","","","","","",""
"USC00415550","1898-09","31.95","-96.616667","137.2","MANN, TX US","","","236.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","18980907",",,6","","","","","18980919",",,6","18980926","+,,6","15.0",",6,07,","","","","","25.4",",,6,19,","38.9",",6,26,+","","","0.0",",6","29.2",",,,6","","","26.20",",6","33.98",",,,6","18.42",",,,6"
"USC00415550","1898-10","31.95","-96.616667","137.2","MANN, TX US","","","100.2","1,6","3",",6","3",",6","1",",6","","","","","0",",6","2",",6","0","1,6","28","1,6","11","1,6","","","18981031","+,,6","","","","","18981005",",,6","18981003",",1,6","-0.6",",6,31,+","","","","","45.7",",,6,05,","39.4","1,6,03,","","","59.0","1,6","57.2",",,,6","","","19.52","1,6","28.72","1,,,6","10.33",",,,6"
"USC00415550","1898-11","31.95","-96.616667","137.2","MANN, TX US","","","2.8",",6","4",",6","4",",6","2",",6","","","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","18981122",",,6","","","","","18981109",",,6","18981118",",,6","-5.0",",6,22,","","","","","40.6",",,6,09,","29.4",",6,18,","","","195.8",",6","86.3",",,,6","","","11.90",",6","19.52",",,,6","4.28",",,,6"
"USC00415550","1898-12","31.95","-96.616667","137.2","MANN, TX US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18981209",",,6","","","","","","","","","11.4",",,6,09,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00415550","1899-01","31.95","-96.616667","137.2","MANN, TX US","","","","","2",",6","2",",6","0",",6","","","","","0","5,6","13","5,6","1","4,6","0","4,6","0","4,6","","","18990131",",5,6","","","","","18990105",",,6","18990112",",4,6","-9.4","5,6,31,","","","","","17.8",",,6,05,","18.9","4,6,12,","","","","","33.0",",,,6","","","4.69","7,6","10.33","4,,,6","-0.94","5,,,6"
