"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369022","1981-05","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810511",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","","","39.2",",,,0","0",",,,0","",""
"USC00369022","1981-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810604",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,04,","","","136.5",",,,0","0",",,,0","",""
"USC00369022","1981-07","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810721",",,0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,21,","","","139.9",",,,0","0",",,,0","",""
"USC00369022","1981-08","40.6645","-78.2191","271.3","TYRONE, PA US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810831",",2,0","","","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,31,","","","34.8","2,,,0","0",",,,0","",""
"USC00369022","1981-09","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810904",",,0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,04,","","","75.1",",,,0","0",",,,0","",""
"USC00369022","1981-10","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811027",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,27,","","","112.1",",,,0","0",",,,0","",""
"USC00369022","1981-11","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19811130","+,,0","19811122",",,0","","","19811120",",,0","","","0",",,0,30,+","0",",T,0,22,","9.1",",,0,20,","","","20.4",",,,0","0",",T,,0","",""
"USC00369022","1981-12","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","3",",0","0",",0","9",",0","1",",0","","","","","","","","","19811216","+,,0","19811213",",,0","","","19811202",",,0","","","51",",,0,16,+","51",",,0,13,","17.5",",,0,02,","","","31.0",",,,0","89",",,,0","",""
"USC00369022","1982-01","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19820104",",,0","","","","","","","22.6",",,0,04,","","","59.1",",,,0","","","",""
"USC00369022","1982-02","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19820218",",,0","","","","","","","20.3",",,0,18,","","","83.3",",,,0","","","",""
"USC00369022","1982-03","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","6",",0","0",",0","","","4","2,0","","","","","","","","","","","19820307",",2,0","","","19820317",",,0","","","","","127","2,,0,07,","16.8",",,0,17,","","","57.3",",,,0","279","2,,,0","",""
"USC00369022","1982-04","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19820403",",,0","","","","","","","15.0",",,0,03,","","","56.5",",,,0","","","",""
"USC00369022","1982-05","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820529",",,0","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,29,","","","109.4",",,,0","0",",,,0","",""
"USC00369022","1982-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820605",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","","","144.8",",,,0","0",",,,0","",""
"USC00369022","1982-07","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820728",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","","","74.7",",,,0","0",",,,0","",""
"USC00369022","1982-08","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820810",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","","","76.7",",,,0","0",",,,0","",""
"USC00369022","1982-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820903",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,03,","","","65.8",",,,0","0",",,,0","",""
"USC00369022","1982-10","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821014",",,0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","","","16.8",",,,0","0",",,,0","",""
"USC00369022","1982-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821122",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","","","87.0",",,,0","0",",,,0","",""
"USC00369022","1982-12","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","19821220",",,0","19821220",",,0","","","19821216",",,0","","","76",",,0,20,","64",",,0,20,","16.3",",,0,16,","","","37.8",",,,0","72",",,,0","",""
"USC00369022","1983-01","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","4",",0","0",",0","","","2","2,0","","","","","","","","","","","19830115",",2,0","","","19830115",",,0","","","","","38","2,,0,15,","10.2",",,0,15,","","","30.8",",,,0","71","2,,,0","",""
"USC00369022","1983-02","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","19830203",",,0","","","","","","","24.1",",,0,03,","","","46.8",",,,0","","","",""
"USC00369022","1983-03","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","6",",0","2",",0","","","","","","","","","","","4","","","","","","","","19830319",",,0","","","","","","","35.3",",,0,19,","","","108.2",",,,0","","","",""
"USC00369022","1983-04","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","1","","19830430","+,,0","19830430","+,,0","","","19830424",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,24,","","","144.8",",,,0","0",",,,0","",""
"USC00369022","1983-05","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","3","","19830531","+,,0","19830531","+,,0","","","19830501",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","147.9",",,,0","0",",,,0","",""
"USC00369022","1983-06","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","19830630","+,,0","19830630","+,,0","","","19830621",",,0","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,21,","","","144.4",",,,0","0",",,,0","",""
"USC00369022","1983-07","40.6645","-78.2191","271.3","TYRONE, PA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830721",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","16.6",",,,0","0",",,,0","",""
"USC00369022","1983-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","19830831","+,,0","19830831","+,,0","","","19830812",",,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","","","46.2",",,,0","0",",,,0","",""
"USC00369022","1983-09","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","19830930","+,,0","19830930","+,,0","","","19830911",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,11,","","","54.7",",,,0","0",",,,0","",""
"USC00369022","1983-10","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","2","","19831031","+,,0","19831031","+,,0","","","19831019",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","","","118.7",",,,0","0",",,,0","",""
"USC00369022","1983-11","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831111",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,11,","","","96.4",",,,0","0",",,,0","",""
"USC00369022","1983-12","40.6645","-78.2191","271.3","TYRONE, PA US","11","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","19831205",",2,0","","","","","","","27.4","2,,0,05,","","","120.3","2,,,0","","","",""
"USC00369022","1984-01","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","3",",0","0",",0","","","0","2,0","","","","","","","","","","","19840131","+,2,0","","","19840124",",,0","","","","","0","2,,0,31,+","8.4",",,0,24,","","","30.4",",,,0","0","2,,,0","",""
"USC00369022","1984-02","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","7",",0","1",",0","","","","","","","","","","","2","","","","","","","","19840215",",,0","","","","","","","38.1",",,0,15,","","","90.3",",,,0","","","",""
"USC00369022","1984-03","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","8",",0","1",",0","","","0","4,0","","","","","","","1","","","","19840331","+,4,0","","","19840329",",,0","","","","","0","4,,0,31,+","32.8",",,0,29,","","","89.5",",,,0","0","4,,,0","",""
"USC00369022","1984-04","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840405",",,0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,05,","","","78.8",",,,0","0",",,,0","",""
"USC00369022","1984-05","40.6645","-78.2191","271.3","TYRONE, PA US","17","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","1","","19840531","+,,0","19840531","+,,0","","","19840529",",3,0","","","0",",,0,31,+","0",",,0,31,+","28.7","3,,0,29,","","","96.2",",a,,0","0",",,,0","",""
"USC00369022","1984-06","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","2","","19840630","+,,0","19840630","+,,0","1","","19840617",",,0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","","","121.4",",,,0","0",",,,0","",""
"USC00369022","1984-07","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","6","","19840731","+,,0","19840731","+,,0","","","19840705",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","","","55.1",",,,0","0",",,,0","",""
"USC00369022","1984-08","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","3","","19840831","+,,0","19840831","+,,0","","","19840810",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","","","175.6",",,,0","0",",,,0","",""
"USC00369022","1984-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","19840930","+,,0","19840930","+,,0","","","19840915",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","","","21.4",",,,0","0",",,,0","",""
"USC00369022","1984-11","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","5",",0","1",",0","1",",0","0","1,0","","","","","","","","","19841129",",,0","19841130","+,1,0","","","19841129",",,0","","","25",",,0,29,","0","1,,0,30,+","38.9",",,0,29,","","","79.8",",,,0","0","1,,,0","",""
"USC00369022","1984-12","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","9",",0","0",",0","2",",","","","","","","","","","","","19841207","+,,0","","","","","19841222",",,0","","","51",",,0,07,+","","","20.8",",,0,22,","","","90.2",",,,0","","","",""
"USC00369022","1985-02","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","1",",0","21",",0","2",",0","","","","","","","","","19850202",",,0","19850202",",,0","","","19850213",",,0","","","279",",,0,02,","51",",,0,02,","34.5",",,0,13,","","","58.0",",,,0","89",",,,0","",""
"USC00369022","1985-03","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","19850329",",,0","","","","","","","44.5",",,0,29,","","","127.2",",,,0","","","",""
"USC00369022","1985-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","5",",0","0",",0","1",",0","0","1,0","","","","","","","2","","19850403",",,0","19850430","+,1,0","","","19850401",",,0","","","25",",,0,03,","0","1,,0,30,+","23.4",",,0,01,","","","56.6",",,,0","0","1,,,0","",""
"USC00369022","1985-05","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","3","","19850531","+,,0","19850531","+,,0","1","","19850503",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","","","136.1",",,,0","0",",,,0","",""
"USC00369022","1985-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","19850630","+,,0","19850630","+,,0","","","19850601",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","","","66.3",",,,0","0",",,,0","",""
"USC00369022","1985-07","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","3","","19850731","+,,0","19850731","+,,0","1","","19850709",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","","","115.1",",,,0","0",",,,0","",""
"USC00369022","1985-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850825",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","","","48.3",",,,0","0",",,,0","",""
"USC00369022","1985-10","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851002",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,02,","","","71.3",",,,0","0",",,,0","",""
"USC00369022","1985-11","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","6","","19851130","+,,0","19851130","+,,0","","","19851116",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,16,","","","181.1",",,,0","0",",,,0","",""
"USC00369022","1985-12","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19851215",",,0","","","","","","","10.4",",,0,15,","","","37.1",",,,0","","","",""
"USC00369022","1986-02","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","9",",0","0",",0","","","","","","","","","","","4","","","","","","","","19860205",",,0","","","","","","","21.6",",,0,05,","","","67.8",",,,0","","","",""
"USC00369022","1986-05","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","4","","19860531","+,,0","19860531","+,,0","","","19860520",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","63.8",",,,0","0",",,,0","",""
"USC00369022","1986-06","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","4","","19860630","+,,0","19860630","+,,0","","","19860608",",,0","","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,08,","","","161.9",",,,0","0",",,,0","",""
"USC00369022","1987-01","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19870120",",,0","","","","","","","17.5",",,0,20,","","","57.9",",,,0","","","",""
"USC00369022","1987-03","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","19870331","+,,0","19870331","+,,0","","","19870331",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","","","52.4",",,,0","0",",,,0","",""
"USC00369022","1987-04","40.6645","-78.2191","271.3","TYRONE, PA US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870404",",,0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","","","64.1",",,,0","0",",,,0","",""
"USC00369022","1987-05","40.6645","-78.2191","271.3","TYRONE, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870504",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,04,","","","78.8",",,,0","0",",,,0","",""
"USC00369022","1987-06","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","8",",0","2",",0","","","0","1,0","","","","","","","5","","","","19870630","+,1,0","","","19870613",",,0","","","","","0","1,,0,30,+","48.3",",,0,13,","","","147.0",",,,0","0","1,,,0","",""
"USC00369022","1987-12","40.6645","-78.2191","271.3","TYRONE, PA US","14","1,0","6","1,0","0","1,0","","","","","","","","","","","","","","","","","","","19871220",",1,0","","","","","","","12.7","1,,0,20,","","","57.2","1,,,0","","","",""
"USC00369022","1988-01","40.6645","-78.2191","271.3","TYRONE, PA US","6","1,0","4","1,0","0","1,0","17",",0","0","3,0","","","","","","","","","19880109","+,,0","19880131","+,3,0","","","19880120",",1,0","","","127",",,0,09,+","0","3,,0,31,+","24.4","1,,0,20,","","","40.4","1,,,0","0","3,,,0","",""
"USC00369022","1991-08","40.6645","-78.2191","271.3","TYRONE, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910821",",,0","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","","","32.4",",,,0","0",",,,0","",""
"USC00369022","1991-09","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","9","","19910930","+,,0","19910930","+,,0","","","19910914",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,14,","","","80.9",",,,0","0",",,,0","",""
"USC00369022","1991-10","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","2","","19911031","+,,0","19911031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1991-11","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","1","","19911130","+,,0","19911130","+,,0","","","19911123",",,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,23,","","","84.3",",,,0","0",",,,0","",""
"USC00369022","1991-12","40.6645","-78.2191","271.3","TYRONE, PA US","10","1,0","3","1,0","1","1,0","0","5,0","0","3,0","","","","","","","","","19911231","+,5,0","19911231","+,3,0","","","19911203",",1,0","","","0","5,,0,31,+","0","3,,0,31,+","51.8","1,,0,03,","","","87.5","1,,,0","0","3,,,0","",""
"USC00369022","1992-02","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","0",",0","1","3,0","0","3,0","","","","","","","","","19920214",",3,0","19920229","+,3,0","","","19920216",",,0","","","51","3,,0,14,","0","3,,0,29,+","10.9",",,0,16,","","","51.8",",,,0","0","3,,,0","",""
"USC00369022","1992-03","40.6645","-78.2191","271.3","TYRONE, PA US","11","3,0","8","3,0","0","3,0","11","5,0","0","5,0","","","","","","","","","19920312",",5,0","19920317",",5,0","","","19920311",",3,0","","","254","5,,0,12,","13","5,,0,17,","18.3","3,,0,11,","","","103.9",",a,,0","13","5,,,0","",""
"USC00369022","1992-04","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920422",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,22,","","","75.6",",,,0","0",",,,0","",""
"USC00369022","1992-05","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19920531","+,,0","19920531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1992-06","40.6645","-78.2191","271.3","TYRONE, PA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920624",",,0","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,24,","","","15.8",",,,0","0",",,,0","",""
"USC00369022","1992-07","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","1","","19920731","+,,0","19920731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","105.2","1,a,,0","0",",,,0","",""
"USC00369022","1992-08","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920829",",,0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","","","103.2",",,,0","0",",,,0","",""
"USC00369022","1992-09","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","9","","19920930","+,,0","19920930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00369022","1992-10","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0",",0","","","","","","","","","19921031","+,,0","19921031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00369022","1992-11","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","0",",0","0","1,0","","","","","","","","","19921130","+,,0","19921129","+,1,0","","","","","","","0",",,0,30,+","0","1,T,0,29,+","","","","","","","0","1,T,,0","",""
"USC00369022","1992-12","40.6645","-78.2191","271.3","TYRONE, PA US","","","","","","","","","1",",0","","","","","","","4","","","","19921211",",,0","","","","","","","","","356",",,0,11,","","","","","","","369",",,,0","",""
"USC00369022","1993-01","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","19930112","+,,0","19930111",",,0","","","19930122",",,0","","","25",",,0,12,+","25",",,0,11,","15.7",",,0,22,","","","51.0",",,,0","33",",,,0","",""
"USC00369022","1993-02","40.6645","-78.2191","271.3","TYRONE, PA US","14",",0","6",",0","0",",0","18",",0","9","1,0","","","","","","","","","19930226",",,0","19930217",",1,0","","","19930217",",,0","","","330",",,0,26,","178","1,,0,17,","19.8",",,0,17,","","","66.8",",,,0","749","1,,,0","",""
"USC00369022","1993-03","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","19930305",",,0","","","","","","","38.1",",,0,05,","","","132.9",",,,0","","","",""
"USC00369022","1993-04","40.6645","-78.2191","271.3","TYRONE, PA US","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19930430","+,,0","19930430","+,,0","","","19930416",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,16,","","","233.0",",,,0","0",",,,0","",""
"USC00369022","1993-05","40.6645","-78.2191","271.3","TYRONE, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","19930531","+,,0","19930531","+,,0","","","19930519",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","","","48.2",",,,0","0",",,,0","",""
"USC00369022","1993-06","40.6645","-78.2191","271.3","TYRONE, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930609",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","","","51.8",",,,0","0",",,,0","",""
"USC00369022","1993-07","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930703",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","","","77.0",",,,0","0",",,,0","",""
"USC00369022","1993-08","40.6645","-78.2191","271.3","TYRONE, PA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930812",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","87.8",",,,0","0",",,,0","",""
"USC00369022","1993-09","40.6645","-78.2191","271.3","TYRONE, PA US","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930928",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","","","166.6",",,,0","0",",,,0","",""
"USC00369022","1993-10","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","4","","19931031","+,,0","19931031",",,0","","","19931031",",,0","","","0",",,0,31,+","0",",T,0,31,","15.2",",,0,31,","","","61.3",",,,0","0",",T,,0","",""
"USC00369022","1993-11","40.6645","-78.2191","271.3","TYRONE, PA US","12",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","19931101",",,0","19931101",",,0","","","19931128",",,0","","","25",",,0,01,","13",",,0,01,","98.0",",,0,28,","","","170.5",",,,0","13",",,,0","",""
"USC00369022","1993-12","40.6645","-78.2191","271.3","TYRONE, PA US","14","1,0","7","1,0","1","1,0","8",",0","0","1,0","","","","","","","","","19931231","+,,0","19931225","+,1,0","","","19931205",",1,0","","","25",",,0,31,+","13","1,,0,25,+","26.9","1,,0,05,","","","71.3","1,,,0","26","1,,,0","",""
"USC00369022","1994-01","40.6645","-78.2191","271.3","TYRONE, PA US","13","1,0","9","1,0","1","1,0","29",",0","12",",0","","","","","","","","","19940109","+,,0","19940105",",,0","","","19940128",",1,0","","","432",",,0,09,+","203",",,0,05,","30.5","1,,0,28,","","","96.2","1,,,0","807",",,,0","",""
"USC00369022","1994-02","40.6645","-78.2191","271.3","TYRONE, PA US","11",",0","8",",0","1",",0","28",",0","7",",0","","","","","","","","","19940226",",,0","19940223",",,0","","","19940209",",,0","","","483",",,0,26,","229",",,0,23,","29.2",",,0,09,","","","112.3",",,,0","585",",,,0","",""
"USC00369022","1994-03","40.6645","-78.2191","271.3","TYRONE, PA US","16",",0","7",",0","3",",0","31",",0","4",",0","","","","","","","","","19940304",",,0","19940303",",,0","","","19940303",",,0","","","991",",,0,04,","483",",,0,03,","63.5",",,0,03,","","","167.4",",,,0","775",",,,0","",""
