"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN006012800","1962-10","30.383","76.767","272.0","AMBALA, IN","","","0","5,S","0","5,S","0","5,S","0","5,","0","5,S","","","","","","","19621010",",5,S","19621031","+,5,S","","","12.2","5,S,10,","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","16.96","5,,,S"
"IN006012800","1962-11","30.383","76.767","272.0","AMBALA, IN","","","3","1,S","2","1,S","0","1,S","0","5,","0","5,S","","","","","","","19621126",",5,S","19621122",",1,S","","","2.8","5,S,26,","8.9","1,,S,22,","","","","","12.4","1,,,S","","","","","10.14","5,,,S"
"IN006012800","1962-12","30.383","76.767","272.0","AMBALA, IN","","","2","5,S","0","5,S","0","5,S","0","4,","0","4,S","","","","","","","19621231","+,4,S","19621217",",5,S","","","3.9","4,S,31,+","2.0","5,,S,17,","","","","","3.0","5,,,S","","","","","6.74","4,,,S"
"IN006012800","1973-05","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","19730526",",3,S","","","","","46.0","3,S,26,","","","","","","","40.82","3,,,S","",""
"IN006012800","1973-06","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","19730608","+,5,S","","","","","45.0","5,S,08,+","","","","","","","36.20","5,,,S","",""
"IN006012800","1973-09","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","19730927","+,4,S","","","","","36.0","4,S,27,+","","","","","","","34.85","4,,,S","",""
"IN006012800","1974-07","30.383","76.767","272.0","AMBALA, IN","","","7","4,S","7","4,S","3","4,S","","","","","","","","","","","","","19740704",",4,S","","","","","45.0","4,,S,04,","","","","","143.1","4,,,S","","","","","",""
"IN006012800","1977-01","30.383","76.767","272.0","AMBALA, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19770125",",,I","","","","","49.0",",,I,25,","","","","","98.5",",,,I","","","","","",""
"IN006012800","1977-02","30.383","76.767","272.0","AMBALA, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19770225",",,I","","","","","8.9",",,I,25,","","","","","9.4",",,,I","","","","","",""
"IN006012800","1977-03","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19770326",",,I","","","","","11.2",",,I,26,","","","","","15.8",",,,I","","","","","",""
"IN006012800","1977-04","30.383","76.767","272.0","AMBALA, IN","","","9",",I","4",",I","2",",I","","","","","","","","","","","","","19770417",",,I","","","","","51.3",",,I,17,","","","","","93.2",",,,I","","","","","",""
"IN006012800","1977-05","30.383","76.767","272.0","AMBALA, IN","","","6",",I","4",",I","2",",I","","","","","","","","","","","","","19770504",",,I","","","","","37.3",",,I,04,","","","","","79.6",",,,I","","","","","",""
"IN006012800","1977-06","30.383","76.767","272.0","AMBALA, IN","","","10",",I","5",",I","2",",I","","","","","","","","","","","","","19770625",",,I","","","","","44.7",",,I,25,","","","","","130.0",",,,I","","","","","",""
"IN006012800","1977-07","30.383","76.767","272.0","AMBALA, IN","","","24",",I","23",",I","9",",I","","","","","","","","","","","","","19770709",",,I","","","","","137.7",",,I,09,","","","","","729.2",",,,I","","","","","",""
"IN006012800","1977-08","30.383","76.767","272.0","AMBALA, IN","","","16",",I","14",",I","5",",I","","","","","","","","","","","","","19770804",",,I","","","","","121.7",",,I,04,","","","","","466.5",",,,I","","","","","",""
"IN006012800","1977-09","30.383","76.767","272.0","AMBALA, IN","","","16",",I","15",",I","5",",I","","","","","","","","","","","","","19770902",",,I","","","","","91.9",",,I,02,","","","","","418.7",",,,I","","","","","",""
"IN006012800","1977-10","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","2",",I","","","","","","","","","","","","","19771002",",,I","","","","","28.4",",,I,02,","","","","","55.1",",,,I","","","","","",""
"IN006012800","1977-11","30.383","76.767","272.0","AMBALA, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19771130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN006012800","1977-12","30.383","76.767","272.0","AMBALA, IN","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19771227",",,I","","","","","63.5",",,I,27,","","","","","121.1",",,,I","","","","","",""
"IN006012800","1978-01","30.383","76.767","272.0","AMBALA, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19780127",",,I","","","","","6.9",",,I,27,","","","","","6.9",",,,I","","","","","",""
"IN006012800","1978-02","30.383","76.767","272.0","AMBALA, IN","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","19780217",",,I","","","","","59.4",",,I,17,","","","","","88.3",",,,I","","","","","",""
"IN006012800","1978-03","30.383","76.767","272.0","AMBALA, IN","","","13",",I","8",",I","5",",I","","","","","","","","","","","","","19780303",",,I","","","","","67.1",",,I,03,","","","","","288.1",",,,I","","","","","",""
"IN006012800","1978-04","30.383","76.767","272.0","AMBALA, IN","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19780425",",,I","","","","","26.9",",,I,25,","","","","","27.9",",,,I","","","","","",""
"IN006012800","1978-05","30.383","76.767","272.0","AMBALA, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19780527",",,I","","","","","17.5",",,I,27,","","","","","17.5",",,,I","","","","","",""
"IN006012800","1978-06","30.383","76.767","272.0","AMBALA, IN","","","12",",I","9",",I","4",",I","","","","","","","","","","","","","19780625",",,I","","","","","84.8",",,I,25,","","","","","278.2",",,,I","","","","","",""
"IN006012800","1978-07","30.383","76.767","272.0","AMBALA, IN","","","19",",I","15",",I","8",",I","","","","","","","","","","","","","19780706",",,I","","","","","242.6",",,I,06,","","","","","866.5",",,,I","","","","","",""
"IN006012800","1978-08","30.383","76.767","272.0","AMBALA, IN","","","14",",I","11",",I","6",",I","","","","","","","","","","","","","19780819",",,I","","","","","112.8",",,I,19,","","","","","449.0",",,,I","","","","","",""
"IN006012800","1978-09","30.383","76.767","272.0","AMBALA, IN","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19780920",",,I","","","","","15.2",",,I,20,","","","","","26.8",",,,I","","","","","",""
"IN006012800","1978-10","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19781002",",,I","","","","","15.2",",,I,02,","","","","","19.3",",,,I","","","","","",""
"IN006012800","1978-11","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19781113",",,I","","","","","21.6",",,I,13,","","","","","38.6",",,,I","","","","","",""
"IN006012800","1978-12","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19781202",",,I","","","","","9.1",",,I,02,","","","","","13.2",",,,I","","","","","",""
"IN006012800","1979-01","30.383","76.767","272.0","AMBALA, IN","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19790117",",,I","","","","","73.7",",,I,17,","","","","","125.8",",,,I","","","","","",""
"IN006012800","1979-02","30.383","76.767","272.0","AMBALA, IN","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19790220",",,I","","","","","107.7",",,I,20,","","","","","242.5",",,,I","","","","","",""
"IN006012800","1979-03","30.383","76.767","272.0","AMBALA, IN","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19790307",",,I","","","","","10.7",",,I,07,","","","","","24.3",",,,I","","","","","",""
"IN006012800","1979-04","30.383","76.767","272.0","AMBALA, IN","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19790404",",,I","","","","","6.4",",,I,04,","","","","","8.2",",,,I","","","","","",""
"IN006012800","1979-05","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","2",",I","","","","","","","","","","","","","19790516",",,I","","","","","46.7",",,I,16,","","","","","80.0",",,,I","","","","","",""
"IN006012800","1979-06","30.383","76.767","272.0","AMBALA, IN","","","6",",I","6",",I","3",",I","","","","","","","","","","","","","19790613",",,I","","","","","58.7",",,I,13,","","","","","159.6",",,,I","","","","","",""
"IN006012800","1979-07","30.383","76.767","272.0","AMBALA, IN","","","15",",I","12",",I","9",",I","","","","","","","","","","","","","19790722",",,I","","","","","214.9",",,I,22,","","","","","780.1",",,,I","","","","","",""
"IN006012800","1979-08","30.383","76.767","272.0","AMBALA, IN","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19790811",",,I","","","","","53.8",",,I,11,","","","","","93.4",",,,I","","","","","",""
"IN006012800","1979-09","30.383","76.767","272.0","AMBALA, IN","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19790913",",,I","","","","","53.8",",,I,13,","","","","","112.8",",,,I","","","","","",""
"IN006012800","1979-10","30.383","76.767","272.0","AMBALA, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19791031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006012800","1979-11","30.383","76.767","272.0","AMBALA, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19791124",",,I","","","","","8.9",",,I,24,","","","","","11.2",",,,I","","","","","",""
"IN006012800","1979-12","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19791230",",,I","","","","","33.0",",,I,30,","","","","","37.8",",,,I","","","","","",""
"IN006012800","1980-01","30.383","76.767","272.0","AMBALA, IN","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","19800103",",,I","","","","","57.4",",,I,03,","","","","","77.2",",,,I","","","","","",""
"IN006012800","1980-02","30.383","76.767","272.0","AMBALA, IN","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19800204",",,I","","","","","9.7",",,I,04,","","","","","18.6",",,,I","","","","","",""
"IN006012800","1980-03","30.383","76.767","272.0","AMBALA, IN","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19800306",",,I","","","","","43.9",",,I,06,","","","","","103.6",",,,I","","","","","",""
"IN006012800","1980-04","30.383","76.767","272.0","AMBALA, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19800403",",,I","","","","","10.4",",,I,03,","","","","","10.7",",,,I","","","","","",""
"IN006012800","1980-05","30.383","76.767","272.0","AMBALA, IN","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19800510",",,I","","","","","1.3",",,I,10,","","","","","2.1",",,,I","","","","","",""
"IN006012800","1980-06","30.383","76.767","272.0","AMBALA, IN","","","4",",I","4",",I","3",",I","","","","","","","","","","","","","19800615",",,I","","","","","158.0",",,I,15,","","","","","304.5",",,,I","","","","","",""
"IN006012800","1980-07","30.383","76.767","272.0","AMBALA, IN","","","18",",I","14",",I","8",",I","","","","","","","","","","","","","19800714",",,I","","","","","397.8",",,I,14,","","","","","845.5",",,,I","","","","","",""
"IN006012800","1980-08","30.383","76.767","272.0","AMBALA, IN","","","11",",I","8",",I","3",",I","","","","","","","","","","","","","19800808",",,I","","","","","99.3",",,I,08,","","","","","238.9",",,,I","","","","","",""
"IN006012800","1980-09","30.383","76.767","272.0","AMBALA, IN","","","5",",I","5",",I","3",",I","","","","","","","","","","","","","19800902",",,I","","","","","87.9",",,I,02,","","","","","187.4",",,,I","","","","","",""
"IN006012800","1980-10","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19801009",",,I","","","","","118.9",",,I,09,","","","","","127.5",",,,I","","","","","",""
"IN006012800","1980-11","30.383","76.767","272.0","AMBALA, IN","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19801127",",,I","","","","","10.9",",,I,27,","","","","","17.8",",,,I","","","","","",""
"IN006012800","1980-12","30.383","76.767","272.0","AMBALA, IN","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19801224",",,I","","","","","87.9",",,I,24,","","","","","128.8",",,,I","","","","","",""
"IN006012800","1981-01","30.383","76.767","272.0","AMBALA, IN","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","19810124",",,I","","","","","69.6",",,I,24,","","","","","166.8",",,,I","","","","","",""
"IN006012800","1981-02","30.383","76.767","272.0","AMBALA, IN","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19810204",",,I","","","","","17.5",",,I,04,","","","","","27.4",",,,I","","","","","",""
"IN006012800","1981-03","30.383","76.767","272.0","AMBALA, IN","","","9",",I","6",",I","2",",I","","","","","","","","","","","","","19810322",",,I","","","","","72.6",",,I,22,","","","","","190.5",",,,I","","","","","",""
"IN006012800","1981-04","30.383","76.767","272.0","AMBALA, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19810430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN006012800","1981-05","30.383","76.767","272.0","AMBALA, IN","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19810507",",,I","","","","","2.5",",,I,07,","","","","","8.5",",,,I","","","","","",""
"IN006012800","1981-06","30.383","76.767","272.0","AMBALA, IN","","","5",",I","3",",I","2",",I","","","","","","","","","","","","","19810629",",,I","","","","","54.6",",,I,29,","","","","","112.7",",,,I","","","","","",""
"IN006012800","1981-07","30.383","76.767","272.0","AMBALA, IN","","","15",",I","14",",I","7",",I","","","","","","","","","","","","","19810728",",,I","","","","","273.6",",,I,28,","","","","","911.0",",,,I","","","","","",""
"IN006012800","1981-08","30.383","76.767","272.0","AMBALA, IN","","","8",",I","6",",I","4",",I","","","","","","","","","","","","","19810804",",,I","","","","","200.4",",,I,04,","","","","","405.4",",,,I","","","","","",""
"IN006012800","1981-09","30.383","76.767","272.0","AMBALA, IN","","","8",",I","3",",I","2",",I","","","","","","","","","","","","","19810927",",,I","","","","","65.5",",,I,27,","","","","","132.6",",,,I","","","","","",""
"IN006012800","1981-10","30.383","76.767","272.0","AMBALA, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19811031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006012800","1981-11","30.383","76.767","272.0","AMBALA, IN","","","5",",I","4",",I","2",",I","","","","","","","","","","","","","19811104",",,I","","","","","215.6",",,I,04,","","","","","269.9",",,,I","","","","","",""
"IN006012800","1981-12","30.383","76.767","272.0","AMBALA, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19811231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN006012800","1982-01","30.383","76.767","272.0","AMBALA, IN","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","19820127",",,I","","","","","37.1",",,I,27,","","","","","96.6",",,,I","","","","","",""
"IN006012800","1982-02","30.383","76.767","272.0","AMBALA, IN","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19820204",",,I","","","","","39.1",",,I,04,","","","","","76.2",",,,I","","","","","",""
"IN006012800","1982-03","30.383","76.767","272.0","AMBALA, IN","","","13",",I","11",",I","4",",I","","","","","","","","","","","","","19820302",",,I","","","","","195.8",",,I,02,","","","","","434.3",",,,I","","","","","",""
"IN006012800","1982-04","30.383","76.767","272.0","AMBALA, IN","","","9",",I","4",",I","2",",I","","","","","","","","","","","","","19820425",",,I","","","","","45.2",",,I,25,","","","","","102.0",",,,I","","","","","",""
"IN006012800","1982-05","30.383","76.767","272.0","AMBALA, IN","","","6",",I","5",",I","3",",I","","","","","","","","","","","","","19820512",",,I","","","","","43.2",",,I,12,","","","","","130.5",",,,I","","","","","",""
"IN006012800","1982-06","30.383","76.767","272.0","AMBALA, IN","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","19820617",",,I","","","","","30.7",",,I,17,","","","","","53.6",",,,I","","","","","",""
"IN006012800","1982-07","30.383","76.767","272.0","AMBALA, IN","","","14",",I","11",",I","6",",I","","","","","","","","","","","","","19820731",",,I","","","","","154.2",",,I,31,","","","","","495.8",",,,I","","","","","",""
"IN006012800","1982-08","30.383","76.767","272.0","AMBALA, IN","","","15",",I","11",",I","5",",I","","","","","","","","","","","","","19820821",",,I","","","","","215.6",",,I,21,","","","","","541.6",",,,I","","","","","",""
"IN006012800","1982-09","30.383","76.767","272.0","AMBALA, IN","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19820911",",,I","","","","","8.4",",,I,11,","","","","","14.8",",,,I","","","","","",""
"IN006012800","1982-10","30.383","76.767","272.0","AMBALA, IN","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19821029",",,I","","","","","3.8",",,I,29,","","","","","5.6",",,,I","","","","","",""
"IN006012800","1982-11","30.383","76.767","272.0","AMBALA, IN","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19821116",",,I","","","","","26.7",",,I,16,","","","","","26.7",",,,I","","","","","",""
"IN006012800","1982-12","30.383","76.767","272.0","AMBALA, IN","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","19821229",",,I","","","","","86.6",",,I,29,","","","","","90.7",",,,I","","","","","",""
"IN006012800","2016-01","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","3,S","0","3,S","","","","","","","20160123",",3,S","","","","","4.5","3,S,23,","","","","","","","","","","","","","8.31","3,,,S"
"IN006012800","2016-02","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","2,S","0","2,S","","","","","","","20160206",",2,S","","","","","7.7","2,S,06,","","","","","","","","","","","","","10.97","2,,,S"
"IN006012800","2016-03","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","3,S","0","3,S","","","","","","","20160322",",3,S","","","","","12.6","3,S,22,","","","","","","","","","","","","","16.04","3,,,S"
"IN006012800","2016-04","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","4,S","0","4,S","","","","","","","20160408",",4,S","","","","","17.6","4,S,08,","","","","","","","","","","","","","21.32","4,,,S"
"IN006012800","2016-05","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","3,S","0","3,S","","","","","","","20160511",",3,S","","","","","19.8","3,S,11,","","","","","","","","","","","","","24.61","3,,,S"
"IN006012800","2016-06","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","2,S","0","2,S","","","","","","","20160616",",2,S","","","","","22.5","2,S,16,","","","","","","","","","","","","","26.39","2,,,S"
"IN006012800","2016-07","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","2,S","0","2,S","","","","","","","20160723",",2,S","","","","","21.6","2,S,23,","","","","","","","","","","","","","25.78","2,,,S"
"IN006012800","2016-08","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","4,S","0","4,S","","","","","","","20160810",",4,S","","","","","23.6","4,S,10,","","","","","","","","","","","","","25.27","4,,,S"
"IN006012800","2016-09","30.383","76.767","272.0","AMBALA, IN","273.8","5,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","27","3,S","20160922",",2,S","","","20160919",",3,S","21.1","2,S,22,","","","35.7","3,S,19,","0.0","3,S","","","29.22","5,S","34.11","3,,,S","24.32","2,,,S"
"IN006012800","2016-10","30.383","76.767","272.0","AMBALA, IN","247.5","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","26","1,S","20161026",",,S","","","20161004",",1,S","14.7",",S,26,","","","34.8","1,S,04,","0.0","1,S","","","26.50","1,S","33.29","1,,,S","19.70",",,,S"
"IN006012800","2016-11","30.383","76.767","272.0","AMBALA, IN","","","","","","","","","0","1,S","0","1,S","","","","","","","20161119",",1,S","","","","","9.7","1,S,19,","","","","","","","","","","","","","12.91","1,,,S"
