"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AMAN","2005-08","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","7.0",",U","0",",U","2",",U","0",",U","14",",U","0",",U","20050819",",,U","20050814","+,,U","-0.6",",U,19,","30.6",",U,14,+","","","154.7",",U","13.57",",U","20.92",",,,U","6.22",",,,U"
"USR0000AMAN","2005-09","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0","2,U","0","1,U","6","1,U","0","1,U","0","1,U","0","1,U","20050902",",1,U","20050906",",1,U","-5.0","1,U,02,","20.0","1,U,06,","","","290.6","1,U","7.90","2,U","13.03","1,,,U","2.78","1,,,U"
"USR0000AMAN","2005-10","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0",",U","1",",U","31",",U","16",",U","0",",U","0",",U","20051031",",,U","20051005",",,U","-18.9",",U,31,","10.6",",U,05,","","","655.3",",U","-2.81",",U","1.05",",,,U","-6.67",",,,U"
"USR0000AMAN","2005-11","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0","2,U","26","1,U","29","1,U","29","1,U","0","1,U","0","1,U","20051128",",1,U","20051117","+,1,U","-36.1","1,U,28,","-10.6","1,U,17,+","","","1122.3","1,U","-21.70","2,U","-18.15","1,,,U","-25.24","1,,,U"
"USR0000AMAN","2005-12","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","","","17","5,U","26","5,U","21","5,U","0","5,U","0","5,U","20051204",",5,U","20051216",",5,U","-35.6","5,U,04,","8.3","5,U,16,","","","","","-14.39","8,U","-9.73","5,,,U","-19.06","5,,,U"
"USR0000AMAN","2006-03","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0",",U","23",",U","31",",U","29",",U","0",",U","0",",U","20060301",",,U","20060331",",,U","-33.9",",U,01,","9.4",",U,31,","","","972.3",",U","-13.03",",U","-5.61",",,,U","-20.45",",,,U"
"USR0000AMAN","2006-04","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0",",U","2",",U","30",",U","3",",U","0",",U","0",",U","20060416","+,,U","20060422",",,U","-18.3",",U,16,+","13.3",",U,22,","","","566.0",",U","-0.54",",U","7.32",",,,U","-8.39",",,,U"
"USR0000AMAN","2006-05","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0",",U","0",",U","12",",U","0",",U","7",",U","0",",U","20060501",",,U","20060525",",,U","-5.6",",U,01,","25.6",",U,25,","","","277.4",",U","9.38",",U","17.45",",,,U","1.32",",,,U"
"USR0000AMAN","2006-06","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.3",",U","0",",U","4",",U","0",",U","18",",U","0",",U","20060605",",,U","20060614",",,U","-5.6",",U,05,","27.2",",U,14,","","","137.7",",U","13.75",",U","20.80",",,,U","6.71",",,,U"
"USR0000AMAN","2006-07","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","5.0",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20060720",",,U","20060728","+,,U","5.6",",U,20,","29.4",",U,28,+","77.2","U","77.2",",U","16.01",",U","22.12",",,,U","9.90",",,,U"
"USR0000AMAN","2006-08","64.7","-147.0167","204.5","MANCHU ALASKA, AK US","","","0.0",",U","0",",U","3",",U","0",",U","7",",U","0",",U","20060829",",,U","20060803",",,U","-0.6",",U,29,","23.9",",U,03,","268.6","U","191.4",",U","12.16",",U","18.21",",,,U","6.11",",,,U"
