"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCWK0357","2021-04","35.76771","-78.6429","80.8","RALEIGH 3.9 SSE, NC US","17.1","5,a,,N"
"US1NCWK0357","2021-10","35.76771","-78.6429","80.8","RALEIGH 3.9 SSE, NC US","138.6","2,a,,N"
