"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006075435","2006-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","4",",C","0",",C","31",",","23",",C","31",",C","29",",C","0",",C","0",",C","20060122",",,C","20060118",",,C","20060117",",,C","20060127",",,C","-31.4",",C,22,","440",",,C,18,","11.3",",,C,17,","6.5",",C,27,","3424.8","C","1020.5",",C","47.1",",,,C","-14.59",",C","-8.23",",,,C","-20.95",",,,C","","","",""
"CA006075435","2006-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","10","3,C","3","3,C","0","3,C","","","20",",C","28",",C","27",",C","0",",C","0",",C","20060214",",,C","","","20060205",",3,C","20060203",",,C","-41.1",",C,14,","","","20.0","3,,C,05,","0.7",",C,03,","4448.8","C","1024.0",",C","46.7","3,,,C","-18.24",",C","-11.27",",,,C","-25.21",",,,C","","","",""
"CA006075435","2006-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","11",",C","0",",C","","","4",",C","30",",C","16",",C","0",",C","0",",C","20060307",",,C","","","20060314",",,C","20060328",",,C","-24.9",",C,07,","","","21.9",",,C,14,","12.8",",C,28,","5195.2","C","746.4",",C","103.5",",,,C","-5.75",",C","-0.67",",,,C","-10.82",",,,C","","","",""
"CA006075435","2006-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","18",",","0",",C","26",",C","5",",C","1",",C","0",",C","20060402",",,C","20060404",",,C","20060414",",,C","20060430",",,C","-14.9",",C,02,","600",",,C,04,","11.7",",,C,14,","22.2",",C,30,","5706.2","C","511.0",",C","46.5",",,,C","1.30",",C","7.49",",,,C","-4.89",",,,C","","","",""
"CA006075435","2006-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","4.7","C","4.7",",C","14","1,C","9","1,C","0","1,C","0",",","0",",C","10",",C","2",",C","8",",C","1",",C","20060507",",,C","20060522","+,,C","20060530",",1,C","20060530",",,C","-3.3",",C,07,","10",",,C,22,+","21.0","1,,C,30,","33.1",",C,30,","6023.2","C","317.0",",C","76.8","1,,,C","8.26",",C","14.25",",,,C","2.27",",,,C","","","",""
"CA006075435","2006-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","19.2","C","14.5",",C","13",",C","5",",C","0",",C","0",",","0",",C","3",",C","0",",C","16",",C","0",",C","20060602",",,C","20060630","+,,C","20060618",",,C","20060615",",,C","-1.0",",C,02,","0",",,C,30,+","8.1",",,C,18,","30.7",",C,15,","6191.6","C","168.4",",C","40.4",",,,C","13.20",",C","20.95",",,,C","5.45",",,,C","","","",""
"CA006075435","2006-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","48.9","C","29.7",",C","18",",C","9",",C","0",",C","0",",","0",",C","1",",C","0",",C","22",",C","2",",C","20060701",",,C","20060731","+,,C","20060728",",,C","20060714",",,C","-1.2",",C,01,","0",",,C,31,+","17.9",",,C,28,","35.6",",C,14,","83.8","C","83.8",",C","72.7",",,,C","16.59",",C","24.02",",,,C","9.15",",,,C","","","",""
"CA006075435","2006-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","57.0","C","8.1",",C","20",",C","10",",C","0",",C","0",",","0",",C","2",",C","0",",C","15",",C","0",",C","20060825",",,C","20060831","+,,C","20060806",",,C","20060801",",,C","-0.5",",C,25,","0",",,C,31,+","21.5",",,C,06,","30.0",",C,01,","209.9","C","126.1",",C","118.9",",,,C","14.53",",C","21.02",",,,C","8.03",",,,C","","","",""
"CA006075435","2006-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","1.5",",C","10",",C","4",",C","0",",C","0",",","0",",C","4",",C","0",",C","6",",C","0",",C","20060922",",,C","20060930","+,,C","20060907",",,C","20060904",",,C","-1.6",",C,22,","0",",,C,30,+","14.4",",,C,07,","27.9",",C,04,","449.5","C","239.6",",C","46.6",",,,C","10.40",",C","16.18",",,,C","4.61",",,,C","","","",""
"CA006075435","2006-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","23",",C","10",",C","0",",C","0","1,","0",",C","16",",C","0",",C","0",",C","0",",C","20061027",",,C","20061031","+,1,C","20061029",",,C","20061008",",,C","-3.1",",C,27,","0","1,,C,31,+","10.4",",,C,29,","20.9",",C,08,","866.5","C","417.0",",C","73.1",",,,C","4.88",",C","8.60",",,,C","1.17",",,,C","","","",""
"CA006075435","2006-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","29",",C","11",",C","0",",C","0",",C","20061127",",,C","","","20061129",",,C","20061109",",,C","-13.6",",C,27,","","","11.4",",,C,29,","9.4",",C,09,","1485.2","C","618.7",",C","34.0",",,,C","-2.29",",C","1.34",",,,C","-5.93",",,,C","","","",""
"CA006075435","2006-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","28",",C","11",",C","0",",C","","","9",",C","30",",C","22",",C","0",",C","0",",C","20061228",",,C","","","20061223",",,C","20061213",",,C","-23.4",",C,28,","","","6.9",",,C,23,","4.1",",C,13,","2320.3","C","835.1",",C","71.0",",,,C","-8.61",",C","-3.81",",,,C","-13.40",",,,C","","","",""
"CA006075435","2007-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","29",",C","20",",C","0",",C","","","19",",C","29",",C","25",",C","0",",C","0",",C","20070129",",,C","","","20070117",",,C","20070104",",,C","-34.1",",C,29,","","","8.4",",,C,17,","4.7",",C,04,","3368.0","C","1047.7",",C","101.8",",,,C","-15.46",",C","-10.21",",,,C","-20.72",",,,C","","","",""
"CA006075435","2007-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","27",",C","19",",C","0",",C","","","28",",C","28",",C","28",",C","0",",C","0",",C","20070214",",,C","","","20070214",",,C","20070216",",,C","-33.9",",C,14,","","","6.9",",,C,14,","-6.3",",C,16,","4462.9","C","1094.9",",C","89.6",",,,C","-20.77",",C","-14.86",",,,C","-26.68",",,,C","","","",""
"CA006075435","2007-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0","1,C","28","1,C","15","1,C","0","1,C","","","18","1,C","29","1,C","19","1,C","0","1,C","0","1,C","20070308",",1,C","","","20070319",",1,C","20070325",",1,C","-38.3","1,C,08,","","","10.1","1,,C,19,","13.9","1,C,25,","5344.7","C","881.8","1,C","82.5","1,,,C","-11.06","1,C","-3.16","1,,,C","-18.96","1,,,C","","","",""
"CA006075435","2007-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","25","1,C","11","1,C","0","1,C","","","3",",C","29",",C","9",",C","1",",C","0",",C","20070411",",,C","","","20070429",",1,C","20070428",",,C","-24.6",",C,11,","","","24.5","1,,C,29,","21.1",",C,28,","5937.5","C","592.8",",C","118.4","1,,,C","-1.43",",C","4.41",",,,C","-7.27",",,,C","","","",""
"CA006075435","2007-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","4.5","C","4.5","1,C","6","1,C","2","1,C","0","1,C","","","0","1,C","15","1,C","1","1,C","11","1,C","0","1,C","20070520",",1,C","","","20070527",",1,C","20070510",",1,C","-9.0","1,C,20,","","","5.2","1,,C,27,","31.9","1,C,10,","6272.7","C","335.2","1,C","14.5","1,,,C","7.31","1,C","14.98","1,,,C","-0.36","1,,,C","","","",""
"CA006075435","2007-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","31.6","C","27.1",",C","6","5,C","5","5,C","0","5,C","","","0",",C","7",",C","0",",C","13",",C","3",",C","20070606",",,C","","","20070607",",5,C","20070613",",,C","-4.4",",C,06,","","","15.2","5,,C,07,","35.7",",C,13,","6457.9","C","185.2",",C","37.6","5,,,C","13.06",",C","20.25",",,,C","5.87",",,,C","","","",""
"CA006075435","2007-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","63.4","C","31.8",",C","","","","","","","","","0",",C","0",",C","0",",C","16",",C","2",",C","20070702",",,C","","","","","20070725",",,C","3.6",",C,02,","","","","","35.6",",C,25,","102.1","C","102.1",",C","","","16.06",",C","22.18",",,,C","9.95",",,,C","","","",""
"CA006075435","2007-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","75.5","C","12.1",",C","","","","","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","20070820",",,C","","","","","20070823",",,C","2.5",",C,20,","","","","","28.9",",C,23,","216.1","C","114.0",",C","","","15.05",",C","20.35",",,,C","9.74",",,,C","","","",""
"CA006075435","2007-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","3.0",",C","","","","","","","","","0",",C","4",",C","0",",C","4",",C","0",",C","20070913",",,C","","","","","20070902",",,C","-1.0",",C,13,","","","","","26.5",",C,02,","441.4","C","225.3",",C","","","10.93",",C","15.85",",,,C","6.00",",,,C","","","",""
"CA006075435","2007-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0","3,C","","","","","","","","","0","3,C","10","3,C","0","3,C","0","3,C","0","3,C","20071030",",3,C","","","","","20071004",",3,C","-5.7","3,C,30,","","","","","20.8","3,C,04,","758.6","C","317.2","3,C","","","7.00","3,C","10.94","3,,,C","3.07","3,,,C","","","",""
"CA006075435","2007-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0",",C","","","","","","","","","6",",C","27",",C","15",",C","0",",C","0",",C","20071127",",,C","","","","","20071102",",,C","-22.8",",C,27,","","","","","9.2",",C,02,","1445.4","C","686.8",",C","","","-4.56",",C","-1.02",",,,C","-8.10",",,,C","","","",""
"CA006075435","2007-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0",",C","13","3,C","7","3,C","0","3,C","","","25",",C","31",",C","29",",C","0",",C","0",",C","20071218",",,C","","","20071223",",3,C","20071223",",,C","-30.3",",C,18,","","","20.3","3,,C,23,","0.4",",C,23,","2492.7","C","1047.3",",C","57.9","3,,,C","-15.45",",C","-10.51",",,,C","-20.39",",,,C","","","",""
"CA006075435","2008-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","16",",C","5",",C","1",",C","","","21",",C","31",",C","26",",C","0",",C","0",",C","20080120",",,C","","","20080130",",,C","20080107",",,C","-34.1",",C,20,","","","29.6",",,C,30,","4.5",",C,07,","3512.0","C","1019.3",",C","75.3",",,,C","-14.55",",C","-9.40",",,,C","-19.69",",,,C","","","",""
"CA006075435","2008-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","24",",C","5",",C","0",",C","","","26",",C","29",",C","29",",C","0",",C","0",",C","20080207",",,C","","","20080210",",,C","20080217",",,C","-35.5",",C,07,","","","9.3",",,C,10,","-1.8",",C,17,","4586.1","C","1074.1",",C","48.7",",,,C","-18.70",",C","-11.17",",,,C","-26.24",",,,C","","","",""
"CA006075435","2008-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","25",",C","31",",C","24",",C","0",",C","0",",C","20080308",",,C","","","","","20080318",",,C","-35.3",",C,08,","","","","","5.7",",C,18,","5585.9","C","999.8",",C","","","-13.92",",C","-6.00",",,,C","-21.84",",,,C","","","",""
"CA006075435","2008-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","23",",C","6",",C","1",",C","0",",C","20080402",",,C","","","","","20080422",",,C","-17.4",",C,02,","","","","","22.8",",C,22,","6120.7","C","534.8",",C","","","0.51",",C","5.88",",,,C","-4.87",",,,C","","","",""
"CA006075435","2008-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","13",",C","1",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","20080501",",,C","","","20080519",",,C","20080525",",,C","-8.0",",C,01,","","","31.8",",,C,19,","18.6",",C,25,","6524.7","C","404.0",",C","147.8",",,,C","5.30",",C","10.17",",,,C","0.44",",,,C","","","",""
"CA006075435","2008-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","6.5","C","6.5",",C","19","1,C","12","1,C","2","1,C","","","0",",C","1",",C","0",",C","13",",C","0",",C","20080612",",,C","","","20080625",",1,C","20080607",",,C","-1.4",",C,12,","","","34.1","1,,C,25,","26.7",",C,07,","6693.0","C","168.3",",C","132.7","1,,,C","12.94",",C","18.52",",,,C","7.36",",,,C","","","",""
"CA006075435","2008-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","13.1","C","6.6",",C","19",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","20080711",",,C","","","20080709",",,C","20080706",",,C","3.0",",C,11,","","","19.6",",,C,09,","28.5",",C,06,","79.1","C","79.1",",C","100.2",",,,C","16.00",",C","21.26",",,,C","10.73",",,,C","","","",""
"CA006075435","2008-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","37.4","C","24.3",",C","15","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","19",",C","0",",C","20080825",",,C","","","20080817",",1,C","20080821",",,C","3.0",",C,25,","","","18.5","1,,C,17,","30.6",",C,21,","166.2","C","87.1",",C","51.5","1,,,C","16.31",",C","22.49",",,,C","10.13",",,,C","","","",""
"CA006075435","2008-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","52.3","C","14.9",",C","20",",C","7",",C","1",",C","","","0",",C","3",",C","0",",C","5",",C","1",",C","20080922",",,C","","","20080919",",,C","20080901",",,C","-2.8",",C,22,","","","35.1",",,C,19,","32.4",",C,01,","385.5","C","219.3",",C","87.4",",,,C","11.52",",C","16.70",",,,C","6.34",",,,C","","","",""
