"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMR0200","2022-06","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","8","1,N","5","1,N","2","1,N","20220607",",1,N","33.0","1,,N,07,","72.7","1,,,N"
"US1INMR0200","2022-07","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","12",",N","9",",N","0",",N","20220709",",,N","22.9",",,N,09,","98.5",",,,N"
"US1INMR0200","2022-08","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","17","2,N","11","2,N","2","2,N","20220809",",2,N","63.8","2,,N,09,","187.1","2,,,N"
"US1INMR0200","2023-07","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","12","5,N","6","5,N","1","5,N","20230706",",5,N","25.4","5,,N,06,","102.5","5,,,N"
"US1INMR0200","2023-08","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","9","2,N","6","2,N","2","2,N","20230810",",2,N","50.8","2,,N,10,","110.4","2,,,N"
"US1INMR0200","2023-09","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","12",",N","1",",N","1",",N","20230928",",,N","25.4",",,N,28,","35.4",",,,N"
"US1INMR0200","2023-10","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","17",",N","6",",N","0",",N","20231014",",,N","18.3",",,N,14,","84.4",",,,N"
"US1INMR0200","2023-11","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","7","2,N","4","2,N","0","2,N","20231122",",2,N","8.9","2,,N,22,","31.5","2,,,N"
"US1INMR0200","2023-12","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","20","2,N","17","2,N","0","2,N","20231226","+,2,N","8.1","2,,N,26,+","82.8","2,,,N"
"US1INMR0200","2024-01","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","16","2,N","13","2,N","0","2,N","20240113",",2,N","19.8","2,,N,13,","128.1","2,,,N"
"US1INMR0200","2024-02","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","7",",N","5",",N","0",",N","20240228",",,N","10.2",",,N,28,","33.6",",,,N"
"US1INMR0200","2024-03","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","15","1,N","10","1,N","0","1,N","20240306",",1,N","10.7","1,,N,06,","55.0","1,,,N"
"US1INMR0200","2024-04","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","20",",N","13",",N","2",",N","20240411",",,N","80.5",",,N,11,","249.2",",,,N"
"US1INMR0200","2024-05","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","14",",N","6",",N","2",",N","20240527",",,N","66.0",",,N,27,","139.7",",,,N"
"US1INMR0200","2024-06","39.898157","-85.953829","251.5","MCCORDSVILLE 1.4 WSW, IN US","10","2,N","6","2,N","2","2,N","20240614",",2,N","32.0","2,,N,14,","100.6","2,,,N"
