"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR057324290","1956-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19560930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1956-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19561012",",,I","","","","","3.2",",,I,12,","","","","","5.2",",,,I","","","","","",""
"BR057324290","1956-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","8",",I","1",",I","","","","","","","","","","","","","19561112",",,I","","","","","32.2",",,I,12,","","","","","111.4",",,,I","","","","","",""
"BR057324290","1956-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","18",",I","18",",I","2",",I","","","","","","","","","","","","","19561219",",,I","","","","","34.0",",,I,19,","","","","","246.6",",,,I","","","","","",""
"BR057324290","1957-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","9",",I","9",",I","1",",I","","","","","","","","","","","","","19570112",",,I","","","","","29.0",",,I,12,","","","","","138.7",",,,I","","","","","",""
"BR057324290","1957-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","11",",I","10",",I","3",",I","","","","","","","","","","","","","19570222",",,I","","","","","52.0",",,I,22,","","","","","201.6",",,,I","","","","","",""
"BR057324290","1957-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","10",",I","10",",I","2",",I","","","","","","","","","","","","","19570323",",,I","","","","","41.0",",,I,23,","","","","","145.9",",,,I","","","","","",""
"BR057324290","1957-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19570407",",,I","","","","","42.0",",,I,07,","","","","","131.1",",,,I","","","","","",""
"BR057324290","1957-05","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19570515",",,I","","","","","4.5",",,I,15,","","","","","4.5",",,,I","","","","","",""
"BR057324290","1957-06","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19570630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1957-07","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19570731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1963-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19630104",",,I","","","","","5.0",",,I,04,","","","","","7.5",",,,I","","","","","",""
"BR057324290","1963-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19630214",",,I","","","","","8.0",",,I,14,","","","","","18.0",",,,I","","","","","",""
"BR057324290","1963-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1963-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","3",",I","3",",I","2",",I","","","","","","","","","","","","","19630417",",,I","","","","","65.0",",,I,17,","","","","","99.6",",,,I","","","","","",""
"BR057324290","1963-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1963-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19631029",",,I","","","","","10.1",",,I,29,","","","","","10.1",",,,I","","","","","",""
"BR057324290","1963-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","8",",I","1",",I","","","","","","","","","","","","","19631112",",,I","","","","","33.5",",,I,12,","","","","","105.3",",,,I","","","","","",""
"BR057324290","1963-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","9",",I","8",",I","7",",I","","","","","","","","","","","","","19631215",",,I","","","","","133.0",",,I,15,","","","","","372.5",",,,I","","","","","",""
"BR057324290","1964-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","14",",I","13",",I","3",",I","","","","","","","","","","","","","19640116",",,I","","","","","67.5",",,I,16,","","","","","222.2",",,,I","","","","","",""
"BR057324290","1964-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","8",",I","2",",I","","","","","","","","","","","","","19640219",",,I","","","","","42.2",",,I,19,","","","","","120.6",",,,I","","","","","",""
"BR057324290","1964-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","19640331",",,I","","","","","31.3",",,I,31,","","","","","68.3",",,,I","","","","","",""
"BR057324290","1964-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19640415",",,I","","","","","26.8",",,I,15,","","","","","26.8",",,,I","","","","","",""
"BR057324290","1964-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","6",",I","6",",I","1",",I","","","","","","","","","","","","","19641123",",,I","","","","","35.0",",,I,23,","","","","","68.7",",,,I","","","","","",""
"BR057324290","1964-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","18",",I","18",",I","9",",I","","","","","","","","","","","","","19641225",",,I","","","","","72.4",",,I,25,","","","","","463.9",",,,I","","","","","",""
"BR057324290","1965-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","11",",I","10",",I","4",",I","","","","","","","","","","","","","19650121",",,I","","","","","71.4",",,I,21,","","","","","297.9",",,,I","","","","","",""
"BR057324290","1965-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","12",",I","11",",I","1",",I","","","","","","","","","","","","","19650206",",,I","","","","","31.0",",,I,06,","","","","","118.8",",,,I","","","","","",""
"BR057324290","1965-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","8",",I","2",",I","","","","","","","","","","","","","19650326",",,I","","","","","59.3",",,I,26,","","","","","183.9",",,,I","","","","","",""
"BR057324290","1965-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","6","1,I","4","1,I","2","1,I","","","","","","","","","","","","","19650401",",1,I","","","","","67.2","1,,I,01,","","","","","119.1","1,,,I","","","","","",""
"BR057324290","1965-05","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650501",",,I","","","","","7.2",",,I,01,","","","","","7.2",",,,I","","","","","",""
"BR057324290","1965-06","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19650604",",,I","","","","","24.2",",,I,04,","","","","","27.0",",,,I","","","","","",""
"BR057324290","1965-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1965-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","17",",I","16",",I","2",",I","","","","","","","","","","","","","19651031",",,I","","","","","38.2",",,I,31,","","","","","191.5",",,,I","","","","","",""
"BR057324290","1965-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","10",",I","10",",I","4",",I","","","","","","","","","","","","","19651123",",,I","","","","","57.1",",,I,23,","","","","","226.8",",,,I","","","","","",""
"BR057324290","1965-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","19651207",",,I","","","","","20.2",",,I,07,","","","","","73.8",",,,I","","","","","",""
"BR057324290","1966-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","15",",I","14",",I","3",",I","","","","","","","","","","","","","19660110","+,,I","","","","","31.2",",,I,10,+","","","","","258.7",",,,I","","","","","",""
"BR057324290","1966-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","10",",I","9",",I","1",",I","","","","","","","","","","","","","19660202",",,I","","","","","43.4",",,I,02,","","","","","128.8",",,,I","","","","","",""
"BR057324290","1966-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","19660315",",,I","","","","","24.0",",,I,15,","","","","","106.3",",,,I","","","","","",""
"BR057324290","1966-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","2",",I","","","","","","","","","","","","","19660427",",,I","","","","","52.1",",,I,27,","","","","","93.5",",,,I","","","","","",""
"BR057324290","1966-05","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19660511",",,I","","","","","18.3",",,I,11,","","","","","32.7",",,,I","","","","","",""
"BR057324290","1966-06","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1966-07","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1966-08","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1966-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19660929",",,I","","","","","22.4",",,I,29,","","","","","44.4",",,,I","","","","","",""
"BR057324290","1966-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","6",",I","6",",I","3",",I","","","","","","","","","","","","","19661021",",,I","","","","","54.4",",,I,21,","","","","","150.0",",,,I","","","","","",""
"BR057324290","1966-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","19661129",",,I","","","","","35.4",",,I,29,","","","","","105.6",",,,I","","","","","",""
"BR057324290","1966-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","16",",I","16",",I","4",",I","","","","","","","","","","","","","19661218",",,I","","","","","84.3",",,I,18,","","","","","364.9",",,,I","","","","","",""
"BR057324290","1967-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","8",",I","0",",I","","","","","","","","","","","","","19670119",",,I","","","","","25.1",",,I,19,","","","","","88.4",",,,I","","","","","",""
"BR057324290","1967-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19670212",",,I","","","","","25.8",",,I,12,","","","","","63.9",",,,I","","","","","",""
"BR057324290","1967-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","19670318",",,I","","","","","24.3",",,I,18,","","","","","121.0",",,,I","","","","","",""
"BR057324290","1967-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","7",",I","0",",I","","","","","","","","","","","","","19670417",",,I","","","","","19.1",",,I,17,","","","","","61.3",",,,I","","","","","",""
"BR057324290","1967-05","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1967-06","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1967-07","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1967-08","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1967-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19670927",",,I","","","","","8.0",",,I,27,","","","","","13.0",",,,I","","","","","",""
"BR057324290","1967-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19671029",",,I","","","","","8.0",",,I,29,","","","","","8.0",",,,I","","","","","",""
"BR057324290","1967-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","13",",I","11",",I","1",",I","","","","","","","","","","","","","19671128",",,I","","","","","50.2",",,I,28,","","","","","184.5",",,,I","","","","","",""
"BR057324290","1967-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","19",",I","19",",I","7",",I","","","","","","","","","","","","","19671226",",,I","","","","","75.4",",,I,26,","","","","","478.5",",,,I","","","","","",""
"BR057324290","1968-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19680107",",,I","","","","","31.1",",,I,07,","","","","","52.5",",,,I","","","","","",""
"BR057324290","1968-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","18",",I","18",",I","6",",I","","","","","","","","","","","","","19680201",",,I","","","","","52.1",",,I,01,","","","","","360.1",",,,I","","","","","",""
"BR057324290","1968-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","19680302",",,I","","","","","24.3",",,I,02,","","","","","74.1",",,,I","","","","","",""
"BR057324290","1968-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19680407",",,I","","","","","14.2",",,I,07,","","","","","14.2",",,,I","","","","","",""
"BR057324290","1968-05","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1968-06","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1968-07","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1968-08","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1968-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR057324290","1968-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","7",",I","2",",I","","","","","","","","","","","","","19681018",",,I","","","","","45.2",",,I,18,","","","","","128.6",",,,I","","","","","",""
"BR057324290","1968-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","13",",I","12",",I","3",",I","","","","","","","","","","","","","19681120",",,I","","","","","105.2",",,I,20,","","","","","270.3",",,,I","","","","","",""
