"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305751","1932-01","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","13",",6","1",",6","","","","","","","","","","","","","19320118",",,6","","","","","33.3",",,6,18,","147.0",",,,6","",""
"USC00305751","1932-02","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","6",",6","0",",6","","","","","","","","","","","","","19320211",",,6","","","","","18.8",",,6,11,","59.9",",,,6","",""
"USC00305751","1932-03","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","10",",6","1",",6","","","","","","","","","","","","","19320307",",,6","","","","","27.9",",,6,07,","102.7",",,,6","",""
"USC00305751","1932-04","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","9",",6","0",",6","","","","","","","","","","","","","19320427",",,6","","","","","17.5",",,6,27,","80.7",",,,6","",""
"USC00305751","1932-05","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19320508",",,6","","","","","8.4",",,6,08,","37.9",",,,6","",""
"USC00305751","1932-06","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","8",",6","0",",6","","","","","","","","","","","","","19320614",",,6","","","","","20.3",",,6,14,","67.6",",,,6","",""
"USC00305751","1932-07","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","11",",6","10",",6","0",",6","","","","","","","","","","","","","19320702",",,6","","","","","23.4",",,6,02,","106.8",",,,6","",""
"USC00305751","1932-08","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","9",",6","1",",6","","","","","","","","","","","","","19320819",",,6","","","","","26.4",",,6,19,","120.1",",,,6","",""
"USC00305751","1932-09","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19320928",",,6","","","","","15.5",",,6,28,","33.0",",,,6","",""
"USC00305751","1932-10","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","17",",6","12",",6","1",",6","","","","","","","","","","","","","19321006",",,6","","","","","84.8",",,6,06,","186.7",",,,6","",""
