"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXHYS188","2018-06","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","2",",N","1",",N","0",",N","0",",N","20180630","+,,N","20180630","+,,N","20180620",",,N","0",",,N,30,+","0",",,N,30,+","36.6",",,N,20,","59.2",",,,N","0",",,,N"
"US1TXHYS188","2018-07","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","3",",N","3",",N","0",",N","0",",N","20180731","+,,N","20180731","+,,N","20180710",",,N","0",",,N,31,+","0",",,N,31,+","59.4",",,N,10,","138.4",",,,N","0",",,,N"
"US1TXHYS188","2018-08","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","1",",N","1",",N","0",",N","0",",N","0",",N","20180831","+,,N","20180831","+,,N","20180813",",,N","0",",,N,31,+","0",",,N,31,+","13.2",",,N,13,","13.2",",,,N","0",",,,N"
"US1TXHYS188","2018-09","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","20",",N","16",",N","3",",N","0",",N","0",",N","20180930","+,,N","20180930","+,,N","20180909",",,N","0",",,N,30,+","0",",,N,30,+","66.5",",,N,09,","288.6",",,,N","0",",,,N"
"US1TXHYS188","2018-10","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","13",",N","10",",N","1",",N","0",",N","0",",N","20181031","+,,N","20181031","+,,N","20181016",",,N","0",",,N,31,+","0",",,N,31,+","29.5",",,N,16,","124.4",",,,N","0",",,,N"
"US1TXHYS188","2018-11","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","5",",N","4",",N","1",",N","0",",N","0",",N","20181130","+,,N","20181130","+,,N","20181109",",,N","0",",,N,30,+","0",",,N,30,+","25.9",",,N,09,","52.3",",,,N","0",",,,N"
"US1TXHYS188","2018-12","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","6",",N","4",",N","2",",N","0",",N","0",",N","20181231","+,,N","20181231","+,,N","20181208",",,N","0",",,N,31,+","0",",,N,31,+","54.9",",,N,08,","105.9",",,,N","0",",,,N"
"US1TXHYS188","2019-01","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","6",",N","6",",N","0",",N","0","2,N","0",",N","20190131","+,2,N","20190131","+,,N","20190103",",,N","0","2,,N,31,+","0",",,N,31,+","24.4",",,N,03,","67.1",",,,N","0",",,,N"
"US1TXHYS188","2019-02","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","3",",N","0",",N","0",",N","0",",N","20190228","+,,N","20190228","+,,N","20190209",",,N","0",",,N,28,+","0",",,N,28,+","4.8",",,N,09,","14.0",",,,N","0",",,,N"
"US1TXHYS188","2019-03","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","2",",N","1",",N","0",",N","0",",N","0",",N","20190331","+,,N","20190331","+,,N","20190314",",,N","0",",,N,31,+","0",",,N,31,+","9.1",",,N,14,","9.9",",,,N","0",",,,N"
"US1TXHYS188","2019-04","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","6",",N","5",",N","2",",N","0",",N","0",",N","20190430","+,,N","20190430","+,,N","20190407",",,N","0",",,N,30,+","0",",,N,30,+","41.7",",,N,07,","141.5",",,,N","0",",,,N"
"US1TXHYS188","2019-05","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","10",",N","5",",N","3",",N","0",",N","0",",N","20190531","+,,N","20190531","+,,N","20190504",",,N","0",",,N,31,+","0",",,N,31,+","57.9",",,N,04,","143.5",",,,N","0",",,,N"
"US1TXHYS188","2019-06","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","14",",N","10",",N","0",",N","0",",N","0",",N","20190630","+,,N","20190630","+,,N","20190625",",,N","0",",,N,30,+","0",",,N,30,+","21.1",",,N,25,","97.5",",,,N","0",",,,N"
"US1TXHYS188","2019-07","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","1",",N","1",",N","0",",N","0",",N","0",",N","20190731","+,,N","20190731","+,,N","20190704",",,N","0",",,N,31,+","0",",,N,31,+","13.5",",,N,04,","13.5",",,,N","0",",,,N"
"US1TXHYS188","2019-08","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","1",",N","0",",N","0",",N","0",",N","20190831","+,,N","20190831","+,,N","20190815",",,N","0",",,N,31,+","0",",,N,31,+","13.2",",,N,15,","16.6",",,,N","0",",,,N"
"US1TXHYS188","2019-09","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","2",",N","1",",N","0",",N","0",",N","0",",N","20190930","+,,N","20190930","+,,N","20190929",",,N","0",",,N,30,+","0",",,N,30,+","8.6",",,N,29,","9.1",",,,N","0",",,,N"
"US1TXHYS188","2019-10","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","3",",N","1",",N","0",",N","0",",N","20191031","+,,N","20191031","+,,N","20191025",",,N","0",",,N,31,+","0",",,N,31,+","76.5",",,N,25,","94.5",",,,N","0",",,,N"
"US1TXHYS188","2019-11","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","9",",N","3",",N","0",",N","0",",N","0",",N","20191130","+,,N","20191130","+,,N","20191115",",,N","0",",,N,30,+","0",",,N,30,+","9.9",",,N,15,","23.4",",,,N","0",",,,N"
"US1TXHYS188","2019-12","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","2",",N","0",",N","0",",N","0",",N","20191231","+,,N","20191231","+,,N","20191221",",,N","0",",,N,31,+","0",",,N,31,+","7.6",",,N,21,","16.2",",,,N","0",",,,N"
"US1TXHYS188","2020-01","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","8",",N","6",",N","0",",N","0","1,N","0","1,N","20200131","+,1,N","20200131","+,1,N","20200111",",,N","0","1,,N,31,+","0","1,,N,31,+","13.0",",,N,11,","50.3",",,,N","0","1,,,N"
"US1TXHYS188","2020-02","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","7",",N","2",",N","0",",N","0",",N","0",",N","20200229","+,,N","20200229","+,,N","20200212",",,N","0",",,N,29,+","0",",,N,29,+","17.3",",,N,12,","32.6",",,,N","0",",,,N"
"US1TXHYS188","2020-03","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","10",",N","6",",N","0",",N","0",",N","0",",N","20200331","+,,N","20200331","+,,N","20200322",",,N","0",",,N,31,+","0",",,N,31,+","18.8",",,N,22,","72.4",",,,N","0",",,,N"
"US1TXHYS188","2020-04","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","11",",N","5",",N","1",",N","0",",N","0",",N","20200430","+,,N","20200430","+,,N","20200404",",,N","0",",,N,30,+","0",",,N,30,+","33.3",",,N,04,","87.4",",,,N","0",",,,N"
"US1TXHYS188","2020-05","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","6",",N","4",",N","3",",N","0",",N","0",",N","20200531","+,,N","20200531","+,,N","20200513",",,N","0",",,N,31,+","0",",,N,31,+","124.5",",,N,13,","233.1",",,,N","0",",,,N"
"US1TXHYS188","2020-06","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","7",",N","5",",N","0",",N","0",",N","0",",N","20200630","+,,N","20200630","+,,N","20200629",",,N","0",",,N,30,+","0",",,N,30,+","23.4",",,N,29,","63.5",",,,N","0",",,,N"
"US1TXHYS188","2020-07","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","2",",N","2",",N","0",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","20200726",",,N","0",",,N,31,+","0",",,N,31,+","6.6",",,N,26,","10.2",",,,N","0",",,,N"
"US1TXHYS188","2020-08","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","4",",N","2",",N","1",",N","0",",N","0",",N","20200831","+,,N","20200831","+,,N","20200823",",,N","0",",,N,31,+","0",",,N,31,+","28.7",",,N,23,","34.0",",,,N","0",",,,N"
"US1TXHYS188","2020-09","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","11",",N","8",",N","1",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","20200910",",,N","0",",,N,30,+","0",",,N,30,+","54.1",",,N,10,","140.2",",,,N","0",",,,N"
"US1TXHYS188","2020-10","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","3",",N","1",",N","0",",N","0",",N","0",",N","20201031","+,,N","20201031","+,,N","20201028",",,N","0",",,N,31,+","0",",,N,31,+","5.8",",,N,28,","8.1",",,,N","0",",,,N"
"US1TXHYS188","2020-11","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","5",",N","2",",N","0",",N","0",",N","0",",N","20201130","+,,N","20201130","+,,N","20201129",",,N","0",",,N,30,+","0",",,N,30,+","19.3",",,N,29,","24.1",",,,N","0",",,,N"
"US1TXHYS188","2020-12","29.933295","-97.924692","231.0","SAN MARCOS 3.7 N, TX US","7",",N","3",",N","1",",N","0",",N","0",",N","20201231","+,,N","20201231","+,,N","20201231",",,N","0",",,N,31,+","0",",,N,31,+","29.2",",,N,31,","43.2",",,,N","0",",,,N"
