"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038099","1936-01","44.283","72.95","350.0","FURMANOVO, KZ","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360129",",,I","","","","","","","7.9",",,I,29,","","","","","","","16.7",",,,I","","","","","",""
"KZ000038099","1936-02","44.283","72.95","350.0","FURMANOVO, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360210",",,I","","","","","","","3.6",",,I,10,","","","","","","","7.1",",,,I","","","","","",""
"KZ000038099","1936-03","44.283","72.95","350.0","FURMANOVO, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360317",",,I","","","","","","","9.8",",,I,17,","","","","","","","25.7",",,,I","","","","","",""
"KZ000038099","1936-04","44.283","72.95","350.0","FURMANOVO, KZ","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360423",",,I","","","","","","","10.7",",,I,23,","","","","","","","28.3",",,,I","","","","","",""
"KZ000038099","1936-05","44.283","72.95","350.0","FURMANOVO, KZ","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360509",",,I","","","","","","","6.9",",,I,09,","","","","","","","22.3",",,,I","","","","","",""
"KZ000038099","1936-06","44.283","72.95","350.0","FURMANOVO, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360617","+,,I","","","","","","","0.0",",T,I,17,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000038099","1936-07","44.283","72.95","350.0","FURMANOVO, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360728",",,I","","","","","","","6.8",",,I,28,","","","","","","","10.7",",,,I","","","","","",""
"KZ000038099","1936-08","44.283","72.95","350.0","FURMANOVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360806",",,I","","","","","","","1.1",",,I,06,","","","","","","","1.9",",,,I","","","","","",""
"KZ000038099","1936-09","44.283","72.95","350.0","FURMANOVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360923","+,,I","","","","","","","0.5",",,I,23,+","","","","","","","1.0",",,,I","","","","","",""
"KZ000038099","1936-10","44.283","72.95","350.0","FURMANOVO, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361030",",,I","","","","","","","7.9",",,I,30,","","","","","","","17.0",",,,I","","","","","",""
"KZ000038099","1936-11","44.283","72.95","350.0","FURMANOVO, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361127",",,I","","","","","","","7.1",",,I,27,","","","","","","","10.1",",,,I","","","","","",""
"KZ000038099","1936-12","44.283","72.95","350.0","FURMANOVO, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361230",",,I","","","","","","","9.8",",,I,30,","","","","","","","20.2",",,,I","","","","","",""
"KZ000038099","1937-01","44.283","72.95","350.0","FURMANOVO, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370127",",,I","","","","","","","6.3",",,I,27,","","","","","","","14.7",",,,I","","","","","",""
"KZ000038099","1937-02","44.283","72.95","350.0","FURMANOVO, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370203",",,I","","","","","","","8.6",",,I,03,","","","","","","","20.0",",,,I","","","","","",""
"KZ000038099","1937-03","44.283","72.95","350.0","FURMANOVO, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370324",",,I","","","","","","","4.7",",,I,24,","","","","","","","9.9",",,,I","","","","","",""
"KZ000038099","1937-04","44.283","72.95","350.0","FURMANOVO, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370409",",,I","","","","","","","12.1",",,I,09,","","","","","","","34.9",",,,I","","","","","",""
"KZ000038099","1937-05","44.283","72.95","350.0","FURMANOVO, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370509",",,I","","","","","","","9.6",",,I,09,","","","","","","","27.3",",,,I","","","","","",""
"KZ000038099","1937-06","44.283","72.95","350.0","FURMANOVO, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370619",",,I","","","","","","","10.3",",,I,19,","","","","","","","24.6",",,,I","","","","","",""
