"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M06S","1989-05","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0","1,T","0","1,T","0","1,T","","","","","19890514",",,T","19890522",",1,T","","","","","7.6",",,T,14,","19.2","1,T,22,","","","","","22.9",",,,T","","","12.49","1,,,T","",""
"USS0008M06S","1989-06","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","2",",T","2",",T","0",",T","","","0","2,T","16","2,T","0",",T","3",",T","0",",T","19890622",",2,T","","","19890612","+,,T","19890618",",,T","-5.7","2,T,22,","","","7.6",",,T,12,+","23.9",",T,18,","","","274.8",",T","15.2",",,,T","8.45","2,T","16.69",",,,T","0.21","2,,,T"
"USS0008M06S","1989-07","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","7",",T","7",",T","1",",T","","","0","5,T","0","5,T","0","1,T","18","1,T","0","1,T","19890702",",5,T","","","19890710",",,T","19890705",",1,T","1.2","5,T,02,","","","25.4",",,T,10,","27.2","1,T,05,","135.2","T","135.2","1,T","96.5",",,,T","12.97","5,T","21.37","1,,,T","4.56","5,,,T"
"USS0008M06S","1989-08","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","6",",T","6",",T","0",",T","","","0","5,T","5","5,T","0",",T","5",",T","0",",T","19890828","+,5,T","","","19890817",",,T","19890829",",,T","-0.6","5,T,28,+","","","15.2",",,T,17,","22.1",",T,29,","346.3","T","211.1",",T","40.5",",,,T","10.02","5,T","18.19",",,,T","1.84","5,,,T"
"USS0008M06S","1989-09","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","4,T","5",",T","5",",T","0",",T","","","0","4,T","11","4,T","0",",T","0",",T","0",",T","19890914",",4,T","","","19890919","+,,T","19890903",",,T","-6.2","4,T,14,","","","5.1",",,T,19,+","21.0",",T,03,","591.3","T","245.0",",T","20.3",",,,T","8.69","4,T","17.28",",,,T","0.10","4,,,T"
"USS0008M06S","1989-10","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","7",",T","7",",T","0",",T","","","0","2,T","29","2,T","2",",T","0",",T","0",",T","19891030",",2,T","","","19891004",",,T","19891013",",,T","-15.0","2,T,30,","","","22.9",",,T,04,","19.1",",T,13,","1056.9","T","465.6",",T","58.5",",,,T","2.17","2,T","10.25",",,,T","-5.90","2,,,T"
"USS0008M06S","1989-11","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","1",",T","1",",T","0",",T","","","2","2,T","28","2,T","3",",T","0",",T","0",",T","19891128",",2,T","","","19891126",",,T","19891120",",,T","-23.4","2,T,28,","","","2.5",",,T,26,","18.8",",T,20,","1614.5","T","557.6",",T","2.5",",,,T","-1.63","2,T","6.75",",,,T","-10.02","2,,,T"
"USS0008M06S","1989-12","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","4",",T","4",",T","0",",T","","","6","5,T","26","5,T","11","2,T","0","2,T","0","2,T","19891211",",5,T","","","19891206",",,T","19891204",",2,T","-24.4","5,T,11,","","","7.6",",,T,06,","11.5","2,T,04,","","","","","15.1",",,,T","-6.18","7,T","2.19","2,,,T","-14.55","5,,,T"
"USS0008M06S","1990-01","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","0.0","T","0.0","3,T","9",",T","9",",T","0",",T","","","10","2,T","29","2,T","14","2,T","0","2,T","0","2,T","19900104",",2,T","","","19900118",",,T","19900111",",2,T","-21.7","2,T,04,","","","7.6",",,T,18,","11.4","2,T,11,","","","726.5","2,T","38.0",",,,T","-7.41","3,T","0.25","2,,,T","-15.07","2,,,T"
"USS0008M06S","1990-02","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","0.0","T","0.0","5,T","13",",T","13",",T","0",",T","","","7","4,T","24","4,T","9","1,T","0","1,T","0","1,T","19900216",",4,T","","","19900218","+,,T","19900211",",1,T","-27.9","4,T,16,","","","10.2",",,T,18,+","12.7","1,T,11,","","","568.7","1,T","63.3",",,,T","-6.76","5,T","1.95","1,,,T","-15.47","4,,,T"
"USS0008M06S","1990-03","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","0.0","T","0.0","4,T","16",",T","16",",T","0",",T","","","2","4,T","27","4,T","7",",T","0",",T","0",",T","19900316",",4,T","","","19900305",",,T","19900319",",,T","-19.6","4,T,16,","","","20.3",",,T,05,","12.5",",T,19,","","","551.4",",T","124.1",",,,T","-2.63","4,T","4.85",",,,T","-10.11","4,,,T"
"USS0008M06S","1990-04","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","18",",T","18",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","19900418",",,T","19900415",",,T","","","","","17.8",",,T,18,","15.5",",T,15,","","","","","121.8",",,,T","","","8.51",",,,T","",""
"USS0008M06S","1990-05","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","6",",T","6",",T","1",",T","","","0","5,T","25","5,T","0",",T","0",",T","0",",T","19900509",",5,T","","","19900501",",,T","19900523",",,T","-11.5","5,T,09,","","","30.5",",,T,01,","15.9",",T,23,","","","396.8",",T","50.7",",,,T","2.97","5,T","10.15",",,,T","-4.20","5,,,T"
"USS0008M06S","1990-06","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","4",",T","4",",T","0",",T","","","0","5,T","6","5,T","0",",T","11",",T","0",",T","19900602",",5,T","","","19900610",",,T","19900629",",,T","-7.8","5,T,02,","","","10.2",",,T,10,","25.7",",T,29,","","","183.8",",T","17.7",",,,T","10.59","5,T","19.57",",,,T","1.60","5,,,T"
"USS0008M06S","1990-07","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","4,T","14",",T","14",",T","0",",T","","","0","4,T","0","4,T","0",",T","8",",T","0",",T","19900730",",4,T","","","19900705",",,T","19900701",",,T","0.9","4,T,30,","","","17.8",",,T,05,","23.7",",T,01,","180.8","T","180.8",",T","88.5",",,,T","11.57","4,T","19.27",",,,T","3.87","4,,,T"
"USS0008M06S","1990-08","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","3,T","8",",T","8",",T","0",",T","","","0","3,T","1","3,T","0",",T","7",",T","0",",T","19900806",",3,T","","","19900814",",,T","19900828",",,T","0.0","3,T,06,","","","17.8",",,T,14,","25.3",",T,28,","395.0","T","214.2",",T","48.1",",,,T","10.55","3,T","18.41",",,,T","2.70","3,,,T"
"USS0008M06S","1990-09","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","4,T","9",",T","9",",T","0",",T","","","0","4,T","10","4,T","0",",T","7",",T","0",",T","19900919",",4,T","","","19900918",",,T","19900912",",,T","-2.8","4,T,19,","","","20.3",",,T,18,","24.6",",T,12,","632.5","T","237.5",",T","76.2",",,,T","8.90","4,T","16.56",",,,T","1.24","4,,,T"
"USS0008M06S","1990-10","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","4,T","7",",T","7",",T","0",",T","","","0","4,T","26","4,T","1",",T","0",",T","0",",T","19901021",",4,T","","","19901019",",,T","19901005",",,T","-15.8","4,T,21,","","","22.9",",,T,19,","17.6",",T,05,","1025.5","T","393.0",",T","63.4",",,,T","3.25","4,T","11.38",",,,T","-4.87","4,,,T"
"USS0008M06S","1990-11","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","9",",T","9",",T","0",",T","","","2","3,T","27","3,T","5","3,T","0","3,T","0","3,T","19901128",",3,T","","","19901126",",,T","19901111",",3,T","-23.0","3,T,28,","","","22.9",",,T,26,","15.3","3,T,11,","","","","","76.1",",,,T","-1.86","6,T","6.25","3,,,T","-9.97","3,,,T"
"USS0008M06S","1990-12","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","4,T","8",",T","8",",T","0",",T","","","12","4,T","27","4,T","16",",T","0",",T","0",",T","19901223",",4,T","","","19901212",",,T","19901209",",,T","-34.0","4,T,23,","","","15.2",",,T,12,","11.6",",T,09,","","","714.7",",T","65.9",",,,T","-8.85","4,T","-0.10",",,,T","-17.61","4,,,T"
"USS0008M06S","1991-01","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","0.0","T","0.0","4,T","6",",T","6",",T","1",",T","","","15","3,T","28","3,T","8","2,T","0","2,T","0","2,T","19910124",",3,T","","","19910104",",,T","19910102",",2,T","-22.1","3,T,24,","","","33.0",",,T,04,","7.8","2,T,02,","","","706.4","2,T","63.4",",,,T","-7.83","4,T","1.97","2,,,T","-17.62","3,,,T"
"USS0008M06S","1991-02","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","4",",T","4",",T","1",",T","","","","","","","3","1,T","0","1,T","0","1,T","","","","","19910216",",,T","19910222",",1,T","","","","","25.4",",,T,16,","11.6","1,T,22,","","","","","48.2",",,,T","","","6.45","1,,,T","",""
"USS0008M06S","1991-03","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","20",",T","20",",T","2",",T","","","7","5,T","26","5,T","11",",T","0",",T","0",",T","19910307",",5,T","","","19910301",",,T","19910303",",,T","-21.4","5,T,07,","","","27.9",",,T,01,","11.9",",T,03,","","","615.4",",T","200.6",",,,T","-5.74","5,T","2.15",",,,T","-13.63","5,,,T"
"USS0008M06S","1991-04","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","14",",T","14",",T","0",",T","","","","","","","4",",T","0",",T","0",",T","","","","","19910427","+,,T","19910406","+,,T","","","","","10.2",",,T,27,+","15.3",",T,06,+","","","","","60.8",",,,T","","","5.26",",,,T","",""
"USS0008M06S","1991-05","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","15",",T","15",",T","0",",T","","","0","1,T","25","1,T","1","1,T","0","1,T","0","1,T","19910505",",1,T","","","19910516",",,T","19910519",",1,T","-11.4","1,T,05,","","","17.8",",,T,16,","15.1","1,T,19,","","","438.1","1,T","65.6",",,,T","3.23","2,T","10.09","1,,,T","-3.64","1,,,T"
"USS0008M06S","1991-06","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","10",",T","10",",T","0",",T","","","0","5,T","17","5,T","0",",T","0",",T","0",",T","19910602",",5,T","","","19910613",",,T","19910618",",,T","-4.6","5,T,02,","","","20.3",",,T,13,","20.3",",T,18,","","","264.0",",T","50.5",",,,T","7.73","5,T","15.19",",,,T","0.26","5,,,T"
"USS0008M06S","1991-07","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","14",",T","14",",T","0",",T","","","0","1,T","2","1,T","0","2,T","9","2,T","0","2,T","19910727","+,1,T","","","19910720",",,T","19910706","+,2,T","-0.1","1,T,27,+","","","17.8",",,T,20,","23.4","2,T,06,+","203.0","T","203.0","2,T","96.5",",,,T","11.32","2,T","19.69","2,,,T","2.95","1,,,T"
"USS0008M06S","1991-08","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","9",",T","9",",T","0",",T","","","0","2,T","0","2,T","0",",T","8",",T","0",",T","19910808",",2,T","","","19910811",",,T","19910817",",,T","0.1","2,T,08,","","","17.8",",,T,11,","22.9",",T,17,","408.7","T","205.7",",T","58.4",",,,T","11.22","2,T","19.06",",,,T","3.37","2,,,T"
"USS0008M06S","1991-09","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","3,T","13",",T","13",",T","1",",T","","","0","1,T","18","1,T","0","2,T","3","2,T","0","2,T","19910916",",1,T","","","19910907",",,T","19910903",",2,T","-5.5","1,T,16,","","","27.9",",,T,07,","21.5","2,T,03,","685.8","T","277.1","2,T","91.2",",,,T","7.94","3,T","15.91","2,,,T","-0.02","1,,,T"
"USS0008M06S","1991-10","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","2,T","7",",T","7",",T","0",",T","","","0","2,T","29","2,T","3",",T","0",",T","0",",T","19911028",",2,T","","","19911029",",,T","19911011",",,T","-15.6","2,T,28,","","","15.2",",,T,29,","20.5",",T,11,","1113.8","T","428.0",",T","40.4",",,,T","3.22","2,T","10.36",",,,T","-3.93","2,,,T"
"USS0008M06S","1991-11","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","5,T","16",",T","16",",T","2",",T","","","4","5,T","25","5,T","7",",T","0",",T","0",",T","19911123",",5,T","","","19911115",",,T","19911108",",,T","-23.6","5,T,23,","","","38.1",",,T,15,","13.1",",T,08,","1664.4","T","550.6",",T","124.1",",,,T","-3.77","5,T","4.35",",,,T","-11.88","5,,,T"
"USS0008M06S","1991-12","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","0.0","3,T","7",",T","7",",T","0",",T","","","6","2,T","29","2,T","10","1,T","0","1,T","0","1,T","19911202",",2,T","","","19911218",",,T","19911205",",1,T","-21.5","2,T,02,","","","10.2",",,T,18,","11.5","1,T,05,","2332.8","T","668.4","1,T","27.8",",,,T","-5.69","3,T","3.37","1,,,T","-14.75","2,,,T"
"USS0008M06S","1992-01","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","0.0","T","0.0","5,T","5",",T","5",",T","0",",T","","","7","5,T","26","5,T","8","1,T","0","1,T","0","1,T","19920101",",5,T","","","19920106",",,T","19920130",",1,T","-21.0","5,T,01,","","","22.9",",,T,06,","11.6","1,T,30,","2935.3","T","602.5","1,T","35.5",",,,T","-5.25","5,T","4.69","1,,,T","-15.18","5,,,T"
