"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00438150","1989-04","43.11667","-73.11667","199.6","SUNDERLAND, VT US","13",",0","10",",0","0",",0","1",",0","1",",0","3","","19890414",",,0","19890414",",,0","","","19890407",",,0","51",",,0,14,","38",",,0,14,","22.1",",,0,07,","97.2",",,,0","43",",,,0"
"USC00438150","1989-05","43.11667","-73.11667","199.6","SUNDERLAND, VT US","18",",0","12",",0","0",",0","0",",0","0",",0","8","","19890531","+,,0","19890531","+,,0","1","","19890511",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,11,","149.5",",,,0","0",",,,0"
"USC00438150","1989-06","43.11667","-73.11667","199.6","SUNDERLAND, VT US","21",",0","15",",0","1",",0","0",",0","0",",0","14","","19890630","+,,0","19890630","+,,0","5","","19890607",",,0","0",",,0,30,+","0",",,0,30,+","26.9",",,0,07,","144.3",",,,0","0",",,,0"
"USC00438150","1989-07","43.11667","-73.11667","199.6","SUNDERLAND, VT US","8",",0","7",",0","3",",0","0",",0","0",",0","13","","19890731","+,,0","19890731","+,,0","3","","19890706",",,0","0",",,0,31,+","0",",,0,31,+","64.5",",,0,06,","169.4",",,,0","0",",,,0"
"USC00438150","1989-08","43.11667","-73.11667","199.6","SUNDERLAND, VT US","12",",0","8",",0","2",",0","0",",0","0",",0","9","","19890831","+,,0","19890831","+,,0","1","","19890812",",,0","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","111.5",",,,0","0",",,,0"
"USC00438150","1989-09","43.11667","-73.11667","199.6","SUNDERLAND, VT US","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","",""
"USC00438150","1989-10","43.11667","-73.11667","199.6","SUNDERLAND, VT US","15",",0","8",",0","2",",0","0",",0","0",",0","10","","19891031","+,,0","19891008",",,0","1","","19891021",",,0","0",",,0,31,+","0",",T,0,08,","33.8",",,0,21,","135.6",",,,0","0",",T,,0"
