"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ISPA","2002-08","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","","","29.2","1,U","0","1,U","0","1,U","0",",U","31",",U","5",",U","20020808",",1,U","20020815",",,U","3.3","1,U,08,","33.9",",U,15,","","","35.3",",U","18.14","1,U","28.13",",,,U","8.15","1,,,U"
"USR0000ISPA","2002-09","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","","","14.7",",U","0",",U","2",",U","0",",U","20",",U","1",",U","20020930",",,U","20020902",",,U","-1.1",",U,30,","32.2",",U,02,","","","120.0",",U","14.83",",U","23.65",",,,U","6.00",",,,U"
"USR0000ISPA","2002-10","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","","","0.0",",U","0",",U","24",",U","2",",U","4",",U","0",",U","20021031",",,U","20021019","+,,U","-9.4",",U,31,","22.2",",U,19,+","","","380.6",",U","6.06",",U","14.55",",,,U","-2.44",",,,U"
"USR0000ISPA","2002-11","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","","","0.0",",U","0",",U","26",",U","0",",U","0",",U","0",",U","20021101",",,U","20021121",",,U","-15.6",",U,01,","18.9",",U,21,","","","466.7",",U","2.78",",U","9.74",",,,U","-4.19",",,,U"
"USR0000ISPA","2002-12","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","","","0.0","2,U","0","1,U","26","1,U","7","1,U","0","1,U","0","1,U","20021225","+,1,U","20021214",",1,U","-11.1","1,U,25,+","12.2","1,U,14,","","","544.4","1,U","-0.42","2,U","4.68","1,,,U","-5.51","1,,,U"
"USR0000ISPA","2003-01","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","20030101",",,U","20030131",",,U","-10.6",",U,01,","14.4",",U,31,","","","481.0",",U","2.82",",U","8.27",",,,U","-2.64",",,,U"
"USR0000ISPA","2003-02","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","0.0","U","0.0",",U","0",",U","27",",U","4",",U","0",",U","0",",U","20030207",",,U","20030212",",,U","-12.8",",U,07,","11.7",",U,12,","","","540.5",",U","-0.97",",U","4.05",",,,U","-5.99",",,,U"
"USR0000ISPA","2003-03","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","20030302",",,U","20030331","+,,U","-12.2",",U,02,","18.9",",U,31,+","","","446.4",",U","3.93",",U","9.93",",,,U","-2.06",",,,U"
"USR0000ISPA","2003-04","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","1",",U","0",",U","20030407",",,U","20030410",",,U","-7.2",",U,07,","21.1",",U,10,","","","411.7",",U","4.61",",U","10.12",",,,U","-0.90",",,,U"
"USR0000ISPA","2003-05","42.0181","-116.2128","1630.7","SHO PAI IDAHO, ID US","15.0","U","15.0",",U","0",",U","10",",U","0",",U","13",",U","2",",U","20030519",",,U","20030528",",,U","-3.3",",U,19,","33.9",",U,28,","","","230.7",",U","11.38",",U","18.73",",,,U","4.02",",,,U"
