"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00402316","1904-12","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","7",",6","0",",6","","","0",",6","","","","","19041212",",,6","19041227",",,6","","","5",",,6,12,","23.6",",,6,27,","97.6",",,,6","8",",,,6"
"USC00402316","1905-02","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","9",",6","2",",6","","","3",",6","","","","","19050213","+,,6","19050209",",,6","","","76",",,6,13,+","26.9",",,6,09,","118.2",",,,6","177",",,,6"
"USC00402316","1905-03","36.01667","-83.41667","317.0","DANDRIDGE, TN US","9",",6","7",",6","0",",6","","","","","","","","","","","19050310",",,6","","","","","20.8",",,6,10,","73.0",",,,6","",""
"USC00402316","1905-04","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","9",",6","0",",6","","","","","","","","","","","19050427",",,6","","","","","24.9",",,6,27,","101.0",",,,6","",""
"USC00402316","1905-05","36.01667","-83.41667","317.0","DANDRIDGE, TN US","7",",6","6",",6","2",",6","","","","","","","","","","","19050516",",,6","","","","","32.0",",,6,16,","133.1",",,,6","",""
"USC00402316","1905-06","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","8",",6","0",",6","","","","","","","","","","","19050613",",,6","","","","","22.9",",,6,13,","87.8",",,,6","",""
"USC00402316","1905-07","36.01667","-83.41667","317.0","DANDRIDGE, TN US","14",",6","10",",6","0",",6","","","","","","","","","","","19050711",",,6","","","","","20.8",",,6,11,","101.3",",,,6","",""
"USC00402316","1905-12","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","7",",6","2",",6","","","","","","","","","","","19051203",",,6","","","","","50.8",",,6,03,","128.5",",,,6","",""
"USC00402316","1906-01","36.01667","-83.41667","317.0","DANDRIDGE, TN US","13",",6","10",",6","0",",6","","","0",",6","","","","","19060109",",,6","19060109","+,,6","","","13",",,6,09,","14.2",",,6,09,+","105.8",",,,6","13",",,,6"
"USC00402316","1906-02","36.01667","-83.41667","317.0","DANDRIDGE, TN US","7",",6","4",",6","0",",6","","","","","3","","","","","","19060222",",,6","","","","","13.2",",,6,22,","37.0",",,,6","",""
"USC00402316","1906-03","36.01667","-83.41667","317.0","DANDRIDGE, TN US","15",",6","12",",6","1",",6","","","0",",6","","","","","19060320",",,6","19060315",",,6","","","0",",T,6,20,","31.0",",,6,15,","105.3",",,,6","0",",T,,6"
"USC00402316","1906-04","36.01667","-83.41667","317.0","DANDRIDGE, TN US","6",",6","4",",6","0",",6","","","","","3","","","","","","19060409",",,6","","","","","24.9",",,6,09,","59.4",",,,6","",""
"USC00402316","1906-05","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","9",",6","0",",6","","","","","1","","","","","","19060503",",,6","","","","","19.8",",,6,03,","94.4",",,,6","",""
"USC00402316","1906-07","36.01667","-83.41667","317.0","DANDRIDGE, TN US","14",",6","12",",6","2",",6","","","","","","","","","","","19060718",",,6","","","","","34.5",",,6,18,","147.2",",,,6","",""
"USC00402316","1906-12","36.01667","-83.41667","317.0","DANDRIDGE, TN US","15",",6","12",",6","1",",6","","","","","2","","","","","","19061228",",,6","","","","","33.0",",,6,28,","107.0",",,,6","",""
"USC00402316","1907-01","36.01667","-83.41667","317.0","DANDRIDGE, TN US","7","1,6","5","1,6","0","1,6","","","0","1,6","2","","","","19070128",",1,6","19070126",",1,6","","","3","1,,6,28,","8.6","1,,6,26,","27.3","1,,,6","3","1,,,6"
"USC00402316","1907-02","36.01667","-83.41667","317.0","DANDRIDGE, TN US","15",",6","10",",6","0",",6","","","1",",6","","","","","19070223",",,6","19070205",",,6","","","25",",,6,23,","14.2",",,6,05,","76.4",",,,6","33",",,,6"
"USC00402316","1907-03","36.01667","-83.41667","317.0","DANDRIDGE, TN US","11",",6","11",",6","0",",6","","","","","","","","","","","19070331",",,6","","","","","24.4",",,6,31,","115.4",",,,6","",""
"USC00402316","1907-04","36.01667","-83.41667","317.0","DANDRIDGE, TN US","15",",6","9",",6","0",",6","","","","","","","","","","","19070418",",,6","","","","","18.8",",,6,18,","98.8",",,,6","",""
"USC00402316","1907-05","36.01667","-83.41667","317.0","DANDRIDGE, TN US","10",",6","7",",6","0",",6","","","","","","","","","","","19070507",",,6","","","","","22.9",",,6,07,","64.1",",,,6","",""
