"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OSUG","1985-09","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","6.4","1,U","0","1,U","0","1,U","0","1,U","8","1,U","0","1,U","19850918",",1,U","19850925",",1,U","2.2","1,U,18,","27.8","1,U,25,","","","190.5","1,U","11.98","1,U","16.34","1,,,U","7.62","1,,,U"
"USR0000OSUG","1985-10","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","3.0","2,U","0","2,U","6","2,U","0","2,U","4","2,U","0","2,U","19851009",",2,U","19851004",",2,U","-3.3","2,U,09,","28.3","2,U,04,","","","289.3","2,U","8.46","2,U","12.78","2,,,U","4.14","2,,,U"
"USR0000OSUG","1985-11","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","0.0","3,U","0","2,U","23","2,U","10","1,U","0","1,U","0","1,U","19851130","+,2,U","19851114",",1,U","-8.3","2,U,30,+","15.0","1,U,14,","","","482.4","1,U","0.51","3,U","3.90","1,,,U","-2.88","2,,,U"
"USR0000OSUG","1985-12","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","0.3",",U","0",",U","8",",U","0",",U","3",",U","0",",U","19851211",",,U","19851224",",,U","-6.1",",U,11,","23.3",",U,24,","","","294.6",",U","8.84",",U","12.89",",,,U","4.79",",,,U"
"USR0000OSUG","1986-01","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","0.0","U","0.0","3,U","0","2,U","8","2,U","0","2,U","0","2,U","0","2,U","19860124",",2,U","19860107",",2,U","-2.2","2,U,24,","16.7","2,U,07,","","","325.6","2,U","6.68","3,U","10.02","2,,,U","3.35","2,,,U"
"USR0000OSUG","1986-02","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","0.0","U","0.0","3,U","0","2,U","11","2,U","0","2,U","0","2,U","0","2,U","19860206",",2,U","19860226",",2,U","-5.0","2,U,06,","20.6","2,U,26,","","","356.8","2,U","4.48","3,U","7.10","2,,,U","1.87","2,,,U"
"USR0000OSUG","1986-07","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","4.2","4,U","0","2,U","0","2,U","0","2,U","9","2,U","0","2,U","19860715","+,2,U","19860731",",2,U","3.9","2,U,15,+","26.1","2,U,31,","119.2","U","119.2","2,U","13.93","4,U","19.11","2,,,U","8.75","2,,,U"
"USR0000OSUG","1986-08","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","61.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","19860831","+,,U","19860808",",,U","8.9",",U,31,+","30.6",",U,08,","140.8","U","21.6",",U","19.63",",U","25.49",",,,U","13.78",",,,U"
"USR0000OSUG","1986-09","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","13.3",",U","0",",U","0",",U","0",",U","6",",U","0",",U","19860926","+,,U","19860905",",,U","1.1",",U,26,+","29.4",",U,05,","382.9","U","242.1",",U","10.71",",U","15.01",",,,U","6.40",",,,U"
"USR0000OSUG","1986-10","43.6728","-122.6564","1082.0","SUGARLOAF OREGON, OR US","","","5.0","2,U","0","1,U","0","1,U","0","1,U","8","1,U","0","1,U","19861001",",1,U","19861006",",1,U","1.7","1,U,01,","26.7","1,U,06,","538.5","U","155.6","1,U","13.04","2,U","17.87","1,,,U","8.20","1,,,U"
