"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033515","1968-08","48.7","23.2",,"PLAY, UP","","","18","1,I","12","1,I","2","1,I","","","","","","","","","","","","","19680819",",1,I","","","","","67.4","1,,I,19,","","","","","","","207.5","1,,,I","","","","","",""
"UPM00033515","1968-09","48.7","23.2",,"PLAY, UP","","","16","1,I","15","1,I","3","1,I","","","","","","","","","","","","","19680919",",1,I","","","","","87.0","1,,I,19,","","","","","","","278.0","1,,,I","","","","","",""
"UPM00033515","1968-10","48.7","23.2",,"PLAY, UP","","","15","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19681010",",1,I","","","","","24.8","1,,I,10,","","","","","","","125.0","1,,,I","","","","","",""
"UPM00033515","1968-11","48.7","23.2",,"PLAY, UP","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","19681118",",,I","","","","","20.3",",,I,18,","","","","","","","110.4",",,,I","","","","","",""
"UPM00033515","1968-12","48.7","23.2",,"PLAY, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19681220",",1,I","","","","","15.3","1,,I,20,","","","","","","","45.9","1,,,I","","","","","",""
"UPM00033515","1969-01","48.7","23.2",,"PLAY, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19690126",",,I","","","","","6.9",",,I,26,","","","","","","","26.1",",,,I","","","","","",""
"UPM00033515","1969-02","48.7","23.2",,"PLAY, UP","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","19690203",",,I","","","","","14.0",",,I,03,","","","","","","","51.7",",,,I","","","","","",""
"UPM00033515","1969-03","48.7","23.2",,"PLAY, UP","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","19690317",",,I","","","","","6.9",",,I,17,","","","","","","","47.4",",,,I","","","","","",""
"UPM00033515","1969-04","48.7","23.2",,"PLAY, UP","","","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19690414",",1,I","","","","","18.0","1,,I,14,","","","","","","","83.2","1,,,I","","","","","",""
"UPM00033515","1969-05","48.7","23.2",,"PLAY, UP","","","6",",I","6",",I","2",",I","","","","","","","","","","","","","19690527",",,I","","","","","34.0",",,I,27,","","","","","","","96.7",",,,I","","","","","",""
"UPM00033515","1969-06","48.7","23.2",,"PLAY, UP","","","23",",I","21",",I","5",",I","","","","","","","","","","","","","19690608",",,I","","","","","50.2",",,I,08,","","","","","","","346.7",",,,I","","","","","",""
"UPM00033515","1969-07","48.7","23.2",,"PLAY, UP","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","19690709",",,I","","","","","26.2",",,I,09,","","","","","","","115.3",",,,I","","","","","",""
"UPM00033515","1969-08","48.7","23.2",,"PLAY, UP","","","18",",I","11",",I","2",",I","","","","","","","","","","","","","19690826",",,I","","","","","30.0",",,I,26,","","","","","","","120.9",",,,I","","","","","",""
"UPM00033515","1969-09","48.7","23.2",,"PLAY, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19690904",",,I","","","","","6.1",",,I,04,","","","","","","","19.6",",,,I","","","","","",""
"UPM00033515","1969-10","48.7","23.2",,"PLAY, UP","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","19691002",",,I","","","","","22.1",",,I,02,","","","","","","","60.1",",,,I","","","","","",""
"UPM00033515","1969-11","48.7","23.2",,"PLAY, UP","","","22",",I","14",",I","4",",I","","","","","","","","","","","","","19691125",",,I","","","","","48.2",",,I,25,","","","","","","","262.2",",,,I","","","","","",""
"UPM00033515","1969-12","48.7","23.2",,"PLAY, UP","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","19691203",",,I","","","","","8.7",",,I,03,","","","","","","","55.7",",,,I","","","","","",""
"UPM00033515","1970-01","48.7","23.2",,"PLAY, UP","","","22",",I","14",",I","0",",I","","","","","","","","","","","","","19700117",",,I","","","","","15.0",",,I,17,","","","","","","","95.6",",,,I","","","","","",""
"UPM00033515","1970-02","48.7","23.2",,"PLAY, UP","","","27",",I","14",",I","1",",I","","","","","","","","","","","","","19700215",",,I","","","","","42.7",",,I,15,","","","","","","","125.3",",,,I","","","","","",""
"UPM00033515","1970-03","48.7","23.2",,"PLAY, UP","","","24",",I","11",",I","0",",I","","","","","","","","","","","","","19700328",",,I","","","","","14.6",",,I,28,","","","","","","","77.0",",,,I","","","","","",""
"UPM00033515","1970-04","48.7","23.2",,"PLAY, UP","","","23",",I","13",",I","1",",I","","","","","","","","","","","","","19700429",",,I","","","","","36.4",",,I,29,","","","","","","","131.8",",,,I","","","","","",""
"UPM00033515","1970-05","48.7","23.2",,"PLAY, UP","","","24",",I","19",",I","1",",I","","","","","","","","","","","","","19700513",",,I","","","","","50.7",",,I,13,","","","","","","","204.8",",,,I","","","","","",""
"UPM00033515","1970-06","48.7","23.2",,"PLAY, UP","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","19700617",",,I","","","","","39.0",",,I,17,","","","","","","","128.9",",,,I","","","","","",""
"UPM00033515","1970-07","48.7","23.2",,"PLAY, UP","","","17","3,I","16","3,I","4","3,I","","","","","","","","","","","","","19700716",",3,I","","","","","59.5","3,,I,16,","","","","","","","320.8","3,,,I","","","","","",""
"UPM00033515","1970-08","48.7","23.2",,"PLAY, UP","","","15",",I","7",",I","1",",I","","","","","","","","","","","","","19700818",",,I","","","","","26.7",",,I,18,","","","","","","","73.5",",,,I","","","","","",""
"UPM00033515","1970-09","48.7","23.2",,"PLAY, UP","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","19700904",",,I","","","","","15.8",",,I,04,","","","","","","","85.2",",,,I","","","","","",""
"UPM00033515","1970-10","48.7","23.2",,"PLAY, UP","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","19701003",",,I","","","","","34.0",",,I,03,","","","","","","","93.4",",,,I","","","","","",""
"UPM00033515","1970-11","48.7","23.2",,"PLAY, UP","","","20","1,I","14","1,I","0","1,I","","","","","","","","","","","","","19701115",",1,I","","","","","11.2","1,,I,15,","","","","","","","98.5","1,,,I","","","","","",""
"UPM00033515","1970-12","48.7","23.2",,"PLAY, UP","","","28",",I","25",",I","0",",I","","","","","","","","","","","","","19701230",",,I","","","","","24.1",",,I,30,","","","","","","","197.1",",,,I","","","","","",""
"UPM00033515","1971-01","48.7","23.2",,"PLAY, UP","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","19710101",",,I","","","","","12.3",",,I,01,","","","","","","","86.2",",,,I","","","","","",""
"UPM00033515","1971-02","48.7","23.2",,"PLAY, UP","","","23","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19710208",",1,I","","","","","12.9","1,,I,08,","","","","","","","96.4","1,,,I","","","","","",""
"UPM00033515","1971-03","48.7","23.2",,"PLAY, UP","","","17","1,I","6","1,I","1","1,I","","","","","","","","","","","","","19710323",",1,I","","","","","27.9","1,,I,23,","","","","","","","66.6","1,,,I","","","","","",""
"UPM00033515","1971-04","48.7","23.2",,"PLAY, UP","","","15",",I","9",",I","3",",I","","","","","","","","","","","","","19710425",",,I","","","","","41.8",",,I,25,","","","","","","","164.7",",,,I","","","","","",""
"UPM00033515","1971-05","48.7","23.2",,"PLAY, UP","","","21",",I","11",",I","1",",I","","","","","","","","","","","","","19710504",",,I","","","","","31.3",",,I,04,","","","","","","","138.3",",,,I","","","","","",""
"UPM00033515","1971-06","48.7","23.2",,"PLAY, UP","","","25",",I","19",",I","0",",I","","","","","","","","","","","","","19710609",",,I","","","","","21.9",",,I,09,","","","","","","","198.8",",,,I","","","","","",""
"UPM00033515","1971-07","48.7","23.2",,"PLAY, UP","","","15","1,I","11","1,I","2","1,I","","","","","","","","","","","","","19710703",",1,I","","","","","38.0","1,,I,03,","","","","","","","151.4","1,,,I","","","","","",""
"UPM00033515","1971-08","48.7","23.2",,"PLAY, UP","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","19710828",",,I","","","","","49.5",",,I,28,","","","","","","","136.1",",,,I","","","","","",""
"UPM00033515","1971-09","48.7","23.2",,"PLAY, UP","","","19",",I","15",",I","0",",I","","","","","","","","","","","","","19710912",",,I","","","","","20.2",",,I,12,","","","","","","","120.8",",,,I","","","","","",""
"UPM00033515","1971-10","48.7","23.2",,"PLAY, UP","","","17",",I","9",",I","1",",I","","","","","","","","","","","","","19711016",",,I","","","","","28.3",",,I,16,","","","","","","","93.2",",,,I","","","","","",""
"UPM00033515","1971-11","48.7","23.2",,"PLAY, UP","","","24",",I","17",",I","1",",I","","","","","","","","","","","","","19711119",",,I","","","","","48.7",",,I,19,","","","","","","","165.3",",,,I","","","","","",""
"UPM00033515","1971-12","48.7","23.2",,"PLAY, UP","","","29",",I","21",",I","0",",I","","","","","","","","","","","","","19711206",",,I","","","","","23.3",",,I,06,","","","","","","","142.0",",,,I","","","","","",""
"UPM00033515","1972-01","48.7","23.2",,"PLAY, UP","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","19720131",",,I","","","","","14.9",",,I,31,","","","","","","","68.6",",,,I","","","","","",""
"UPM00033515","1972-02","48.7","23.2",,"PLAY, UP","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","19720223","+,,I","","","","","5.7",",,I,23,+","","","","","","","37.6",",,,I","","","","","",""
"UPM00033515","1972-03","48.7","23.2",,"PLAY, UP","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","19720310",",,I","","","","","12.7",",,I,10,","","","","","","","71.7",",,,I","","","","","",""
"UPM00033515","1972-04","48.7","23.2",,"PLAY, UP","","","21",",I","15",",I","0",",I","","","","","","","","","","","","","19720416",",,I","","","","","22.2",",,I,16,","","","","","","","143.5",",,,I","","","","","",""
"UPM00033515","1972-05","48.7","23.2",,"PLAY, UP","","","21",",I","14",",I","1",",I","","","","","","","","","","","","","19720527",",,I","","","","","29.5",",,I,27,","","","","","","","138.5",",,,I","","","","","",""
"UPM00033515","1972-06","48.7","23.2",,"PLAY, UP","","","10",",I","9",",I","0",",I","","","","","","","","","","","","","19720601",",,I","","","","","17.6",",,I,01,","","","","","","","100.7",",,,I","","","","","",""
"UPM00033515","1972-07","48.7","23.2",,"PLAY, UP","","","17",",I","15",",I","1",",I","","","","","","","","","","","","","19720724",",,I","","","","","28.6",",,I,24,","","","","","","","125.3",",,,I","","","","","",""
"UPM00033515","1972-08","48.7","23.2",,"PLAY, UP","","","17","1,I","11","1,I","4","1,I","","","","","","","","","","","","","19720831",",1,I","","","","","52.8","1,,I,31,","","","","","","","223.9","1,,,I","","","","","",""
"UPM00033515","1972-09","48.7","23.2",,"PLAY, UP","","","19","1,I","14","1,I","3","1,I","","","","","","","","","","","","","19720912",",1,I","","","","","73.7","1,,I,12,","","","","","","","199.9","1,,,I","","","","","",""
"UPM00033515","1972-10","48.7","23.2",,"PLAY, UP","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","19721019",",,I","","","","","17.8",",,I,19,","","","","","","","77.7",",,,I","","","","","",""
"UPM00033515","1972-11","48.7","23.2",,"PLAY, UP","","","25",",I","14",",I","2",",I","","","","","","","","","","","","","19721118",",,I","","","","","67.1",",,I,18,","","","","","","","197.7",",,,I","","","","","",""
"UPM00033515","1972-12","48.7","23.2",,"PLAY, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","19721210",",,I","","","","","6.8",",,I,10,","","","","","","","25.6",",,,I","","","","","",""
"UPM00033515","1973-01","48.7","23.2",,"PLAY, UP","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","19730130",",,I","","","","","5.3",",,I,30,","","","","","","","32.5",",,,I","","","","","",""
"UPM00033515","1973-02","48.7","23.2",,"PLAY, UP","","","21",",I","19",",I","1",",I","","","","","","","","","","","","","19730211",",,I","","","","","37.3",",,I,11,","","","","","","","141.4",",,,I","","","","","",""
"UPM00033515","1973-03","48.7","23.2",,"PLAY, UP","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","19730302",",,I","","","","","18.2",",,I,02,","","","","","","","70.4",",,,I","","","","","",""
"UPM00033515","1973-04","48.7","23.2",,"PLAY, UP","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","19730404",",,I","","","","","12.7",",,I,04,","","","","","","","66.9",",,,I","","","","","",""
"UPM00033515","1973-05","48.7","23.2",,"PLAY, UP","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","19730521",",,I","","","","","19.8",",,I,21,","","","","","","","107.2",",,,I","","","","","",""
"UPM00033515","1973-06","48.7","23.2",,"PLAY, UP","","","19",",I","15",",I","0",",I","","","","","","","","","","","","","19730630",",,I","","","","","25.2",",,I,30,","","","","","","","184.5",",,,I","","","","","",""
"UPM00033515","1973-07","48.7","23.2",,"PLAY, UP","","","24",",I","18",",I","2",",I","","","","","","","","","","","","","19730722",",,I","","","","","33.6",",,I,22,","","","","","","","211.5",",,,I","","","","","",""
"UPM00033515","1973-08","48.7","23.2",,"PLAY, UP","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","19730821",",,I","","","","","15.7",",,I,21,","","","","","","","60.0",",,,I","","","","","",""
"UPM00033515","1973-09","48.7","23.2",,"PLAY, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19730910",",,I","","","","","24.6",",,I,10,","","","","","","","62.8",",,,I","","","","","",""
"UPM00033515","1973-10","48.7","23.2",,"PLAY, UP","","","14","1,I","13","1,I","1","1,I","","","","","","","","","","","","","19731003",",1,I","","","","","28.8","1,,I,03,","","","","","","","156.7","1,,,I","","","","","",""
"UPM00033515","1973-11","48.7","23.2",,"PLAY, UP","","","25",",I","19",",I","2",",I","","","","","","","","","","","","","19731107",",,I","","","","","35.7",",,I,07,","","","","","","","242.3",",,,I","","","","","",""
"UPM00033515","1973-12","48.7","23.2",,"PLAY, UP","","","25",",I","19",",I","1",",I","","","","","","","","","","","","","19731216",",,I","","","","","25.7",",,I,16,","","","","","","","188.0",",,,I","","","","","",""
"UPM00033515","1974-01","48.7","23.2",,"PLAY, UP","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","19740120",",,I","","","","","14.8",",,I,20,","","","","","","","82.6",",,,I","","","","","",""
"UPM00033515","1974-02","48.7","23.2",,"PLAY, UP","","","19","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19740207",",1,I","","","","","19.7","1,,I,07,","","","","","","","90.0","1,,,I","","","","","",""
"UPM00033515","1974-03","48.7","23.2",,"PLAY, UP","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","19740317",",,I","","","","","2.3",",,I,17,","","","","","","","7.6",",,,I","","","","","",""
"UPM00033515","1974-04","48.7","23.2",,"PLAY, UP","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19740423","+,1,I","","","","","6.9","1,,I,23,+","","","","","","","40.1","1,,,I","","","","","",""
"UPM00033515","1974-05","48.7","23.2",,"PLAY, UP","","","22",",I","15",",I","3",",I","","","","","","","","","","","","","19740530",",,I","","","","","34.5",",,I,30,","","","","","","","252.9",",,,I","","","","","",""
"UPM00033515","1974-06","48.7","23.2",,"PLAY, UP","","","24",",I","22",",I","6",",I","","","","","","","","","","","","","19740628",",,I","","","","","50.4",",,I,28,","","","","","","","390.9",",,,I","","","","","",""
"UPM00033515","1974-07","48.7","23.2",,"PLAY, UP","","","23","1,I","18","1,I","2","1,I","","","","","","","","","","","","","19740707",",1,I","","","","","32.9","1,,I,07,","","","","","","","244.8","1,,,I","","","","","",""
"UPM00033515","1974-08","48.7","23.2",,"PLAY, UP","","","13",",I","11",",I","0",",I","","","","","","","","","","","","","19740824","+,,I","","","","","20.8",",,I,24,+","","","","","","","157.5",",,,I","","","","","",""
"UPM00033515","1974-09","48.7","23.2",,"PLAY, UP","","","8","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19740904",",1,I","","","","","18.5","1,,I,04,","","","","","","","95.9","1,,,I","","","","","",""
"UPM00033515","1974-10","48.7","23.2",,"PLAY, UP","","","30",",I","28",",I","5",",I","","","","","","","","","","","","","19741014",",,I","","","","","48.9",",,I,14,","","","","","","","506.6",",,,I","","","","","",""
"UPM00033515","1974-11","48.7","23.2",,"PLAY, UP","","","23",",I","12",",I","2",",I","","","","","","","","","","","","","19741103",",,I","","","","","44.0",",,I,03,","","","","","","","206.2",",,,I","","","","","",""
"UPM00033515","1974-12","48.7","23.2",,"PLAY, UP","","","31",",I","26",",I","0",",I","","","","","","","","","","","","","19741213",",,I","","","","","24.5",",,I,13,","","","","","","","265.2",",,,I","","","","","",""
"UPM00033515","1975-01","48.7","23.2",,"PLAY, UP","","","26",",I","19",",I","0",",I","","","","","","","","","","","","","19750108",",,I","","","","","15.9",",,I,08,","","","","","","","146.1",",,,I","","","","","",""
"UPM00033515","1975-02","48.7","23.2",,"PLAY, UP","","","21",",I","11",",I","0",",I","","","","","","","","","","","","","19750226",",,I","","","","","15.1",",,I,26,","","","","","","","87.1",",,,I","","","","","",""
"UPM00033515","1975-03","48.7","23.2",,"PLAY, UP","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","19750329",",,I","","","","","44.0",",,I,29,","","","","","","","87.0",",,,I","","","","","",""
"UPM00033515","1975-04","48.7","23.2",,"PLAY, UP","","","22","1,I","20","1,I","1","1,I","","","","","","","","","","","","","19750411",",1,I","","","","","27.8","1,,I,11,","","","","","","","218.9","1,,,I","","","","","",""
"UPM00033515","1975-05","48.7","23.2",,"PLAY, UP","","","19",",I","13",",I","0",",I","","","","","","","","","","","","","19750523",",,I","","","","","21.7",",,I,23,","","","","","","","126.0",",,,I","","","","","",""
"UPM00033515","1975-06","48.7","23.2",,"PLAY, UP","","","21",",I","15",",I","4",",I","","","","","","","","","","","","","19750604",",,I","","","","","43.0",",,I,04,","","","","","","","261.1",",,,I","","","","","",""
"UPM00033515","1975-07","48.7","23.2",,"PLAY, UP","","","20",",I","13",",I","2",",I","","","","","","","","","","","","","19750716",",,I","","","","","31.0",",,I,16,","","","","","","","194.9",",,,I","","","","","",""
"UPM00033515","1975-08","48.7","23.2",,"PLAY, UP","","","10","1,I","6","1,I","2","1,I","","","","","","","","","","","","","19750819",",1,I","","","","","57.4","1,,I,19,","","","","","","","118.0","1,,,I","","","","","",""
"UPM00033515","1975-09","48.7","23.2",,"PLAY, UP","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","19750906",",,I","","","","","40.2",",,I,06,","","","","","","","74.9",",,,I","","","","","",""
"UPM00033515","1976-11","48.7","23.2",,"PLAY, UP","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","19761108",",,I","","","","","16.1",",,I,08,","","","","","","","77.4",",,,I","","","","","",""
"UPM00033515","1976-12","48.7","23.2",,"PLAY, UP","","","23",",I","20",",I","1",",I","","","","","","","","","","","","","19761208",",,I","","","","","28.5",",,I,08,","","","","","","","190.6",",,,I","","","","","",""
"UPM00033515","1977-01","48.7","23.2",,"PLAY, UP","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","19770130",",,I","","","","","16.9",",,I,30,","","","","","","","105.4",",,,I","","","","","",""
"UPM00033515","1977-02","48.7","23.2",,"PLAY, UP","","","23",",I","16",",I","3",",I","","","","","","","","","","","","","19770211",",,I","","","","","44.1",",,I,11,","","","","","","","260.1",",,,I","","","","","",""
"UPM00033515","1977-03","48.7","23.2",,"PLAY, UP","","","18",",I","12",",I","1",",I","","","","","","","","","","","","","19770331",",,I","","","","","28.5",",,I,31,","","","","","","","159.1",",,,I","","","","","",""
"UPM00033515","1977-04","48.7","23.2",,"PLAY, UP","","","22",",I","15",",I","0",",I","","","","","","","","","","","","","19770404",",,I","","","","","21.4",",,I,04,","","","","","","","118.1",",,,I","","","","","",""
"UPM00033515","1977-05","48.7","23.2",,"PLAY, UP","","","15",",I","12",",I","0",",I","","","","","","","","","","","","","19770506",",,I","","","","","16.5",",,I,06,","","","","","","","103.7",",,,I","","","","","",""
"UPM00033515","1977-06","48.7","23.2",,"PLAY, UP","","","17",",I","13",",I","0",",I","","","","","","","","","","","","","19770618",",,I","","","","","19.4",",,I,18,","","","","","","","100.6",",,,I","","","","","",""
"UPM00033515","1977-07","48.7","23.2",,"PLAY, UP","","","16",",I","13",",I","6",",I","","","","","","","","","","","","","19770715",",,I","","","","","77.0",",,I,15,","","","","","","","340.2",",,,I","","","","","",""
"UPM00033515","1977-08","48.7","23.2",,"PLAY, UP","","","17",",I","14",",I","1",",I","","","","","","","","","","","","","19770823",",,I","","","","","33.5",",,I,23,","","","","","","","220.5",",,,I","","","","","",""
"UPM00033515","1977-09","48.7","23.2",,"PLAY, UP","","","13",",I","10",",I","2",",I","","","","","","","","","","","","","19770921",",,I","","","","","41.2",",,I,21,","","","","","","","158.8",",,,I","","","","","",""
"UPM00033515","1977-10","48.7","23.2",,"PLAY, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19771002",",,I","","","","","5.2",",,I,02,","","","","","","","11.9",",,,I","","","","","",""
"UPM00033515","1977-11","48.7","23.2",,"PLAY, UP","","","25",",I","19",",I","0",",I","","","","","","","","","","","","","19771127",",,I","","","","","23.2",",,I,27,","","","","","","","212.9",",,,I","","","","","",""
"UPM00033515","1977-12","48.7","23.2",,"PLAY, UP","","","23",",I","20",",I","1",",I","","","","","","","","","","","","","19771203",",,I","","","","","32.1",",,I,03,","","","","","","","191.7",",,,I","","","","","",""
"UPM00033515","1978-01","48.7","23.2",,"PLAY, UP","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","19780130",",,I","","","","","12.8",",,I,30,","","","","","","","94.0",",,,I","","","","","",""
"UPM00033515","1978-02","48.7","23.2",,"PLAY, UP","","","17",",I","12",",I","0",",I","","","","","","","","","","","","","19780214",",,I","","","","","18.4",",,I,14,","","","","","","","101.1",",,,I","","","","","",""
"UPM00033515","1978-03","48.7","23.2",,"PLAY, UP","","","24",",I","14",",I","0",",I","","","","","","","","","","","","","19780312",",,I","","","","","24.7",",,I,12,","","","","","","","127.2",",,,I","","","","","",""
"UPM00033515","1978-04","48.7","23.2",,"PLAY, UP","","","18",",I","15",",I","1",",I","","","","","","","","","","","","","19780414",",,I","","","","","33.0",",,I,14,","","","","","","","130.6",",,,I","","","","","",""
"UPM00033515","1978-05","48.7","23.2",,"PLAY, UP","","","18",",I","14",",I","1",",I","","","","","","","","","","","","","19780523",",,I","","","","","34.6",",,I,23,","","","","","","","204.4",",,,I","","","","","",""
"UPM00033515","1978-06","48.7","23.2",,"PLAY, UP","","","15",",I","13",",I","1",",I","","","","","","","","","","","","","19780618",",,I","","","","","36.2",",,I,18,","","","","","","","150.7",",,,I","","","","","",""
"UPM00033515","1978-07","48.7","23.2",,"PLAY, UP","","","17",",I","12",",I","3",",I","","","","","","","","","","","","","19780706",",,I","","","","","47.7",",,I,06,","","","","","","","227.0",",,,I","","","","","",""
"UPM00033515","1978-08","48.7","23.2",,"PLAY, UP","","","12",",I","11",",I","1",",I","","","","","","","","","","","","","19780831",",,I","","","","","37.8",",,I,31,","","","","","","","128.3",",,,I","","","","","",""
"UPM00033515","1978-09","48.7","23.2",,"PLAY, UP","","","19",",I","15",",I","1",",I","","","","","","","","","","","","","19780920",",,I","","","","","31.4",",,I,20,","","","","","","","190.7",",,,I","","","","","",""
"UPM00033515","1978-12","48.7","23.2",,"PLAY, UP","","","25",",I","16",",I","2",",I","","","","","","","","","","","","","19781230",",,I","","","","","53.4",",,I,30,","","","","","","","240.8",",,,I","","","","","",""
"UPM00033515","1979-01","48.7","23.2",,"PLAY, UP","","","26",",I","21",",I","5",",I","","","","","","","","","","","","","19790129",",,I","","","","","32.5",",,I,29,","","","","","","","280.5",",,,I","","","","","",""
"UPM00033515","1979-02","48.7","23.2",,"PLAY, UP","","","13",",I","13",",I","2",",I","","","","","","","","","","","","","19790213",",,I","","","","","35.2",",,I,13,","","","","","","","151.3",",,,I","","","","","",""
"UPM00033515","1979-03","48.7","23.2",,"PLAY, UP","","","23",",I","17",",I","0",",I","","","","","","","","","","","","","19790317",",,I","","","","","23.8",",,I,17,","","","","","","","172.6",",,,I","","","","","",""
"UPM00033515","1979-04","48.7","23.2",,"PLAY, UP","","","21",",I","14",",I","0",",I","","","","","","","","","","","","","19790427",",,I","","","","","25.1",",,I,27,","","","","","","","134.9",",,,I","","","","","",""
"UPM00033515","1979-05","48.7","23.2",,"PLAY, UP","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","19790527",",,I","","","","","21.7",",,I,27,","","","","","","","116.8",",,,I","","","","","",""
"UPM00033515","1979-06","48.7","23.2",,"PLAY, UP","","","14",",I","12",",I","1",",I","","","","","","","","","","","","","19790630",",,I","","","","","27.1",",,I,30,","","","","","","","122.9",",,,I","","","","","",""
"UPM00033515","1979-07","48.7","23.2",,"PLAY, UP","","","21",",I","17",",I","1",",I","","","","","","","","","","","","","19790711",",,I","","","","","31.6",",,I,11,","","","","","","","172.3",",,,I","","","","","",""
"UPM00033515","1979-08","48.7","23.2",,"PLAY, UP","","","17",",I","15",",I","3",",I","","","","","","","","","","","","","19790811",",,I","","","","","51.3",",,I,11,","","","","","","","201.3",",,,I","","","","","",""
"UPM00033515","1979-09","48.7","23.2",,"PLAY, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19790915",",,I","","","","","13.6",",,I,15,","","","","","","","35.6",",,,I","","","","","",""
"UPM00033515","1979-10","48.7","23.2",,"PLAY, UP","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","19791018",",,I","","","","","24.9",",,I,18,","","","","","","","62.5",",,,I","","","","","",""
"UPM00033515","1979-11","48.7","23.2",,"PLAY, UP","","","28",",I","22",",I","0",",I","","","","","","","","","","","","","19791110",",,I","","","","","22.9",",,I,10,","","","","","","","177.6",",,,I","","","","","",""
