"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00123862","1947-01","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","0.0","E","0.0",",E","","","","","","","","","6",",E","27",",E","23",",E","0",",E","0",",E","19470107",",,E","","","","","19470115",",,E","-21.2",",E,07,","","","","","6.4",",E,15,","","","764.0",",E","","","-6.31",",E","-3.36",",,,E","-9.26",",,,E"
"GME00123862","1947-02","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","0.0","E","0.0",",E","","","","","","","","","5",",E","28",",E","24",",E","0",",E","0",",E","19470218",",,E","","","","","19470222",",,E","-21.3",",E,18,","","","","","3.5",",E,22,","","","751.9",",E","","","-8.52",",E","-4.95",",,,E","-12.09",",,,E"
"GME00123862","1947-03","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","17",",E","2",",E","0",",E","0",",E","19470304",",,E","","","","","19470331",",,E","-16.5",",E,04,","","","","","17.0",",E,31,","","","472.1",",E","","","3.10",",E","7.47",",,,E","-1.26",",,,E"
"GME00123862","1947-04","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","5",",E","0",",E","4",",E","0",",E","19470412",",,E","","","","","19470417",",,E","-2.5",",E,12,","","","","","24.7",",E,17,","","","237.8",",E","","","10.41",",E","16.48",",,,E","4.34",",,,E"
"GME00123862","1947-05","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","6.6","E","6.6",",E","","","","","","","","","0",",E","2",",E","0",",E","17",",E","0",",E","19470505",",,E","","","","","19470531",",,E","-0.4",",E,05,","","","","","29.9",",E,31,","","","122.6",",E","","","14.59",",E","21.40",",,,E","7.78",",,,E"
"GME00123862","1947-06","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","55.9","E","49.3",",E","","","","","","","","","0",",E","0",",E","0",",E","19",",E","5",",E","19470613",",,E","","","","","19470629",",,E","4.7",",E,13,","","","","","34.5",",E,29,","","","54.9",",E","","","18.15",",E","24.69",",,,E","11.60",",,,E"
"GME00123862","1947-07","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","113.2","E","57.3",",E","","","","","","","","","0",",E","0",",E","0",",E","26",",E","2",",E","19470716",",,E","","","","","19470729",",,E","7.8",",E,16,","","","","","33.9",",E,29,","20.2","E","20.2",",E","","","19.53",",E","25.99",",,,E","13.07",",,,E"
"GME00123862","1947-08","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","147.8","E","34.6",",E","","","","","","","","","0",",E","0",",E","0",",E","23",",E","2",",E","19470830",",,E","","","","","19470805",",,E","6.3",",E,30,","","","","","33.0",",E,05,","53.8","E","33.6",",E","","","18.36",",E","24.60",",,,E","12.13",",,,E"
"GME00123862","1947-09","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","204.4","E","56.6",",E","","","","","","","","","0",",E","0",",E","0",",E","23",",E","6",",E","19470905",",,E","","","","","19470915","+,,E","4.8",",E,05,","","","","","34.0",",E,15,+","101.5","E","47.7",",E","","","18.63",",E","25.60",",,,E","11.66",",,,E"
"GME00123862","1947-10","50.9006","14.7475","270.0","BERTSDORF HORNITZ, GM","204.4","E","0.0","1,E","","","","","","","","","0",",E","14",",E","0","1,E","6","1,E","0","1,E","19471028",",,E","","","","","19471009",",1,E","-6.1",",E,28,","","","","","25.0","1,E,09,","413.1","E","311.6","1,E","","","7.91","1,E","14.38","1,,,E","1.44",",,,E"
