"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIGT0021","2015-01","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","17",",N","5",",N","0",",N","30",",N","9",",N","20150109",",,N","20150105",",,N","20150109",",,N","267",",,N,09,","107",",,N,05,","5.6",",,N,09,","33.4",",,,N","617",",,,N"
"US1MIGT0021","2015-02","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","12",",N","2",",N","0",",N","28",",N","8",",N","20150225",",,N","20150225",",,N","20150225",",,N","445",",,N,25,","152",",,N,25,","4.8",",,N,25,","16.9",",,,N","550",",,,N"
"US1MIGT0021","2015-03","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","10",",N","3",",N","0",",N","19","2,N","0","2,N","20150304",",2,N","20150302",",2,N","20150325",",,N","394","2,,N,04,","18","2,,N,02,","4.6",",,N,25,","16.0",",,,N","93","2,,,N"
"US1MIGT0021","2015-04","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","13",",N","6",",N","0",",N","","","","","","","","","20150410",",,N","","","","","17.8",",,N,10,","45.3",",,,N","",""
"US1MIGT0021","2015-05","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","16",",N","11",",N","2",",N","","","","","","","","","20150530",",,N","","","","","46.2",",,N,30,","139.1",",,,N","",""
"US1MIGT0021","2015-06","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","10","4,N","5","4,N","0","4,N","","","","","","","","","20150612",",4,N","","","","","24.6","4,,N,12,","69.1",",a,,N","",""
"US1MIGT0021","2015-08","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","17",",N","11",",N","2",",N","","","","","","","","","20150818",",,N","","","","","29.5",",,N,18,","122.5",",,,N","",""
"US1MIGT0021","2015-09","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","14",",N","6",",N","0",",N","","","","","","","","","20150919",",,N","","","","","24.9",",,N,19,","81.4",",,,N","",""
"US1MIGT0021","2015-10","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","15",",N","8",",N","0",",N","","","","","","","","","20151029",",,N","","","","","10.9",",,N,29,","50.2",",,,N","",""
"US1MIGT0021","2015-11","44.59871667","-85.48426667","281.3","KINGSLEY 2.7 ENE, MI US","15",",N","9",",N","1",",N","","","","","","","","","20151127",",,N","","","","","44.7",",,N,27,","118.1",",,,N","",""
