"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00132990","1977-08","58.5967","8.7167","63.0","BOYLEFOSS, NO","10",",E","5",",E","0",",E","0",",","19770831","+,,E","19770825",",,E","0",",,E,31,+","23.0",",,E,25,","44.3",",,,E"
"NOE00132990","1977-09","58.5967","8.7167","63.0","BOYLEFOSS, NO","15",",E","8",",E","1",",E","0",",","19770930","+,,E","19770928",",,E","0",",,E,30,+","26.0",",,E,28,","103.6",",,,E"
"NOE00132990","1977-10","58.5967","8.7167","63.0","BOYLEFOSS, NO","21",",E","11",",E","2",",E","0",",","19771031","+,,E","19771031",",,E","0",",,E,31,+","40.7",",,E,31,","162.8",",,,E"
"NOE00132990","1977-11","58.5967","8.7167","63.0","BOYLEFOSS, NO","16",",E","11",",E","1",",E","11",",","19771121",",,E","19771102",",,E","210",",,E,21,","46.5",",,E,02,","165.2",",,,E"
"NOE00132990","1977-12","58.5967","8.7167","63.0","BOYLEFOSS, NO","14",",E","9",",E","4",",E","31",",","19771212",",,E","19771207",",,E","530",",,E,12,","62.0",",,E,07,","246.0",",,,E"
"NOE00132990","1978-01","58.5967","8.7167","63.0","BOYLEFOSS, NO","19",",E","15",",E","1",",E","31",",","19780129",",,E","19780128",",,E","830",",,E,29,","42.5",",,E,28,","151.2",",,,E"
"NOE00132990","1978-02","58.5967","8.7167","63.0","BOYLEFOSS, NO","18",",E","11",",E","0",",E","28",",","19780225","+,,E","19780223",",,E","1200",",,E,25,+","23.5",",,E,23,","118.5",",,,E"
"NOE00132990","1978-03","58.5967","8.7167","63.0","BOYLEFOSS, NO","17",",E","14",",E","2",",E","31",",","19780324",",,E","19780323",",,E","1550",",,E,24,","44.7",",,E,23,","216.1",",,,E"
"NOE00132990","1978-04","58.5967","8.7167","63.0","BOYLEFOSS, NO","5",",E","4",",E","0",",E","30",",","19780403","+,,E","19780417",",,E","1000",",,E,03,+","5.5",",,E,17,","16.3",",,,E"
"NOE00132990","1978-05","58.5967","8.7167","63.0","BOYLEFOSS, NO","4",",E","2",",E","1",",E","1",",","19780501",",,E","19780523",",,E","120",",,E,01,","48.0",",,E,23,","66.1",",,,E"
