"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HRE00105182","1872-10","44.55","15.3667","564.0","GOSPIC, HR","","","","","14",",E","13",",E","6",",E","","","","","","","","","","","","","18721021",",,E","","","","","73.8",",,E,21,","","","","","","","413.6",",,,E","","","","","",""
"HRE00105182","1872-11","44.55","15.3667","564.0","GOSPIC, HR","","","","","14",",E","10",",E","3",",E","","","","","","","","","","","","","18721108",",,E","","","","","36.2",",,E,08,","","","","","","","193.3",",,,E","","","","","",""
"HRE00105182","1872-12","44.55","15.3667","564.0","GOSPIC, HR","","","","","18",",E","10",",E","4",",E","","","","","","","","","","","","","18721209",",,E","","","","","69.8",",,E,09,","","","","","","","250.1",",,,E","","","","","",""
"HRE00105182","1873-01","44.55","15.3667","564.0","GOSPIC, HR","","","","","14",",E","10",",E","2",",E","","","","","","","","","","","","","18730118",",,E","","","","","77.7",",,E,18,","","","","","","","205.7",",,,E","","","","","",""
"HRE00105182","1873-02","44.55","15.3667","564.0","GOSPIC, HR","","","","","15",",E","13",",E","3",",E","","","","","","","","","","","","","18730203",",,E","","","","","35.5",",,E,03,","","","","","","","202.1",",,,E","","","","","",""
"HRE00105182","1873-03","44.55","15.3667","564.0","GOSPIC, HR","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","18730316",",,E","","","","","11.2",",,E,16,","","","","","","","37.3",",,,E","","","","","",""
"HRE00105182","1873-04","44.55","15.3667","564.0","GOSPIC, HR","","","","","17",",E","13",",E","3",",E","","","","","","","","","","","","","18730403",",,E","","","","","47.5",",,E,03,","","","","","","","237.5",",,,E","","","","","",""
"HRE00105182","1873-05","44.55","15.3667","564.0","GOSPIC, HR","","","","","15",",E","13",",E","3",",E","","","","","","","","","","","","","18730501",",,E","","","","","61.1",",,E,01,","","","","","","","231.3",",,,E","","","","","",""
"HRE00105182","1873-06","44.55","15.3667","564.0","GOSPIC, HR","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","18730622",",,E","","","","","14.8",",,E,22,","","","","","","","33.4",",,,E","","","","","",""
"HRE00105182","1873-07","44.55","15.3667","564.0","GOSPIC, HR","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","18730722",",,E","","","","","10.4",",,E,22,","","","","","","","29.5",",,,E","","","","","",""
"HRE00105182","1873-08","44.55","15.3667","564.0","GOSPIC, HR","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","18730807",",,E","","","","","17.2",",,E,07,","","","","","","","25.7",",,,E","","","","","",""
"HRE00105182","1873-09","44.55","15.3667","564.0","GOSPIC, HR","","","","","6",",E","6",",E","4",",E","","","","","","","","","","","","","18730901",",,E","","","","","66.3",",,E,01,","","","","","","","233.3",",,,E","","","","","",""
"HRE00105182","1873-10","44.55","15.3667","564.0","GOSPIC, HR","","","","","11",",E","11",",E","3",",E","","","","","","","","","","","","","18731025",",,E","","","","","48.0",",,E,25,","","","","","","","248.0",",,,E","","","","","",""
"HRE00105182","1873-11","44.55","15.3667","564.0","GOSPIC, HR","","","","","10",",E","10",",E","2",",E","","","","","","","","","","","","","18731101",",,E","","","","","44.8",",,E,01,","","","","","","","180.3",",,,E","","","","","",""
"HRE00105182","1873-12","44.55","15.3667","564.0","GOSPIC, HR","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","18731224",",,E","","","","","20.5",",,E,24,","","","","","","","43.5",",,,E","","","","","",""
"HRE00105182","1874-01","44.55","15.3667","564.0","GOSPIC, HR","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","18740114",",,E","","","","","23.3",",,E,14,","","","","","","","32.2",",,,E","","","","","",""
"HRE00105182","1874-02","44.55","15.3667","564.0","GOSPIC, HR","","","","","6",",E","6",",E","2",",E","","","","","","","","","","","","","18740216",",,E","","","","","51.3",",,E,16,","","","","","","","130.2",",,,E","","","","","",""
