"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IEZR","1990-08","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","","","46.1",",U","0",",U","0",",U","0",",U","20",",U","1",",U","19900821",",,U","19900806",",,U","4.4",",U,21,","32.2",",U,06,","","","90.6",",U","16.90",",U","23.01",",,,U","10.79",",,,U"
"USR0000IEZR","1990-09","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","","","8.0",",U","0",",U","0",",U","0",",U","23",",U","0",",U","19900921",",,U","19900914",",,U","5.0",",U,21,","29.4",",U,14,","","","70.6",",U","16.25",",U","23.09",",,,U","9.40",",,,U"
"USR0000IEZR","1990-10","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","","","0.0","2,U","0","1,U","20","1,U","1","1,U","1","1,U","0","1,U","19901017","+,1,U","19901001",",1,U","-6.1","1,U,17,+","23.3","1,U,01,","","","388.4","1,U","4.91","2,U","9.93","1,,,U","-0.12","1,,,U"
"USR0000IEZR","1990-11","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","","","0.0",",U","0",",U","24",",U","10",",U","0",",U","0",",U","19901126",",,U","19901112",",,U","-12.2",",U,26,","13.9",",U,12,","","","555.6",",U","-0.19",",U","3.74",",,,U","-4.11",",,,U"
"USR0000IEZR","1990-12","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","","","0.0","1,U","10",",U","30",",U","24","1,U","0","1,U","0","1,U","19901221",",,U","19901210","+,1,U","-35.6",",U,21,","8.9","1,U,10,+","","","868.8","1,U","-10.92","1,U","-6.35","1,,,U","-15.48",",,,U"
"USR0000IEZR","1991-01","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","0.0","U","0.0",",U","3",",U","31",",U","23",",U","0",",U","0",",U","19910129","+,,U","19910117",",,U","-20.0",",U,29,+","4.4",",U,17,","","","756.7",",U","-6.08",",U","-2.19",",,,U","-9.96",",,,U"
"USR0000IEZR","1991-02","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","26",",U","2",",U","0",",U","0",",U","19910207",",,U","19910222",",,U","-7.8",",U,07,","8.9",",U,22,","","","499.5",",U","0.49",",U","4.42",",,,U","-3.43",",,,U"
"USR0000IEZR","1991-03","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","30",",U","4",",U","0",",U","0",",U","19910305",",,U","19910331",",,U","-12.2",",U,05,","12.2",",U,31,","","","596.8",",U","-0.92",",U","3.41",",,,U","-5.25",",,,U"
"USR0000IEZR","1991-04","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","23",",U","5",",U","0",",U","0",",U","19910411","+,,U","19910423","+,,U","-7.8",",U,11,+","14.4",",U,23,+","","","495.0",",U","1.83",",U","5.96",",,,U","-2.30",",,,U"
"USR0000IEZR","1991-05","44.8464","-114.0264","2030.0","EZRA CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","1",",U","0",",U","19910510","+,,U","19910523",",,U","-2.8",",U,10,+","21.7",",U,23,","","","374.1",",U","6.27",",U","11.01",",,,U","1.52",",,,U"
