"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472209","1904-12","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","3",",6","1",",6","0",",6","1",",6","6","5,6","26","5,6","21","3,6","0","3,6","0","3,6","","","19041228","+,5,6","19041227",",,6","19041227",",,6","19041231",",3,6","-23.3","5,6,28,+","203",",,6,27,","20.3",",,6,27,","10.0","3,6,31,","","","","","22.9",",,,6","229",",,,6","-7.95","7,6","-2.78","3,,,6","-13.13","5,,,6"
"USC00472209","1905-01","45.05","-92.13333","299.0","DOWNING 1 E, WI US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","5",",6","23","1,6","30","1,6","27","1,6","0","1,6","0","1,6","","","19050110",",1,6","19050111",",,6","19050111",",,6","19050101",",1,6","-33.3","1,6,10,","203",",,6,11,","20.3",",,6,11,","4.4","1,6,01,","","","982.9","1,6","40.7",",,,6","407",",,,6","-15.43","2,6","-8.14","1,,,6","-22.72","1,,,6"
"USC00472209","1905-02","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","19","1,6","0","1,6","0","1,6","","","","","19050207",",,6","19050207",",,6","19050228",",1,6","","","203",",,6,07,","20.3",",,6,07,","8.3","1,6,28,","","","","","25.4",",,,6","254",",,,6","","","-6.43","1,,,6","",""
"USC00472209","1905-03","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0","5,6","4",",6","1",",6","0",",6","","","2","4,6","24","4,6","4","2,6","0","2,6","0","2,6","","","19050311",",4,6","","","19050318",",,6","19050327",",2,6","-18.9","4,6,11,","","","22.9",",,6,18,","20.0","2,6,27,","","","473.3","2,6","25.8",",,,6","","","0.39","5,6","6.63","2,,,6","-5.85","4,,,6"
"USC00472209","1905-04","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","20","1,6","0",",6","2",",6","0",",6","","","19050418","+,1,6","19050406","+,,6","19050426","+,,6","19050425",",,6","-7.8","1,6,18,+","0",",T,6,06,+","0.0",",T,6,26,+","22.8",",6,25,","","","366.3",",6","0.0",",T,,6","0",",T,,6","5.62","1,6","12.58",",,,6","-1.34","1,,,6"
"USC00472209","1905-05","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0","5,6","11",",6","9",",6","3",",6","","","0","4,6","4","4,6","0","2,6","12","2,6","0","2,6","","","19050501",",4,6","","","19050516",",,6","19050531","+,2,6","-6.7","4,6,01,","","","30.5",",,6,16,","25.6","2,6,31,+","","","181.7","2,6","149.9",",,,6","","","11.39","5,6","18.50","2,,,6","4.28","4,,,6"
"USC00472209","1905-06","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","14.0","3,6","12",",6","11",",6","2",",6","","","0","1,6","0","1,6","0","2,6","20","2,6","1","2,6","","","19050628",",1,6","","","19050605",",,6","19050615",",2,6","3.3","1,6,28,","","","35.6",",,6,05,","32.2","2,6,15,","","","63.9","2,6","179.2",",,,6","","","16.52","3,6","23.31","2,,,6","9.72","1,,,6"
"USC00472209","1905-07","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","6",",6","3",",6","1",",6","","","0","3,6","0","3,6","","","","","","","","","19050722",",3,6","","","19050704",",,6","","","4.4","3,6,22,","","","40.6",",,6,04,","","","","","","","67.4",",,,6","","","","","","","12.00","3,,,6"
"USC00472209","1905-08","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","44.5",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19050802",",,6","","","19050821",",,6","19050810","+,,6","5.0",",6,02,","","","55.9",",,6,21,","32.2",",6,10,+","","","22.3",",6","188.0",",,,6","","","19.05",",6","25.86",",,,6","12.24",",,,6"
"USC00472209","1905-09","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","4.0",",6","8",",6","8",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","19050913",",,6","","","19050914","+,,6","19050911",",,6","0.0",",6,13,","","","12.7",",,6,14,+","28.9",",6,11,","","","95.9",",6","58.5",",,,6","","","15.27",",6","21.72",",,,6","8.82",",,,6"
"USC00472209","1905-10","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","1.5",",6","9",",6","9",",6","0",",6","1",",6","0",",6","16",",6","2",",6","7",",6","0",",6","","","19051031",",,6","19051029",",,6","19051014",",,6","19051004",",,6","-13.9",",6,31,","102",",,6,29,","17.8",",,6,14,","28.9",",6,04,","","","372.1",",6","80.2",",,,6","102",",,,6","6.38",",6","12.42",",,,6","0.34",",,,6"
"USC00472209","1905-11","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0","1,6","6",",6","4",",6","0",",6","3",",6","1","1,6","26","1,6","3",",6","0",",6","0",",6","","","19051129",",1,6","19051128",",,6","19051128",",,6","19051112","+,,6","-17.8","1,6,29,","152",",,6,28,","15.2",",,6,28,","15.6",",6,12,+","","","493.7",",6","26.9",",,,6","228",",,,6","1.12","1,6","6.66",",,,6","-4.42","1,,,6"
"USC00472209","1905-12","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","5",",6","31",",6","18",",6","0",",6","0",",6","","","19051231",",,6","19051221",",,6","19051221",",,6","19051206",",,6","-24.4",",6,31,","102",",,6,21,","10.2",",,6,21,","7.2",",6,06,","","","767.6",",6","12.7",",,,6","127",",,,6","-6.43",",6","-0.83",",,,6","-12.03",",,,6"
"USC00472209","1906-01","45.05","-92.13333","299.0","DOWNING 1 E, WI US","0.0","6","0.0","5,6","3",",6","3",",6","1",",6","3",",6","12","2,6","29","2,6","20","3,6","0","3,6","0","3,6","","","19060109",",2,6","19060103",",,6","19060103",",,6","19060127","+,3,6","-28.9","2,6,09,","508",",,6,03,","50.8",",,6,03,","7.2","3,6,27,+","","","695.5","3,6","76.2",",,,6","762",",,,6","-8.36","5,6","-1.83","3,,,6","-14.90","2,,,6"
"USC00472209","1906-02","45.05","-92.13333","299.0","DOWNING 1 E, WI US","0.0","6","0.0","3,6","","","","","","","","","16","3,6","25","3,6","19","1,6","0","1,6","0","1,6","","","19060206",",3,6","","","","","19060222","+,1,6","-34.4","3,6,06,","","","","","7.2","1,6,22,+","","","744.9","1,6","","","","","-11.29","3,6","-2.88","1,,,6","-19.70","3,,,6"
"USC00472209","1906-03","45.05","-92.13333","299.0","DOWNING 1 E, WI US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","7","1,6","29","1,6","20","1,6","0","1,6","0","1,6","","","19060315","+,1,6","","","19060326",",,6","19060329",",1,6","-24.4","1,6,15,+","","","15.2",",,6,26,","8.9","1,6,29,","","","720.5","1,6","30.5",",,,6","","","-6.25","2,6","-1.50","1,,,6","-10.99","1,,,6"
"USC00472209","1906-04","45.05","-92.13333","299.0","DOWNING 1 E, WI US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","0",",6","0","1,6","13","1,6","0",",6","6",",6","0",",6","","","19060401",",1,6","19060414",",,6","19060429",",,6","19060425",",,6","-6.7","1,6,01,","0",",T,6,14,","19.1",",,6,29,","26.7",",6,25,","","","282.2",",6","57.2",",,,6","0",",T,,6","8.68","1,6","15.90",",,,6","1.47","1,,,6"
"USC00472209","1906-05","45.05","-92.13333","299.0","DOWNING 1 E, WI US","8.9","6","8.9",",6","15",",6","11",",6","2",",6","","","0",",6","8",",6","0",",6","17",",6","0",",6","","","19060507",",,6","","","19060513",",,6","19060523",",,6","-6.1",",6,07,","","","50.8",",,6,13,","26.7",",6,23,","","","189.0",",6","214.4",",,,6","","","12.52",",6","19.55",",,,6","5.49",",,,6"
"USC00472209","1906-06","45.05","-92.13333","299.0","DOWNING 1 E, WI US","42.0","6","33.1","1,6","10",",6","10",",6","0",",6","","","0",",6","0",",6","0","1,6","25","1,6","1","1,6","","","19060613",",,6","","","19060605",",,6","19060629",",1,6","1.7",",6,13,","","","22.9",",,6,05,","32.2","1,6,29,","","","50.0","1,6","113.2",",,,6","","","17.75","1,6","24.81","1,,,6","10.69",",,,6"
"USC00472209","1906-07","45.05","-92.13333","299.0","DOWNING 1 E, WI US","89.9","6","47.9","2,6","8",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","1","2,6","","","19060705",",2,6","","","19060728",",,6","19060721",",2,6","5.0","2,6,05,","","","27.9",",,6,28,","32.8","2,6,21,","18.0","6","18.0","2,6","49.4",",,,6","","","19.36","2,6","27.36","2,,,6","11.37","2,,,6"
"USC00472209","1906-08","45.05","-92.13333","299.0","DOWNING 1 E, WI US","161.6","6","71.7","2,6","8",",6","8",",6","3",",6","","","0",",6","0",",6","0","2,6","27","2,6","3","2,6","","","19060826",",,6","","","19060821",",,6","19060820","+,2,6","4.4",",6,26,","","","49.5",",,6,21,","32.2","2,6,20,+","40.5","6","22.5","2,6","142.9",",,,6","","","20.05","2,6","26.80","2,,,6","13.29",",,,6"
"USC00472209","1906-09","45.05","-92.13333","299.0","DOWNING 1 E, WI US","187.2","6","25.6","3,6","8",",6","8",",6","2",",6","","","0","1,6","1","1,6","0","2,6","16","2,6","2","2,6","","","19060930",",1,6","","","19060920",",,6","19060910","+,2,6","-1.7","1,6,30,","","","48.3",",,6,20,","32.2","2,6,10,+","112.4","6","71.9","2,6","124.8",",,,6","","","16.35","3,6","22.50","2,,,6","10.19","1,,,6"
"USC00472209","1906-10","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19061021",",,6","","","","","","","43.2",",,6,21,","","","","","","","89.2",",,,6","","","","","","","",""
"USC00472209","1906-11","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","9",",6","6",",6","0",",6","3",",6","0","2,6","26","2,6","","","","","","","","","19061120",",2,6","19061117",",,6","19061107",",,6","","","-12.8","2,6,20,","51",",,6,17,","22.9",",,6,07,","","","","","","","42.7",",,,6","114",",,,6","","","","","-4.06","2,,,6"
"USC00472209","1906-12","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","5",",6","5",",6","0",",6","5",",6","8","5,6","26","5,6","","","","","","","","","19061223",",5,6","19061206",",,6","19061206",",,6","","","-27.2","5,6,23,","152",",,6,06,","15.2",",,6,06,","","","","","","","45.8",",,,6","458",",,,6","","","","","-14.23","5,,,6"
"USC00472209","1907-01","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","8",",6","7",",6","1",",6","5",",6","18","3,6","28","3,6","23","3,6","0","3,6","0","3,6","","","19070127",",3,6","19070121",",,6","19070102",",,6","19070105",",3,6","-40.0","3,6,27,","127",",,6,21,","30.5",",,6,02,","4.4","3,6,05,","","","","","79.8",",,,6","471",",,,6","-13.81","6,6","-6.97","3,,,6","-20.65","3,,,6"
"USC00472209","1907-02","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0",",6","3",",6","3",",6","1",",6","3",",6","16",",6","28",",6","17",",6","0",",6","0",",6","","","19070205",",,6","19070228",",,6","19070228",",,6","19070217",",,6","-43.9",",6,05,","305",",,6,28,","30.5",",,6,28,","9.4",",6,17,","","","838.6",",6","40.7",",,,6","407",",,,6","-11.62",",6","-2.44",",,,6","-20.79",",,,6"
"USC00472209","1907-03","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0","2,6","5",",6","4",",6","1",",6","3",",6","1","1,6","27","1,6","7","1,6","0","1,6","0","1,6","","","19070306",",1,6","19070301",",,6","19070301",",,6","19070325",",1,6","-25.6","1,6,06,","254",",,6,01,","25.4",",,6,01,","17.8","1,6,25,","","","570.2","1,6","56.2",",,,6","508",",,,6","-1.34","2,6","5.21","1,,,6","-7.89","1,,,6"
"USC00472209","1907-04","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","","","5",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","","","","","19070427",",,6","19070427",",,6","19070422",",,6","","","305",",,6,27,","30.5",",,6,27,","18.3",",6,22,","","","","","32.1",",,,6","305",",,,6","","","8.89",",,,6","",""
"USC00472209","1907-05","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","19070504",",,6","","","19070522",",,6","19070512",",,6","-8.3",",6,04,","","","20.3",",,6,22,","28.3",",6,12,","","","306.5",",6","43.1",",,,6","","","8.45",",6","15.46",",,,6","1.43",",,,6"
"USC00472209","1907-06","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","32.2","1,6","11",",6","9",",6","3",",6","","","0","1,6","0","1,6","0",",6","27",",6","2",",6","","","19070608",",1,6","","","19070630",",,6","19070616",",,6","1.1","1,6,08,","","","35.6",",,6,30,","34.4",",6,16,","","","56.6",",6","158.7",",,,6","","","17.42","1,6","25.56",",,,6","9.27","1,,,6"
"USC00472209","1907-07","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","40.7","1,6","4",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19070702",",1,6","","","19070715",",,6","19070703",",,6","3.9","1,6,02,","","","55.9",",,6,15,","30.6",",6,03,","11.3","6","11.3",",6","83.8",",,,6","","","19.34","1,6","27.02",",,,6","11.67","1,,,6"
"USC00472209","1907-08","45.05","-92.13333","299.0","DOWNING 1 E, WI US","","","55.9","2,6","10",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","2","1,6","","","19070804",",1,6","","","19070819",",,6","19070831","+,1,6","3.3","1,6,04,","","","55.9",",,6,19,","32.2","1,6,31,+","44.8","6","33.5","1,6","119.7",",,,6","","","19.15","2,6","26.64","1,,,6","11.65","1,,,6"
