"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00140877","1955-03","39.4988","-96.4025","460.6","BLAINE, KS US","","","0.0","3,0","3","1,0","1","1,0","0","1,0","0","4,0","0","2,0","1","3,0","20","3,0","4","2,0","6","2,0","0","2,0","2","","19550326",",3,0","19550331","+,4,0","19550321",",2,0","","","19550325",",1,0","19550314","+,2,0","-17.8","3,0,26,","0","4,,0,31,+","0","2,T,0,21,","2.8","1,,0,25,","25.6","2,0,14,+","","","419.8","2,0","5.1","1,,,0","0","2,T,,0","3.49","3,0","11.01","2,,,0","-4.04","3,,,0"
"USC00140877","1955-04","39.4988","-96.4025","460.6","BLAINE, KS US","","","16.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19550407",",,0","19550430","+,,0","19550420","+,,0","1","","19550413",",,0","19550419",",,0","-2.8",",0,07,","0",",,0,30,+","0",",T,0,20,+","27.9",",,0,13,","29.4",",0,19,","","","115.9",",0","76.7",",,,0","0",",T,,0","15.02",",0","21.96",",,,0","8.09",",,,0"
"USC00140877","1955-05","39.4988","-96.4025","460.6","BLAINE, KS US","","","38.5","3,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","24","3,0","1","3,0","","","19550530",",2,0","19550531","+,,0","19550527","+,,0","6","","19550526",",,0","19550507",",3,0","7.2","2,0,30,","0",",,0,31,+","0",",T,0,27,+","40.4",",,0,26,","32.2","3,0,07,","","","24.8","3,0","82.8",",,,0","0",",T,,0","18.74","3,0","25.37","3,,,0","12.12","2,,,0"
"USC00140877","1955-06","39.4988","-96.4025","460.6","BLAINE, KS US","","","74.0","2,0","10",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","23","2,0","2","2,0","","","19550609",",1,0","19550630","+,,0","19550605","+,,0","3","","19550604",",,0","19550621",",2,0","7.8","1,0,09,","0",",,0,30,+","0",",T,0,05,+","40.1",",,0,04,","33.3","2,0,21,","","","29.1","2,0","108.8",",,,0","0",",T,,0","19.97","2,0","25.58","2,,,0","14.35","1,,,0"
"USC00140877","1955-07","39.4988","-96.4025","460.6","BLAINE, KS US","","","253.3","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","22","3,0","","","19550716",",2,0","19550731","+,,0","19550731","+,,0","","","19550701",",,0","19550730","+,3,0","15.0","2,0,16,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","38.9","3,0,30,+","0.0","0","0.0","3,0","29.9",",,,0","0",",,,0","27.39","3,0","34.28","3,,,0","20.50","2,,,0"
"USC00140877","1955-08","39.4988","-96.4025","460.6","BLAINE, KS US","","","239.7","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","20","1,0","","","19550831",",1,0","19550831","+,,0","19550831","+,,0","","","19550807",",,0","19550801",",1,0","8.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","40.6","1,0,01,","0.0","0","0.0","1,0","35.6",",,,0","0",",,,0","26.32","1,0","34.07","1,,,0","18.57","1,,,0"
"USC00140877","1955-09","39.4988","-96.4025","460.6","BLAINE, KS US","","","123.5","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","12","1,0","","","19550912",",2,0","19550930","+,,0","19550930","+,,0","","","19550927",",,0","19550909",",1,0","7.8","2,0,12,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","38.9","1,0,09,","27.3","0","27.3","1,0","57.4",",,,0","0",",,,0","21.83","2,0","28.96","1,,,0","14.69","2,,,0"
"USC00140877","1955-10","39.4988","-96.4025","460.6","BLAINE, KS US","","","1.9","3,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","15","2,0","0","2,0","","","19551024",",1,0","19551031","+,,0","19551031","+,,0","","","19551004",",,0","19551012",",2,0","-2.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,04,","28.3","2,0,12,","162.6","0","135.3","2,0","64.8",",,,0","0",",,,0","13.58","3,0","20.77","2,,,0","6.40","1,,,0"
"USC00140877","1955-11","39.4988","-96.4025","460.6","BLAINE, KS US","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","5","2,0","2","2,0","0","2,0","","","19551130",",2,0","19551113",",,0","19551113",",,0","","","19551103",",,0","19551101",",2,0","-16.7","2,0,30,","0",",T,0,13,","0",",T,0,13,","2.5",",,0,03,","23.9","2,0,01,","631.8","0","469.2","2,0","2.5",",,,0","0",",T,,0","1.58","2,0","9.25","2,,,0","-6.10","2,,,0"
"USC00140877","1955-12","39.4988","-96.4025","460.6","BLAINE, KS US","","","0.0","3,0","5",",0","2",",0","0",",0","","","2",",0","1","2,0","27","2,0","14","3,0","0","3,0","0","3,0","2","","19551216",",2,0","","","19551214",",,0","","","19551210",",,0","19551224",",3,0","-17.8","2,0,16,","","","109",",,0,14,","3.8",",,0,10,","15.6","3,0,24,","1268.8","0","637.0","3,0","11.3",",,,0","170",",,,0","-4.35","3,0","1.48","3,,,0","-10.17","2,,,0"
