"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JM000078388","1973-05","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19730531","+,5,I","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"JM000078388","1973-06","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","261.8","1,I","","","","","","","0","1,I","0","1,I","0",",I","30",",I","4",",I","19730603",",1,I","","","19730622",",,I","21.0","1,I,03,","","","34.0",",I,22,","","","0.0",",I","","","27.37","1,I","31.73",",,,I","23.00","1,,,I"
"JM000078388","1973-07","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","285.0","1,I","","","","","","","0","1,I","0","1,I","0",",I","31",",I","16",",I","19730725","+,1,I","","","19730713","+,,I","22.0","1,I,25,+","","","34.0",",I,13,+","0.0","I","0.0",",I","","","27.82","1,I","32.58",",,,I","23.07","1,,,I"
"JM000078388","1973-08","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","256.7","3,I","","","","","","","0","3,I","0","3,I","0","1,I","30","1,I","7","1,I","19730821","+,3,I","","","19730825","+,1,I","22.0","3,I,21,+","","","33.0","1,I,25,+","0.0","I","0.0","1,I","","","27.53","3,I","32.07","1,,,I","23.00","3,,,I"
"JM000078388","1973-09","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","251.2","2,I","","","","","","","0","1,I","0","1,I","0","2,I","28","2,I","0","2,I","19730922","+,1,I","","","19730929","+,2,I","22.0","1,I,22,+","","","32.0","2,I,29,+","0.0","I","0.0","2,I","","","27.32","2,I","31.54","2,,,I","23.10","1,,,I"
"JM000078388","1973-10","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","1","4,I","19731014",",4,I","","","19731006",",4,I","20.0","4,I,14,","","","33.0","4,I,06,","","","","","","","27.09","8,I","31.15","4,,,I","23.04","4,,,I"
"JM000078388","1973-11","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","227.7","2,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","0","1,I","19731130","+,2,I","","","19731129","+,1,I","20.0","2,I,30,+","","","31.0","1,I,29,+","","","0.0","1,I","","","26.47","2,I","30.52","1,,,I","22.43","2,,,I"
"JM000078388","1973-12","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","178.7","3,I","","","","","","","0",",I","0",",I","0","3,I","28","3,I","0","3,I","19731215",",,I","","","19731207","+,3,I","17.0",",I,15,","","","30.0","3,I,07,+","","","0.0","3,I","","","24.66","3,I","28.61","3,,,I","20.71",",,,I"
"JM000078388","1974-01","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","195.5","I","195.5","1,I","","","","","","","0","1,I","0","1,I","0",",I","31",",I","0",",I","19740129","+,1,I","","","19740131","+,,I","19.0","1,I,29,+","","","29.0",",I,31,+","","","0.0",",I","","","24.84","1,I","28.42",",,,I","21.27","1,,,I"
"JM000078388","1974-02","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","343.0","I","147.5","4,I","","","","","","","0","4,I","0","4,I","0","1,I","27","1,I","0","1,I","19740209",",4,I","","","19740224","+,1,I","18.0","4,I,09,","","","30.0","1,I,24,+","","","0.0","1,I","","","24.38","4,I","28.52","1,,,I","20.25","4,,,I"
"JM000078388","1974-03","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","535.5","I","192.5","1,I","","","","","","","0",",I","0",",I","0","1,I","30","1,I","0","1,I","19740322",",,I","","","19740322",",1,I","18.0",",I,22,","","","32.0","1,I,22,","","","0.0","1,I","","","24.76","1,I","28.90","1,,,I","20.61",",,,I"
"JM000078388","1974-04","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","731.5","I","196.0","3,I","","","","","","","0","3,I","0","3,I","0","1,I","29","1,I","0","1,I","19740416","+,3,I","","","19740420","+,1,I","20.0","3,I,16,+","","","31.0","1,I,20,+","","","0.0","1,I","","","25.59","3,I","29.97","1,,,I","21.22","3,,,I"
"JM000078388","1974-05","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","948.5","I","217.0","4,I","","","","","","","0","1,I","0","1,I","0","3,I","28","3,I","0","3,I","19740504","+,1,I","","","19740528","+,3,I","19.0","1,I,04,+","","","32.0","3,I,28,+","","","0.0","3,I","","","26.35","4,I","30.93","3,,,I","21.77","1,,,I"
"JM000078388","1974-06","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","1179.0","I","230.5","3,I","","","","","","","0",",I","0",",I","0","3,I","27","3,I","3","3,I","19740609","+,,I","","","19740629","+,3,I","21.0",",I,09,+","","","33.0","3,I,29,+","","","0.0","3,I","","","26.87","3,I","31.33","3,,,I","22.40",",,,I"
"JM000078388","1974-07","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","1452.0","I","273.0","1,I","","","","","","","0","1,I","0","1,I","0","1,I","30","1,I","6","1,I","19740718",",1,I","","","19740718",",1,I","21.0","1,I,18,","","","35.0","1,I,18,","0.0","I","0.0","1,I","","","27.43","1,I","32.10","1,,,I","22.77","1,,,I"
"JM000078388","1974-08","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","2,I","0","2,I","0","5,I","26","5,I","6","5,I","19740828","+,2,I","","","19740826","+,5,I","22.0","2,I,28,+","","","33.0","5,I,26,+","","","","","","","27.59","6,I","32.08","5,,,I","23.10","2,,,I"
"JM000078388","1974-09","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","4,I","0","4,I","","","","","","","19740917","+,4,I","","","","","22.0","4,I,17,+","","","","","","","","","","","","","","","23.42","4,,,I"
"JM000078388","1974-10","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","3,I","0","3,I","","","","","","","19741031","+,3,I","","","","","23.0","3,I,31,+","","","","","","","","","","","","","","","23.36","3,,,I"
"JM000078388","1974-12","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","1,I","0","1,I","0","5,I","26","5,I","0","5,I","19741218","+,1,I","","","19741225","+,5,I","20.0","1,I,18,+","","","30.0","5,I,25,+","","","","","","","25.17","6,I","28.58","5,,,I","21.77","1,,,I"
"JM000078388","1975-01","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","2,I","0","2,I","","","","","","","19750126","+,2,I","","","","","19.0","2,I,26,+","","","","","","","","","","","","","","","20.62","2,,,I"
"JM000078388","1975-02","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","","","","","","","","","0","1,I","0","1,I","","","","","","","19750206","+,1,I","","","","","17.0","1,I,06,+","","","","","","","","","","","","","","","19.56","1,,,I"
"JM000078388","1975-03","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","194.2","3,I","","","","","","","0","2,I","0","2,I","0","3,I","28","3,I","0","3,I","19750316",",2,I","","","19750312",",3,I","19.0","2,I,16,","","","31.0","3,I,12,","","","0.0","3,I","","","25.30","3,I","29.68","3,,,I","20.93","2,,,I"
"JM000078388","1975-04","18.5","-77.917","8.0","MONTEGO BAY SANGSTE, JM","","","202.8","4,I","","","","","","","0","3,I","0","3,I","0","2,I","28","2,I","0","2,I","19750408",",3,I","","","19750414","+,2,I","20.0","3,I,08,","","","32.0","2,I,14,+","","","0.0","2,I","","","26.12","4,I","30.39","2,,,I","21.85","3,,,I"
