"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139432","1960-01","60.66","12.71","425.0","KINDSJON D, SW","13",",E","9",",E","0",",E","","","","","19600124",",,E","","","15.2",",,E,24,","69.1",",,,E"
"SWE00139432","1960-02","60.66","12.71","425.0","KINDSJON D, SW","12",",E","5",",E","0",",E","","","","","19600227",",,E","","","9.6",",,E,27,","41.5",",,,E"
"SWE00139432","1960-03","60.66","12.71","425.0","KINDSJON D, SW","7",",E","2",",E","0",",E","","","","","19600301",",,E","","","8.8",",,E,01,","20.0",",,,E"
"SWE00139432","1960-04","60.66","12.71","425.0","KINDSJON D, SW","6",",E","2",",E","0",",E","","","","","19600413",",,E","","","11.2",",,E,13,","20.1",",,,E"
"SWE00139432","1960-05","60.66","12.71","425.0","KINDSJON D, SW","11",",E","6",",E","0",",E","","","","","19600528",",,E","","","9.4",",,E,28,","44.5",",,,E"
"SWE00139432","1960-06","60.66","12.71","425.0","KINDSJON D, SW","14",",E","9",",E","0",",E","","","","","19600630",",,E","","","23.6",",,E,30,","69.3",",,,E"
"SWE00139432","1960-07","60.66","12.71","425.0","KINDSJON D, SW","21",",E","13",",E","0",",E","","","","","19600718",",,E","","","15.7",",,E,18,","102.3",",,,E"
"SWE00139432","1960-08","60.66","12.71","425.0","KINDSJON D, SW","19",",E","11",",E","0",",E","","","","","19600815",",,E","","","24.8",",,E,15,","86.9",",,,E"
"SWE00139432","1960-09","60.66","12.71","425.0","KINDSJON D, SW","13",",E","5",",E","0",",E","","","","","19600905",",,E","","","22.1",",,E,05,","75.4",",,,E"
"SWE00139432","1960-10","60.66","12.71","425.0","KINDSJON D, SW","12",",E","4",",E","0",",E","","","","","19601010",",,E","","","18.7",",,E,10,","53.7",",,,E"
"SWE00139432","1960-11","60.66","12.71","425.0","KINDSJON D, SW","24",",E","16",",E","0",",E","","","","","19601105",",,E","","","19.1",",,E,05,","132.8",",,,E"
"SWE00139432","1960-12","60.66","12.71","425.0","KINDSJON D, SW","20",",E","8",",E","0",",E","","","","","19601226",",,E","","","7.8",",,E,26,","56.3",",,,E"
"SWE00139432","1961-01","60.66","12.71","425.0","KINDSJON D, SW","14",",E","5",",E","0",",E","","","","","19610103",",,E","","","16.0",",,E,03,","55.2",",,,E"
"SWE00139432","1961-02","60.66","12.71","425.0","KINDSJON D, SW","9",",E","3",",E","0",",E","","","","","19610206",",,E","","","14.1",",,E,06,","29.3",",,,E"
"SWE00139432","1961-03","60.66","12.71","425.0","KINDSJON D, SW","8",",E","4",",E","0",",E","","","","","19610317",",,E","","","15.1",",,E,17,","28.7",",,,E"
"SWE00139432","1961-04","60.66","12.71","425.0","KINDSJON D, SW","6",",E","3",",E","0",",E","","","","","19610412",",,E","","","5.7",",,E,12,","17.6",",,,E"
"SWE00139432","1961-05","60.66","12.71","425.0","KINDSJON D, SW","12",",E","7",",E","0",",E","","","","","19610505",",,E","","","11.1",",,E,05,","44.3",",,,E"
"SWE00139432","1961-06","60.66","12.71","425.0","KINDSJON D, SW","14",",E","8",",E","0",",E","","","","","19610627",",,E","","","13.8",",,E,27,","73.2",",,,E"
"SWE00139432","1961-07","60.66","12.71","425.0","KINDSJON D, SW","20",",E","10",",E","0",",E","","","","","19610718",",,E","","","9.7",",,E,18,","62.9",",,,E"
"SWE00139432","1961-08","60.66","12.71","425.0","KINDSJON D, SW","14",",E","10",",E","1",",E","","","","","19610801",",,E","","","26.9",",,E,01,","116.3",",,,E"
"SWE00139432","1961-09","60.66","12.71","425.0","KINDSJON D, SW","13",",E","8",",E","0",",E","","","","","19610914",",,E","","","23.5",",,E,14,","104.8",",,,E"
"SWE00139432","1961-10","60.66","12.71","425.0","KINDSJON D, SW","21",",E","16",",E","0",",E","","","","","19611019",",,E","","","19.5",",,E,19,","147.6",",,,E"
"SWE00139432","1961-11","60.66","12.71","425.0","KINDSJON D, SW","11",",E","9",",E","0",",E","","","","","19611110",",,E","","","24.7",",,E,10,","106.6",",,,E"
"SWE00139432","1961-12","60.66","12.71","425.0","KINDSJON D, SW","12",",E","7",",E","0",",E","","","","","19611205",",,E","","","19.5",",,E,05,","55.7",",,,E"
"SWE00139432","1962-01","60.66","12.71","425.0","KINDSJON D, SW","14",",E","10",",E","0",",E","","","","","19620131",",,E","","","12.5",",,E,31,","75.1",",,,E"
"SWE00139432","1962-02","60.66","12.71","425.0","KINDSJON D, SW","11",",E","7",",E","0",",E","","","","","19620215",",,E","","","9.0",",,E,15,","46.0",",,,E"
"SWE00139432","1962-03","60.66","12.71","425.0","KINDSJON D, SW","10",",E","5",",E","0",",E","","","","","19620331",",,E","","","20.5",",,E,31,","43.8",",,,E"
"SWE00139432","1962-04","60.66","12.71","425.0","KINDSJON D, SW","9",",E","7",",E","0",",E","","","","","19620403",",,E","","","21.0",",,E,03,","54.6",",,,E"
"SWE00139432","1962-05","60.66","12.71","425.0","KINDSJON D, SW","16",",E","11",",E","0",",E","","","","","19620529",",,E","","","14.0",",,E,29,","83.1",",,,E"
