"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006111792","1996-01","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","19","1,C","18","1,C","3","1,C","","","6",",C","29",",C","18",",C","0",",C","0",",C","19960106",",,C","","","19960127",",1,C","19960118",",,C","-24.8",",C,06,","","","45.0","1,,C,27,","12.2",",C,18,","2340.7","C","773.9",",C","260.7","1,,,C","-6.63",",C","-1.49",",,,C","-11.77",",,,C","","","",""
"CA006111792","1996-02","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","27","1,C","22","1,C","0","1,C","","","5",",C","26",",C","15",",C","0",",C","0",",C","19960203",",,C","","","19960224",",1,C","19960220",",,C","-22.7",",C,03,","","","21.1","1,,C,24,","7.3",",C,20,","3043.7","C","703.0",",C","190.5","1,,,C","-5.91",",C","-1.71",",,,C","-10.11",",,,C","","","",""
"CA006111792","1996-03","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0","2,C","29","2,C","21","2,C","0","2,C","","","1","2,C","28","2,C","13",",C","0",",C","0",",C","19960307",",2,C","","","19960325",",2,C","19960314",",,C","-17.8","2,C,07,","","","20.6","2,,C,25,","14.1",",C,14,","3668.1","C","624.4",",C","169.6","2,,,C","-3.04","2,C","1.61",",,,C","-7.69","2,,,C","","","",""
"CA006111792","1996-04","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","28","2,C","20","2,C","4","2,C","","","0",",C","19",",C","3",",C","2",",C","0",",C","19960406",",,C","","","19960422",",2,C","19960420",",,C","-5.7",",C,06,","","","73.7","2,,C,22,","23.1",",C,20,","4107.3","C","439.2",",C","291.5","2,,,C","3.69",",C","7.58",",,,C","-0.19",",,,C","","","",""
"CA006111792","1996-05","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","7.2","C","7.2",",C","27","3,C","19","3,C","2","3,C","","","0",",C","0",",C","0",",C","3",",C","0",",C","19960507",",,C","","","19960510",",3,C","19960518",",,C","0.4",",C,07,","","","73.7","3,,C,10,","30.8",",C,18,","4355.0","C","247.7",",C","225.2","3,,,C","10.58",",C","15.66",",,,C","5.49",",,,C","","","",""
"CA006111792","1996-06","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","23.3","C","16.1",",C","27","3,C","21","3,C","5","3,C","","","0",",C","0",",C","0",",C","18",",C","0",",C","19960601",",,C","","","19960629",",3,C","19960630",",,C","9.1",",C,01,","","","125.5","3,,C,29,","29.0",",C,30,","4403.4","C","48.4",",C","383.4","3,,,C","17.26",",C","21.59",",,,C","12.92",",,,C","","","",""
"CA006111792","1996-07","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","61.2","C","37.9",",C","27","3,C","22","3,C","5","3,C","","","0",",C","0",",C","0",",C","23",",C","0",",C","19960728",",,C","","","19960730",",3,C","19960724",",,C","9.7",",C,28,","","","103.1","3,,C,30,","27.6",",C,24,","22.2","C","22.2",",C","403.5","3,,,C","18.84",",C","23.11",",,,C","14.56",",,,C","","","",""
"CA006111792","1996-08","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","119.0","C","57.8","2,C","28","3,C","21","3,C","1","3,C","","","0","2,C","0","2,C","0","2,C","27","2,C","2","2,C","19960811",",2,C","","","19960822",",3,C","19960807",",2,C","10.3","2,C,11,","","","60.8","3,,C,22,","34.0","2,C,07,","31.4","C","9.2","2,C","172.6","3,,,C","20.01","2,C","24.68","2,,,C","15.33","2,,,C","","","",""
"CA006111792","1996-09","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","","","25","5,C","21","5,C","5","5,C","","","","","","","","","","","","","","","","","19960913",",5,C","","","","","","","92.9","5,,C,13,","","","","","","","426.7","5,,,C","","","","","","","","","",""
"CA006111792","1996-10","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","1.8","1,C","28","3,C","25","3,C","1","3,C","","","0","1,C","1","1,C","0",",C","4",",C","0",",C","19961015",",1,C","","","19961018",",3,C","19961001",",,C","-1.5","1,C,15,","","","130.5","3,,C,18,","25.6",",C,01,","","","255.5",",C","318.1","3,,,C","9.83","1,C","14.03",",,,C","5.63","1,,,C","","","",""
"CA006111792","1996-11","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","0.0",",C","26","4,C","21","4,C","1","4,C","","","0",",C","20",",C","7",",C","0",",C","0",",C","19961115",",,C","","","19961119",",4,C","19961107",",,C","-13.5",",C,15,","","","59.4","4,,C,19,","17.2",",C,07,","","","517.3",",C","250.3","4,,,C","1.09",",C","4.16",",,,C","-1.98",",,,C","","","",""
"CA006111792","1996-12","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","0.0","2,C","28","2,C","23","2,C","4","2,C","","","0","2,C","22","2,C","7","2,C","0","2,C","0","2,C","19961231",",2,C","","","19961217",",2,C","19961201",",2,C","-16.4","2,C,31,","","","90.5","2,,C,17,","13.4","2,C,01,","","","554.7","2,C","403.3","2,,,C","-0.79","2,C","2.15","2,,,C","-3.74","2,,,C","","","",""
"CA006111792","1997-01","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","6",",C","28",",C","20",",C","0",",C","0",",C","19970118",",,C","","","","","19970104",",,C","-24.9",",C,18,","","","","","10.9",",C,04,","","","762.5",",C","","","-6.26",",C","-1.53",",,,C","-11.00",",,,C","","","",""
"CA006111792","1997-02","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","2",",C","26",",C","11",",C","0",",C","0",",C","19970213",",,C","","","","","19970218",",,C","-21.0",",C,13,","","","","","12.9",",C,18,","","","605.8",",C","","","-3.30",",C","1.08",",,,C","-7.69",",,,C","","","",""
"CA006111792","1997-03","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","27",",C","13",",C","0",",C","0",",C","19970309",",,C","","","","","19970327",",,C","-12.7",",C,09,","","","","","13.0",",C,27,","","","621.5",",C","","","-1.71",",C","1.75",",,,C","-5.18",",,,C","","","",""
"CA006111792","1997-04","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","16",",C","2",",C","1",",C","0",",C","19970409",",,C","","","","","19970406",",,C","-9.2",",C,09,","","","","","22.7",",C,06,","","","407.9",",C","","","4.74",",C","8.92",",,,C","0.55",",,,C","","","",""
"CA006111792","1997-05","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","0",",","0",",C","1",",C","0",",C","0",",C","0",",C","19970507",",,C","19970531","+,,C","19970503",",,C","19970530","+,,C","-0.1",",C,07,","0",",,C,31,+","22.8",",,C,03,","19.9",",C,30,+","","","302.4",",C","81.2",",,,C","8.58",",C","12.52",",,,C","4.64",",,,C","","","",""
"CA006111792","1997-06","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","51.0","C","51.0",",C","6",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","19970603",",,C","19970630","+,,C","19970623",",,C","19970630","+,,C","7.5",",C,03,","0",",,C,30,+","18.2",",,C,23,","31.4",",C,30,+","","","44.7",",C","54.8",",,,C","18.54",",C","23.49",",,,C","13.59",",,,C","","","",""
"CA006111792","1997-07","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","127.3","C","76.3",",C","6",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","1",",C","19970720","+,,C","19970731","+,,C","19970708",",,C","19970716",",,C","9.8",",C,20,+","0",",,C,31,+","22.4",",,C,08,","32.4",",C,16,","22.1","C","22.1",",C","40.6",",,,C","20.08",",C","24.31",",,,C","15.85",",,,C","","","",""
"CA006111792","1997-08","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","19970831","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA006111792","1997-09","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","","","13",",C","6",",C","0",",C","0",",","","","","","0","3,C","11","3,C","0","3,C","","","19970930","+,,C","19970919",",,C","19970906",",3,C","","","0",",,C,30,+","7.8",",,C,19,","25.9","3,C,06,","","","","","36.8",",,,C","","","19.75","3,,,C","","","","","",""
"CA006111792","1997-10","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","9.2",",C","9","3,C","3","3,C","0","3,C","","","0",",C","4",",C","0",",C","6",",C","0",",C","19971023","+,,C","","","19971027",",3,C","19971004",",,C","-1.1",",C,23,+","","","21.2","3,,C,27,","27.7",",C,04,","","","265.5",",C","45.8","3,,,C","10.07",",C","14.02",",,,C","6.11",",,,C","","","",""
"CA006111792","1997-11","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","0.0",",C","16","3,C","4","3,C","0","3,C","","","0",",C","15",",C","2",",C","0",",C","0",",C","19971125",",,C","","","19971126",",3,C","19971101",",,C","-6.6",",C,25,","","","11.6","3,,C,26,","13.8",",C,01,","","","462.4",",C","38.0","3,,,C","2.92",",C","5.62",",,,C","0.22",",,,C","","","",""
"CA006111792","1997-12","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","","","0.0",",C","8","2,C","4","2,C","0","2,C","","","0",",C","25",",C","8",",C","0",",C","0",",C","19971231",",,C","","","19971224",",2,C","19971216",",,C","-14.7",",C,31,","","","5.6","2,,C,24,","10.3",",C,16,","","","594.4",",C","20.3","2,,,C","-0.84",",C","1.68",",,,C","-3.36",",,,C","","","",""
"CA006111792","1998-01","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","18",",C","7",",C","0",",C","","","0",",C","29",",C","16",",C","0",",C","0",",C","19980101",",,C","","","19980105",",,C","19980103",",,C","-16.7",",C,01,","","","17.3",",,C,05,","9.3",",C,03,","","","682.1",",C","84.4",",,,C","-3.67",",C","-0.70",",,,C","-6.64",",,,C","","","",""
"CA006111792","1998-02","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","27",",C","9",",C","0",",C","0",",C","19980214",",,C","","","19980218",",,C","19980202",",,C","-15.2",",C,14,","","","11.9",",,C,18,","8.0",",C,02,","","","573.0",",C","25.8",",,,C","-2.13",",C","1.13",",,,C","-5.39",",,,C","","","",""
"CA006111792","1998-03","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","19",",C","6",",C","0",",C","","","0",",C","24",",C","11",",C","3",",C","0",",C","19980316",",,C","","","19980309",",,C","19980330",",,C","-17.3",",C,16,","","","21.3",",,C,09,","24.5",",C,30,","","","545.8",",C","77.1",",,,C","0.73",",C","4.16",",,,C","-2.71",",,,C","","","",""
"CA006111792","1998-04","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","0",",","0",",C","5",",C","0",",C","0",",C","0",",C","19980407",",,C","19980430","+,,C","19980416",",,C","19980413",",,C","-3.0",",C,07,","0",",,C,30,+","14.4",",,C,16,","18.2",",C,13,","","","358.2",",C","27.2",",,,C","6.39",",C","10.74",",,,C","2.04",",,,C","","","",""
"CA006111792","1998-05","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","12.9","C","12.9",",C","9",",C","2",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","19980523",",,C","19980531","+,,C","19980510",",,C","19980516",",,C","4.3",",C,23,","0",",,C,31,+","18.8",",,C,10,","29.3",",C,16,","","","103.0",",C","36.2",",,,C","15.43",",C","20.55",",,,C","10.30",",,,C","","","",""
"CA006111792","1998-06","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","65.9","C","53.0",",C","7",",C","4",",C","1",",C","0",",","0",",C","0",",C","0",",C","17",",C","1",",C","19980604",",,C","19980630","+,,C","19980625",",,C","19980625",",,C","5.0",",C,04,","0",",,C,30,+","54.6",",,C,25,","33.2",",C,25,","","","78.6",",C","99.8",",,,C","17.48",",C","21.85",",,,C","13.11",",,,C","","","",""
"CA006111792","1998-07","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","142.4","C","76.5",",C","6",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","2",",C","19980726",",,C","19980731","+,,C","19980723",",,C","19980714",",,C","12.2",",C,26,","0",",,C,31,+","8.0",",,C,23,","33.0",",C,14,","8.0","C","8.0",",C","33.8",",,,C","20.54",",C","24.73",",,,C","16.35",",,,C","","","",""
"CA006111792","1998-08","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","214.8","C","72.4",",C","8",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","27",",C","1",",C","19980819",",,C","19980831","+,,C","19980823",",,C","19980808",",,C","8.6",",C,19,","0",",,C,31,+","29.0",",,C,23,","33.6",",C,08,","17.6","C","9.6",",C","92.6",",,,C","20.36",",C","24.81",",,,C","15.91",",,,C","","","",""
"CA006111792","1998-09","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","240.4","C","25.6","3,C","","","","","","","0",",","0","3,C","0","3,C","0","3,C","13","3,C","0","3,C","19980924",",3,C","19980930","+,,C","","","19980920","+,3,C","6.3","3,C,24,","0",",,C,30,+","","","29.8","3,C,20,+","66.1","C","48.5","3,C","","","17.48","3,C","21.91","3,,,C","13.05","3,,,C","","","",""
"CA006111792","1998-10","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","241.3","C","0.9","1,C","","","","","","","0",",","0","1,C","1","1,C","0",",C","2",",C","0",",C","19981030",",1,C","19981031","+,,C","","","19981018",",,C","-0.6","1,C,30,","0",",,C,31,+","","","22.1",",C,18,","300.6","C","234.5",",C","","","10.47","1,C","14.22",",,,C","6.72","1,,,C","","","",""
"CA006111792","1998-11","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","241.3","C","0.0",",C","","","","","","","","","0",",C","9",",C","0",",C","0",",C","0",",C","19981122",",,C","","","","","19981130",",,C","-2.2",",C,22,","","","","","19.4",",C,30,","712.0","C","411.4",",C","","","4.62",",C","7.37",",,,C","1.87",",,,C","","","",""
"CA006111792","1998-12","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","241.3","C","0.0",",C","","","","","","","","","0",",C","18",",C","7",",C","0",",C","0",",C","19981231",",,C","","","","","19981206",",,C","-16.9",",C,31,","","","","","16.5",",C,06,","1245.4","C","533.4",",C","","","1.13",",C","4.70",",,,C","-2.45",",,,C","","","",""
"CA006111792","1999-01","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","5",",C","29",",C","19",",C","0",",C","0",",C","19990114",",,C","","","","","19990123",",,C","-26.1",",C,14,","","","","","10.9",",C,23,","1992.5","C","747.1",",C","","","-5.77",",C","-2.12",",,,C","-9.41",",,,C","","","",""
"CA006111792","1999-02","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","25",",C","8",",C","0",",C","0",",C","19990223","+,,C","","","","","19990211",",,C","-15.2",",C,23,+","","","","","15.9",",C,11,","2551.9","C","559.4",",C","","","-1.64",",C","1.98",",,,C","-5.26",",,,C","","","",""
"CA006111792","1999-03","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","25",",C","12",",C","1",",C","0",",C","19990308",",,C","","","","","19990331",",,C","-15.5",",C,08,","","","","","21.3",",C,31,","3127.9","C","576.0",",C","","","-0.25",",C","3.34",",,,C","-3.83",",,,C","","","",""
"CA006111792","1999-04","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","2","1,C","2","1,C","0","1,C","0",",","0",",C","5",",C","0",",C","0",",C","0",",C","19990405",",,C","19990430","+,,C","19990407",",1,C","19990403",",,C","-2.5",",C,05,","0",",,C,30,+","7.2","1,,C,07,","20.4",",C,03,","3465.1","C","337.2",",C","14.2","1,,,C","7.09",",C","11.22",",,,C","2.97",",,,C","","","",""
"CA006111792","1999-05","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","24.7","C","24.7",",C","8",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","19990513",",,C","19990531","+,,C","19990518",",,C","19990517",",,C","1.2",",C,13,","0",",,C,31,+","20.0",",,C,18,","30.0",",C,17,","3599.9","C","134.8",",C","54.2",",,,C","14.78",",C","20.20",",,,C","9.36",",,,C","","","",""
"CA006111792","1999-06","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","101.3","C","76.6",",C","8",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","4",",C","19990604",",,C","19990630","+,,C","19990627",",,C","19990612",",,C","7.0",",C,04,","0",",,C,30,+","24.4",",,C,27,","33.9",",C,12,","3635.7","C","35.8",",C","78.8",",,,C","19.69",",C","25.15",",,,C","14.24",",,,C","","","",""
"CA006111792","1999-07","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","243.2","C","141.9",",C","7",",C","5",",C","3",",C","0",",","0",",C","0",",C","0",",C","30",",C","3",",C","19990701",",,C","19990731","+,,C","19990731",",,C","19990705",",,C","10.1",",C,01,","0",",,C,31,+","33.6",",,C,31,","33.4",",C,05,","4.1","C","4.1",",C","114.0",",,,C","22.78",",C","27.55",",,,C","18.01",",,,C","","","",""
"CA006111792","1999-08","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","299.6","C","56.4",",C","","","","","","","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","19990831",",,C","19990831","+,,C","","","19990828",",,C","9.2",",C,31,","0",",,C,31,+","","","30.6",",C,28,","15.8","C","11.7",",C","","","19.78",",C","24.02",",,,C","15.54",",,,C","","","",""
"CA006111792","1999-09","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","336.9","C","37.3",",C","7","1,C","3","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","19990922",",,C","19990930","+,,C","19990906",",1,C","19990904",",,C","5.9",",C,22,","0",",,C,30,+","10.2","1,,C,06,","30.6",",C,04,","67.0","C","51.2",",C","28.0","1,,,C","17.87",",C","22.53",",,,C","13.21",",,,C","","","",""
"CA006111792","1999-10","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","336.9","C","0.0",",C","","","","","","","","","0",",C","2",",C","0",",C","3",",C","0",",C","19991019",",,C","","","","","19991016",",,C","-1.0",",C,19,","","","","","25.2",",C,16,","334.5","C","267.5",",C","","","9.70",",C","13.73",",,,C","5.68",",,,C","","","",""
"CA006111792","1999-11","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","336.9","C","0.0",",C","","","","","","","","","0",",C","8",",C","1",",C","2",",C","0",",C","19991103",",,C","","","","","19991109",",,C","-5.1",",C,03,","","","","","22.2",",C,09,","696.9","C","362.4",",C","","","6.25",",C","9.86",",,,C","2.64",",,,C","","","",""
"CA006111792","1999-12","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","336.9","C","0.0",",C","","","","","","","","","0",",C","23",",C","11",",C","0",",C","0",",C","19991228",",,C","","","","","19991205",",,C","-15.3",",C,28,","","","","","14.5",",C,05,","1290.4","C","593.5",",C","","","-0.81",",C","2.85",",,,C","-4.47",",,,C","","","",""
"CA006111792","2000-01","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","4",",C","28",",C","18",",C","0",",C","0",",C","20000122",",,C","","","","","20000102",",,C","-22.8",",C,22,","","","","","11.5",",C,02,","2017.9","C","727.5",",C","","","-5.13",",C","-0.99",",,,C","-9.27",",,,C","","","",""
"CA006111792","2000-02","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","24",",C","13",",C","0",",C","0",",C","20000212",",,C","","","","","20000227",",,C","-17.1",",C,12,","","","","","14.5",",C,27,","2608.7","C","590.8",",C","","","-2.04",",C","1.64",",,,C","-5.72",",,,C","","","",""
"CA006111792","2000-03","44.5","-80.2167","180.0","COLLINGWOOD, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","19",",C","4",",C","1",",C","0",",C","20000310",",,C","","","","","20000308",",,C","-9.2",",C,10,","","","","","23.0",",C,08,","3061.6","C","452.9",",C","","","3.72",",C","8.29",",,,C","-0.84",",,,C","","","",""
