"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013891","1910-11","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19101120","+,,0","19101130",",,0","19101130",",,0","","","19101128",",,0","19101109",",,0","-3.3",",0,20,+","0",",T,0,30,","0",",T,0,30,","8.6",",,0,28,","20.0",",0,09,","458.7","0","357.4",",0","24.7",",,,0","","","","","","","","","0",",T,,0","6.42",",0","12.09",",,,0","0.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1910-12","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","","","0.0",",0","10",",0","6",",0","1",",0","1",",0","1",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","19101221",",,0","19101204",",,0","19101204",",,0","","","19101205",",,0","19101229",",,0","-8.3",",0,21,","25",",,0,04,","33",",,0,04,","72.1",",,0,05,","18.9",",0,29,","986.5","0","527.8",",0","125.6",",,,0","","","","","","","","","47",",,,0","1.31",",0","5.44",",,,0","-2.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-01","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","1",",0","0",",0","","","","","19110104",",,0","19110104","+,,0","19110104",",,0","","","19110101",",,0","19110113",",,0","-12.2",",0,04,","0",",T,0,04,+","3",",,0,04,","46.5",",,0,01,","21.1",",0,13,","1363.8","0","377.3",",0","121.8",",,,0","","","","","","","","","3",",,,0","6.16",",0","10.67",",,,0","1.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-02","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","19110222",",,0","19110220","+,,0","19110228","+,,0","","","19110208",",,0","19110218","+,,0","-7.2",",0,22,","0",",T,0,20,+","0",",T,0,28,+","51.6",",,0,08,","21.1",",0,18,+","1640.7","0","276.9",",0","122.8",",,,0","","","","","","","","","0",",T,,0","8.44",",0","13.23",",,,0","3.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-03","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","19110316",",,0","19110331","+,,0","19110331","+,,0","","","19110326",",,0","19110312",",,0","-7.2",",0,16,","0",",,0,31,+","0",",T,0,31,+","21.6",",,0,26,","27.2",",0,12,","1916.2","0","275.5",",0","101.4",",,,0","","","","","","","","","0",",T,,0","9.45",",0","15.07",",,,0","3.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-04","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","1.1","0","1.1",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","19110402",",,0","19110430","+,,0","19110430","+,,0","","","19110404",",,0","19110406",",,0","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,04,","27.2",",0,06,","2053.4","0","137.2",",0","194.5",",,,0","","","","","","","","","0",",,,0","13.80",",0","19.42",",,,0","8.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-05","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","125.1","0","124.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","19110503",",,0","19110531","+,,0","19110531","+,,0","","","19110522",",,0","19110527",",,0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,22,","33.9",",0,27,","2084.9","0","31.5",",0","31.2",",,,0","","","","","","","","","0",",,,0","21.32",",0","27.92",",,,0","14.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-06","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","312.0","0","186.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19110602",",,0","19110630","+,,0","19110630","+,,0","","","19110627",",,0","19110611","+,,0","14.4",",0,02,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","35.6",",0,11,+","2084.9","0","0.0",",0","69.1",",,,0","","","","","","","","","0",",,,0","24.56",",0","30.38",",,,0","18.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-07","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","499.2","0","187.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19110727","+,,0","19110731","+,,0","19110731","+,,0","","","19110707",",,0","19110703",",,0","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","36.1",",0,03,","0.0","0","0.0",",0","109.6",",,,0","","","","","","","","","0",",,,0","24.37",",0","29.91",",,,0","18.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-08","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","712.2","0","213.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","19110822","+,,0","19110831","+,,0","19110831","+,,0","","","19110802",",,0","19110810",",,0","16.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,02,","34.4",",0,10,","0.0","0","0.0",",0","76.0",",,,0","","","","","","","","","0",",,,0","25.20",",0","30.43",",,,0","19.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-09","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","913.7","0","201.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19110927",",,0","19110930","+,,0","19110930","+,,0","","","19110905",",,0","19110908",",,0","17.2",",0,27,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","33.3",",0,08,","0.0","0","0.0",",0","48.0",",,,0","","","","","","","","","0",",,,0","25.05",",0","30.63",",,,0","19.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-10","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","969.5","0","55.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","19111025",",,0","19111031","+,,0","19111031","+,,0","","","19111010",",,0","19111003",",,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,10,","32.2",",0,03,","74.4","0","74.4",",0","96.1",",,,0","","","","","","","","","0",",,,0","17.73",",0","22.92",",,,0","12.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-11","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","969.5","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","1",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","","","19111113",",,0","19111124",",,0","19111124",",,0","","","19111106",",,0","19111112",",,0","-8.3",",0,13,","25",",,0,24,","25",",,0,24,","27.2",",,0,06,","22.2",",0,12,","415.5","0","341.1",",0","110.9",",,,0","","","","","","","","","25",",,,0","6.96",",0","12.08",",,,0","1.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1911-12","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","969.5","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","","","19111229",",,0","19111228","+,,0","19111227",",,0","","","19111226",",,0","19111210",",,0","-5.0",",0,29,","0",",T,0,28,+","0",",T,0,27,","32.0",",,0,26,","21.7",",0,10,","761.4","0","345.9",",0","123.1",",,,0","","","","","","","","","0",",T,,0","7.17",",0","11.46",",,,0","2.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-01","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","9","1,0","5","1,0","0","1,0","2",",0","1",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","19120116",",,0","19120107","+,,0","19120102",",,0","","","19120129",",1,0","19120123",",,0","-17.2",",0,16,","51",",,0,07,+","38",",,0,02,","19.8","1,,0,29,","15.0",",0,23,","1316.2","0","554.8",",0","76.2","1,,,0","","","","","","","","","89",",,,0","0.44",",0","4.82",",,,0","-3.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-02","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","1",",0","1",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","19120204",",,0","19120210",",,0","19120210",",,0","","","19120220",",,0","19120226",",,0","-15.0",",0,04,","51",",,0,10,","56",",,0,10,","25.7",",,0,20,","19.4",",0,26,","1782.0","0","465.8",",0","75.2",",,,0","","","","","","","","","59",",,,0","2.27",",0","6.97",",,,0","-2.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-03","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","2.5","0","2.5",",0","15",",0","9",",0","1",",0","1",",0","1",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","19120301",",,0","19120303",",,0","19120303",",,0","","","19120328",",,0","19120320","+,,0","-4.4",",0,01,","51",",,0,03,","41",",,0,03,","69.9",",,0,28,","26.1",",0,20,+","2101.6","0","319.6",",0","178.9",",,,0","","","","","","","","","41",",,,0","8.10",",0","12.93",",,,0","3.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-04","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","11.9","0","9.4",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19120404",",,0","19120430","+,,0","19120430","+,,0","","","19120427",",,0","19120412",",,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,27,","27.8",",0,12,","2201.4","0","99.8",",0","202.7",",,,0","","","","","","","","","0",",,,0","15.32",",0","21.24",",,,0","9.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-05","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","81.2","0","69.3",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19120518",",,0","19120531","+,,0","19120531","+,,0","","","19120506",",,0","19120524",",,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,06,","31.7",",0,24,","2227.8","0","26.4",",0","150.9",",,,0","","","","","","","","","0",",,,0","19.72",",0","25.65",",,,0","13.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-06","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","205.9","0","124.7",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19120609",",,0","19120630","+,,0","19120630","+,,0","","","19120618",",,0","19120617",",,0","11.7",",0,09,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,18,","32.2",",0,17,","2228.7","0","0.9",",0","62.1",",,,0","","","","","","","","","0",",,,0","22.46",",0","28.07",",,,0","16.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-07","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","416.6","0","210.7",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19120727",",,0","19120731","+,,0","19120731","+,,0","","","19120711",",,0","19120725","+,,0","16.1",",0,27,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","33.3",",0,25,+","0.0","0","0.0",",0","109.8",",,,0","","","","","","","","","0",",,,0","25.13",",0","30.07",",,,0","20.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-08","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","595.2","0","178.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19120805",",,0","19120831","+,,0","19120831","+,,0","","","19120809",",,0","19120831",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","33.3",",0,31,","0.0","0","0.0",",0","67.6",",,,0","","","","","","","","","0",",,,0","24.10",",0","29.24",",,,0","18.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-09","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","755.1","0","159.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","19120930",",,0","19120930","+,,0","19120930","+,,0","","","19120922",",,0","19120903",",,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,22,","34.4",",0,03,","3.9","0","3.9",",0","129.0",",,,0","","","","","","","","","0",",,,0","23.53",",0","29.11",",,,0","17.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-10","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","780.5","0","25.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19121025","+,,0","19121031","+,,0","19121031","+,,0","","","19121013",",,0","19121010","+,,0","1.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,13,","29.4",",0,10,+","98.6","0","94.7",",0","33.1",",,,0","","","","","","","","","0",",,,0","16.10",",0","22.52",",,,0","9.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-11","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","780.5","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","19121129",",,0","19121128","+,,0","19121127",",,0","","","19121107",",,0","19121111",",,0","-6.1",",0,29,","0",",T,0,28,+","13",",,0,27,","18.8",",,0,07,","23.3",",0,11,","415.4","0","316.8",",0","37.4",",,,0","","","","","","","","","13",",,,0","7.77",",0","14.13",",,,0","1.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1912-12","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","780.5","0","0.0",",0","13","1,0","9","1,0","3","1,0","1",",0","0",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","","","19121213",",,0","19121224",",,0","19121223",",,0","","","19121204",",1,0","19121206",",,0","-7.8",",0,13,","25",",,0,24,","13",",,0,23,","51.1","1,,0,04,","21.1",",0,06,","850.7","0","435.3",",0","160.9",",a,,0","","","","","","","","","21",",,,0","4.29",",0","8.80",",,,0","-0.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1913-01","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","15",",0","3",",0","1",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","19130104","+,,0","19130103",",,0","19130103",",,0","","","19130124",",,0","19130107",",,0","-3.9",",0,04,+","51",",,0,03,","61",",,0,03,","33.5",",,0,24,","22.8",",0,07,","1170.6","0","319.9",",0","226.6",",,,0","","","","","","","","","61",",,,0","8.01",",0","13.93",",,,0","2.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1913-02","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","19130213",",,0","19130208",",,0","19130208",",,0","","","19130227",",,0","19130221","+,,0","-8.9",",0,13,","0",",T,0,08,","0",",T,0,08,","40.6",",,0,27,","20.6",",0,21,+","1545.0","0","374.4",",0","114.6",",,,0","","","","","","","","","0",",T,,0","4.96",",0","10.03",",,,0","-0.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013891","1913-03","35.81801","-83.98573","295.8","KNOXVILLE AIRPORT, TN US","","","","","","","","","","","7.3","0","7.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","19130307",",,0","19130327","+,,0","19130327","+,,0","","","19130326",",,0","19130325",",,0","-6.1",",0,07,","0",",T,0,27,+","0",",T,0,27,+","55.4",",,0,26,","26.1",",0,25,","1807.2","0","262.2",",0","163.3",",,,0","","","","","","","","","0",",T,,0","10.11",",0","15.79",",,,0","4.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
