"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027217","1891-03","57.8","36.7","147.0","BEZECK, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18910325",",,I","","","","","","","7.5",",,I,25,","","","","","","","25.0",",,,I","","","","","",""
"RSM00027217","1891-04","57.8","36.7","147.0","BEZECK, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","18910430",",,I","","","","","","","5.7",",,I,30,","","","","","","","7.9",",,,I","","","","","",""
"RSM00027217","1891-05","57.8","36.7","147.0","BEZECK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18910531","+,,I","","","","","","","3.2",",,I,31,+","","","","","","","27.6",",,,I","","","","","",""
"RSM00027217","1891-06","57.8","36.7","147.0","BEZECK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18910610",",,I","","","","","","","16.5",",,I,10,","","","","","","","48.6",",,,I","","","","","",""
"RSM00027217","1891-07","57.8","36.7","147.0","BEZECK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18910731",",,I","","","","","","","16.7",",,I,31,","","","","","","","58.8",",,,I","","","","","",""
"RSM00027217","1891-08","57.8","36.7","147.0","BEZECK, RS","","","20",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","18910814",",,I","","","","","","","41.9",",,I,14,","","","","","","","141.9",",,,I","","","","","",""
"RSM00027217","1891-09","57.8","36.7","147.0","BEZECK, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18910922",",,I","","","","","","","12.7",",,I,22,","","","","","","","55.5",",,,I","","","","","",""
"RSM00027217","1891-10","57.8","36.7","147.0","BEZECK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18911031",",,I","","","","","","","5.5",",,I,31,","","","","","","","15.5",",,,I","","","","","",""
"RSM00027217","1891-11","57.8","36.7","147.0","BEZECK, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18911129",",,I","","","","","","","14.7",",,I,29,","","","","","","","29.9",",,,I","","","","","",""
"RSM00027217","1891-12","57.8","36.7","147.0","BEZECK, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18911215",",,I","","","","","","","8.1",",,I,15,","","","","","","","41.5",",,,I","","","","","",""
