"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00340394","1965-06","34.45","-96.06667","181.4","ATOKA DAM, OK US","353.4","0","200.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19650618","+,,0","19650630","+,,0","19650630","+,,0","","","19650624",",,0","19650630","+,,0","16.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,24,","32.8",",0,30,+","214.9",",,,0","1791.8","0","0.0",",0","21.32",",,,0","33.32",",,,0","43.2",",,,0","0",",,,0","25.02",",0","30.14",",,,0","19.89",",,,0","2029",",,,0"
"USC00340394","1965-07","34.45","-96.06667","181.4","ATOKA DAM, OK US","690.1","0","336.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19650730",",,0","19650731","+,,0","19650731","+,,0","","","19650728",",,0","19650728","+,,0","16.7",",0,30,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","38.3",",0,28,+","275.6",",,,0","0.0","0","0.0",",0","23.44",",,,0","36.52",",,,0","36.4",",,,0","0",",,,0","29.20",",0","35.83",",,,0","22.56",",,,0","2008",",,,0"
"USC00340394","1965-08","34.45","-96.06667","181.4","ATOKA DAM, OK US","979.7","0","289.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19650802",",,0","19650831","+,,0","19650831","+,,0","","","19650817",",,0","19650828",",,0","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,17,","38.9",",0,28,","277.8",",,,0","0.0","0","0.0",",0","21.83",",,,0","35.08",",,,0","63.7",",,,0","0",",,,0","27.67",",0","34.80",",,,0","20.55",",,,0","2182",",,,0"
"USC00340394","1965-09","34.45","-96.06667","181.4","ATOKA DAM, OK US","1182.8","0","203.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","19650925",",,0","19650930","+,,0","19650930","+,,0","","","19650922",",,0","19650915","+,,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,22,","38.9",",0,15,+","217.0","2,,,0","7.5","0","7.5",",0","18.95",",,,0","31.12",",,,0","106.0",",,,0","0",",,,0","24.85",",0","31.46",",,,0","18.24",",,,0","3029",",,,0"
"USC00340394","1965-10","34.45","-96.06667","181.4","ATOKA DAM, OK US","1216.7","0","33.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19651025",",,0","19651031","+,,0","19651031","+,,0","","","19651019",",,0","19651010",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","34.4",",0,10,","130.4",",,,0","78.7","0","71.2",",0","12.46",",,,0","23.58",",,,0","31.4",",,,0","0",",,,0","17.13",",0","24.26",",,,0","10.00",",,,0","2095",",,,0"
"USC00340394","1965-11","34.45","-96.06667","181.4","ATOKA DAM, OK US","1217.8","0","1.1",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19651130","+,,0","19651130","+,,0","19651130","+,,0","","","19651105","+,,0","19651127",",,0","-2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,+","28.9",",0,27,","79.5","2,,,0","182.5","0","103.8",",0","10.00","1,,,0","18.89","1,,,0","55.8",",,,0","0",",,,0","14.91",",0","21.06",",,,0","8.76",",,,0","1974",",,,0"
"USC00340394","1965-12","34.45","-96.06667","181.4","ATOKA DAM, OK US","1217.8","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","2",",0","0",",0","","","19651220","+,1,0","19651231","+,,0","19651231","+,,0","","","19651211",",,0","19651212",",,0","-3.3","1,0,20,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","23.9",",0,12,","70.2","1,,,0","476.4","0","293.9",",0","4.72",",,,0","12.58",",,,0","43.7",",,,0","0",",,,0","8.51","1,0","14.43",",,,0","2.59","1,,,0","2744",",,,0"
"USC00340394","1966-01","34.45","-96.06667","181.4","ATOKA DAM, OK US","1.1","0","1.1",",0","6",",0","4",",0","0",",0","10",",0","3",",0","0",",0","25",",0","6",",0","1",",0","0",",0","","","19660130",",,0","19660130","+,,0","19660120",",,0","","","19660102",",,0","19660101",",,0","-15.6",",0,30,","51",",,0,30,+","76",",,0,20,","23.6",",,0,02,","21.1",",0,01,","","","974.1","0","497.7",",0","","","","","42.6",",,,0","198",",,,0","2.31",",0","7.80",",,,0","-3.17",",,,0","",""
"USC00340394","1966-02","34.45","-96.06667","181.4","ATOKA DAM, OK US","1.1","0","0.0",",0","6",",0","5",",0","1",",0","3",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19660202",",,0","19660222",",,0","19660222",",,0","","","19660209",",,0","19660208",",,0","-8.3",",0,02,","51",",,0,22,","38",",,0,22,","111.8",",,0,09,","20.0",",0,08,","","","1337.2","0","363.1",",0","","","","","148.7",",,,0","38",",,,0","5.36",",0","10.64",",,,0","0.09",",,,0","",""
"USC00340394","1966-03","34.45","-96.06667","181.4","ATOKA DAM, OK US","2.5","0","1.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","19660307",",,0","19660331","+,,0","19660331","+,,0","","","19660328",",,0","19660323",",,0","-4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","26.7",",0,23,","","","1543.1","0","205.9",",0","","","","","46.8",",,,0","0",",,,0","11.74",",0","18.17",",,,0","5.30",",,,0","",""
"USC00340394","1966-04","34.45","-96.06667","181.4","ATOKA DAM, OK US","12.0","0","9.5",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19660410",",,0","19660430","+,,0","19660430","+,,0","","","19660424",",,0","19660401",",,0","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,24,","31.1",",0,01,","185.0","2,,,0","1629.8","0","86.7",",0","10.81",",,,0","22.59",",,,0","167.4",",,,0","0",",,,0","15.76",",0","22.59",",,,0","8.93",",,,0","",""
"USC00340394","1966-05","34.45","-96.06667","181.4","ATOKA DAM, OK US","89.4","0","77.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19660503",",,0","19660531","+,,0","19660531","+,,0","","","19660512",",,0","19660524","+,,0","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,","31.7",",0,24,+","167.0","1,,,0","1667.2","0","37.4",",0","16.10",",,,0","28.71",",,,0","4.9",",,,0","0",",,,0","19.62",",0","25.68",",,,0","13.56",",,,0","3099",",,,0"
"USC00340394","1966-06","34.45","-96.06667","181.4","ATOKA DAM, OK US","290.9","0","201.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19660610",",,0","19660630","+,,0","19660630","+,,0","","","19660616",",,0","19660630",",,0","14.4",",0,10,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,16,","36.1",",0,30,","271.3",",,,0","1667.2","0","0.0",",0","19.50",",,,0","32.51",",,,0","26.2",",,,0","0",",,,0","25.05",",0","31.37",",,,0","18.73",",,,0","3445",",,,0"
"USC00340394","1966-07","34.45","-96.06667","181.4","ATOKA DAM, OK US","639.9","0","349.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19660702",",,0","19660731","+,,0","19660731","+,,0","","","19660726",",,0","19660716",",,0","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","40.0",",0,16,","306.5",",,,0","0.0","0","0.0",",0","23.73",",,,0","34.63",",,,0","60.7",",,,0","0",",,,0","29.59",",0","35.75",",,,0","23.43",",,,0","3827",",,,0"
"USC00340394","1966-08","34.45","-96.06667","181.4","ATOKA DAM, OK US","865.8","0","225.9",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19660825",",,0","19660831","+,,0","19660831","+,,0","","","19660809",",,0","19660802",",,0","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,09,","37.8",",0,02,","181.2","3,,,0","0.0","0","0.0",",0","21.20",",,,0","32.03",",,,0","217.2",",,,0","0",",,,0","25.62",",0","31.13",",,,0","20.11",",,,0","3056",",,,0"
"USC00340394","1966-09","34.45","-96.06667","181.4","ATOKA DAM, OK US","969.3","0","103.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19660924",",,0","19660930","+,,0","19660930","+,,0","","","19660928",",,0","19660907","+,,0","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,28,","32.2",",0,07,+","140.0",",,,0","0.3","0","0.3",",0","18.42",",,,0","29.63",",,,0","76.6",",,,0","0",",,,0","21.77",",0","27.29",",,,0","16.26",",,,0","1898",",,,0"
