"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146725","1971-03","38.55","-95.95","320.0","READING 2 N, KS US","3",",0","3",",0","0",",0","3",",0","2",",0","19710325",",,0","19710325",",,0","","","19710325",",,0","76",",,0,25,","76",",,0,25,","7.6",",,0,25,","16.5",",,,0","114",",,,0"
"USC00146725","1971-04","38.55","-95.95","320.0","READING 2 N, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","19710430","+,,0","19710430","+,,0","","","19710423",",,0","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","37.1",",,,0","0",",,,0"
"USC00146725","1971-05","38.55","-95.95","320.0","READING 2 N, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","19710531","+,,0","19710531","+,,0","","","19710522",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","66.5",",,,0","0",",,,0"
"USC00146725","1971-06","38.55","-95.95","320.0","READING 2 N, KS US","7",",0","7",",0","1",",0","0",",0","0",",0","19710630","+,,0","19710630","+,,0","","","19710603",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","108.2",",,,0","0",",,,0"
"USC00146725","1971-07","38.55","-95.95","320.0","READING 2 N, KS US","10",",0","10",",0","4",",0","0",",0","0",",0","19710731","+,,0","19710731","+,,0","","","19710723",",,0","0",",,0,31,+","0",",,0,31,+","130.3",",,0,23,","300.1",",,,0","0",",,,0"
"USC00146725","1971-08","38.55","-95.95","320.0","READING 2 N, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","19710831","+,,0","19710831","+,,0","","","19710806",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","6.6",",,,0","0",",,,0"
"USC00146725","1971-09","38.55","-95.95","320.0","READING 2 N, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","19710930","+,,0","19710930","+,,0","","","19710905",",,0","0",",,0,30,+","0",",,0,30,+","25.7",",,0,05,","58.2",",,,0","0",",,,0"
"USC00146725","1971-10","38.55","-95.95","320.0","READING 2 N, KS US","8",",0","7",",0","0",",0","0",",0","0",",0","19711031","+,,0","19711031","+,,0","","","19711030","+,,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,+","103.6",",,,0","0",",,,0"
"USC00146725","1971-11","38.55","-95.95","320.0","READING 2 N, KS US","6",",0","6",",0","1",",0","","","1",",0","","","19711123",",,0","","","19711102",",,0","","","102",",,0,23,","27.7",",,0,02,","63.5",",,,0","102",",,,0"
"USC00146725","1971-12","38.55","-95.95","320.0","READING 2 N, KS US","6",",0","6",",0","1",",0","0","1,0","1",",0","19711231","+,1,0","19711212",",,0","","","19711215",",,0","0","1,,0,31,+","51",",,0,12,","27.2",",,0,15,","64.3",",,,0","51",",,,0"
"USC00146725","1972-01","38.55","-95.95","320.0","READING 2 N, KS US","2",",0","0",",0","0",",0","3",",0","2",",0","19720128","+,,0","19720113","+,,0","","","19720113","+,,0","25",",,0,28,+","25",",,0,13,+","0.5",",,0,13,+","1.0",",,,0","63",",,,0"
"USC00146725","1972-02","38.55","-95.95","320.0","READING 2 N, KS US","5",",0","0",",0","0",",0","3",",0","3",",0","19720212","+,,0","19720212",",,0","","","19720212",",,0","51",",,0,12,+","51",",,0,12,","0.8",",,0,12,","2.2",",,,0","130",",,,0"
"USC00146725","1972-03","38.55","-95.95","320.0","READING 2 N, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","19720331","+,,0","19720331","+,,0","","","19720324",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","25.1",",,,0","0",",,,0"
"USC00146725","1972-04","38.55","-95.95","320.0","READING 2 N, KS US","8",",0","7",",0","1",",0","0",",0","0",",0","19720430","+,,0","19720430","+,,0","","","19720421",",,0","0",",,0,30,+","0",",,0,30,+","26.4",",,0,21,","73.1",",,,0","0",",,,0"
"USC00146725","1972-05","38.55","-95.95","320.0","READING 2 N, KS US","9",",0","7",",0","1",",0","0",",0","0",",0","19720531","+,,0","19720531","+,,0","","","19720501",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,01,","136.8",",,,0","0",",,,0"
