"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139954","1987-05","63.13","14.28","325.0","MARBY D, SW","11",",E","7",",E","0",",E","","","","","19870513",",,E","","","21.9",",,E,13,","79.8",",,,E"
"SWE00139954","1987-06","63.13","14.28","325.0","MARBY D, SW","21",",E","15",",E","0",",E","","","","","19870617",",,E","","","19.8",",,E,17,","130.7",",,,E"
"SWE00139954","1987-07","63.13","14.28","325.0","MARBY D, SW","12",",E","10",",E","1",",E","","","","","19870724",",,E","","","26.4",",,E,24,","100.9",",,,E"
"SWE00139954","1987-08","63.13","14.28","325.0","MARBY D, SW","18",",E","9",",E","1",",E","","","","","19870818",",,E","","","28.2",",,E,18,","110.8",",,,E"
"SWE00139954","1987-09","63.13","14.28","325.0","MARBY D, SW","15",",E","9",",E","2",",E","","","","","19870911",",,E","","","29.1",",,E,11,","106.5",",,,E"
"SWE00139954","1987-10","63.13","14.28","325.0","MARBY D, SW","13",",E","6",",E","0",",E","","","","","19871012",",,E","","","8.0",",,E,12,","41.5",",,,E"
"SWE00139954","1987-11","63.13","14.28","325.0","MARBY D, SW","14",",E","6",",E","0",",E","","","","","19871116",",,E","","","11.2",",,E,16,","40.4",",,,E"
"SWE00139954","1987-12","63.13","14.28","325.0","MARBY D, SW","15",",E","9",",E","0",",E","31",",","19871231",",,E","19871209",",,E","360",",,E,31,","7.8",",,E,09,","49.2",",,,E"
"SWE00139954","1988-01","63.13","14.28","325.0","MARBY D, SW","12",",E","8",",E","0",",E","31",",","19880131",",,E","19880114",",,E","600",",,E,31,","6.0",",,E,14,","36.9",",,,E"
"SWE00139954","1988-02","63.13","14.28","325.0","MARBY D, SW","23",",E","11",",E","0",",E","29",",","19880229","+,,E","19880229",",,E","900",",,E,29,+","7.6",",,E,29,","62.0",",,,E"
"SWE00139954","1988-03","63.13","14.28","325.0","MARBY D, SW","19",",E","5",",E","0",",E","31",",","19880307",",,E","19880304",",,E","1080",",,E,07,","7.3",",,E,04,","37.3",",,,E"
"SWE00139954","1988-04","63.13","14.28","325.0","MARBY D, SW","11",",E","2",",E","0",",E","30",",","19880401",",,E","19880417",",,E","800",",,E,01,","6.2",",,E,17,","18.9",",,,E"
"SWE00139954","1988-05","63.13","14.28","325.0","MARBY D, SW","8","1,E","4","1,E","0","1,E","","","","","19880530",",1,E","","","24.9","1,,E,30,","44.2","1,,,E"
"SWE00139954","1988-06","63.13","14.28","325.0","MARBY D, SW","6",",E","5",",E","0",",E","","","","","19880601",",,E","","","9.5",",,E,01,","34.1",",,,E"
