"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LOE00105562","1901-01","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","20",",E","0",",E","0",",E","","","","","","","19010123",",,E","","","","","","","7.9",",E,23,","","","","","","","","","-2.86",",,,E","",""
"LOE00105562","1901-02","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","12",",E","0",",E","0",",E","","","","","","","19010205",",,E","","","","","","","9.2",",E,05,","","","","","","","","","0.51",",,,E","",""
"LOE00105562","1901-03","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","0",",E","0",",E","","","","","","","19010319",",,E","","","","","","","18.2",",E,19,","","","","","","","","","9.38",",,,E","",""
"LOE00105562","1901-04","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","4",",E","0",",E","","","","","","","19010409",",,E","","","","","","","23.9",",E,09,","","","","","","","","","16.56",",,,E","",""
"LOE00105562","1901-05","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","18",",E","0",",E","","","","","","","19010531",",,E","","","","","","","28.6",",E,31,","","","","","","","","","21.51",",,,E","",""
"LOE00105562","1901-06","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","26",",E","0",",E","","","","","","","19010601",",,E","","","","","","","31.1",",E,01,","","","","","","","","","24.89",",,,E","",""
"LOE00105562","1901-07","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","28",",E","1",",E","","","","","","","19010729",",,E","","","","","","","33.8",",E,29,","","","","","","","","","26.98",",,,E","",""
"LOE00105562","1901-08","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","28",",E","0",",E","","","","","","","19010801",",,E","","","","","","","32.1",",E,01,","","","","","","","","","25.39",",,,E","",""
"LOE00105562","1901-09","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","12",",E","0",",E","","","","","","","19010901",",,E","","","","","","","27.1",",E,01,","","","","","","","","","20.56",",,,E","",""
"LOE00105562","1901-10","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","5",",E","0",",E","","","","","","","19011003",",,E","","","","","","","24.7",",E,03,","","","","","","","","","15.60",",,,E","",""
"LOE00105562","1901-11","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","2",",E","0",",E","0",",E","","","","","","","19011114",",,E","","","","","","","16.1",",E,14,","","","","","","","","","6.77",",,,E","",""
"LOE00105562","1901-12","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","1",",E","0",",E","0",",E","","","","","","","19011220",",,E","","","","","","","13.0",",E,20,","","","","","","","","","6.20",",,,E","",""
"LOE00105562","1902-01","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","2",",E","0",",E","0",",E","","","","","","","19020125",",,E","","","","","","","10.5",",E,25,","","","","","","","","","5.67",",,,E","",""
"LOE00105562","1902-02","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","0",",E","0",",E","","","","","","","19020208",",,E","","","","","","","11.8",",E,08,","","","","","","","","","4.41",",,,E","",""
"LOE00105562","1902-03","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","1",",E","0",",E","0",",E","","","","","","","19020323",",,E","","","","","","","18.8",",E,23,","","","","","","","","","9.01",",,,E","",""
"LOE00105562","1902-04","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","1",",E","0",",E","","","","","","","19020414",",,E","","","","","","","22.4",",E,14,","","","","","","","","","14.42",",,,E","",""
"LOE00105562","1902-05","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","4",",E","0",",E","","","","","","","19020531",",,E","","","","","","","26.0",",E,31,","","","","","","","","","16.01",",,,E","",""
"LOE00105562","1902-06","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","14",",E","0",",E","","","","","","","19020630",",,E","","","","","","","29.6",",E,30,","","","","","","","","","21.77",",,,E","",""
"LOE00105562","1902-07","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","24",",E","0",",E","","","","","","","19020701",",,E","","","","","","","31.0",",E,01,","","","","","","","","","24.28",",,,E","",""
"LOE00105562","1902-08","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","26",",E","0",",E","","","","","","","19020827",",,E","","","","","","","32.0",",E,27,","","","","","","","","","25.90",",,,E","",""
"LOE00105562","1902-09","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","16",",E","0",",E","","","","","","","19020905",",,E","","","","","","","31.1",",E,05,","","","","","","","","","22.37",",,,E","",""
"LOE00105562","1902-10","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","0",",E","0",",E","","","","","","","19021007",",,E","","","","","","","19.6",",E,07,","","","","","","","","","14.01",",,,E","",""
"LOE00105562","1902-11","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","7",",E","0",",E","0",",E","","","","","","","19021111",",,E","","","","","","","12.3",",E,11,","","","","","","","","","5.39",",,,E","",""
"LOE00105562","1902-12","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","15",",E","0",",E","0",",E","","","","","","","19021230",",,E","","","","","","","9.4",",E,30,","","","","","","","","","-1.21",",,,E","",""
"LOE00105562","1903-01","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","12",",E","0",",E","0",",E","","","","","","","19030111",",,E","","","","","","","15.7",",E,11,","","","","","","","","","2.00",",,,E","",""
"LOE00105562","1903-02","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","1",",E","0",",E","0",",E","","","","","","","19030223",",,E","","","","","","","19.9",",E,23,","","","","","","","","","8.16",",,,E","",""
"LOE00105562","1903-03","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","5",",E","0",",E","","","","","","","19030327",",,E","","","","","","","23.5",",E,27,","","","","","","","","","13.27",",,,E","",""
"LOE00105562","1903-04","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","1",",E","0",",E","","","","","","","19030429",",,E","","","","","","","21.6",",E,29,","","","","","","","","","12.93",",,,E","",""
"LOE00105562","1903-05","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","18",",E","0",",E","","","","","","","19030503",",,E","","","","","","","28.1",",E,03,","","","","","","","","","21.86",",,,E","",""
"LOE00105562","1903-06","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","26",",E","0",",E","","","","","","","19030603",",,E","","","","","","","29.4",",E,03,","","","","","","","","","23.60",",,,E","",""
"LOE00105562","1903-07","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","25",",E","1",",E","","","","","","","19030720",",,E","","","","","","","33.1",",E,20,","","","","","","","","","25.42",",,,E","",""
"LOE00105562","1903-08","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","31",",E","0",",E","","","","","","","19030810",",,E","","","","","","","31.6",",E,10,","","","","","","","","","26.22",",,,E","",""
"LOE00105562","1903-09","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","19",",E","1",",E","","","","","","","19030907",",,E","","","","","","","32.9",",E,07,","","","","","","","","","23.22",",,,E","",""
"LOE00105562","1903-10","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","8",",E","0",",E","","","","","","","19031007",",,E","","","","","","","27.9",",E,07,","","","","","","","","","16.48",",,,E","",""
"LOE00105562","1903-11","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","0",",E","0",",E","","","","","","","19031102",",,E","","","","","","","19.2",",E,02,","","","","","","","","","9.46",",,,E","",""
"LOE00105562","1903-12","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","3",",E","0",",E","0",",E","","","","","","","19031210",",,E","","","","","","","9.6",",E,10,","","","","","","","","","4.04",",,,E","",""
"LOE00105562","1904-01","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","20",",E","0",",E","0",",E","","","","","","","19040120",",,E","","","","","","","5.3",",E,20,","","","","","","","","","-0.13",",,,E","",""
"LOE00105562","1904-02","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","1",",E","0",",E","0",",E","","","","","","","19040222",",,E","","","","","","","13.4",",E,22,","","","","","","","","","6.66",",,,E","",""
"LOE00105562","1904-03","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","0",",E","0",",E","","","","","","","19040327",",,E","","","","","","","18.0",",E,27,","","","","","","","","","10.69",",,,E","",""
"LOE00105562","1904-04","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","7",",E","0",",E","","","","","","","19040424",",,E","","","","","","","25.1",",E,24,","","","","","","","","","16.59",",,,E","",""
"LOE00105562","1904-05","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","16",",E","0",",E","","","","","","","19040528","+,,E","","","","","","","27.2",",E,28,+","","","","","","","","","21.29",",,,E","",""
"LOE00105562","1904-06","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","26",",E","1",",E","","","","","","","19040618",",,E","","","","","","","32.2",",E,18,","","","","","","","","","25.69",",,,E","",""
"LOE00105562","1904-07","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","31",",E","9",",E","","","","","","","19040717",",,E","","","","","","","35.3",",E,17,","","","","","","","","","29.93",",,,E","",""
"LOE00105562","1904-08","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","28",",E","7",",E","","","","","","","19040807",",,E","","","","","","","36.2",",E,07,","","","","","","","","","27.99",",,,E","",""
"LOE00105562","1904-09","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","14",",E","0",",E","","","","","","","19040910",",,E","","","","","","","27.4",",E,10,","","","","","","","","","19.97",",,,E","",""
"LOE00105562","1904-10","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","0",",E","1",",E","0",",E","","","","","","","19041001",",,E","","","","","","","21.5",",E,01,","","","","","","","","","14.79",",,,E","",""
"LOE00105562","1904-11","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","5",",E","0",",E","0",",E","","","","","","","19041105",",,E","","","","","","","14.5",",E,05,","","","","","","","","","5.59",",,,E","",""
"LOE00105562","1904-12","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","2",",E","0",",E","0",",E","","","","","","","19041208",",,E","","","","","","","10.6",",E,08,","","","","","","","","","4.60",",,,E","",""
"LOE00105562","1905-01","47.8667","18.1831","115.0","HURBANOVO, LO","","","","","","","","","","","","","","","","","15",",E","0",",E","0",",E","","","","","","","19050112",",,E","","","","","","","6.0",",E,12,","","","","","","","","","-0.36",",,,E","",""
