"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094949","1997-12","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","567.3","M","0.0",",M","","","","","","","","","","","0",",M","31",",M","13",",M","0",",M","0",",M","","","","","19971212",",,M","","","","","","","","","19971217",",,M","-13.3",",M,12,","","","","","","","12.2",",M,17,","1358.9","M","606.4",",M","","","","","-1.23",",M","2.90",",,,M","-5.36",",,,M","","","","","","","","","",""
"USW00094949","1998-01","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","0.0","W","0.0",",M","","","","","","","","","","","1",",M","30",",M","16",",M","0",",M","0",",M","","","","","19980113",",,M","","","","","","","","","19980127",",,M","-17.8",",M,13,","","","","","","","13.3",",M,27,","2011.4","W","652.5",",M","","","","","-2.72",",M","1.95",",,,M","-7.38",",,,M","","","","","","","","","",""
"USW00094949","1998-02","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","22",",M","4",",M","0",",M","0",",M","","","","","19980207","+,,M","","","","","","","","","19980225",",,M","-7.2",",M,07,+","","","","","","","17.8",",M,25,","2458.8","W","447.4",",M","","","","","2.36",",M","6.47",",,,M","-1.76",",,,M","","","","","","","","","",""
"USW00094949","1998-03","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","","","0.0","W","0.0",",M","","","","","","","","","","","3",",M","25",",M","13",",M","2",",M","0",",M","","","","","19980311",",,M","","","","","","","","","19980329",",,M","-22.8",",M,11,","","","","","","","25.6",",M,29,","3023.2","W","564.4",",M","","","","","0.13",",M","4.39",",,,M","-4.14",",,,M","","","","","","","","","",""
"USW00094949","1998-04","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","6.0",",W","2.0","W","2.0",",W","7",",W","5",",W","1",",W","","","","","0",",W","3",",W","0",",W","4",",W","0",",W","","","","","19980417",",,W","","","","","","","19980407",",,W","19980412",",,W","-2.8",",W,17,","","","","","42.2",",,W,07,","26.7",",W,12,","3287.5","W","264.3",",W","79.9",",,,W","","","9.59",",W","15.51",",,,W","3.67",",,,W","","","270",",W","140",",W","19.2",",W","25.5",",W"
"USW00094949","1998-05","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.6",",W","57.1","W","55.1",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","19980502",",,W","","","","","","","19980515",",,W","19980518",",,W","3.9",",W,02,","","","","","22.6",",,W,15,","32.8",",W,18,","3335.4","W","47.9",",W","61.0",",,,W","","","18.56",",W","25.02",",,,W","12.11",",,,W","","","270",",W","270",",W","21.0",",W","24.6",",W"
"USW00094949","1998-06","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.8",",W","168.1","W","111.0","1,W","12",",W","7",",W","1",",W","","","","","0","1,W","0","1,W","0",",W","26",",W","9",",W","","","","","19980606",",1,W","","","","","","","19980613",",,W","19980626","+,,W","5.0","1,W,06,","","","","","25.7",",,W,13,","37.8",",W,26,+","3362.8","W","27.4",",W","111.5",",,,W","","","20.96","1,W","27.11",",,,W","14.81","1,,,W","","","310",",W","290",",W","18.3",",W","23.2",",W"
"USW00094949","1998-07","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.3",",W","352.0","W","183.9","2,W","12",",W","11",",W","4",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","11","2,W","","","","","19980730","+,2,W","","","","","","","19980705",",,W","19980720",",2,W","16.7","2,W,30,+","","","","","41.9",",,W,05,","37.2","2,W,20,","0.0","W","0.0","2,W","205.5",",,,W","","","24.67","2,W","29.44","2,,,W","19.90","2,,,W","","","290",",W","290",",W","19.2",",W","23.2",",W"
"USW00094949","1998-08","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.3",",W","525.1","W","173.1",",W","11",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","19980811","+,,W","","","","","","","19980802",",,W","19980824",",,W","15.6",",W,11,+","","","","","26.9",",,W,02,","36.1",",W,24,","0.0","W","0.0",",W","52.2",",,,W","","","23.92",",W","29.75",",,,W","18.09",",,,W","","","320",",W","300",",W","17.9",",W","21.0",",W"
"USW00094949","1998-09","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.6",",W","645.7","W","120.6",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","10",",W","","","","","19980923",",,W","","","","","","","19980919",",,W","19980906",",,W","8.9",",W,23,","","","","","7.6",",,W,19,","38.3",",W,06,","15.5","W","15.5",",W","13.5",",,,W","","","21.84",",W","29.04",",,,W","14.63",",,,W","","","30",",W","170",",W","11.6",",W","16.1",",W"
"USW00094949","1998-10","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.4",",W","647.7","W","2.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","19981021",",,W","","","","","","","19981001",",,W","19981015",",,W","0.6",",W,21,","","","","","10.4",",,W,01,","26.1",",W,15,","188.2","W","172.7",",W","35.6",",,,W","","","12.83",",W","18.96",",,,W","6.69",",,,W","","","130",",W","130",",W","13.4",",W","16.5",",W"
"USW00094949","1998-11","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.6",",W","647.7","W","0.0",",W","9",",W","5",",W","1",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","19981111",",,W","","","","","","","19981101",",,W","19981126",",,W","-4.4",",W,11,","","","","","25.7",",,W,01,","21.7",",W,26,","557.1","W","368.9",",W","64.4",",,,W","","","6.04",",W","11.51",",,,W","0.56",",,,W","","","290","1,W","290",",W","20.1","1,W","24.1",",W"
"USW00094949","1998-12","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.1",",W","","","","","2",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","19981204",",,W","","","","","","","","","0.5",",,W,04,","","","","","","","0.8",",,,W","","","","","","","","","","","330",",W","330",",W","17.4",",W","23.2",",W"
"USW00094949","1999-01","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","5",",W","31",",W","10",",W","0",",W","0",",W","","","","","19990104",",,W","","","","","","","19990107",",,W","19990115",",,W","-23.3",",W,04,","","","","","3.3",",,W,07,","19.4",",W,15,","","","675.6",",W","7.4",",,,W","","","-3.46",",W","2.22",",,,W","-9.14",",,,W","","","340",",W","320",",W","16.1",",W","18.3",",W"
"USW00094949","1999-02","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","5.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","25",",W","3",",W","2",",W","0",",W","","","","","19990213",",,W","","","","","","","19990222",",,W","19990210",",,W","-9.4",",W,13,","","","","","2.3",",,W,22,","22.8",",W,10,","","","415.1",",W","2.6",",,,W","","","3.51",",W","10.24",",,,W","-3.23",",,,W","","","330",",W","330",",W","18.3",",W","21.9",",W"
"USW00094949","1999-03","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","5.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","27",",W","4",",W","4",",W","0",",W","","","","","19990303",",,W","","","","","","","19990322",",,W","19990331","+,,W","-10.0",",W,03,","","","","","5.1",",,W,22,","24.4",",W,31,+","","","441.8",",W","11.0",",,,W","","","4.08",",W","10.83",",,,W","-2.67",",,,W","","","170",",W","160",",W","16.1",",W","20.6",",W"
"USW00094949","1999-04","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","6.1",",W","0.9","W","0.9",",W","11",",W","5",",W","2",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","19990404",",,W","","","","","","","19990414",",,W","19990420",",,W","-3.3",",W,04,","","","","","47.8",",,W,14,","25.6",",W,20,","","","257.4",",W","113.4",",,,W","","","9.78",",W","15.06",",,,W","4.51",",,,W","","","360",",W","360",",W","20.1",",W","23.2",",W"
"USW00094949","1999-05","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","5.3",",W","9.9","W","9.0",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","19990512",",,W","","","","","","","19990530",",,W","19990509",",,W","4.4",",W,12,","","","","","36.3",",,W,30,","28.3",",W,09,","","","89.8",",W","146.8",",,,W","","","15.73",",W","21.27",",,,W","10.18",",,,W","","","80",",W","290",",W","16.5",",W","21.0",",W"
"USW00094949","1999-06","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.5",",W","86.8","W","76.9",",W","19",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","19990617",",,W","","","","","","","19990609",",,W","19990608",",,W","7.2",",W,17,","","","","","29.7",",,W,09,","32.8",",W,08,","","","19.6",",W","177.3",",,,W","","","20.24",",W","25.19",",,,W","15.29",",,,W","","","200",",W","190",",W","19.7",",W","26.8",",W"
"USW00094949","1999-07","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.2",",W","334.2","W","247.4",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","19990711",",,W","","","","","","","19990716",",,W","19990729",",,W","10.0",",W,11,","","","","","7.6",",,W,16,","37.8",",W,29,","1.6","W","1.6",",W","15.2",",,,W","","","26.26",",W","32.47",",,,W","20.05",",,,W","","","150",",W","170",",W","11.6",",W","17.0",",W"
"USW00094949","1999-08","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.7",",W","473.0","W","138.8",",W","13",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","19990824","+,,W","","","","","","","19990806",",,W","19990815",",,W","12.2",",W,24,+","","","","","34.3",",,W,06,","34.4",",W,15,","3.3","W","1.7",",W","118.4",",,,W","","","22.76",",W","28.44",",,,W","17.07",",,,W","","","290",",W","280",",W","23.7",",W","29.5",",W"
"USW00094949","1999-09","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.8",",W","518.0","W","45.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","5",",W","","","","","19990929",",,W","","","","","","","19990920",",,W","19990901",",,W","1.7",",W,29,","","","","","7.4",",,W,20,","34.4",",W,01,","78.2","W","74.9",",W","17.9",",,,W","","","17.34",",W","24.67",",,,W","10.00",",,,W","","","10",",W","160",",W","10.7",",W","13.4",",W"
"USW00094949","1999-10","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.2",",W","518.0","W","0.0","2,W","1",",W","0",",W","0",",W","","","","","0","1,W","6","1,W","0","1,W","15","1,W","0","1,W","","","","","19991017",",1,W","","","","","","","19991007",",,W","19991027",",1,W","-3.9","1,W,17,","","","","","0.8",",,W,07,","27.8","1,W,27,","276.6","W","198.4","1,W","0.8",",,,W","","","11.65","2,W","19.96","1,,,W","3.33","1,,,W","","","340",",W","340",",W","14.8",",W","18.3",",W"
"USW00094949","1999-11","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.9","1,W","518.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","16",",W","0",",W","10",",W","0",",W","","","","","19991125","+,,W","","","","","","","19991122",",,W","19991113",",,W","-6.1",",W,25,+","","","","","4.6",",,W,22,","27.2",",W,13,","580.8","W","304.2",",W","5.6",",,,W","","","8.19",",W","16.45",",,,W","-0.07",",,,W","","","280",",W","310",",W","16.5",",W","19.2",",W"
"USW00094949","1999-12","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.5",",W","518.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","29",",W","3",",W","0",",W","0",",W","","","","","19991220",",,W","","","","","","","19991203",",,W","19991229",",,W","-15.0",",W,20,","","","","","1.5",",,W,03,","18.3",",W,29,","1124.7","W","543.9",",W","2.1",",,,W","","","0.79",",W","6.88",",,,W","-5.31",",,,W","","","340",",W","340",",W","17.0",",W","20.1",",W"
"USW00094949","2000-01","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.1",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","31",",W","11",",W","0",",W","0",",W","","","","","20000104",",,W","","","","","","","20000128",",,W","20000115",",,W","-15.0",",W,04,","","","","","1.3",",,W,28,","18.3",",W,15,","1747.2","W","622.5",",W","4.2",",,,W","","","-1.75",",W","4.59",",,,W","-8.08",",,,W","","","330",",W","340",",W","19.7",",W","23.2",",W"
"USW00094949","2000-02","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.8",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","22",",W","5",",W","1",",W","0",",W","","","","","20000218",",,W","","","","","","","20000229",",,W","20000228",",,W","-13.9",",W,18,","","","","","16.0",",,W,29,","21.1",",W,28,","2222.9","W","475.7",",W","32.8",",,,W","","","1.93",",W","8.78",",,,W","-4.92",",,,W","","","20",",W","20",",W","15.6",",W","20.6",",W"
"USW00094949","2000-03","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.4",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","","","","","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","20000316",",,W","","","","","","","20000323",",,W","20000306",",,W","-7.8",",W,16,","","","","","17.3",",,W,23,","23.3",",W,06,","2597.1","W","374.2",",W","46.3",",,,W","","","6.26",",W","12.40",",,,W","0.12",",,,W","","","320",",W","310",",W","17.9",",W","21.9",",W"
"USW00094949","2000-04","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","5.7",",W","0.9","W","0.9",",W","7",",W","4",",W","0",",W","","","","","0",",W","10",",W","0",",W","11",",W","0",",W","","","","","20000408",",,W","","","","","","","20000415",",,W","20000405",",,W","-6.1",",W,08,","","","","","10.4",",,W,15,","30.6",",W,05,","2841.2","W","244.1",",W","32.0",",,,W","","","10.23",",W","17.62",",,,W","2.83",",,,W","","","340",",W","340",",W","19.7",",W","24.6",",W"
"USW00094949","2000-05","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.9",",W","46.4","W","45.5",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","5",",W","","","","","20000513",",,W","","","","","","","20000526",",,W","20000529",",,W","3.3",",W,13,","","","","","30.2",",,W,26,","35.6",",W,29,","2892.6","W","51.4",",W","53.1",",,,W","","","18.14",",W","25.14",",,,W","11.14",",,,W","","","130",",W","120",",W","17.9",",W","21.9",",W"
"USW00094949","2000-06","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.9",",W","146.6","W","100.2","1,W","9",",W","2",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","9","1,W","","","","","20000605",",1,W","","","","","","","20000619",",,W","20000615","+,1,W","6.1","1,W,05,","","","","","72.9",",,W,19,","36.1","1,W,15,+","2903.4","W","10.8","1,W","84.9",",,,W","","","21.41","1,W","28.76","1,,,W","14.07","1,,,W","","","150",",W","160",",W","15.6",",W","20.1",",W"
"USW00094949","2000-07","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","3.7",",W","330.1","W","183.5",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","20000721",",,W","","","","","","","20000703",",,W","20000714",",,W","15.0",",W,21,","","","","","45.7",",,W,03,","36.7",",W,14,","0.0","W","0.0",",W","141.8",",,,W","","","24.25",",W","29.92",",,,W","18.59",",,,W","","","260",",W","250",",W","16.1",",W","17.9",",W"
"USW00094949","2000-08","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.0",",W","558.9","W","228.8",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20000818",",,W","","","","","","","20000819",",,W","20000814",",,W","12.8",",W,18,","","","","","31.5",",,W,19,","38.9",",W,14,","0.0","W","0.0",",W","50.1",",,,W","","","25.71",",W","31.88",",,,W","19.55",",,,W","","","20",",W","10",",W","11.6",",W","13.9",",W"
"USW00094949","2000-09","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.6",",W","659.0","W","100.1",",W","8",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","25",",W","10",",W","","","","","20000925",",,W","","","","","","","20000924","+,,W","20000913","+,,W","0.0",",W,25,","","","","","11.4",",,W,24,+","36.1",",W,13,+","55.2","W","55.2",",W","35.8",",,,W","","","19.83",",W","27.88",",,,W","11.78",",,,W","","","330",",W","300",",W","13.0",",W","17.0",",W"
"USW00094949","2000-10","40.60021","-98.42637","591.0","HASTINGS MUNICIPAL AIRPORT, NE US","4.3",",W","662.9","W","3.9",",W","9",",W","6",",W","0",",W","","","","","0",",W","6",",W","0",",W","17",",W","1",",W","","","","","20001008",",,W","","","","","","","20001005",",,W","20001001",",,W","-7.8",",W,08,","","","","","13.0",",,W,05,","32.2",",W,01,","226.4","W","171.2",",W","51.5",",,,W","","","12.94",",W","19.60",",,,W","6.27",",,,W","","","20",",W","10",",W","13.9",",W","19.2",",W"
