"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NSM00081225","1985-08","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","22","1,S","14","1,S","4","1,S","","","","","","","","","","","","","19850828",",1,S","","","","","39.9","1,,S,28,","","","270.9","1,,,S","","","","","",""
"NSM00081225","1985-10","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","1,S","16","1,S","3","1,S","0","5,S","0","5,S","","","","","","","19851001",",5,S","19851018",",1,S","","","20.1","5,S,01,","64.0","1,,S,18,","","","276.9","1,,,S","","","","","22.03","5,,,S"
"NSM00081225","1985-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","11","3,S","7","3,S","1","3,S","0","2,S","0","2,S","","","","","","","19851116",",2,S","19851121",",3,S","","","20.2","2,S,16,","40.9","3,,S,21,","","","84.0","3,,,S","","","","","22.04","2,,,S"
"NSM00081225","1985-12","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","16","4,S","6","4,S","0","4,S","0","4,S","0","4,S","","","","","","","19851223",",4,S","19851205",",4,S","","","18.0","4,S,23,","19.1","4,,S,05,","","","55.6","4,,,S","","","","","20.30","4,,,S"
"NSM00081225","1986-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20","3,S","14","3,S","2","3,S","0","3,S","0","3,S","","","","","","","19860114",",3,S","19860126",",3,S","","","19.0","3,S,14,","63.0","3,,S,26,","","","169.5","3,,,S","","","","","21.48","3,,,S"
"NSM00081225","1986-03","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","11","5,S","6","5,S","0","5,S","0","4,S","0","4,S","","","","","","","19860313",",4,S","19860324",",5,S","","","18.6","4,S,13,","14.0","5,,S,24,","","","46.7","5,,,S","","","","","21.16","4,,,S"
"NSM00081225","1986-04","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","14","3,S","6","3,S","0","3,S","0","2,S","0","2,S","","","","","","","19860422","+,2,S","19860425",",3,S","","","20.5","2,S,22,+","13.0","3,,S,25,","","","47.5","3,,,S","","","","","22.00","2,,,S"
"NSM00081225","1986-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","21","3,S","20","3,S","3","3,S","","","","","","","","","","","","","19860507",",3,S","","","","","40.9","3,,S,07,","","","296.1","3,,,S","","","","","",""
"NSM00081225","1986-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","25",",S","22",",S","2",",S","0","5,S","0","5,S","","","","","","","19860612","+,5,S","19860605",",,S","","","21.6","5,S,12,+","37.1",",,S,05,","","","233.8",",,,S","","","","","22.61","5,,,S"
"NSM00081225","1986-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","5,S","15","5,S","2","5,S","","","","","","","","","","","","","19860714",",5,S","","","","","36.1","5,,S,14,","","","207.6","5,,,S","","","","","",""
"NSM00081225","1986-08","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","16","3,S","10","3,S","1","3,S","0","5,S","0","5,S","","","","","","","19860831",",5,S","19860815",",3,S","","","20.8","5,S,31,","35.1","3,,S,15,","","","104.7","3,,,S","","","","","22.06","5,,,S"
"NSM00081225","1987-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","17","5,S","10","5,S","0","5,S","","","","","","","","","","","","","19870517",",5,S","","","","","23.1","5,,S,17,","","","125.5","5,,,S","","","","","",""
"NSM00081225","1987-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","3,S","13","3,S","1","3,S","","","","","","","","","","","","","19870609",",3,S","","","","","26.9","3,,S,09,","","","148.8","3,,,S","","","","","",""
"NSM00081225","1987-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","23","2,S","13","2,S","3","2,S","0","4,S","0","4,S","","","","","","","19870706",",4,S","19870728",",2,S","","","22.3","4,S,06,","53.1","2,,S,28,","","","246.7","2,,,S","","","","","23.02","4,,,S"
"NSM00081225","1987-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","","","","","","","0","4,S","0","4,S","","","","","","","19871117",",4,S","","","","","21.9","4,S,17,","","","","","","","","","","","23.35","4,,,S"
"NSM00081225","1988-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","","","","","","","0","3,S","0","3,S","","","","","","","19880113","+,3,S","","","","","19.2","3,S,13,+","","","","","","","","","","","22.12","3,,,S"
"NSM00081225","1988-02","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","13","5,S","7","5,S","1","5,S","0","4,S","0","4,S","","","","","","","19880228",",4,S","19880222",",5,S","","","19.3","4,S,28,","34.0","5,,S,22,","","","74.2","5,,,S","","","","","21.54","4,,,S"
"NSM00081225","1988-04","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","11","3,S","4","3,S","0","3,S","0",",S","0",",S","","","","","","","19880406",",,S","19880423",",3,S","","","19.9",",S,06,","24.9","3,,S,23,","","","56.3","3,,,S","","","","","22.21",",,,S"
"NSM00081225","1988-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","23","4,S","19","4,S","5","4,S","0","4,S","0","4,S","","","","","","","19880506",",4,S","19880522",",4,S","","","20.0","4,S,06,","66.0","4,,S,22,","","","344.6","4,,,S","","","","","22.81","4,,,S"
"NSM00081225","1988-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","25","1,S","14","1,S","4","1,S","","","","","","","","","","","","","19880630",",1,S","","","","","77.0","1,,S,30,","","","345.9","1,,,S","","","","","",""
"NSM00081225","1988-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","25",",S","15",",S","3",",S","0","2,S","0","2,S","","","","","","","19880709",",2,S","19880714",",,S","","","21.6","2,S,09,","77.0",",,S,14,","","","299.7",",,,S","","","","","22.62","2,,,S"
"NSM00081225","1988-09","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","10","5,S","8","5,S","0","5,S","0","2,S","0","2,S","","","","","","","19880928",",2,S","19880930","+,5,S","","","21.2","2,S,28,","11.9","5,,S,30,+","","","59.7","5,,,S","","","","","22.83","2,,,S"
"NSM00081225","1988-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","17","3,S","11","3,S","3","3,S","0","2,S","0","2,S","","","","","","","19881106",",2,S","19881106",",3,S","","","21.1","2,S,06,","62.0","3,,S,06,","","","221.7","3,,,S","","","","","22.84","2,,,S"
"NSM00081225","1988-12","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","21","1,S","17","1,S","1","1,S","","","","","","","","","","","","","19881212",",1,S","","","","","55.1","1,,S,12,","","","227.6","1,,,S","","","","","",""
"NSM00081225","1989-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20","4,S","15","4,S","4","4,S","","","","","","","","","","","","","19890112",",4,S","","","","","58.9","4,,S,12,","","","281.7","4,,,S","","","","","",""
"NSM00081225","1989-03","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","21","4,S","12","4,S","2","4,S","","","","","","","","","","","","","19890319",",4,S","","","","","46.0","4,,S,19,","","","188.3","4,,,S","","","","","",""
"NSM00081225","1989-04","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","14","5,S","8","5,S","1","5,S","","","","","","","","","","","","","19890405",",5,S","","","","","29.0","5,,S,05,","","","105.0","5,,,S","","","","","",""
"NSM00081225","1989-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","19","3,S","15","3,S","4","3,S","","","","","","","","","","","","","19890526",",3,S","","","","","69.1","3,,S,26,","","","275.7","3,,,S","","","","","",""
"NSM00081225","1989-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","3,S","14","3,S","2","3,S","0","3,S","0","3,S","","","","","","","19890607",",3,S","19890601",",3,S","","","21.2","3,S,07,","56.9","3,,S,01,","","","237.5","3,,,S","","","","","22.44","3,,,S"
"NSM00081225","1989-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20","2,S","11","2,S","2","2,S","0","2,S","0","2,S","","","","","","","19890708","+,2,S","19890708",",2,S","","","21.4","2,S,08,+","40.9","2,,S,08,","","","168.7","2,,,S","","","","","22.30","2,,,S"
"NSM00081225","1989-08","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","13","3,S","7","3,S","2","3,S","0","3,S","0","3,S","","","","","","","19890827",",3,S","19890804",",3,S","","","21.2","3,S,27,","53.1","3,,S,04,","","","145.8","3,,,S","","","","","22.78","3,,,S"
"NSM00081225","1989-10","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","","","","","","","0","5,S","0","5,S","","","","","","","19891014","+,5,S","","","","","21.3","5,S,14,+","","","","","","","","","","","22.31","5,,,S"
"NSM00081225","1989-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","13","4,S","8","4,S","2","4,S","","","","","","","","","","","","","19891116",",4,S","","","","","35.1","4,,S,16,","","","132.9","4,,,S","","","","","",""
"NSM00081225","1990-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","24","1,S","18","1,S","1","1,S","","","","","","","","","","","","","19900112",",1,S","","","","","26.9","1,,S,12,","","","227.0","1,,,S","","","","","",""
"NSM00081225","1990-02","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","13","3,S","11","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19900216",",4,S","19900203",",3,S","","","18.9","4,S,16,","17.0","3,,S,03,","","","107.2","3,,,S","","","","","21.75","4,,,S"
"NSM00081225","1990-03","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","19","3,S","14","3,S","3","3,S","","","","","","","","","","","","","19900306",",3,S","","","","","51.1","3,,S,06,","","","257.3","3,,,S","","","","","",""
"NSM00081225","1990-04","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","26","1,S","19","1,S","2","1,S","","","","","","","","","","","","","19900419",",1,S","","","","","33.0","1,,S,19,","","","228.3","1,,,S","","","","","",""
"NSM00081225","1990-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","30",",S","26",",S","5",",S","","","","","","","","","","","","","19900521",",,S","","","","","43.9",",,S,21,","","","401.0",",,,S","","","","","",""
"NSM00081225","1990-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","24","3,S","16","3,S","5","3,S","","","","","","","","","","","","","19900630",",3,S","","","","","32.0","3,,S,30,","","","270.6","3,,,S","","","","","",""
"NSM00081225","1990-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","2,S","12","2,S","0","2,S","","","","","","","","","","","","","19900703",",2,S","","","","","20.1","2,,S,03,","","","125.8","2,,,S","","","","","",""
"NSM00081225","1990-08","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","19","3,S","16","3,S","2","3,S","","","","","","","","","","","","","19900806",",3,S","","","","","61.0","3,,S,06,","","","251.1","3,,,S","","","","","",""
"NSM00081225","1990-09","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","9","1,S","4","1,S","0","1,S","","","","","","","","","","","","","19900904",",1,S","","","","","8.9","1,,S,04,","","","28.6","1,,,S","","","","","",""
"NSM00081225","1990-10","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","11","4,S","7","4,S","1","4,S","","","","","","","","","","","","","19901026",",4,S","","","","","46.0","4,,S,26,","","","101.8","4,,,S","","","","","",""
"NSM00081225","1990-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","15","3,S","11","3,S","2","3,S","0","5,S","0","5,S","","","","","","","19901116",",5,S","19901103",",3,S","","","21.5","5,S,16,","35.1","3,,S,03,","","","141.7","3,,,S","","","","","22.96","5,,,S"
"NSM00081225","1991-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20",",S","15",",S","3",",S","","","","","","","","","","","","","19910102",",,S","","","","","38.1",",,S,02,","","","200.5",",,,S","","","","","",""
"NSM00081225","1991-03","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20",",S","10",",S","3",",S","","","","","","","","","","","","","19910306",",,S","","","","","49.0",",,S,06,","","","200.0",",,,S","","","","","",""
"NSM00081225","1991-04","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","21","4,S","17","4,S","0","4,S","","","","","","","","","","","","","19910405",",4,S","","","","","20.1","4,,S,05,","","","127.6","4,,,S","","","","","",""
"NSM00081225","1991-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","20","4,S","14","4,S","3","4,S","","","","","","","","","","","","","19910530",",4,S","","","","","54.1","4,,S,30,","","","219.3","4,,,S","","","","","",""
"NSM00081225","1991-07","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","24",",S","13",",S","0",",S","","","","","","","","","","","","","19910711",",,S","","","","","23.9",",,S,11,","","","157.5",",,,S","","","","","",""
"NSM00081225","1991-09","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","16","1,S","14","1,S","2","1,S","","","","","","","","","","","","","19910920","+,1,S","","","","","30.0","1,,S,20,+","","","191.1","1,,,S","","","","","",""
"NSM00081225","1991-11","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","9","4,S","5","4,S","0","4,S","","","","","0","5,S","25","5,S","25","5,S","","","19911112",",4,S","19911105",",5,S","","","18.0","4,,S,12,","36.2","5,S,05,","73.6","4,,,S","","","34.20","5,,,S","",""
"NSM00081225","1992-02","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","16","5,S","9","5,S","1","5,S","","","","","","","","","","","","","19920228",",5,S","","","","","29.0","5,,S,28,","","","146.0","5,,,S","","","","","",""
"NSM00081225","1992-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","26","2,S","19","2,S","2","2,S","","","","","","","","","","","","","19920519",",2,S","","","","","53.1","2,,S,19,","","","289.0","2,,,S","","","","","",""
"NSM00081225","1992-12","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","21","1,S","14","1,S","1","1,S","","","","","","","","","","","","","19921205",",1,S","","","","","34.0","1,,S,05,","","","141.5","1,,,S","","","","","",""
"NSM00081225","1993-01","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","18","3,S","14","3,S","3","3,S","","","","","","","","","","","","","19930115",",3,S","","","","","52.1","3,,S,15,","","","256.7","3,,,S","","","","","",""
"NSM00081225","1993-02","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","17",",S","8",",S","0",",S","","","","","","","","","","","","","19930223",",,S","","","","","23.9",",,S,23,","","","93.0",",,,S","","","","","",""
"NSM00081225","1993-03","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","22",",S","17",",S","1",",S","","","","","","","","","","","","","19930324",",,S","","","","","36.1",",,S,24,","","","253.3",",,,S","","","","","",""
"NSM00081225","1993-05","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","22","1,S","20","1,S","4","1,S","","","","","","","","","","","","","19930507",",1,S","","","","","63.0","1,,S,07,","","","350.4","1,,,S","","","","","",""
"NSM00081225","1993-06","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","22","1,S","16","1,S","2","1,S","","","","","","","","","","","","","19930615",",1,S","","","","","54.1","1,,S,15,","","","214.6","1,,,S","","","","","",""
"NSM00081225","1993-08","5.453","-55.188","18.0","JOHAN A PENGEL INTERNATIONAL, NS","14","5,S","10","5,S","1","5,S","","","","","","","","","","","","","19930831",",5,S","","","","","26.9","5,,S,31,","","","148.8","5,,,S","","","","","",""
