"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008300150","1958-09","46.25","-63.7","8.0","BORDEN, PE CA","","","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19580930","+,,C","19580907",",,C","","","","","0",",,C,30,+","46.2",",,C,07,","","","","","","","139.6",",,,C","0",",,,C","","","","","",""
"CA008300150","1958-10","46.25","-63.7","8.0","BORDEN, PE CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19581025",",,C","19581031","+,,C","19581017",",,C","19581010",",,C","-1.1",",C,25,","0",",,C,31,+","21.3",",,C,17,","20.0",",C,10,","","","302.9",",C","58.9",",,,C","0",",,,C","8.56",",C","11.55",",,,C","5.57",",,,C"
"CA008300150","1958-11","46.25","-63.7","8.0","BORDEN, PE CA","","","0.0",",C","11",",C","9",",C","0",",C","1",",C","0",",C","16",",C","3",",C","0",",C","0",",C","19581126",",,C","19581124",",,C","19581110",",,C","19581106",",,C","-6.7",",C,26,","25",",,C,24,","22.1",",,C,10,","12.8",",C,06,","","","476.2",",C","93.1",",,,C","25",",,,C","2.46",",C","5.23",",,,C","-0.31",",,,C"
"CA008300150","1958-12","46.25","-63.7","8.0","BORDEN, PE CA","","","0.0",",C","9",",C","7",",C","0",",C","6",",C","4",",C","31",",C","27",",C","0",",C","0",",C","19581222",",,C","19581216",",,C","19581205",",,C","19581205",",,C","-19.4",",C,22,","152",",,C,16,","17.0",",,C,05,","4.4",",C,05,","","","858.2",",C","66.1",",,,C","509",",,,C","-9.35",",C","-5.99",",,,C","-12.71",",,,C"
"CA008300150","1959-01","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0",",C","7","2,C","3","2,C","0","2,C","1",",C","3",",C","31",",C","26",",C","0",",C","0",",C","19590107",",,C","19590102",",,C","19590116",",2,C","19590116",",,C","-20.0",",C,07,","25",",,C,02,","15.2","2,,C,16,","7.8",",C,16,","","","797.9",",C","36.1",",a,,C","51",",,,C","-7.41",",C","-3.83",",,,C","-10.98",",,,C"
"CA008300150","1959-02","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0","1,C","4",",C","4",",C","0",",C","3",",C","9",",C","28",",C","22","1,C","0","1,C","0","1,C","19590211","+,,C","19590219",",,C","19590204",",,C","19590204",",1,C","-22.2",",C,11,+","168",",,C,19,","21.1",",,C,04,","7.2","1,C,04,","","","764.1","1,C","60.8",",,,C","397",",,,C","-9.94","1,C","-5.08","1,,,C","-14.80",",,,C"
"CA008300150","1959-03","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","3",",C","0",",C","30",",C","10",",C","0",",C","0",",C","19590312",",,C","19590304",",,C","19590302",",,C","19590331",",,C","-13.9",",C,12,","107",",,C,04,","24.1",",,C,02,","7.2",",C,31,","","","665.7",",C","80.9",",,,C","251",",,,C","-3.14",",C","0.78",",,,C","-7.06",",,,C"
"CA008300150","1959-04","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","19590413","+,,C","19590411",",,C","19590404",",,C","19590426","+,,C","-3.9",",C,13,+","8",",,C,11,","17.0",",,C,04,","13.9",",C,26,+","","","453.7",",C","49.9",",,,C","13",",,,C","3.21",",C","6.89",",,,C","-0.48",",,,C"
"CA008300150","1959-05","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19590507","+,,C","19590531","+,,C","19590530",",,C","19590528",",,C","0.6",",C,07,+","0",",,C,31,+","13.2",",,C,30,","25.6",",C,28,","","","280.2",",C","57.7",",,,C","0",",,,C","9.30",",C","13.08",",,,C","5.51",",,,C"
"CA008300150","1959-06","46.25","-63.7","8.0","BORDEN, PE CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19590607","+,,C","19590630","+,,C","19590609",",,C","19590630","+,,C","5.6",",C,07,+","0",",,C,30,+","17.0",",,C,09,","23.3",",C,30,+","","","148.8",",C","88.1",",,,C","0",",,,C","13.37",",C","16.96",",,,C","9.79",",,,C"
