"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126830","1994-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","194.2","0","153.6","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","13",",0","","","19940604","+,1,0","19940630","+,,0","19940630","+,,0","8","","19940624",",,0","19940620",",,0","11.1","1,0,04,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,24,","36.7",",0,20,","3547.3","0","","","","","7.5",",0","","","","","","","","","","","","","","","","","","","","","46.3",",,,0","0",",,,0","23.34","1,0","29.71",",,,0","16.98","1,,,0"
"USC00126830","1994-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","338.3","0","144.1","2,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","6","1,0","3","","19940729",",2,0","19940731","+,,0","19940731","+,,0","9","","19940706",",,0","19940706",",1,0","10.0","2,0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,06,","35.0","1,0,06,","1.4","0","","","","","1.4","1,0","","","","","","","","","","","","","","","","","","","","","76.5",",,,0","0",",,,0","23.25","2,0","29.44","1,,,0","17.05","2,,,0"
"USC00126830","1994-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","426.8","0","88.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","9","","19940806",",,0","19940831","+,,0","19940831","+,,0","7","","19940821",",,0","19940828","+,,0","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","32.2",",0,28,+","13.3","0","","","","","11.9",",0","","","","","","","","","","","","","","","","","","","","","64.8",",,,0","0",",,,0","20.80",",0","27.62",",,,0","13.98",",,,0"
"USC00126830","1994-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","469.0","0","42.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","8","","19940929",",,0","19940930","+,,0","19940930","+,,0","2","","19940924",",,0","19940915",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,24,","33.3",",0,15,","65.9","0","","","","","52.6",",0","","","","","","","","","","","","","","","","","","","","","86.6",",,,0","0",",,,0","17.99",",0","25.03",",,,0","10.95",",,,0"
"USC00126830","1994-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","475.6","0","6.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","3","","19941027",",,0","19941031","+,,0","19941031","+,,0","1","","19941009",",,0","19941001",",,0","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","29.4",",0,01,","240.7","0","","","","","174.8",",0","","","","","","","","","","","","","","","","","","","","","30.0",",,,0","0",",,,0","12.91",",0","20.30",",,,0","5.52",",,,0"
"USC00126830","1994-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","476.2","0","0.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","1","","19941123",",,0","19941130","+,,0","19941130","+,,0","1","","19941105",",,0","19941104",",,0","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,05,","23.9",",0,04,","553.7","0","","","","","313.0",",0","","","","","","","","","","","","","","","","","","","","","107.6",",,,0","0",",,,0","7.92",",0","13.47",",,,0","2.37",",,,0"
"USC00126830","1994-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","476.2","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","7","","19941212",",,0","19941211",",,0","19941231","+,,0","","","19941207",",,0","19941205",",,0","-8.3",",0,12,","0",",T,0,11,","0",",T,0,31,+","15.0",",,0,07,","16.1",",0,05,","1041.7","0","","","","","488.0",",0","","","","","","","","","","","","","","","","","","","","","39.8",",,,0","0",",T,,0","2.59",",0","6.78",",,,0","-1.60",",,,0"
"USC00126830","1995-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","7","1,0","2",",0","2",",0","26",",0","18",",0","0",",0","0",",0","5","","19950105",",,0","19950107",",1,0","19950107",",,0","1","","19950114",",,0","19950113",",,0","-18.9",",0,05,","102","1,,0,07,","89",",,0,07,","13.0",",,0,14,","18.9",",0,13,","1704.6","0","","","","","662.9",",0","","","","","","","","","","","","","","","","","","","","","47.2",",,,0","124",",,,0","-3.05",",0","1.42",",,,0","-7.52",",,,0"
"USC00126830","1995-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0","4,0","0","2,0","2","1,0","26","1,0","9",",0","0",",0","0",",0","1","","19950213","+,1,0","19950209","+,4,0","19950207","+,2,0","","","19950227",",,0","19950223",",,0","-18.3","1,0,13,+","0","4,T,0,09,+","3","2,,0,07,+","5.8",",,0,27,","15.6",",0,23,","2258.2","0","","","","","553.6",",0","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","6","2,,,0","-2.03","1,0","4.01",",,,0","-8.07","1,,,0"
"USC00126830","1995-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","0","2,0","0",",0","0","1,0","13","1,0","3","1,0","7","1,0","0","1,0","4","","19950303",",1,0","19950303","+,2,0","19950308",",,0","4","","19950307",",,0","19950316",",1,0","-11.1","1,0,03,","0","2,T,0,03,+","8",",,0,08,","45.5",",,0,07,","24.4","1,0,16,","2638.4","0","","","","","380.2","1,0","","","","","","","","","","","","","","","","","","","","","91.3",",,,0","8",",,,0","5.66","1,0","11.80","1,,,0","-0.48","1,,,0"
"USC00126830","1995-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","3,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","6","1,0","0","1,0","1","","19950405",",2,0","19950430","+,,0","19950430","+,,0","5","","19950418",",,0","19950419",",1,0","-6.7","2,0,05,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,18,","25.6","1,0,19,","2886.7","0","","","","","248.3","1,0","","","","","","","","","","","","","","","","","","","","","80.7",",,,0","0",",,,0","9.39","3,0","15.76","1,,,0","3.03","2,,,0"
"USC00126830","1995-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","11.7","0","11.7","1,0","15",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","3","","19950503",",1,0","19950531","+,,0","19950531","+,,0","8","","19950528",",,0","19950531","+,,0","1.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,28,","26.7",",0,31,+","2987.5","0","","","","","100.8",",0","","","","","","","","","","","","","","","","","","","","","196.3",",,,0","0",",,,0","15.36","1,0","20.85",",,,0","9.86","1,,,0"
"USC00126830","1995-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","148.1","0","136.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19950613",",,0","19950630","+,,0","19950630","+,,0","6","","19950610",",,0","19950620",",,0","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,10,","33.9",",0,20,","2994.7","0","","","","","7.2",",0","","","","","","","","","","","","","","","","","","","","","83.8",",,,0","0",",,,0","22.64",",0","29.21",",,,0","16.07",",,,0"
"USC00126830","1995-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","322.6","0","174.5","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","10","2,0","","","19950702",",2,0","19950731","+,,0","19950731","+,,0","8","","19950724",",,0","19950715",",2,0","9.4","2,0,02,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,24,","37.2","2,0,15,","2.3","0","","","","","2.3","2,0","","","","","","","","","","","","","","","","","","","","","68.6",",,,0","0",",,,0","24.27","2,0","30.56","2,,,0","17.99","2,,,0"
"USC00126830","1995-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","545.6","0","223.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19950824","+,,0","19950831","+,,0","19950831","+,,0","","","19950818",",,0","19950814",",,0","12.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,18,","34.4",",0,14,","2.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","94.0",",,,0","0",",,,0","25.53",",0","31.21",",,,0","19.85",",,,0"
"USC00126830","1995-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","593.5","0","47.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","","","19950923",",,0","19950930","+,,0","19950930","+,,0","","","19950908",",,0","19950906",",,0","-3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","32.2",",0,06,","73.5","0","","","","","71.2",",0","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","17.56",",0","25.03",",,,0","10.09",",,,0"
"USC00126830","1995-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","603.8","0","10.3","5,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","5,0","2","5,0","0","1,0","14","1,0","0","1,0","","","19951025",",5,0","19951031","+,,0","19951031","+,,0","","","19951003",",,0","19951003",",1,0","-1.1","5,0,25,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,03,","30.0","1,0,03,","194.3","0","","","","","120.8","1,0","","","","","","","","","","","","","","","","","","","","","85.3",",,,0","0",",,,0","13.69","5,0","20.34","1,,,0","7.04","5,,,0"
"USC00126830","1995-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","603.8","0","0.0","2,0","6",",0","5",",0","0",",0","","","1",",0","0","2,0","22","2,0","1","1,0","0","1,0","0","1,0","","","19951115",",2,0","","","19951111",",,0","","","19951111",",,0","19951102",",1,0","-12.2","2,0,15,","","","25",",,0,11,","23.9",",,0,11,","18.3","1,0,02,","649.0","0","","","","","454.7","1,0","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","25",",,,0","2.03","2,0","6.97","1,,,0","-2.92","2,,,0"
"USC00126830","1995-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","603.8","0","0.0","5,0","4","1,0","2","1,0","0","1,0","","","1","3,0","2","5,0","24","5,0","16",",0","0",",0","0",",0","","","19951209",",5,0","","","19951209",",3,0","","","19951218",",1,0","19951203","+,,0","-18.9","5,0,09,","","","25","3,,0,09,","16.3","1,,0,18,","15.6",",0,03,+","1185.1","0","","","","","536.1",",0","","","","","","","","","","","","","","","","","","","","","30.1","1,,,0","25","3,,,0","-2.83","5,0","1.94",",,,0","-7.59","5,,,0"
"USC00126830","1996-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","1,0","15",",0","8",",0","1",",0","","","6","3,0","5","1,0","28","1,0","13","1,0","0","1,0","0","1,0","","","19960131",",1,0","","","19960112","+,3,0","","","19960123",",,0","19960119",",1,0","-22.8","1,0,31,","","","51","3,,0,12,+","25.4",",,0,23,","16.7","1,0,19,","1866.2","0","","","","","681.1","1,0","","","","","","","","","","","","","","","","","","","","","89.7",",,,0","228","3,,,0","-4.37","1,0","0.94","1,,,0","-9.69","1,,,0"
"USC00126830","1996-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","10","4,0","1","4,0","0","4,0","","","","","19960229","+,,0","19960229","+,,0","","","19960227",",,0","19960227",",4,0","","","0",",,0,29,+","0",",,0,29,+","23.1",",,0,27,","21.7","4,0,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,,0","0",",,,0","","","3.73","4,,,0","",""
"USC00126830","1996-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","","","8","1,0","3","1,0","0","1,0","","","0","1,0","","","","","","","","","","","1","","","","","","19960325","+,1,0","3","","19960306",",1,0","","","","","","","0","1,T,0,25,+","19.8","1,,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0","1,,,0","203","1,a,,0","","","","","",""
"USC00126830","1996-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","0","5,0","5","5,0","0","5,0","","","","","19960408","+,,0","19960408","+,,0","5","","19960429",",,0","19960420",",5,0","","","0",",T,0,08,+","0",",T,0,08,+","36.1",",,0,29,","25.6","5,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.8",",,,0","0",",T,,0","","","14.88","5,,,0","",""
"USC00126830","1996-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","30.9","3,0","19",",0","16",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","13","2,0","0","2,0","1","","19960513","+,3,0","19960531","+,,0","19960531","+,,0","14","","19960511",",,0","19960520","+,2,0","3.3","3,0,13,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,11,","31.7","2,0,20,+","","","","","","","94.4","2,0","","","","","","","","","","","","","","","","","","","","","238.0",",,,0","0",",,,0","15.89","3,0","21.02","2,,,0","10.75","3,,,0"
"USC00126830","1996-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","","","13","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","0","4,0","23","4,0","2","4,0","","","","","19960630","+,,0","19960630","+,,0","11","","19960610",",1,0","19960629",",4,0","","","0",",,0,30,+","0",",,0,30,+","50.3","1,,0,10,","34.4","4,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159.3","1,,,0","0",",,,0","","","26.37","4,,,0","",""
"USC00126830","1996-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","118.4","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","4","2,0","","","19960704",",2,0","19960731","+,,0","19960731","+,,0","7","","19960730",",,0","19960701",",2,0","10.0","2,0,04,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","33.9","2,0,01,","4.4","0","","","","","4.4","2,0","","","","","","","","","","","","","","","","","","","","","107.1",",,,0","0",",,,0","22.26","2,0","28.24","2,,,0","16.28","2,,,0"
"USC00126830","1996-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","117.4","1,0","5",",0","3",",0","1",",0","0",",0","0","2,0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","","","19960816","+,1,0","19960831","+,,0","19960831","+,2,0","","","19960818",",,0","19960808",",1,0","11.1","1,0,16,+","0",",,0,31,+","0","2,,0,31,+","34.8",",,0,18,","33.9","1,0,08,","4.4","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","56.9",",,,0","0","2,,,0","22.25","1,0","28.15","1,,,0","16.34","1,,,0"
"USC00126830","1996-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","32.7","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","0","2,0","","","19960925",",2,0","19960930","+,,0","19960930","+,,0","","","19960916",",,0","19960907","+,2,0","3.3","2,0,25,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","28.9","2,0,07,+","69.5","0","","","","","65.1","2,0","","","","","","","","","","","","","","","","","","","","","39.7",",,,0","0",",,,0","17.18","2,0","23.76","2,,,0","10.59","2,,,0"
"USC00126830","1996-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","6.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19961011",",,0","19961031","+,,0","19961031","+,,0","1","","19961018",",,0","19961018","+,,0","-5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,18,","26.7",",0,18,+","243.0","0","","","","","173.5",",0","","","","","","","","","","","","","","","","","","","","","50.8",",,,0","0",",,,0","12.95",",0","19.76",",,,0","6.13",",,,0"
"USC00126830","1996-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","0.0","2,0","9","2,0","6","2,0","1","2,0","","","0","4,0","0","1,0","25","1,0","6","1,0","0","1,0","0","1,0","4","","19961127",",1,0","","","19961130","+,4,0","","","19961107",",2,0","19961107",",1,0","-11.1","1,0,27,","","","0","4,,0,30,+","25.9","2,,0,07,","20.6","1,0,07,","713.0","0","","","","","470.0","1,0","","","","","","","","","","","","","","","","","","","","","86.5","2,,,0","0","4,,,0","1.64","2,0","5.71","1,,,0","-2.44","1,,,0"
"USC00126830","1996-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","","","0.0","1,0","10",",0","7",",0","1",",0","12",",0","4",",0","0",",0","25",",0","10","1,0","0","1,0","0","1,0","6","","19961219",",,0","19961206","+,,0","19961205",",,0","2","","19961224",",,0","19961224","+,1,0","-17.2",",0,19,","76",",,0,06,+","76",",,0,05,","27.2",",,0,24,","15.0","1,0,24,+","1272.4","0","","","","","559.4","1,0","","","","","","","","","","","","","","","","","","","","","62.9",",,,0","216",",,,0","-0.39","1,0","3.50","1,,,0","-4.28",",,,0"
"USC00126830","1997-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","1,0","9",",0","9",",0","0",",0","18",",0","6",",0","9","1,0","26","1,0","20",",0","0",",0","0",",0","5","","19970112",",1,0","19970120","+,,0","19970109",",,0","1","","19970122",",,0","19970106","+,,0","-26.1","1,0,12,","203",",,0,20,+","102",",,0,09,","17.5",",,0,22,","18.3",",0,06,+","2001.7","0","","","","","729.3",",0","","","","","","","","","","","","","","","","","","","","","68.0",",,,0","351",",,,0","-6.22","1,0","-1.35",",,,0","-11.08","1,,,0"
"USC00126830","1997-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","3",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","5","","19970217",",,0","19970216",",,0","19970216",",,0","","","19970227",",,0","19970221",",,0","-10.0",",0,17,","51",",,0,16,","51",",,0,16,","56.1",",,0,27,","17.2",",0,21,","2491.4","0","","","","","489.7",",0","","","","","","","","","","","","","","","","","","","","","106.0",",,,0","57",",,,0","0.84",",0","4.58",",,,0","-2.89",",,,0"
"USC00126830","1997-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","2,0","11","2,0","6","2,0","1","2,0","0",",0","0",",0","0","1,0","13","1,0","1","2,0","2","2,0","0","2,0","1","","19970315",",1,0","19970315",",,0","19970315",",,0","3","","19970314",",2,0","19970322",",2,0","-8.9","1,0,15,","0",",T,0,15,","0",",T,0,15,","41.9","2,,0,14,","25.0","2,0,22,","2860.4","0","","","","","369.0","2,0","","","","","","","","","","","","","","","","","","","","","104.2",",a,,0","0",",T,,0","5.63","2,0","10.71","2,,,0","0.55","1,,,0"
"USC00126830","1997-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","2","","19970409",",,0","19970430","+,,0","19970411",",,0","","","19970405",",,0","19970404",",,0","-6.7",",0,09,","0",",,0,30,+","3",",,0,11,","14.2",",,0,05,","23.3",",0,04,","3151.7","0","","","","","291.3",",0","","","","","","","","","","","","","","","","","","","","","36.0",",,,0","3",",,,0","8.62",",0","14.86",",,,0","2.39",",,,0"
"USC00126830","1997-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","8.0","0","8.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2","","19970522",",,0","19970531","+,,0","19970531","+,,0","4","","19970503",",,0","19970519",",,0","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","30.0",",0,19,","3290.1","0","","","","","138.4",",0","","","","","","","","","","","","","","","","","","","","","105.0",",,,0","0",",,,0","14.13",",0","20.42",",,,0","7.84",",,,0"
"USC00126830","1997-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","116.3","0","108.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","3","","19970615",",,0","19970630","+,,0","19970630","+,,0","4","","19970626",",,0","19970626","+,,0","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,26,","33.3",",0,26,+","3308.7","0","","","","","18.6",",0","","","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",,,0","21.32",",0","26.28",",,,0","16.37",",,,0"
"USC00126830","1997-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","270.4","0","154.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","11","","19970731",",,0","19970731","+,,0","19970731","+,,0","4","","19970722",",,0","19970728",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,22,","35.0",",0,28,","4.7","0","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",,,0","23.15",",0","29.28",",,,0","17.02",",,,0"
"USC00126830","1997-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","353.1","0","82.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10","","19970806",",,0","19970831","+,,0","19970831","+,,0","6","","19970817",",,0","19970817","+,,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,17,","32.2",",0,17,+","14.7","0","","","","","10.0",",0","","","","","","","","","","","","","","","","","","","","","107.3",",,,0","0",",,,0","20.68",",0","26.21",",,,0","15.14",",,,0"
"USC00126830","1997-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","405.9","0","52.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12","","19970925",",,0","19970930","+,,0","19970930","+,,0","2","","19970903",",,0","19970920",",,0","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,03,","32.2",",0,20,","54.1","0","","","","","39.4",",0","","","","","","","","","","","","","","","","","","","","","40.4",",,,0","0",",,,0","18.78",",0","25.68",",,,0","11.87",",,,0"
"USC00126830","1997-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","437.8","0","31.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","3","","19971022",",,0","19971031","+,,0","19971031","+,,0","","","19971014",",,0","19971004",",,0","-5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","31.1",",0,04,","275.1","0","","","","","221.0",",0","","","","","","","","","","","","","","","","","","","","","46.5",",,,0","0",",,,0","12.23",",0","18.80",",,,0","5.66",",,,0"
"USC00126830","1997-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","437.8","0","0.0",",0","14",",0","7",",0","0",",0","4",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","6","","19971117",",,0","19971114",",,0","19971115","+,,0","","","19971130","+,,0","19971101",",,0","-9.4",",0,17,","51",",,0,14,","51",",,0,15,+","12.2",",,0,30,+","17.8",",0,01,","723.3","0","","","","","448.2",",0","","","","","","","","","","","","","","","","","","","","","56.7",",,,0","118",",,,0","3.39",",0","7.35",",,,0","-0.57",",,,0"
"USC00126830","1997-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","437.8","0","0.0",",0","9",",0","3",",0","0",",0","3",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","8","","19971214",",,0","19971209","+,,0","19971209","+,,0","","","19971225",",,0","19971220",",,0","-8.3",",0,14,","25",",,0,09,+","13",",,0,09,+","15.2",",,0,25,","12.8",",0,20,","1280.8","0","","","","","557.5",",0","","","","","","","","","","","","","","","","","","","","","36.6",",,,0","39",",,,0","0.35",",0","3.40",",,,0","-2.70",",,,0"
"USC00126830","1998-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","1",",0","1",",0","0",",0","24",",0","11",",0","0",",0","0",",0","14","","19980114","+,,0","19980123",",,0","19980123",",,0","","","19980108",",,0","19980105",",,0","-12.8",",0,14,+","25",",,0,23,","25",",,0,23,","16.0",",,0,08,","16.7",",0,05,","1833.5","0","","","","","552.7",",0","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","28",",,,0","0.50",",0","3.66",",,,0","-2.65",",,,0"
"USC00126830","1998-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","6","","19980209",",,0","19980228","+,,0","19980228","+,,0","3","","19980218",",,0","19980227",",,0","-6.7",",0,09,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,18,","20.0",",0,27,","2232.0","0","","","","","398.5",",0","","","","","","","","","","","","","","","","","","","","","20.7",",,,0","0",",,,0","4.10",",0","8.31",",,,0","-0.11",",,,0"
