"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091699","1980-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","5",",f","0",",f","","","","","","","","","","","","","19800402",",,f","","","","","18.4",",,f,02,","","","48.2",",,,f","","","","","",""
"FJM00091699","1980-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","1",",f","0",",f","","","","","","","","","","","","","19800522",",,f","","","","","5.0",",,f,22,","","","12.1",",,,f","","","","","",""
"FJM00091699","1980-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","6",",f","0",",f","","","","","","","","","","","","","19800617",",,f","","","","","22.7",",,f,17,","","","72.7",",,,f","","","","","",""
"FJM00091699","1980-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","3",",f","2",",f","2",",f","","","","","","","","","","","","","19800727",",,f","","","","","89.4",",,f,27,","","","129.1",",,,f","","","","","",""
"FJM00091699","1980-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","15",",f","6",",f","1",",f","","","","","","","","","","","","","19800811",",,f","","","","","40.7",",,f,11,","","","88.1",",,,f","","","","","",""
"FJM00091699","1980-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","9",",f","2",",f","","","","","","","","","","","","","19800921",",,f","","","","","59.6",",,f,21,","","","138.1",",,,f","","","","","",""
"FJM00091699","1980-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","6",",f","1",",f","","","","","","","","","","","","","19801024",",,f","","","","","37.0",",,f,24,","","","85.7",",,,f","","","","","",""
"FJM00091699","1980-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","6",",f","2",",f","","","","","","","","","","","","","19801104",",,f","","","","","38.1",",,f,04,","","","96.6",",,,f","","","","","",""
"FJM00091699","1980-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","4",",f","3",",f","0",",f","","","","","","","","","","","","","19801224",",,f","","","","","20.1",",,f,24,","","","42.8",",,,f","","","","","",""
"FJM00091699","1981-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","18",",f","13",",f","2",",f","","","","","","","","","","","","","19810101",",,f","","","","","83.5",",,f,01,","","","230.1",",,,f","","","","","",""
"FJM00091699","1981-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","8",",f","1",",f","","","","","","","","","","","","","19810209",",,f","","","","","59.3",",,f,09,","","","124.4",",,,f","","","","","",""
"FJM00091699","1981-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","10",",f","2",",f","","","","","","","","","","","","","19810320",",,f","","","","","41.5",",,f,20,","","","178.7",",,,f","","","","","",""
"FJM00091699","1981-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","7",",f","1",",f","","","","","","","","","","","","","19810408",",,f","","","","","40.0",",,f,08,","","","103.0",",,,f","","","","","",""
"FJM00091699","1981-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","8",",f","0",",f","","","","","","","","","","","","","19810527",",,f","","","","","22.0",",,f,27,","","","113.5",",,,f","","","","","",""
"FJM00091699","1981-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","5",",f","1",",f","","","","","","","","","","","","","19810621",",,f","","","","","33.2",",,f,21,","","","68.9",",,,f","","","","","",""
"FJM00091699","1981-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","1",",f","0",",f","","","","","","","","","","","","","19810725",",,f","","","","","3.9",",,f,25,","","","11.6",",,,f","","","","","",""
"FJM00091699","1981-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","8",",f","2",",f","","","","","","","","","","","","","19810802",",,f","","","","","98.2",",,f,02,","","","177.7",",,,f","","","","","",""
"FJM00091699","1981-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","9",",f","1",",f","","","","","","","","","","","","","19810918",",,f","","","","","39.2",",,f,18,","","","108.8",",,,f","","","","","",""
"FJM00091699","1981-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","3",",f","0",",f","","","","","","","","","","","","","19811011",",,f","","","","","11.8",",,f,11,","","","29.0",",,,f","","","","","",""
"FJM00091699","1981-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","4",",f","1",",f","","","","","","","","","","","","","19811129",",,f","","","","","29.6",",,f,29,","","","53.7",",,,f","","","","","",""
"FJM00091699","1981-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","6",",f","1",",f","","","","","","","","","","","","","19811207",",,f","","","","","34.0",",,f,07,","","","82.4",",,,f","","","","","",""
"FJM00091699","1982-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","20",",f","15",",f","4",",f","","","","","","","","","","","","","19820116",",,f","","","","","65.6",",,f,16,","","","277.5",",,,f","","","","","",""
"FJM00091699","1982-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","15",",f","9",",f","0",",f","","","","","","","","","","","","","19820209",",,f","","","","","24.2",",,f,09,","","","79.2",",,,f","","","","","",""
"FJM00091699","1982-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","21",",f","16",",f","7",",f","","","","","","","","","","","","","19820322",",,f","","","","","111.4",",,f,22,","","","548.3",",,,f","","","","","",""
"FJM00091699","1982-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","7",",f","1",",f","","","","","","","","","","","","","19820424",",,f","","","","","50.5",",,f,24,","","","125.5",",,,f","","","","","",""
"FJM00091699","1982-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","7",",f","1",",f","","","","","","","","","","","","","19820521",",,f","","","","","36.2",",,f,21,","","","103.6",",,,f","","","","","",""
"FJM00091699","1982-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","8",",f","0",",f","","","","","","","","","","","","","19820616",",,f","","","","","21.9",",,f,16,","","","89.9",",,,f","","","","","",""
"FJM00091699","1982-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","6",",f","2",",f","","","","","","","","","","","","","19820721",",,f","","","","","84.9",",,f,21,","","","210.3",",,,f","","","","","",""
"FJM00091699","1982-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","10",",f","5",",f","","","","","","","","","","","","","19820826",",,f","","","","","42.3",",,f,26,","","","199.2",",,,f","","","","","",""
"FJM00091699","1982-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","3",",f","1",",f","","","","","","","","","","","","","19820917",",,f","","","","","44.3",",,f,17,","","","63.5",",,,f","","","","","",""
"FJM00091699","1982-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","4",",f","0",",f","","","","","","","","","","","","","19821014",",,f","","","","","14.9",",,f,14,","","","36.8",",,,f","","","","","",""
"FJM00091699","1982-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","5",",f","1",",f","","","","","","","","","","","","","19821129",",,f","","","","","35.9",",,f,29,","","","72.3",",,,f","","","","","",""
"FJM00091699","1982-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","5",",f","0",",f","","","","","","","","","","","","","19821228",",,f","","","","","16.5",",,f,28,","","","30.7",",,,f","","","","","",""
"FJM00091699","1983-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","5",",f","3",",f","","","","","","","","","","","","","19830128",",,f","","","","","62.0",",,f,28,","","","164.7",",,,f","","","","","",""
"FJM00091699","1983-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","5",",f","0",",f","","","","","","","","","","","","","19830222",",,f","","","","","17.5",",,f,22,","","","52.3",",,,f","","","","","",""
"FJM00091699","1983-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","11",",f","4",",f","","","","","","","","","","","","","19830328",",,f","","","","","229.6",",,f,28,","","","563.8",",,,f","","","","","",""
"FJM00091699","1983-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","5",",f","1",",f","","","","","","","","","","","","","19830402",",,f","","","","","32.7",",,f,02,","","","62.3",",,,f","","","","","",""
"FJM00091699","1983-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","3",",f","0",",f","","","","","","","","","","","","","19830512",",,f","","","","","11.9",",,f,12,","","","26.8",",,,f","","","","","",""
"FJM00091699","1983-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","4",",f","1",",f","","","","","","","","","","","","","19830624",",,f","","","","","31.6",",,f,24,","","","57.9",",,,f","","","","","",""
"FJM00091699","1983-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","7",",f","2",",f","","","","","","","","","","","","","19830723",",,f","","","","","62.2",",,f,23,","","","137.3",",,,f","","","","","",""
"FJM00091699","1983-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","6",",f","1",",f","","","","","","","","","","","","","19830825",",,f","","","","","36.2",",,f,25,","","","60.6",",,,f","","","","","",""
"FJM00091699","1983-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","3",",f","3",",f","0",",f","","","","","","","","","","","","","19830922",",,f","","","","","25.1",",,f,22,","","","39.4",",,,f","","","","","",""
"FJM00091699","1983-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","5",",f","1",",f","","","","","","","","","","","","","19831029",",,f","","","","","44.7",",,f,29,","","","73.0",",,,f","","","","","",""
"FJM00091699","1983-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","8",",f","1",",f","","","","","","","","","","","","","19831110",",,f","","","","","47.4",",,f,10,","","","125.9",",,,f","","","","","",""
"FJM00091699","1983-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","6",",f","3",",f","","","","","","","","","","","","","19831201",",,f","","","","","46.8",",,f,01,","","","147.9",",,,f","","","","","",""
"FJM00091699","1984-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","9",",f","1",",f","","","","","","","","","","","","","19840114",",,f","","","","","26.8",",,f,14,","","","118.1",",,,f","","","","","",""
"FJM00091699","1984-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","11",",f","2",",f","","","","","","","","","","","","","19840229",",,f","","","","","46.2",",,f,29,","","","178.2",",,,f","","","","","",""
"FJM00091699","1984-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","9",",f","1",",f","","","","","","","","","","","","","19840318",",,f","","","","","68.8",",,f,18,","","","139.6",",,,f","","","","","",""
"FJM00091699","1984-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","3",",f","","","","","","","","","","","","","19840430",",,f","","","","","38.6",",,f,30,","","","103.8",",,,f","","","","","",""
"FJM00091699","1984-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","1",",f","","","","","","","","","","","","","19840523",",,f","","","","","30.7",",,f,23,","","","80.1",",,,f","","","","","",""
"FJM00091699","1984-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","19",",f","8",",f","2",",f","","","","","","","","","","","","","19840624",",,f","","","","","70.3",",,f,24,","","","161.2",",,,f","","","","","",""
"FJM00091699","1984-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","4",",f","1",",f","","","","","","","","","","","","","19840719",",,f","","","","","54.5",",,f,19,","","","69.9",",,,f","","","","","",""
"FJM00091699","1984-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","5",",f","1",",f","","","","","","","","","","","","","19840830",",,f","","","","","31.7",",,f,30,","","","58.1",",,,f","","","","","",""
"FJM00091699","1984-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","5",",f","2",",f","","","","","","","","","","","","","19840930",",,f","","","","","91.2",",,f,30,","","","167.5",",,,f","","","","","",""
"FJM00091699","1984-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","3",",f","1",",f","","","","","","","","","","","","","19841025",",,f","","","","","104.4",",,f,25,","","","121.2",",,,f","","","","","",""
"FJM00091699","1984-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","8",",f","3",",f","","","","","","","","","","","","","19841129",",,f","","","","","162.8",",,f,29,","","","351.7",",,,f","","","","","",""
"FJM00091699","1984-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","4",",f","1",",f","","","","","","","","","","","","","19841203",",,f","","","","","36.6",",,f,03,","","","71.1",",,,f","","","","","",""
"FJM00091699","1985-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","5",",f","1",",f","","","","","","","","","","","","","19850117",",,f","","","","","93.7",",,f,17,","","","113.3",",,,f","","","","","",""
"FJM00091699","1985-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","2",",f","","","","","","","","","","","","","19850222",",,f","","","","","43.3",",,f,22,","","","104.0",",,,f","","","","","",""
"FJM00091699","1985-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","20",",f","9",",f","2",",f","","","","","","","","","","","","","19850305",",,f","","","","","124.0",",,f,05,","","","221.3",",,,f","","","","","",""
"FJM00091699","1985-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","4",",f","0",",f","","","","","","","","","","","","","19850408",",,f","","","","","14.5",",,f,08,","","","36.6",",,,f","","","","","",""
"FJM00091699","1985-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","5",",f","2",",f","","","","","","","","","","","","","19850529",",,f","","","","","35.6",",,f,29,","","","107.2",",,,f","","","","","",""
"FJM00091699","1985-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","1",",f","","","","","","","","","","","","","19850622",",,f","","","","","38.5",",,f,22,","","","88.1",",,,f","","","","","",""
"FJM00091699","1985-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","5",",f","0",",f","","","","","","","","","","","","","19850726",",,f","","","","","21.6",",,f,26,","","","59.1",",,,f","","","","","",""
"FJM00091699","1985-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","4",",f","1",",f","","","","","","","","","","","","","19850805",",,f","","","","","40.3",",,f,05,","","","63.0",",,,f","","","","","",""
"FJM00091699","1985-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","3",",f","0",",f","","","","","","","","","","","","","19850924",",,f","","","","","16.7",",,f,24,","","","26.4",",,,f","","","","","",""
"FJM00091699","1985-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","8",",f","2",",f","1",",f","","","","","","","","","","","","","19851017",",,f","","","","","43.4",",,f,17,","","","62.3",",,,f","","","","","",""
"FJM00091699","1985-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","5",",f","2",",f","0",",f","","","","","","","","","","","","","19851103",",,f","","","","","16.3",",,f,03,","","","23.7",",,,f","","","","","",""
"FJM00091699","1985-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","3",",f","2",",f","","","","","","","","","","","","","19851216",",,f","","","","","76.9",",,f,16,","","","124.0",",,,f","","","","","",""
"FJM00091699","1986-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","5",",f","0",",f","","","","","","","","","","","","","19860130",",,f","","","","","6.6",",,f,30,","","","28.8",",,,f","","","","","",""
"FJM00091699","1986-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","1",",f","","","","","","","","","","","","","19860210",",,f","","","","","41.2",",,f,10,","","","69.1",",,,f","","","","","",""
"FJM00091699","1986-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","20",",f","17",",f","7",",f","","","","","","","","","","","","","19860305",",,f","","","","","69.4",",,f,05,","","","371.6",",,,f","","","","","",""
"FJM00091699","1986-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","15",",f","8",",f","3",",f","","","","","","","","","","","","","19860409",",,f","","","","","62.5",",,f,09,","","","221.1",",,,f","","","","","",""
"FJM00091699","1986-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","6",",f","2",",f","","","","","","","","","","","","","19860507",",,f","","","","","61.6",",,f,07,","","","146.1",",,,f","","","","","",""
"FJM00091699","1986-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","11",",f","2",",f","","","","","","","","","","","","","19860618",",,f","","","","","46.8",",,f,18,","","","170.8",",,,f","","","","","",""
"FJM00091699","1986-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","5",",f","0",",f","","","","","","","","","","","","","19860723",",,f","","","","","14.0",",,f,23,","","","50.3",",,,f","","","","","",""
"FJM00091699","1986-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","9",",f","1",",f","","","","","","","","","","","","","19860823",",,f","","","","","162.5",",,f,23,","","","224.2",",,,f","","","","","",""
"FJM00091699","1986-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","7",",f","0",",f","","","","","","","","","","","","","19860920",",,f","","","","","19.8",",,f,20,","","","72.1",",,,f","","","","","",""
"FJM00091699","1986-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","3",",f","1",",f","","","","","","","","","","","","","19861003",",,f","","","","","39.9",",,f,03,","","","54.7",",,,f","","","","","",""
"FJM00091699","1986-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","1",",f","1",",f","0",",f","","","","","","","","","","","","","19861104",",,f","","","","","3.6",",,f,04,","","","3.8",",,,f","","","","","",""
"FJM00091699","1986-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","11",",f","3",",f","","","","","","","","","","","","","19861230",",,f","","","","","230.5",",,f,30,","","","422.1",",,,f","","","","","",""
"FJM00091699","1987-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","9",",f","4",",f","0",",f","","","","","","","","","","","","","19870119",",,f","","","","","8.2",",,f,19,","","","29.5",",,,f","","","","","",""
"FJM00091699","1987-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","8",",f","1",",f","","","","","","","","","","","","","19870219",",,f","","","","","154.2",",,f,19,","","","226.3",",,,f","","","","","",""
"FJM00091699","1987-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","14",",f","9",",f","3",",f","","","","","","","","","","","","","19870315",",,f","","","","","113.6",",,f,15,","","","295.7",",,,f","","","","","",""
"FJM00091699","1987-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","3",",f","0",",f","","","","","","","","","","","","","19870423",",,f","","","","","9.5",",,f,23,","","","30.5",",,,f","","","","","",""
"FJM00091699","1987-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","15",",f","4",",f","0",",f","","","","","","","","","","","","","19870520",",,f","","","","","8.9",",,f,20,","","","39.1",",,,f","","","","","",""
"FJM00091699","1987-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","8",",f","0",",f","","","","","","","","","","","","","19870601",",,f","","","","","11.5",",,f,01,","","","49.4",",,,f","","","","","",""
"FJM00091699","1987-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","2",",f","0",",f","","","","","","","","","","","","","19870714",",,f","","","","","24.6",",,f,14,","","","52.6",",,,f","","","","","",""
"FJM00091699","1987-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","4",",f","0",",f","","","","","","","","","","","","","19870814",",,f","","","","","6.2",",,f,14,","","","23.6",",,,f","","","","","",""
"FJM00091699","1987-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","2",",f","1",",f","0",",f","","","","","","","","","","","","","19870914",",,f","","","","","2.7",",,f,14,","","","4.6",",,,f","","","","","",""
"FJM00091699","1987-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","7",",f","1",",f","1",",f","","","","","","","","","","","","","19871016",",,f","","","","","57.6",",,f,16,","","","62.3",",,,f","","","","","",""
"FJM00091699","1987-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","5",",f","5",",f","0",",f","","","","","","","","","","","","","19871123",",,f","","","","","16.4",",,f,23,","","","43.2",",,,f","","","","","",""
"FJM00091699","1987-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","11",",f","5",",f","1",",f","","","","","","","","","","","","","19871201",",,f","","","","","41.7",",,f,01,","","","81.8",",,,f","","","","","",""
"FJM00091699","1988-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","18",",f","9",",f","2",",f","","","","","","","","","","","","","19880118",",,f","","","","","49.4",",,f,18,","","","131.6",",,,f","","","","","",""
"FJM00091699","1988-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","20",",f","18",",f","7",",f","","","","","","","","","","","","","19880204",",,f","","","","","90.2",",,f,04,","","","491.5",",,,f","","","","","",""
"FJM00091699","1988-03","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","9",",f","5",",f","","","","","","","","","","","","","19880326",",,f","","","","","70.4",",,f,26,","","","338.2",",,,f","","","","","",""
"FJM00091699","1988-04","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","8",",f","0",",f","","","","","","","","","","","","","19880402",",,f","","","","","22.2",",,f,02,","","","96.2",",,,f","","","","","",""
"FJM00091699","1988-05","-20.6588","-178.7225","27.0","ONO I LAU, FJ","12",",f","5",",f","0",",f","","","","","","","","","","","","","19880508",",,f","","","","","23.6",",,f,08,","","","71.5",",,,f","","","","","",""
"FJM00091699","1988-06","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","3",",f","0",",f","","","","","","","","","","","","","19880626",",,f","","","","","4.2",",,f,26,","","","13.8",",,,f","","","","","",""
"FJM00091699","1988-07","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","3",",f","2",",f","","","","","","","","","","","","","19880716",",,f","","","","","31.4",",,f,16,","","","74.7",",,,f","","","","","",""
"FJM00091699","1988-08","-20.6588","-178.7225","27.0","ONO I LAU, FJ","6",",f","2",",f","1",",f","","","","","","","","","","","","","19880816",",,f","","","","","33.2",",,f,16,","","","44.4",",,,f","","","","","",""
"FJM00091699","1988-09","-20.6588","-178.7225","27.0","ONO I LAU, FJ","10",",f","4",",f","2",",f","","","","","","","","","","","","","19880929",",,f","","","","","36.8",",,f,29,","","","103.2",",,,f","","","","","",""
"FJM00091699","1988-10","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","8",",f","4",",f","","","","","","","","","","","","","19881004",",,f","","","","","35.5",",,f,04,","","","166.2",",,,f","","","","","",""
"FJM00091699","1988-11","-20.6588","-178.7225","27.0","ONO I LAU, FJ","4",",f","2",",f","0",",f","","","","","","","","","","","","","19881120",",,f","","","","","3.8",",,f,20,","","","10.1",",,,f","","","","","",""
"FJM00091699","1988-12","-20.6588","-178.7225","27.0","ONO I LAU, FJ","15",",f","9",",f","3",",f","","","","","","","","","","","","","19881224",",,f","","","","","80.0",",,f,24,","","","219.3",",,,f","","","","","",""
"FJM00091699","1989-01","-20.6588","-178.7225","27.0","ONO I LAU, FJ","13",",f","10",",f","2",",f","","","","","","","","","","","","","19890120",",,f","","","","","43.1",",,f,20,","","","138.8",",,,f","","","","","",""
"FJM00091699","1989-02","-20.6588","-178.7225","27.0","ONO I LAU, FJ","16",",f","14",",f","5",",f","","","","","","","","","","","","","19890212",",,f","","","","","126.6",",,f,12,","","","430.5",",,,f","","","","","",""
