"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005012654","1996-11","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","","","0.0",",C","0","1,C","0","1,C","0","1,C","","","","","13",",C","30",",C","23",",C","0",",C","0",",C","19961126",",,C","","","","","19961115",",1,C","19961102",",,C","-28.5",",C,26,","","","","","0.2","1,,C,15,","6.8",",C,02,","","","910.9",",C","0.2","1,,,C","","","-12.03",",C","-7.58",",,,C","-16.48",",,,C","","","",""
"CA005012654","1996-12","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","","","0.0",",C","1","1,C","0","1,C","0","1,C","","","","","23",",C","31",",C","31",",C","0",",C","0",",C","19961229",",,C","","","","","19961213",",1,C","19961212",",,C","-38.2",",C,29,","","","","","2.2","1,,C,13,","-3.4",",C,12,","","","1176.4",",C","2.2","1,,,C","","","-19.62",",C","-14.94",",,,C","-24.30",",,,C","","","",""
"CA005012654","1997-01","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","28",",C","31",",C","30",",C","0",",C","0",",C","19970126",",,C","","","","","","","19970102",",,C","-41.7",",C,26,","","","","","","","0.5",",C,02,","","","1218.4",",C","","","","","-20.97",",C","-15.41",",,,C","-26.53",",,,C","","","",""
"CA005012654","1997-02","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","1","4,C","0","4,C","0","4,C","","","0","4,C","13",",C","28",",C","26",",C","0",",C","0",",C","19970212",",,C","","","19970204",",4,C","19970204",",4,C","19970225",",,C","-35.3",",C,12,","","","16","4,,C,04,","1.6","4,,C,04,","1.8",",C,25,","","","865.4",",C","1.6","4,,,C","16","4,,,C","-12.58",",C","-7.14",",,,C","-18.01",",,,C","","","",""
"CA005012654","1997-03","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","","","0",",C","15",",C","31",",C","18",",C","0",",C","0",",C","19970304",",,C","","","19970331","+,,C","19970327",",,C","19970331",",,C","-30.2",",C,04,","","","0",",,C,31,+","3.4",",,C,27,","7.2",",C,31,","","","875.2",",C","3.6",",,,C","0",",,,C","-9.90",",C","-4.16",",,,C","-15.64",",,,C","","","",""
"CA005012654","1997-04","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","5","2,C","1","2,C","0","2,C","0",",C","0","2,C","1",",C","26",",C","7",",C","0",",C","0",",C","19970408",",,C","19970430","+,,C","19970430","+,2,C","19970425",",2,C","19970417",",,C","-18.9",",C,08,","0",",,C,30,+","0","2,,C,30,+","4.2","2,,C,25,","17.8",",C,17,","","","554.0",",C","8.8","2,,,C","0","2,,,C","-0.13",",C","5.28",",,,C","-5.55",",,,C","","","",""
"CA005012654","1997-05","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","10",",C","0",",C","4",",C","0",",C","19970516",",,C","","","","","","","19970531",",,C","-6.8",",C,16,","","","","","","","25.4",",C,31,","","","331.8",",C","","","","","7.63",",C","14.30",",,,C","0.96",",,,C","","","",""
"CA005012654","1997-06","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","21.7","C","21.7","1,C","","","","","","","","","","","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","19970617","+,1,C","","","","","","","19970610",",1,C","5.4","1,C,17,+","","","","","","","31.5","1,C,10,","","","45.6","1,C","","","","","17.51","1,C","24.63","1,,,C","10.39","1,,,C","","","",""
"CA005012654","1997-07","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","59.9","C","38.2",",C","","","","","","","","","","","0",",C","0",",C","0",",C","25",",C","0",",C","19970707",",,C","","","","","","","19970725",",,C","4.2",",C,07,","","","","","","","30.5",",C,25,","53.6","C","53.6",",C","","","","","17.84",",C","23.89",",,,C","11.79",",,,C","","","",""
"CA005012654","1997-08","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","88.5","C","28.6","2,C","","","","","","","","","","","0","2,C","0","2,C","0","2,C","24","2,C","1","2,C","19970818",",2,C","","","","","","","19970808",",2,C","2.3","2,C,18,","","","","","","","34.3","2,C,08,","115.5","C","61.9","2,C","","","","","17.18","2,C","25.12","2,,,C","9.25","2,,,C","","","",""
"CA005012654","1997-09","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","88.5","C","0.0","2,C","","","","","","","","","","","0","2,C","2","2,C","0","2,C","12","2,C","0","2,C","19970921",",2,C","","","","","","","19970925",",2,C","-2.5","2,C,21,","","","","","","","28.2","2,C,25,","266.7","C","151.2","2,C","","","","","12.93","2,C","19.86","2,,,C","6.01","2,,,C","","","",""
"CA005012654","1997-10","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","88.5","C","0.0","1,C","","","","","","","","","","","0","1,C","20","1,C","3","1,C","3","1,C","0","1,C","19971026",",1,C","","","","","","","19971003",",1,C","-15.6","1,C,26,","","","","","","","26.6","1,C,03,","700.2","C","433.5","1,C","","","","","3.88","1,C","9.48","1,,,C","-1.71","1,,,C","","","",""
"CA005012654","1997-11","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","88.5","C","0.0","2,C","0","5,C","0","5,C","0","5,C","","","0","5,C","3","2,C","28","2,C","15","1,C","0","1,C","0","1,C","19971123",",2,C","","","19971130","+,5,C","19971130","+,5,C","19971124",",1,C","-20.1","2,C,23,","","","0","5,,C,30,+","0.0","5,,C,30,+","8.3","1,C,24,","1373.4","C","673.2","1,C","0.0","5,,,C","0","5,,,C","-5.79","2,C","-1.21","1,,,C","-10.38","2,,,C","","","",""
"CA005012654","1997-12","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","88.5","C","0.0","1,C","1","2,C","0","2,C","0","2,C","","","0","2,C","1","1,C","30","1,C","22","1,C","0","1,C","0","1,C","19971230",",1,C","","","19971203",",2,C","19971203",",2,C","19971214",",1,C","-27.4","1,C,30,","","","3","2,,C,03,","0.3","2,,C,03,","9.3","1,C,14,","2103.8","C","730.4","1,C","0.3","2,,,C","3","2,,,C","-6.01","1,C","-1.40","1,,,C","-10.62","1,,,C","","","",""
"CA005012654","1998-01","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","20",",C","31",",C","31",",C","0",",C","0",",C","19980113",",,C","","","19980131","+,,C","19980131","+,,C","19980130",",,C","-35.9",",C,13,","","","0",",,C,31,+","0.0",",,C,31,+","-3.0",",C,30,","3199.5","C","1095.7",",C","0.0",",,,C","0",",,,C","-17.01",",C","-12.55",",,,C","-21.48",",,,C","","","",""
"CA005012654","1998-02","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0","1,C","4","4,C","0","4,C","0","4,C","","","0",",C","3","1,C","26","1,C","17","1,C","0","1,C","0","1,C","19980202",",1,C","","","19980228","+,,C","19980217",",4,C","19980223",",1,C","-29.3","1,C,02,","","","0",",,C,28,+","2.4","4,,C,17,","4.2","1,C,23,","3837.7","C","638.2","1,C","5.0","4,,,C","0",",,,C","-5.31","1,C","-2.19","1,,,C","-8.42","1,,,C","","","",""
"CA005012654","1998-03","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","0",",C","9",",C","31",",C","21",",C","0",",C","0",",C","19980311",",,C","","","19980331","+,,C","","","19980331",",,C","-33.5",",C,11,","","","0",",,C,31,+","","","8.5",",C,31,","4656.2","C","818.5",",C","","","0",",,,C","-8.07",",C","-2.66",",,,C","-13.48",",,,C","","","",""
"CA005012654","1998-04","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0","1,C","1",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","18","1,C","0","1,C","3","1,C","0","1,C","19980415",",1,C","19980430","+,,C","19980430","+,,C","19980412",",,C","19980429",",1,C","-6.9","1,C,15,","0",",,C,30,+","0",",,C,30,+","0.6",",,C,12,","26.6","1,C,29,","4997.6","C","341.4","1,C","0.8",",,,C","0",",,,C","6.56","1,C","13.78","1,,,C","-0.66","1,,,C","","","",""
"CA005012654","1998-05","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0","1,C","11",",C","2",",C","1",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","12","1,C","0","1,C","19980502",",1,C","19980531","+,,C","19980531","+,,C","19980528",",,C","19980526",",1,C","-1.9","1,C,02,","0",",,C,31,+","0",",,C,31,+","60.4",",,C,28,","26.3","1,C,26,","5212.8","C","215.2","1,C","78.2",",,,C","0",",,,C","11.16","1,C","18.54","1,,,C","3.78","1,,,C","","","",""
"CA005012654","1998-06","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","3.9","C","3.9","2,C","14",",C","10",",C","2",",C","0",",C","0",",C","0","2,C","1","2,C","0","2,C","8","2,C","0","2,C","19980603",",2,C","19980630","+,,C","19980630","+,,C","19980618",",,C","19980625",",2,C","-1.7","2,C,03,","0",",,C,30,+","0",",,C,30,+","41.0",",,C,18,","27.1","2,C,25,","5348.2","C","135.4","2,C","149.8",",,,C","0",",,,C","13.64","2,C","18.33","2,,,C","8.94","2,,,C","","","",""
"CA005012654","1998-07","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","31.1","C","27.2",",C","11",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19980730",",,C","19980731","+,,C","19980731","+,,C","19980705",",,C","19980710",",,C","7.0",",C,30,","0",",,C,31,+","0",",,C,31,+","42.2",",,C,05,","30.1",",C,10,","38.9","C","38.9",",C","99.2",",,,C","0",",,,C","17.95",",C","23.61",",,,C","12.30",",,,C","","","",""
"CA005012654","1998-08","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","63.0","C","31.9",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19980829",",,C","19980831","+,,C","19980831","+,,C","19980802",",,C","19980811",",,C","7.0",",C,29,","0",",,C,31,+","0",",,C,31,+","49.8",",,C,02,","30.9",",C,11,","62.7","C","23.8",",C","105.2",",,,C","0",",,,C","18.60",",C","25.33",",,,C","11.86",",,,C","","","",""
"CA005012654","1998-09","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","66.8","C","3.8",",C","5",",C","2",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19980930",",,C","19980930","+,,C","19980930","+,,C","19980919",",,C","19980904",",,C","-1.4",",C,30,","0",",,C,30,+","0",",,C,30,+","37.4",",,C,19,","29.8",",C,04,","231.2","C","168.5",",C","45.0",",,,C","0",",,,C","12.84",",C","19.34",",,,C","6.35",",,,C","","","",""
"CA005012654","1998-10","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","66.8","C","0.0",",C","5",",C","4",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","19981031",",,C","19981031","+,,C","19981031","+,,C","19981011",",,C","19981023",",,C","-4.5",",C,31,","0",",,C,31,+","0",",,C,31,+","22.8",",,C,11,","20.0",",C,23,","646.6","C","415.4",",C","46.6",",,,C","0",",,,C","4.93",",C","9.67",",,,C","0.19",",,,C","","","",""
"CA005012654","1998-11","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","66.8","C","0.0","1,C","","","","","","","","","","","1","1,C","28","1,C","16","1,C","0","1,C","0","1,C","19981112",",1,C","","","","","","","19981127","+,1,C","-19.5","1,C,12,","","","","","","","5.4","1,C,27,+","1316.4","C","669.8","1,C","","","","","-4.76","1,C","-0.88","1,,,C","-8.64","1,,,C","","","",""
"CA005012654","1998-12","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","66.8","C","0.0",",C","","","","","","","","","","","17",",C","31",",C","28",",C","0",",C","0",",C","19981221",",,C","","","","","","","19981214",",,C","-29.6",",C,21,","","","","","","","7.5",",C,14,","2312.1","C","995.7",",C","","","","","-13.79",",C","-9.71",",,,C","-17.87",",,,C","","","",""
"CA005012654","1999-01","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","22",",C","31",",C","29",",C","0",",C","0",",C","19990104",",,C","","","","","","","19990131",",,C","-34.1",",C,04,","","","","","","","1.6",",C,31,","3452.1","C","1140.0",",C","","","","","-18.44",",C","-13.56",",,,C","-23.32",",,,C","","","",""
"CA005012654","1999-02","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","10",",C","28",",C","25",",C","0",",C","0",",C","19990204",",,C","","","","","","","19990226",",,C","-29.5",",C,04,","","","","","","","5.4",",C,26,","4260.1","C","808.0",",C","","","","","-10.53",",C","-5.39",",,,C","-15.66",",,,C","","","",""
"CA005012654","1999-03","50.45","-100.6","561.0","SHOAL LAKE CS, MB CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","30",",C","15",",C","0",",C","0",",C","19990303",",,C","","","","","","","19990330",",,C","-25.1",",C,03,","","","","","","","9.2",",C,30,","4976.2","C","716.1",",C","","","","","-4.77",",C","-0.01",",,,C","-9.52",",,,C","","","",""
